trade_date,ts_code,name,limit_times,advance_stage,晋阶,stage_quality_weight,stage_risk_weight,stage_prior,stage_source,up_stat
20260731,300418.SZ,昆仑万维,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260731,300454.SZ,深信服,,,,,,,limit_list_d,0/0
20260731,300489.SZ,光智科技,,,,,,,limit_list_d,0/0
20260731,300508.SZ,维宏股份,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260731,300624.SZ,万兴科技,,,,,,,limit_list_d,0/0
20260731,300668.SZ,杰恩股份,,,,,,,limit_list_d,0/0
20260731,300720.SZ,海川智能,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260731,300789.SZ,唐源电气,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260731,300795.SZ,米奥会展,,,,,,,limit_list_d,0/0
20260731,300986.SZ,志特新材,,,,,,,limit_list_d,0/0
20260731,300996.SZ,普联软件,2.0,2→3,2→3,0.92,0.015,0.35,limit_list_d,2/2
20260731,301013.SZ,利和兴,,,,,,,limit_list_d,0/0
20260731,301171.SZ,易点天下,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260731,301196.SZ,唯科科技,,,,,,,limit_list_d,0/0
20260731,301213.SZ,观想科技,,,,,,,limit_list_d,0/0
20260731,301231.SZ,荣信文化,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260731,301312.SZ,智立方,,,,,,,limit_list_d,0/0
20260731,301396.SZ,宏景科技,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260731,600162.SH,香江控股,2.0,2→3,2→3,0.92,0.015,0.35,limit_list_d,2/2
20260731,600176.SH,中国巨石,,,,,,,limit_list_d,0/0
20260731,600183.SH,生益科技,,,,,,,limit_list_d,0/0
20260731,600228.SH,返利科技,,,,,,,limit_list_d,2/3
20260731,600234.SH,科新发展,,,,,,,limit_list_d,0/0
20260731,600353.SH,旭光电子,,,,,,,limit_list_d,0/0
20260731,600376.SH,首开股份,,,,,,,limit_list_d,0/0
20260731,600449.SH,宁夏建材,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260731,600580.SH,卧龙电驱,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260731,600588.SH,用友网络,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260731,600602.SH,云赛智联,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260731,600667.SH,太极实业,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260731,600673.SH,东阳光,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260731,600791.SH,京能置业,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260731,600869.SH,远东股份,,,,,,,limit_list_d,0/0
20260731,600986.SH,浙文互联,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260731,601208.SH,东材科技,,,,,,,limit_list_d,0/0
20260731,603002.SH,宏昌电子,,,,,,,limit_list_d,0/0
20260731,603009.SH,北特科技,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260731,603031.SH,安孚科技,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260731,603039.SH,泛微网络,2.0,2→3,2→3,0.92,0.015,0.35,limit_list_d,2/2
20260731,603045.SH,福达合金,,,,,,,limit_list_d,0/0
20260731,603052.SH,可川科技,,,,,,,limit_list_d,0/0
20260731,603061.SH,金海通,,,,,,,limit_list_d,0/0
20260731,603067.SH,振华股份,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260731,603078.SH,江化微,,,,,,,limit_list_d,0/0
20260731,603106.SH,恒银科技,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260731,603107.SH,上海汽配,,,,,,,limit_list_d,0/0
20260731,603115.SH,海星股份,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260731,603119.SH,浙江荣泰,,,,,,,limit_list_d,0/0
20260731,603120.SH,肯特催化,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260731,603124.SH,江南新材,,,,,,,limit_list_d,0/0
20260731,603137.SH,恒尚节能,,,,,,,limit_list_d,12/24
20260731,603139.SH,康惠股份,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260731,603171.SH,税友股份,2.0,2→3,2→3,0.92,0.015,0.35,limit_list_d,2/2
20260731,603186.SH,华正新材,,,,,,,limit_list_d,0/0
20260731,603203.SH,快克智能,,,,,,,limit_list_d,0/0
20260731,603211.SH,晋拓股份,,,,,,,limit_list_d,0/0
20260731,603221.SH,爱丽家居,9.0,9→10,9→10,0.72,0.16,0.35,limit_list_d,10/20
20260731,603228.SH,景旺电子,,,,,,,limit_list_d,0/0
20260731,603256.SH,宏和科技,,,,,,,limit_list_d,0/0
20260731,603261.SH,立航科技,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260731,603283.SH,赛腾股份,,,,,,,limit_list_d,0/0
20260731,603285.SH,键邦股份,,,,,,,limit_list_d,0/0
20260731,603286.SH,日盈电子,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260731,603306.SH,华懋科技,,,,,,,limit_list_d,0/0
20260731,603316.SH,诚邦股份,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260731,603324.SH,盛剑科技,,,,,,,limit_list_d,0/0
20260731,603336.SH,宏辉果蔬,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260731,603337.SH,杰克科技,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260731,603375.SH,盛景微,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260731,603466.SH,风语筑,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260731,603533.SH,掌阅科技,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260731,603598.SH,引力传媒,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260731,603608.SH,天创时尚,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260731,603618.SH,杭电股份,,,,,,,limit_list_d,0/0
20260731,603626.SH,科森科技,,,,,,,limit_list_d,0/0
20260731,603629.SH,利通电子,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260731,603637.SH,镇海股份,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260731,603657.SH,春光科技,,,,,,,limit_list_d,0/0
20260731,603662.SH,柯力传感,,,,,,,limit_list_d,0/0
20260731,603678.SH,火炬电子,,,,,,,limit_list_d,0/0
20260731,603679.SH,华体科技,,,,,,,limit_list_d,0/0
20260731,603682.SH,锦和商管,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260731,603696.SH,安记食品,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,2/3
20260731,603721.SH,中广天择,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260731,603728.SH,鸣志电器,,,,,,,limit_list_d,0/0
20260731,603738.SH,泰晶科技,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260731,603773.SH,沃格光电,,,,,,,limit_list_d,0/0
20260731,603779.SH,威龙股份,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260731,603819.SH,神力股份,,,,,,,limit_list_d,0/0
20260731,603929.SH,亚翔集成,,,,,,,limit_list_d,0/0
20260731,603936.SH,博敏电子,,,,,,,limit_list_d,0/0
20260731,603950.SH,长源东谷,,,,,,,limit_list_d,0/0
20260731,603956.SH,威派格,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260731,603985.SH,恒润股份,,,,,,,limit_list_d,0/0
20260731,603986.SH,兆易创新,,,,,,,limit_list_d,0/0
20260731,603989.SH,艾华集团,,,,,,,limit_list_d,0/0
20260731,605068.SH,明新旭腾,,,,,,,limit_list_d,4/5
20260731,605069.SH,正和生态,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260731,605168.SH,三人行,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260731,605178.SH,时空科技,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260731,605179.SH,一鸣食品,4.0,4→5,4→5,1.1,0.005,0.515,limit_list_d,4/4
20260731,605198.SH,安德利,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260731,605208.SH,永茂泰,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260731,605287.SH,德才股份,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260731,605289.SH,罗曼股份,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260731,605303.SH,园林股份,,,,,,,limit_list_d,0/0
20260731,605318.SH,法狮龙,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260731,605358.SH,立昂微,,,,,,,limit_list_d,0/0
20260731,605376.SH,博迁新材,,,,,,,limit_list_d,0/0
20260731,605488.SH,福莱新材,,,,,,,limit_list_d,0/0
20260731,688020.SH,方邦股份,,,,,,,limit_list_d,0/0
20260731,688095.SH,福昕软件,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260731,688141.SH,杰华特,,,,,,,limit_list_d,0/0
20260731,688183.SH,生益电子,,,,,,,limit_list_d,0/0
20260731,688258.SH,卓易信息,,,,,,,limit_list_d,0/0
20260731,688322.SH,奥比中光-W,,,,,,,limit_list_d,0/0
20260731,688369.SH,致远互联,,,,,,,limit_list_d,0/0
20260731,688507.SH,索辰科技,,,,,,,limit_list_d,0/0
20260731,688607.SH,康众医疗,,,,,,,limit_list_d,0/0
20260731,688630.SH,芯碁微装,,,,,,,limit_list_d,0/0
20260731,688661.SH,和林微纳,,,,,,,limit_list_d,0/0
20260731,688766.SH,普冉股份,,,,,,,limit_list_d,0/0
20260731,920125.BJ,鸿仕达,,,,,,,limit_list_d,0/0
20260731,920130.BJ,立方控股,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260731,920238.BJ,长鹰硬科,,,,,,,limit_list_d,0/0
