ts_code,trade_date,up_limit,down_limit
000959.SZ,20260209,6.08,4.98
000960.SZ,20260209,38.41,31.43
000962.SZ,20260209,46.84,38.32
000963.SZ,20260209,40.04,32.76
000965.SZ,20260209,4.48,3.66
000966.SZ,20260209,4.96,4.06
000967.SZ,20260209,7.84,6.42
000968.SZ,20260209,8.79,7.19
000969.SZ,20260209,25.71,21.03
000970.SZ,20260209,14.73,12.05
000972.SZ,20260209,3.68,3.33
000973.SZ,20260209,14.2,11.62
000975.SZ,20260209,33.29,27.23
000977.SZ,20260209,65.33,53.45
000978.SZ,20260209,7.93,6.49
000980.SZ,20260209,3.37,2.75
000981.SZ,20260209,5.25,4.29
000983.SZ,20260209,7.72,6.32
000985.SZ,20260209,23.57,19.29
000987.SZ,20260209,10.64,8.7
000988.SZ,20260209,81.31,66.53
000989.SZ,20260209,10.18,8.33
000990.SZ,20260209,9.35,7.65
000993.SZ,20260209,13.62,11.14
000995.SZ,20260209,19.89,16.27
000997.SZ,20260209,29.41,24.07
000998.SZ,20260209,10.88,8.9
000999.SZ,20260209,31.2,25.52
001201.SZ,20260209,16.54,13.54
001202.SZ,20260209,19.98,16.34
001203.SZ,20260209,33.24,27.2
001205.SZ,20260209,17.78,14.54
001206.SZ,20260209,27.49,22.49
001207.SZ,20260209,29.72,24.32
001208.SZ,20260209,25.88,21.18
001209.SZ,20260209,27.28,22.32
001210.SZ,20260209,25.39,20.77
001211.SZ,20260209,32.51,26.6
001212.SZ,20260209,53.34,43.64
001213.SZ,20260209,4.59,3.75
001215.SZ,20260209,47.75,39.07
001216.SZ,20260209,20.39,16.69
001217.SZ,20260209,14.07,11.51
001218.SZ,20260209,28.38,23.22
001219.SZ,20260209,16.43,13.45
001220.SZ,20260209,999999.999,0.01
001221.SZ,20260209,80.15,65.57
001222.SZ,20260209,24.55,20.09
001223.SZ,20260209,64.36,52.66
001225.SZ,20260209,82.08,67.16
001226.SZ,20260209,55.76,45.62
001227.SZ,20260209,2.56,2.1
001228.SZ,20260209,34.34,28.1
001229.SZ,20260209,41.15,33.67
001230.SZ,20260209,27.17,22.23
001231.SZ,20260209,27.58,22.56
001233.SZ,20260209,85.2,69.71
001234.SZ,20260209,30.78,25.18
001236.SZ,20260209,11.03,9.03
001238.SZ,20260209,60.82,49.76
001239.SZ,20260209,18.43,15.08
001255.SZ,20260209,43.68,35.74
001256.SZ,20260209,24.43,19.99
001258.SZ,20260209,8.42,6.89
001259.SZ,20260209,37.53,30.71
001260.SZ,20260209,25.38,20.76
001266.SZ,20260209,37.32,30.54
001267.SZ,20260209,27.6,22.58
001268.SZ,20260209,38.08,31.16
001269.SZ,20260209,27.06,22.14
001270.SZ,20260209,142.44,128.88
001277.SZ,20260209,45.8,37.48
001278.SZ,20260209,27.48,22.48
001279.SZ,20260209,38.42,31.44
001280.SZ,20260209,94.17,77.05
001282.SZ,20260209,22.84,18.68
001283.SZ,20260209,74.48,60.94
001285.SZ,20260209,64.72,52.96
001286.SZ,20260209,10.82,8.86
001287.SZ,20260209,25.07,20.51
001288.SZ,20260209,39.83,32.59
001289.SZ,20260209,17.03,13.93
001296.SZ,20260209,30.32,24.8
001298.SZ,20260209,33.23,27.19
001299.SZ,20260209,14.63,11.97
001300.SZ,20260209,18.76,15.35
001301.SZ,20260209,86.68,70.92
001306.SZ,20260209,87.6,71.68
001308.SZ,20260209,23.18,18.96
001309.SZ,20260209,256.23,209.65
001311.SZ,20260209,47.74,39.06
001313.SZ,20260209,8.44,6.9
001314.SZ,20260209,50.55,41.36
001316.SZ,20260209,65.3,53.42
001317.SZ,20260209,57.13,46.75
001318.SZ,20260209,16.78,13.73
001319.SZ,20260209,32.73,26.78
001322.SZ,20260209,10.45,8.55
001323.SZ,20260209,31.54,25.8
001324.SZ,20260209,21.43,17.53
001325.SZ,20260209,56.34,46.1
001326.SZ,20260209,61.93,50.67
001328.SZ,20260209,47.69,39.02
001330.SZ,20260209,11.34,9.28
001331.SZ,20260209,61.68,50.46
001332.SZ,20260209,61.62,50.42
001333.SZ,20260209,28.26,23.12
001335.SZ,20260209,59.8,48.92
001336.SZ,20260209,30.68,25.1
001337.SZ,20260209,51.03,41.75
001338.SZ,20260209,13.9,11.38
001339.SZ,20260209,58.09,47.53
001356.SZ,20260209,13.93,11.39
001358.SZ,20260209,31.57,25.83
001359.SZ,20260209,79.54,65.08
001360.SZ,20260209,28.07,22.97
001366.SZ,20260209,16.38,13.4
001367.SZ,20260209,26.59,21.75
001368.SZ,20260209,35.02,28.66
001369.SZ,20260209,16.47,13.47
001373.SZ,20260209,47.26,38.66
001376.SZ,20260209,21.89,17.91
001378.SZ,20260209,27.45,22.46
001379.SZ,20260209,26.61,21.77
001380.SZ,20260209,25.62,20.96
001382.SZ,20260209,22.8,18.66
001386.SZ,20260209,29.39,24.05
001387.SZ,20260209,16.48,13.48
001388.SZ,20260209,48.6,39.76
001389.SZ,20260209,109.45,89.55
001390.SZ,20260209,26.5,21.68
001391.SZ,20260209,6.61,5.41
001395.SZ,20260209,48.26,39.48
001396.SZ,20260209,49.06,40.14
001400.SZ,20260209,120.53,98.61
001696.SZ,20260209,22.44,18.36
001872.SZ,20260209,21.66,17.72
001896.SZ,20260209,7.16,5.86
001914.SZ,20260209,12.82,10.49
001965.SZ,20260209,10.67,8.73
001979.SZ,20260209,11.69,9.57
002001.SZ,20260209,32.73,26.78
002003.SZ,20260209,11.73,9.59
002004.SZ,20260209,6.05,4.95
002005.SZ,20260209,3.05,2.76
002006.SZ,20260209,22.31,18.25
002007.SZ,20260209,17.03,13.93
002008.SZ,20260209,52.86,43.25
002009.SZ,20260209,34.85,28.51
002010.SZ,20260209,7.13,5.83
002011.SZ,20260209,13.6,11.12
002012.SZ,20260209,7.37,6.03
002014.SZ,20260209,13.94,11.4
002015.SZ,20260209,13.27,10.85
002016.SZ,20260209,6.91,5.65
002017.SZ,20260209,24.86,20.34
002019.SZ,20260209,13.31,10.89
002020.SZ,20260209,18.67,15.27
002021.SZ,20260209,3.44,2.82
002022.SZ,20260209,6.84,5.6
002023.SZ,20260209,12.96,10.6
002024.SZ,20260209,1.67,1.51
002025.SZ,20260209,57.04,46.67
002026.SZ,20260209,17.15,14.03
002027.SZ,20260209,8.04,6.58
002028.SZ,20260209,206.8,169.2
002029.SZ,20260209,13.48,11.03
002030.SZ,20260209,7.1,5.81
002031.SZ,20260209,8.37,6.85
002032.SZ,20260209,49.5,40.5
002033.SZ,20260209,10.92,8.94
002034.SZ,20260209,18.73,15.33
002035.SZ,20260209,6.85,5.61
002036.SZ,20260209,11.65,9.53
002037.SZ,20260209,10.0,8.18
002038.SZ,20260209,7.26,5.94
002039.SZ,20260209,19.0,15.54
002040.SZ,20260209,11.29,9.23
002041.SZ,20260209,11.97,9.79
002042.SZ,20260209,4.76,3.9
002043.SZ,20260209,18.7,15.3
002044.SZ,20260209,7.52,6.16
002045.SZ,20260209,15.3,12.52
002046.SZ,20260209,50.73,41.51
002047.SZ,20260209,4.48,4.06
002048.SZ,20260209,35.81,29.3
002049.SZ,20260209,84.22,68.9
002050.SZ,20260209,56.23,46.01
002051.SZ,20260209,9.41,7.7
002052.SZ,20260209,12.46,10.2
002053.SZ,20260209,12.54,10.26
002054.SZ,20260209,11.06,9.05
002055.SZ,20260209,6.51,5.89
002056.SZ,20260209,21.67,17.73
002057.SZ,20260209,11.39,9.32
002058.SZ,20260209,24.02,21.74
002059.SZ,20260209,5.86,4.8
002060.SZ,20260209,4.15,3.39
002061.SZ,20260209,4.5,3.68
002062.SZ,20260209,10.85,8.87
002063.SZ,20260209,6.94,5.68
002064.SZ,20260209,13.19,10.79
002065.SZ,20260209,10.34,8.46
002066.SZ,20260209,21.66,17.72
002067.SZ,20260209,5.95,4.87
002068.SZ,20260209,10.3,8.42
002069.SZ,20260209,4.42,3.62
002072.SZ,20260209,9.24,7.56
002073.SZ,20260209,8.91,7.29
002074.SZ,20260209,40.37,33.03
002075.SZ,20260209,6.06,4.96
002076.SZ,20260209,2.32,2.1
002077.SZ,20260209,18.15,14.85
002078.SZ,20260209,18.04,14.76
002079.SZ,20260209,11.81,9.67
002080.SZ,20260209,41.48,33.94
002081.SZ,20260209,4.1,3.36
002082.SZ,20260209,18.39,15.05
002083.SZ,20260209,13.22,10.82
002084.SZ,20260209,4.64,3.8
002085.SZ,20260209,17.07,13.97
002086.SZ,20260209,2.51,2.05
002088.SZ,20260209,13.68,11.2
002090.SZ,20260209,13.53,11.07
002091.SZ,20260209,9.64,7.88
002092.SZ,20260209,7.24,5.92
002093.SZ,20260209,12.18,9.96
002094.SZ,20260209,8.77,7.17
002095.SZ,20260209,20.08,16.43
002096.SZ,20260209,15.09,12.35
002097.SZ,20260209,12.66,10.36
002098.SZ,20260209,11.46,9.38
002099.SZ,20260209,8.26,6.76
002100.SZ,20260209,7.77,6.35
002101.SZ,20260209,13.33,10.91
002102.SZ,20260209,3.8,3.11
002103.SZ,20260209,10.85,8.87
002104.SZ,20260209,20.17,16.51
002105.SZ,20260209,7.95,6.51
002106.SZ,20260209,12.84,10.5
002107.SZ,20260209,8.07,6.61
002108.SZ,20260209,5.39,4.41
002109.SZ,20260209,4.72,3.86
002110.SZ,20260209,4.77,3.91
002111.SZ,20260209,12.08,9.88
002112.SZ,20260209,27.95,22.87
002114.SZ,20260209,10.41,8.51
002115.SZ,20260209,16.04,13.12
002116.SZ,20260209,12.01,9.83
002117.SZ,20260209,12.78,10.46
002119.SZ,20260209,26.5,21.68
002120.SZ,20260209,7.61,6.23
002121.SZ,20260209,9.26,7.58
002122.SZ,20260209,3.2,2.9
002123.SZ,20260209,12.84,10.5
002124.SZ,20260209,2.76,2.26
002125.SZ,20260209,14.91,12.2
002126.SZ,20260209,47.53,38.89
002127.SZ,20260209,3.51,2.87
002128.SZ,20260209,31.28,25.6
002129.SZ,20260209,11.68,9.56
002130.SZ,20260209,30.0,24.54
002131.SZ,20260209,9.31,7.61
002132.SZ,20260209,4.21,3.45
002133.SZ,20260209,4.19,3.43
002134.SZ,20260209,25.52,20.88
002135.SZ,20260209,6.82,5.58
002136.SZ,20260209,14.5,11.86
002137.SZ,20260209,10.43,8.53
002138.SZ,20260209,40.65,33.26
002139.SZ,20260209,13.97,11.43
002140.SZ,20260209,13.0,10.64
002141.SZ,20260209,4.24,3.47
002142.SZ,20260209,35.5,29.04
002144.SZ,20260209,16.14,13.2
002145.SZ,20260209,5.56,4.55
002146.SZ,20260209,1.79,1.47
002148.SZ,20260209,9.48,7.76
002149.SZ,20260209,60.75,49.71
002150.SZ,20260209,28.3,23.16
002151.SZ,20260209,48.52,39.7
002152.SZ,20260209,13.9,11.38
002153.SZ,20260209,14.15,11.57
002154.SZ,20260209,4.49,3.67
002155.SZ,20260209,39.56,32.36
002156.SZ,20260209,51.59,42.21
002157.SZ,20260209,3.53,2.89
002158.SZ,20260209,27.48,22.48
002159.SZ,20260209,18.25,14.93
002160.SZ,20260209,6.16,5.04
002161.SZ,20260209,9.69,7.93
002162.SZ,20260209,5.86,4.8
002163.SZ,20260209,18.15,14.85
002164.SZ,20260209,15.43,12.63
002165.SZ,20260209,14.48,11.84
002166.SZ,20260209,10.19,8.33
002167.SZ,20260209,14.28,11.68
002168.SZ,20260209,4.35,3.93
002169.SZ,20260209,14.4,11.78
002170.SZ,20260209,14.28,11.68
002171.SZ,20260209,13.76,11.26
002172.SZ,20260209,4.88,4.0
002173.SZ,20260209,30.32,24.8
002174.SZ,20260209,12.45,10.19
002175.SZ,20260209,3.82,3.12
002176.SZ,20260209,9.9,8.1
002177.SZ,20260209,8.97,7.34
002178.SZ,20260209,7.06,5.78
002179.SZ,20260209,38.07,31.15
002180.SZ,20260209,23.93,19.58
002181.SZ,20260209,12.76,10.44
002182.SZ,20260209,20.02,16.38
002183.SZ,20260209,5.71,4.67
002184.SZ,20260209,14.25,11.66
002185.SZ,20260209,14.86,12.16
002186.SZ,20260209,13.21,10.81
002187.SZ,20260209,8.62,7.06
002188.SZ,20260209,8.01,6.55
002189.SZ,20260209,24.87,20.35
002190.SZ,20260209,39.45,32.27
002191.SZ,20260209,4.35,3.56
002192.SZ,20260209,56.86,46.52
002193.SZ,20260209,7.89,6.45
002194.SZ,20260209,13.88,11.36
002195.SZ,20260209,10.67,8.73
002196.SZ,20260209,18.26,14.94
002197.SZ,20260209,9.67,7.91
002198.SZ,20260209,7.63,6.25
002199.SZ,20260209,8.78,7.94
002200.SZ,20260209,7.17,6.49
002201.SZ,20260209,14.72,12.04
002202.SZ,20260209,28.06,22.96
002203.SZ,20260209,14.31,11.71
002204.SZ,20260209,7.99,6.53
002205.SZ,20260209,15.96,13.06
002206.SZ,20260209,7.77,6.35
002207.SZ,20260209,11.35,9.29
002208.SZ,20260209,16.12,13.19
002209.SZ,20260209,18.04,14.76
002210.SZ,20260209,3.5,2.86
002211.SZ,20260209,3.76,3.4
002212.SZ,20260209,9.26,7.58
002213.SZ,20260209,28.14,23.02
002214.SZ,20260209,19.55,17.69
002215.SZ,20260209,12.35,10.11
002216.SZ,20260209,13.23,10.83
002217.SZ,20260209,3.29,2.69
002218.SZ,20260209,7.96,6.52
