ts_code,trade_date,auction_price,auction_vol,auction_amount,auction_pct_chg,auction_amount_ratio,auction_strength_score
600028.SH,20260911,5.62,1274800,7164376.0,1.0791366906474975,5.661401574802465,51.47482014388498
600029.SH,20260911,4.97,2274400,11303768.0,-0.6000000000000005,22.08008873908829,41.4
600030.SH,20260911,27.43,782300,21458489.0,-0.6159420289855166,5.8752170357991655,41.3043478260869
600031.SH,20260911,19.98,200400,4003992.0,-0.14992503748126884,6.33442793648023,44.10044977511239
600032.SH,20260911,7.06,159100,1123246.0,0.14184397163119478,1.7636181287098887,45.851063829787165
600033.SH,20260911,3.67,325600,1194952.0,0.0,11.695781883365488,45.0
600035.SH,20260911,3.73,93700,349501.0,-0.2673796791443861,7.3917827594467616,43.395721925133685
600036.SH,20260911,41.75,482200,20131850.0,0.43300457060380104,6.59786076135734,47.59802742362281
600037.SH,20260911,7.0,78400,548800.0,-0.2849002849002802,5.220796949517262,43.29059829059832
600038.SH,20260911,28.0,24700,691600.0,-0.42674253200569723,3.7673981986879506,42.43954480796582
600039.SH,20260911,9.23,39100,360893.0,0.3260869565217428,2.574927233884742,46.95652173913046
600048.SH,20260911,5.19,364100,1889679.0,-0.38387715930900956,2.4681780209056727,42.69673704414594
600050.SH,20260911,4.2,494500,2076900.0,0.0,2.9169494315039857,45.0
600051.SH,20260911,6.31,24600,155226.0,-0.7861635220125951,5.174368856903697,40.283018867924426
600052.SH,20260911,3.86,29000,111940.0,-0.25839793281654533,2.640949346973724,43.44961240310073
600053.SH,20260911,7.7,8500,65450.0,-0.6451612903225823,7.2718440863297324,41.129032258064505
600054.SH,20260911,11.6,134100,1555560.0,-1.276595744680853,6.555862686074537,37.34042553191488
600055.SH,20260911,10.53,25700,270621.0,0.0950570342205248,4.994602335373075,45.57034220532315
600056.SH,20260911,9.04,33100,299224.0,0.0,3.047434524623068,45.0
600057.SH,20260911,6.42,88200,566244.0,-0.31055900621118626,1.6948814310794778,43.136645962732885
600058.SH,20260911,9.45,21700,205065.0,-1.0471204188481797,2.796238808243879,38.71727748691092
600059.SH,20260911,8.89,567699,5046844.0,-1.0022271714921982,17.585868873311348,38.98663697104681
600060.SH,20260911,27.68,26100,722448.0,0.32620514679231327,2.4648972514229794,46.95723088075388
600061.SH,20260911,6.5,826600,5372900.0,-0.9146341463414531,13.433331483934442,39.51219512195128
600062.SH,20260911,16.0,11600,185600.0,-0.12484394506866447,2.4793474432337304,44.250936329588015
600063.SH,20260911,5.5,214000,1177000.0,-1.0791366906474753,5.964057730234379,38.525179856115145
600064.SH,20260911,7.82,166100,1298902.0,-0.25510204081632404,9.02323803591093,43.469387755102055
600066.SH,20260911,27.0,111900,3021300.0,-0.4424778761061954,6.3478632862745155,42.345132743362825
600067.SH,20260911,2.85,55100,157035.0,-0.34965034965034336,2.947369811924829,42.90209790209794
600071.SH,20260911,16.74,14900,249426.0,-0.05970149253732293,5.909715872756752,44.64179104477606
600072.SH,20260911,9.22,238900,2202658.0,-1.2847965738757905,7.292088011112258,37.29122055674526
600073.SH,20260911,5.72,28500,163020.0,-0.34843205574913716,2.623979151872379,42.90940766550518
600075.SH,20260911,4.93,452900,2232797.0,-0.6048387096774244,15.342554916618274,41.37096774193545
600076.SH,20260911,2.42,1151700,2787114.0,0.8333333333333304,25.638042406623253,49.999999999999986
600078.SH,20260911,10.69,232200,2482218.0,-1.8365472910927605,12.158719127072407,33.98071625344343
600079.SH,20260911,18.55,6400,118720.0,-0.16146393972011897,0.5813899448863683,44.031216361679284
600080.SH,20260911,4.87,13500,65745.0,-0.8146639511201648,5.156614973454551,40.11201629327901
600081.SH,20260911,10.16,12900,131064.0,-0.8780487804878057,4.603252875452549,39.731707317073166
600082.SH,20260911,2.98,28600,85228.0,-0.666666666666671,6.806360450723726,40.99999999999997
600084.SH,20260911,4.25,11300,48025.0,0.0,2.3140983932953447,45.0
600085.SH,20260911,23.65,25500,603075.0,-0.21097046413502962,4.729725675910797,43.734177215189824
600088.SH,20260911,12.05,65600,790480.0,-1.0673234811165777,3.146843836214581,38.596059113300534
600089.SH,20260911,18.9,392400,7416360.0,-0.5786428195686644,5.7010018431706495,41.52814308258802
600094.SH,20260911,4.03,47900,193037.0,0.0,2.0677988476919724,45.0
600095.SH,20260911,9.03,320000,2889600.0,-1.2035010940919189,4.787445488837798,37.778993435448484
600096.SH,20260911,30.31,228400,6922804.0,-1.1737854581023943,5.267807254635539,37.95728725138564
600097.SH,20260911,9.9,88800,879120.0,0.5076142131979822,9.49942466629478,48.04568527918789
600098.SH,20260911,6.35,117100,743585.0,0.6339144215530945,5.632878822454289,48.80348652931857
600099.SH,20260911,9.22,31800,293196.0,-1.1789924973204635,9.815160136756639,37.92604501607722
600100.SH,20260911,6.8,65800,447440.0,-0.2932551319648202,1.848153191081795,43.24046920821108
600101.SH,20260911,8.25,487700,4023525.0,-2.8268551236749095,13.716683019764897,28.038869257950545
600103.SH,20260911,3.72,1135700,4224804.0,-1.0638297872340274,5.649239883512378,38.617021276595835
600104.SH,20260911,11.09,429456,4762667.0,-0.5381165919282505,1.8465103065214235,41.771300448430495
600105.SH,20260911,40.0,1084400,43376000.0,-0.9410599306587497,5.012172738513186,39.353640416047504
600106.SH,20260911,4.6,80600,370760.0,-0.6479481641468721,5.070044865986089,41.11231101511877
600107.SH,20260911,,0,0.0,,0.0,0.0
600108.SH,20260911,5.01,15372577,77016611.0,-4.571428571428571,36.90963476169365,17.571428571428573
600109.SH,20260911,8.58,74500,639210.0,-0.34843205574912606,2.041139285069962,42.90940766550524
600110.SH,20260911,10.85,1035700,11237345.0,-3.5555555555555562,8.492010036209372,23.666666666666664
600111.SH,20260911,37.89,223700,8475993.0,-0.7595599790466201,6.168450578928814,40.44264012572028
600113.SH,20260911,33.76,93100,3143056.0,-1.1709601873536313,8.675453652518279,37.974238875878214
600114.SH,20260911,27.0,199200,5378400.0,-1.9607843137254832,12.931568062410289,33.2352941176471
600115.SH,20260911,3.43,5651900,19386017.0,-1.1527377521613813,17.456195691371118,38.083573487031714
600116.SH,20260911,6.4,52600,336640.0,0.0,3.583962508754167,45.0
600117.SH,20260911,2.32001,21799,50574.0,0.0004310344827507251,0.9502762244079164,45.0025862068965
600118.SH,20260911,58.09,80300,4664627.0,-1.08973267495317,3.4327811725322066,38.46160395028098
600119.SH,20260911,5.2,1800,9360.0,0.0,0.6147104546289504,45.0
600120.SH,20260911,4.9,497400,2437260.0,-1.4084507042253391,8.244036328840506,36.549295774647966
600121.SH,20260911,5.72,4909280,28081082.0,2.508960573476693,22.05285053507876,60.05376344086016
600123.SH,20260911,7.27,181800,1321686.0,0.0,8.78108050091157,45.0
600125.SH,20260911,5.45,29700,161865.0,-0.3656307129798808,1.9419216132870267,42.80621572212071
600126.SH,20260911,6.32,426300,2694216.0,-1.2499999999999956,11.191108708210956,37.50000000000003
600127.SH,20260911,13.72,2672700,36669444.0,-1.9999999999999907,10.772332778081614,33.00000000000006
600128.SH,20260911,8.59,17700,152043.0,-0.578703703703709,4.74927321529292,41.52777777777774
600129.SH,20260911,13.56,23100,313236.0,-0.07369196757552876,2.832581703310533,44.55784819454683
600130.SH,20260911,4.45,77000,342650.0,-1.1111111111111072,3.800013301432814,38.33333333333336
600131.SH,20260911,14.55,28100,408855.0,-0.4106776180698102,3.485507796427624,42.53593429158114
600132.SH,20260911,38.98,14000,545720.0,-0.1025115325474224,5.30587784938144,44.38493080471547
600133.SH,20260911,8.16,56800,463488.0,-0.4878048780487698,4.213329820770672,42.07317073170738
600135.SH,20260911,7.68,30200,231936.0,-0.6468305304010435,4.314382739745765,41.11901681759374
600136.SH,20260911,1.51,48500,73235.0,-0.6578947368421018,4.158457590688416,41.05263157894739
600137.SH,20260911,17.82,8100,144342.0,-0.3912800447177234,5.0573353523619975,42.65231973169366
600138.SH,20260911,7.39,208500,1540815.0,-1.2032085561497374,13.615795540531039,37.780748663101576
600141.SH,20260911,30.0,281100,8433000.0,-1.7681728880157177,9.409331769999953,34.3909626719057
600143.SH,20260911,13.37,133200,1780884.0,-0.37257824143070994,5.395051802096331,42.76453055141574
600148.SH,20260911,16.16,19000,307040.0,-0.4313000616142926,7.3823269727443925,42.41219963031425
600149.SH,20260911,5.12,119300,610816.0,-0.9671179883945835,12.425151003941362,39.197292069632496
600150.SH,20260911,39.5,5655404,223388458.0,-3.2337089661930385,30.821578621884637,25.59774620284177
600151.SH,20260911,9.91,61300,607483.0,-0.800800800800805,2.516489098641122,40.19519519519517
600152.SH,20260911,8.02,46400,372128.0,-0.8652657601977753,3.7440865038845725,39.808405438813345
600153.SH,20260911,8.52,89400,761688.0,0.0,4.555751842152393,45.0
600155.SH,20260911,6.22,372100,2314462.0,-0.797448165869219,7.934627904871859,40.21531100478469
600156.SH,20260911,8.58,44300,380094.0,-0.6944444444444531,6.172642222942402,40.83333333333328
600157.SH,20260911,1.57,2452600,3850582.0,0.0,4.709231187191126,45.0
600158.SH,20260911,7.2,153700,1106640.0,-0.6896551724137945,7.454430880937797,40.86206896551723
600159.SH,20260911,2.78,131400,365292.0,0.0,7.361388745014328,45.0
600160.SH,20260911,36.68,210805,7732327.0,-0.8648648648648671,6.3128133006775045,39.8108108108108
600161.SH,20260911,12.43,29800,370414.0,0.0,1.9378945129308998,45.0
600162.SH,20260911,4.9,768300,3764670.0,-0.8097165991902799,7.434188791736511,40.14170040485832
600163.SH,20260911,5.59,443700,2480283.0,2.5688073394495303,6.144870262177296,60.41284403669718
600165.SH,20260911,3.3,39100,129030.0,-0.9009009009009028,2.097758096024483,39.59459459459458
600166.SH,20260911,2.87,1640600,4708522.0,-0.692041522491349,17.49490306577822,40.84775086505191
600167.SH,20260911,5.92,19600,116032.0,0.16920473773265332,2.4211849846717612,46.01522842639592
600168.SH,20260911,4.47,17900,80013.0,-0.44543429844099425,3.0219837391569486,42.32739420935403
600169.SH,20260911,2.2,178500,392700.0,-0.4524886877827927,13.05764880457674,42.28506787330324
600170.SH,20260911,2.27,519300,1178811.0,-0.43859649122806044,2.7071168056516357,42.36842105263164
600171.SH,20260911,22.04,81700,1800668.0,-0.5863779882724462,9.053043153315983,41.481732070365325
600172.SH,20260911,14.55,2136700,31088985.0,-5.273437499999989,10.583892197256974,15.0
600173.SH,20260911,6.13,12800,78464.0,-0.16286644951140072,2.6352171802296245,44.0228013029316
600176.SH,20260911,42.3,1787100,75594330.0,-2.669121030832955,6.654392382437953,28.98527381500227
600177.SH,20260911,8.38,117600,985488.0,0.4796163069544557,3.4508932816939413,47.877697841726736
600178.SH,20260911,9.94,9700,96418.0,0.0,1.199016835542899,45.0
600179.SH,20260911,4.62,267800,1237236.0,0.0,8.025566276353022,45.0
600180.SH,20260911,1.73,1773800,3068674.0,2.366863905325456,30.26420538854171,59.201183431952735
600182.SH,20260911,12.91,5400,69714.0,-0.46260601387818623,3.2657722808477962,42.22436391673088
600183.SH,20260911,143.55,727401,104418414.0,-2.3203592814371232,9.06731171410136,31.077844311377262
600184.SH,20260911,17.9,86000,1539400.0,-1.4317180616740144,1.6728851522884873,36.409691629955915
600185.SH,20260911,5.14,372600,1915164.0,-0.7722007722007707,7.488577241645211,40.36679536679537
600186.SH,20260911,11.48,750200,8612296.0,-2.629346904156049,3.5182265207768024,29.223918575063706
600187.SH,20260911,1.34,22300,29882.0,0.0,1.0736096634498498,45.0
600188.SH,20260911,21.88,266700,5835396.0,0.5977011494252782,7.10341804077305,48.58620689655167
600189.SH,20260911,8.13,20200,164226.0,0.12315270935963074,1.6791523026188553,45.738916256157786
600191.SH,20260911,9.81,150500,1476405.0,-3.2544378698224907,9.56734926444091,25.473372781065056
600192.SH,20260911,8.51,3019200,25693392.0,-1.9585253456221197,50.03748060351771,33.24884792626728
600195.SH,20260911,7.01,28100,196981.0,0.0,2.7984835813611424,45.0
600196.SH,20260911,21.77,90800,1976716.0,-0.5027422303473417,6.555383528750408,41.98354661791595
600197.SH,20260911,9.6,25300,242880.0,-0.5181347150259086,5.209076274941686,41.89119170984455
600198.SH,20260911,7.88,211400,1665832.0,-1.6229712858926382,4.1522746510261905,35.26217228464417
600199.SH,20260911,7.22,257100,1856262.0,-0.8241758241758323,15.962454039823557,40.05494505494501
600201.SH,20260911,12.04,45800,551432.0,0.0,4.438638720652814,45.0
600202.SH,20260911,5.09,21000,106890.0,-0.9727626459143934,2.981312118164943,39.16342412451364
600203.SH,20260911,10.2,125500,1280100.0,-0.8746355685131157,6.419353577262885,39.752186588921305
600206.SH,20260911,45.39,577500,26212725.0,-2.9920923274203814,7.959645884007369,27.047446035477712
600207.SH,20260911,4.48,3800,17024.0,-0.22271714922048602,0.14246447490907618,24.307302588310797
600208.SH,20260911,2.87,386700,1109829.0,-0.3472222222222099,4.775018951463785,42.91666666666674
600210.SH,20260911,6.26,78700,492662.0,-0.15948963317383713,5.026090912909204,44.043062200956975
600211.SH,20260911,37.7,15200,573040.0,-0.5801687763713037,4.1612999568765465,41.518987341772174
600212.SH,20260911,6.39,50600,323334.0,0.7886435331230235,4.240942634212015,49.731861198738144
600215.SH,20260911,6.55,23700,155235.0,-0.455927051671734,4.14828429489522,42.2644376899696
600216.SH,20260911,12.44,165400,2057576.0,-0.876494023904395,9.943079170362141,39.74103585657363
600217.SH,20260911,3.39,55400,187806.0,-0.5865102639296182,3.774783511122704,41.48093841642229
600218.SH,20260911,7.8,27300,212940.0,-0.2557544757033292,5.05449809503292,43.465473145780024
600219.SH,20260911,4.9,3712500,18191250.0,-1.9999999999999907,20.51262338357765,33.00000000000006
600221.SH,20260911,1.3,2430900,3160170.0,0.0,11.880969377200607,45.0
600222.SH,20260911,7.8,64800,505440.0,-0.7633587786259555,3.9499844627223615,40.419847328244266
600223.SH,20260911,5.65,25000,141250.0,-0.17667844522968323,3.338338595973016,43.9399293286219
600226.SH,20260911,5.82,382600,2226732.0,-0.5128205128204999,4.742809145657459,41.923076923077
600227.SH,20260911,4.44,2083318,9249932.0,-2.417582417582409,10.117220078243568,30.494505494505546
600228.SH,20260911,9.38,27800,260764.0,-0.7407407407407196,1.2940010552923886,40.555555555555685
600229.SH,20260911,5.44,434000,2360960.0,-1.0909090909090868,17.571413170797364,38.45454545454548
600230.SH,20260911,14.4,78600,1131840.0,-0.7580978635423841,5.463384935653442,40.451412818745695
600231.SH,20260911,1.8,34800,62640.0,-0.5524861878453025,1.7442191692693978,41.685082872928184
600232.SH,20260911,6.51,23100,150381.0,-1.0638297872340496,4.6354680799068255,38.6170212765957
600233.SH,20260911,17.48,126000,2202480.0,-0.6253553155201819,3.5837964425489717,41.24786810687891
600234.SH,20260911,21.5,62100,1335150.0,-1.6468435498627643,15.217294797745836,35.11893870082341
600235.SH,20260911,5.93,18300,108519.0,-0.3361344537815225,3.655985198042217,42.98319327731087
600236.SH,20260911,9.92,36500,362080.0,0.20202020202020332,1.6608833068975615,46.21212121212122
600237.SH,20260911,8.25,166100,1370325.0,-1.5513126491646823,1.523567229350113,35.69212410501191
600238.SH,20260911,4.56,8500,38760.0,-0.2188183807440014,3.3125608873219083,43.68708971553599
600239.SH,20260911,1.47,122200,179634.0,-0.6756756756756799,7.938674124661676,40.94594594594592
600241.SH,20260911,7.41,10900,80769.0,-0.6702412868632712,2.983946009156472,40.97855227882037
600243.SH,20260911,3.39,9600,32544.0,-1.7391304347826098,1.1832893108550542,34.565217391304344
600246.SH,20260911,12.07,337600,4074832.0,-1.5497553017944532,4.517421391687003,35.70146818923328
600248.SH,20260911,2.95,90700,267565.0,0.3401360544217802,4.764619532491574,47.04081632653068
600249.SH,20260911,5.61,93600,525096.0,-1.232394366197176,4.989090758314033,37.605633802816946
600250.SH,20260911,9.69,213100,2064939.0,-1.0214504596527063,11.56433129605799,38.87129724208376
600251.SH,20260911,11.3,395600,4470280.0,-0.3527336860670083,13.347905386931226,42.88359788359795
600252.SH,20260911,2.24,93299,208990.0,-0.4444444444444362,1.8110961464659339,42.333333333333385
600255.SH,20260911,3.64,3364500,12246780.0,-2.4128686327077764,10.258097635785905,30.522788203753343
600256.SH,20260911,7.3,2208730,16123729.0,1.5299026425591,13.02448758961674,54.1794158553546
600257.SH,20260911,5.8,172600,1001080.0,-0.5145797598627877,8.750190657623486,41.91252144082328
600258.SH,20260911,11.64,131300,1528332.0,-0.6825938566552892,5.0466635890687375,40.904436860068266
600259.SH,20260911,76.89,44700,3436983.0,-1.423076923076927,6.887114783124334,36.46153846153844
600261.SH,20260911,3.25,9200,29900.0,-0.6116207951070374,1.0792987893227535,41.330275229357774
600262.SH,20260911,15.41,29000,446890.0,-1.2179487179487136,5.642889220900962,37.69230769230772
600265.SH,20260911,22.22,1000,22220.0,-1.1125945705384943,1.6536996617953477,38.324432576769034
600266.SH,20260911,4.29,172500,740025.0,-0.9237875288683584,4.476069481808365,39.45727482678985
600267.SH,20260911,11.38,76700,872846.0,-0.262927256792278,3.655897654233211,43.422436459246335
600268.SH,20260911,10.57,40900,432313.0,-0.47080979284368496,2.9081545888936184,42.17514124293789
600269.SH,20260911,3.95,76000,300200.0,0.0,4.491097200179392,45.0
600271.SH,20260911,6.84,75100,513684.0,-0.8695652173913104,6.2486920917084525,39.78260869565214
600272.SH,20260911,16.03,167100,2678613.0,0.6909547738693567,11.136998730531333,49.14572864321614
600273.SH,20260911,6.73,69400,467062.0,-0.4437869822485063,3.7253641945459073,42.33727810650896
600276.SH,20260911,42.65,602749,25707245.0,-0.652224551595626,7.5754163360752536,41.08665269042624
600278.SH,20260911,6.54,12700,83058.0,-0.7587253414264028,1.9854755120384004,40.44764795144158
600279.SH,20260911,4.48,42800,191744.0,-0.4444444444444362,4.196540642267431,42.333333333333385
600280.SH,20260911,3.33,216700,721611.0,0.0,3.4368733761128007,45.0
600281.SH,20260911,4.87,98000,477260.0,-0.612244897959191,7.246319819694388,41.32653061224485
600282.SH,20260911,4.8,71300,342240.0,0.0,2.4773056070255417,45.0
600283.SH,20260911,8.26,16200,133812.0,-0.7211538461538547,3.669643756988804,40.67307692307687
600284.SH,20260911,5.2,5000,26000.0,-0.3831417624520994,0.5661138325582038,42.701149425287404
600285.SH,20260911,19.28,27200,524416.0,-0.051840331778107984,3.1392245889707704,44.68895800933135
600287.SH,20260911,5.08,17700,89916.0,-0.19646365422396617,4.292828418489756,43.8212180746562
600288.SH,20260911,10.67,141500,1509805.0,-1.2037037037037068,8.75341198874305,37.77777777777776
600289.SH,20260911,4.24,100,424.0,0.0,0.06274739158057276,11.294530484503095
600292.SH,20260911,12.1,41700,504570.0,-0.49342105263158187,4.604398010891299,42.039473684210506
600293.SH,20260911,3.06,693500,2122110.0,-1.2903225806451646,8.662427666304286,37.25806451612901
600295.SH,20260911,13.63,98000,1335740.0,-0.728332119446462,10.065750206186465,40.63000728332123
600298.SH,20260911,41.0,16600,680600.0,-0.07311723129417302,2.2819951384920083,44.56129661223496
600299.SH,20260911,8.69,129300,1123617.0,-0.45819014891180787,3.371479464000967,42.250859106529155
600300.SH,20260911,3.26,254400,829344.0,-0.911854103343468,6.367436521300421,39.528875379939194
600301.SH,20260911,45.92,122700,5634384.0,-2.5673668576278397,10.315021795680611,29.59579885423296
600302.SH,20260911,7.09,63300,448797.0,-1.8005540166204925,10.819852826838044,34.19667590027704
600303.SH,20260911,3.17,717200,2273524.0,0.31645569620253333,23.403383186594073,46.8987341772152
600305.SH,20260911,6.84,27800,190152.0,-0.14598540145984717,2.8495079132167853,44.124087591240915
600307.SH,20260911,1.56,225100,351156.0,0.0,4.86201669018805,45.0
600308.SH,20260911,3.32,69400,230408.0,-0.30030030030030463,7.375289119540771,43.19819819819817
600309.SH,20260911,76.03,161500,12278845.0,-0.4060780717841217,4.913784246054454,42.56353156929527
600310.SH,20260911,4.7,2043100,9602570.0,-2.4896265560165998,11.297624196424614,30.0622406639004
600312.SH,20260911,19.18,39000,748020.0,-0.6217616580310947,1.9034472090054504,41.26943005181343
600313.SH,20260911,7.66,1719735,13173170.0,0.6570302233902758,14.397726090543781,48.942181340341655
600315.SH,20260911,18.54,34500,639630.0,-0.42964554242750363,3.8202344121111187,42.42212674543498
600316.SH,20260911,33.67,23400,787878.0,-0.5611340815121046,1.7814901742318907,41.63319551092737
600318.SH,20260911,7.7,8202100,63156170.0,-4.820766378244745,77.43712260140948,16.07540173053153
600319.SH,20260911,6.53,15300,99909.0,-0.9104704097116834,2.938495419404199,39.5371775417299
600320.SH,20260911,4.29,359600,1542684.0,-0.9237875288683584,7.432597548651197,39.45727482678985
600322.SH,20260911,2.74,126500,346610.0,-0.7246376811594013,5.309343757238195,40.65217391304359
600323.SH,20260911,30.09,20700,622863.0,0.5681818181818121,6.849889119012451,48.40909090909087
600325.SH,20260911,2.52,198699,500721.0,-0.39525691699603405,3.0456071954333503,42.6284584980238
600326.SH,20260911,7.12,93200,663584.0,-0.6973500697350032,4.31947171717344,40.81589958158998
600327.SH,20260911,4.11,40700,167277.0,-0.7246376811594013,1.634822675878014,40.65217391304359
600328.SH,20260911,6.29,85700,539053.0,0.0,2.7984398679436526,45.0
600329.SH,20260911,34.88,12400,432512.0,-0.37132247929161366,7.006756723699707,42.77206512425032
600330.SH,20260911,27.7,540828,14980936.0,-2.2582921665490474,6.318959069937203,31.450247000705716
600331.SH,20260911,12.4,624400,7742560.0,-2.8974158183241894,10.572359960301597,27.615505090054864
600332.SH,20260911,19.83,43100,854673.0,-0.25150905432596016,5.959137059015853,43.49094567404424
600333.SH,20260911,7.12,96700,688504.0,-0.14025245441794398,5.179374267218712,44.15848527349234
600335.SH,20260911,5.24,29400,154056.0,-0.19047619047618536,2.460276781137878,43.85714285714289
600336.SH,20260911,6.77,84600,572742.0,-1.023391812865504,7.979362565482189,38.85964912280698
600337.SH,20260911,3.11,20200,62822.0,-0.3205128205128305,1.4012316795682793,43.076923076923016
600338.SH,20260911,13.05,349500,4560975.0,-2.9739776951672736,8.521590040336957,27.15613382899636
600339.SH,20260911,3.52,2215800,7799616.0,1.7341040462427681,33.31875509073167,55.404624277456605
600340.SH,20260911,1.07,311120,332898.0,-0.92592592592593,8.294061707641712,39.44444444444442
600343.SH,20260911,19.83,693000,13742190.0,-1.245019920318724,16.20611154796564,37.529880478087655
600345.SH,20260911,53.11,70400,3738944.0,-1.4291017074981482,4.555780944926254,36.42538975501111
600346.SH,20260911,18.51,114700,2123097.0,0.48859934853420217,2.9393024627926954,47.931596091205215
600348.SH,20260911,9.36,94400,883584.0,-0.2132196162047073,2.9258054585134254,43.720682302771756
600350.SH,20260911,10.12,122200,1236664.0,0.0,6.65310559972752,45.0
600351.SH,20260911,6.71,69900,469029.0,-0.4451038575667643,4.138968436051575,42.32937685459942
600352.SH,20260911,12.21,127000,1550670.0,-0.6509357200976229,2.0032359597823253,41.09438567941426
600353.SH,20260911,31.0,241800,7495800.0,-2.515723270440251,5.308275470660382,29.905660377358494
600354.SH,20260911,11.65,3565700,41540405.0,1.7467248908296984,18.506522165871466,55.480349344978194
600356.SH,20260911,9.24,4900,45276.0,-0.6451612903225823,0.6531201032851829,41.129032258064505
600358.SH,20260911,5.18,16200,83916.0,-0.5758157389635365,2.532001917195789,41.54510556621878
600359.SH,20260911,10.38,4886191,50718663.0,7.676348547717837,36.264640632101575,91.05809128630702
600360.SH,20260911,9.75,173900,1695525.0,-1.5151515151515138,1.942841428147868,35.90909090909092
600361.SH,20260911,3.65,588100,2146565.0,-0.815217391304357,10.582645669946452,40.10869565217386
600362.SH,20260911,46.6,3703000,172559800.0,-6.124093473005643,33.11002993264149,15.0
600363.SH,20260911,15.52,53400,828768.0,-0.38510911424903815,2.4672372742308117,42.68934531450577
600365.SH,20260911,2.8,10000,28000.0,-0.3558718861210064,4.044263306384577,42.864768683273965
600366.SH,20260911,11.1,102900,1142190.0,-0.6266786034019756,4.143109793203907,41.23992837958815
600367.SH,20260911,34.29,92237,3162807.0,-2.2798518096323828,3.2540100587640013,31.320889142205704
600368.SH,20260911,4.35,223200,970920.0,-0.4576659038901698,5.6379731065105805,42.25400457665898
600369.SH,20260911,4.1,158400,649440.0,-0.24330900243311193,2.781340821094774,43.54014598540133
600370.SH,20260911,1.49,52100,77629.0,-0.666666666666671,3.50575315819907,40.99999999999997
600371.SH,20260911,14.01,598300,8382183.0,-0.9893992932862195,6.8760489365347865,39.063604240282686
600372.SH,20260911,11.8,184710,2179578.0,-0.33783783783782884,4.7558844626985515,42.972972972973025
600373.SH,20260911,7.41,86000,637260.0,-0.5369127516778538,6.948080234397345,41.77852348993288
600375.SH,20260911,3.85,105000,404250.0,-0.5167958656330796,5.15124238791642,41.899224806201524
600376.SH,20260911,3.21,244200,783882.0,-0.6191950464396245,5.959188451343014,41.28482972136225
600377.SH,20260911,12.61,38700,488007.0,0.0,4.118036976133719,45.0
600378.SH,20260911,47.0,476900,22414300.0,-2.5300705101617527,7.390644432675735,29.819576939029485
600379.SH,20260911,14.39,41600,598624.0,-1.1675824175824134,4.775436293722677,37.99450549450552
600380.SH,20260911,9.35,77000,719950.0,0.0,5.114679686249159,45.0
600381.SH,20260911,3.9,159500,622050.0,0.5154639175257714,41.46794319001777,48.09278350515463
600382.SH,20260911,6.43,33600,216048.0,-0.7716049382716195,2.367249515810541,40.37037037037028
600383.SH,20260911,2.28,1149600,2621088.0,-0.8695652173913104,11.7089662211329,39.78260869565214
600386.SH,20260911,3.61,18900,68229.0,0.0,3.0169900195110095,45.0
600388.SH,20260911,18.4,83600,1538240.0,-0.8620689655172376,6.2901223063707645,39.82758620689658
600389.SH,20260911,19.24,106500,2049060.0,-1.5353121801433,6.465678454255723,35.7881269191402
600390.SH,20260911,5.06,492300,2491038.0,-0.9784735812133238,6.881270239130659,39.12915851272005
600391.SH,20260911,42.41,148900,6314849.0,-0.4460093896713757,6.872127194421713,42.32394366197175
