ts_code,name,industry,trade_date,limit_type,close,up_limit,down_limit,open_times,fd_amount,first_time,last_time,seal_amount_x,pct_chg,amount,vol,turnover_rate_f,turnover_rate,circ_mv,total_mv,volume_ratio,lhb_net_amount,limit_up_flag,seal_amount_y,seal_amount,_f_momo,_f_amt,_f_turn,_f_vr,_f_cap,_f_small,_bonus,_penalty,StrengthScore
002679.SZ,福建金森,林业,20260123,U,13.15,13.15,10.76,0.0,40150618.0,132754,132754,40150618.0,10.0418,145793.092,115058.91,13.4182,13.4182,,310019.14,2.34,,1,40150618.0,40150618.0,0.3317307692307692,1.0,0.6057692307692307,0.27884615384615385,0.5048076923076923,0.5048076923076923,0.05,0.0,65.451923
002993.SZ,奥海科技,元器件,20260123,U,53.33,53.33,43.63,0.0,75125437.0,135554,135554,75125437.0,10.0041,564743.148,110189.76,9.5788,9.5788,,1472121.32,2.19,,1,75125437.0,75125437.0,0.5096153846153846,0.625,0.8173076923076923,0.3701923076923077,0.5048076923076923,0.5048076923076923,0.05,0.0,63.865385
600537.SH,亿晶光电,电气设备,20260123,U,3.23,3.23,2.65,1.0,59889368.0,93903,130006,59889368.0,9.8639,714775.286,2239979.0,18.9233,18.9233,,382339.9508,1.32,,1,59889368.0,59889368.0,1.0,0.5480769230769231,0.3557692307692308,0.5961538461538461,0.5048076923076923,0.5048076923076923,0.05,0.0,63.269231
002810.SZ,山东赫达,化工原料,20260123,U,18.59,18.59,15.21,0.0,97024519.0,130503,130503,97024519.0,10.0,539746.728,299963.53,14.7119,14.7119,,647948.1536,1.36,,1,97024519.0,97024519.0,0.6586538461538461,0.6538461538461539,0.5288461538461539,0.5769230769230769,0.5048076923076923,0.5048076923076923,0.05,0.0,63.182692
002506.SZ,协鑫集成,电气设备,20260123,U,3.14,3.14,2.57,0.0,171032663.0,93157,93157,171032663.0,10.1754,729036.404,2353800.72,5.6907,5.6907,,1836999.3581,0.86,,1,171032663.0,171032663.0,0.22115384615384615,0.5384615384615384,0.9230769230769231,0.8028846153846154,0.5048076923076923,0.5048076923076923,0.05,0.0,62.0
002323.SZ,雅博股份,建筑工程,20260123,U,1.86,1.86,1.52,0.0,25224527.0,130527,130527,25224527.0,10.0592,324760.823,1807664.27,11.14,11.14,,394479.0564,4.38,,1,25224527.0,25224527.0,0.2692307692307692,0.8942307692307693,0.7019230769230769,0.08653846153846154,0.5048076923076923,0.5048076923076923,0.05,0.0,61.961538
603939.SH,益丰药房,医药商业,20260123,U,24.81,24.81,20.3,23.0,16547277.0,93100,135854,16547277.0,10.0222,703398.495,284326.91,4.8462,4.8462,,3007944.4503,3.14,,1,16547277.0,16547277.0,0.40384615384615385,0.5576923076923077,0.9615384615384616,0.18269230769230768,0.5048076923076923,0.5048076923076923,0.05,0.0,61.596154
000603.SZ,盛达资源,铅锌,20260123,U,51.5,51.5,42.14,5.0,41043852.0,131927,135118,41043852.0,9.9957,2001132.402,396669.38,10.0427,10.0427,,3553342.1319,0.98,26326176.97,1,41043852.0,41043852.0,0.8076923076923077,0.2403846153846154,0.7788461538461539,0.7596153846153846,0.5048076923076923,0.5048076923076923,0.05,0.0,61.576923
601212.SH,白银有色,铜,20260123,U,10.37,10.37,8.49,2.0,290652434.0,93431,94749,290652434.0,9.9682,3125733.067,3037856.48,11.2917,11.2917,,7678751.1679,0.63,416468384.83,1,290652434.0,290652434.0,0.9423076923076923,0.1346153846153846,0.6826923076923077,0.9038461538461539,0.5048076923076923,0.5048076923076923,0.05,0.0,60.480769
600307.SH,酒钢宏兴,普钢,20260123,U,2.07,2.07,1.69,0.0,97939980.0,135155,135155,97939980.0,10.1064,473179.38,2380190.79,9.2226,9.2226,,1296514.9868,2.44,62458362.06,1,97939980.0,97939980.0,0.23076923076923078,0.7115384615384616,0.8269230769230769,0.25,0.5048076923076923,0.5048076923076923,0.05,0.0,60.326923
600732.SH,爱旭股份,电气设备,20260123,U,14.74,14.74,12.06,2.0,112123642.0,94910,131816,112123642.0,10.0,1303654.755,899454.94,8.291,8.291,,3120826.3865,2.07,,1,112123642.0,112123642.0,0.6586538461538461,0.33653846153846156,0.8557692307692307,0.40384615384615385,0.5048076923076923,0.5048076923076923,0.05,0.0,60.086538
001400.SZ,江顺科技,专用机械,20260123,U,121.57,121.57,99.47,0.0,65939568.0,130209,130209,65939568.0,9.9982,479620.699,40901.44,27.2676,27.2676,,729420.0,0.96,,1,65939568.0,65939568.0,0.7692307692307693,0.6923076923076923,0.125,0.7836538461538461,0.5048076923076923,0.5048076923076923,0.05,0.0,59.75
002471.SZ,中超控股,电气设备,20260123,U,8.56,8.56,7.0,0.0,229262069.0,92500,92500,229262069.0,10.0257,1019501.547,1191006.48,10.6712,10.6712,,1171658.56,0.65,,1,229262069.0,229262069.0,0.38461538461538464,0.4519230769230769,0.7403846153846154,0.8894230769230769,0.5048076923076923,0.5048076923076923,0.05,0.0,59.730769
601118.SH,海南橡胶,橡胶,20260123,U,6.78,6.78,5.54,3.0,64630817.0,93435,94411,64630817.0,10.0649,787166.688,1169954.71,7.6697,7.6697,,2901452.0464,1.42,44370913.81,1,64630817.0,64630817.0,0.25,0.5288461538461539,0.8942307692307693,0.5480769230769231,0.5048076923076923,0.5048076923076923,0.05,0.0,59.653846
603138.SH,海量数据,软件服务,20260123,U,17.94,17.94,14.68,0.0,95438055.0,144104,144104,95438055.0,9.9939,542718.468,312620.17,19.5123,19.5123,,527207.6417,2.39,,1,95438055.0,95438055.0,0.8269230769230769,0.6442307692307693,0.33653846153846156,0.25961538461538464,0.5048076923076923,0.5048076923076923,0.05,0.0,59.576923
002405.SZ,四维图新,软件服务,20260123,U,11.24,11.24,9.2,0.0,119082371.0,134157,134157,119082371.0,9.9804,2290415.728,2100337.49,9.87,9.87,,2664609.2669,2.25,,1,119082371.0,119082371.0,0.9038461538461539,0.21153846153846154,0.7980769230769231,0.3076923076923077,0.5048076923076923,0.5048076923076923,0.05,0.0,59.326923
002150.SZ,正泰电源,机械基件,20260123,U,23.76,23.76,19.44,0.0,110303780.0,95530,95530,110303780.0,10.0,644896.811,276074.5,15.7004,15.7004,,857424.2759,1.43,,1,110303780.0,110303780.0,0.6586538461538461,0.5769230769230769,0.4519230769230769,0.5288461538461539,0.5048076923076923,0.5048076923076923,0.05,0.0,59.259615
600959.SH,江苏有线,影视音像,20260123,U,4.07,4.07,3.33,7.0,5993970.0,130255,150000,5993970.0,10.0,981977.754,2472118.25,10.4239,10.4239,,2035292.0982,4.07,,1,5993970.0,5993970.0,0.6586538461538461,0.46153846153846156,0.7596153846153846,0.11538461538461539,0.5048076923076923,0.5048076923076923,0.05,0.0,59.105769
001203.SZ,大中矿业,普钢,20260123,U,33.15,33.15,27.13,0.0,131549808.0,140921,140921,131549808.0,9.9867,1833966.787,572646.47,12.1324,12.1324,,5082161.642,1.33,,1,131549808.0,131549808.0,0.8846153846153846,0.2692307692307692,0.6153846153846154,0.5865384615384616,0.5048076923076923,0.5048076923076923,0.05,0.0,59.057692
001316.SZ,润贝航科,批发业,20260123,U,53.0,53.0,43.36,0.0,59142700.0,102457,102457,59142700.0,10.0042,374524.708,73667.06,21.2614,21.2614,,610111.726,1.5,34373795.98,1,59142700.0,59142700.0,0.5,0.8365384615384616,0.25,0.5192307692307693,0.5048076923076923,0.5048076923076923,0.05,0.0,59.038462
600774.SH,汉商集团,化学制药,20260123,U,11.55,11.55,9.45,1.0,299285332.0,94050,94432,299285332.0,10.0,414936.628,368089.01,29.974,29.974,,340762.4243,1.31,,1,299285332.0,299285332.0,0.6586538461538461,0.7980769230769231,0.09615384615384616,0.6057692307692307,0.5048076923076923,0.5048076923076923,0.05,0.0,58.509615
603212.SH,赛伍技术,塑料,20260123,U,16.24,16.24,13.28,0.0,91749504.0,93500,93500,91749504.0,10.0271,638009.468,399795.18,14.5599,14.5599,,710484.7929,1.01,,1,91749504.0,91749504.0,0.375,0.5865384615384616,0.5576923076923077,0.75,0.5048076923076923,0.5048076923076923,0.05,0.0,58.288462
000591.SZ,太阳能,新型电力,20260123,U,5.69,5.69,4.65,0.0,162766780.0,94230,94230,162766780.0,10.058,1162419.492,2091097.36,8.1486,8.1486,,2233007.7785,1.27,,1,162766780.0,162766780.0,0.27884615384615385,0.40384615384615385,0.8653846153846154,0.6394230769230769,0.5048076923076923,0.5048076923076923,0.05,0.0,57.076923
603773.SH,沃格光电,元器件,20260123,U,42.55,42.55,34.81,0.0,34237176.0,130218,130218,34237176.0,10.0052,844381.024,208931.91,15.0483,15.0483,,955922.4834,1.1,,1,34237176.0,34237176.0,0.4807692307692308,0.5192307692307693,0.5,0.7163461538461539,0.5048076923076923,0.5048076923076923,0.05,0.0,57.019231
603920.SH,世运电路,元器件,20260123,U,65.71,65.71,53.77,3.0,73090350.0,130132,132844,73090350.0,9.9933,2781259.295,432902.76,11.7065,11.7065,,4735012.115,1.3,,1,73090350.0,73090350.0,0.8461538461538461,0.17307692307692307,0.6538461538461539,0.6201923076923077,0.5048076923076923,0.5048076923076923,0.05,0.0,56.903846
600293.SH,三峡新材,玻璃,20260123,U,3.63,3.63,2.97,2.0,28704225.0,93544,112617,28704225.0,10.0,523312.147,1464769.08,17.6314,17.6314,,421132.6517,5.62,,1,28704225.0,28704225.0,0.6586538461538461,0.6634615384615384,0.3942307692307692,0.0673076923076923,0.5048076923076923,0.5048076923076923,0.05,0.0,56.663462
600552.SH,凯盛科技,元器件,20260123,U,15.28,15.28,12.5,1.0,42679118.0,101038,103023,42679118.0,10.0072,1124273.922,753076.63,11.273,11.273,,1443359.334,1.73,,1,42679118.0,42679118.0,0.46153846153846156,0.41346153846153844,0.6923076923076923,0.47115384615384615,0.5048076923076923,0.5048076923076923,0.05,0.0,55.807692
003042.SZ,中农联合,农药化肥,20260123,U,19.09,19.09,15.62,1.0,45249790.0,105548,105745,45249790.0,10.0288,275260.321,146017.44,22.2556,22.2556,,271994.32,3.69,,1,45249790.0,45249790.0,0.36538461538461536,0.9423076923076923,0.21153846153846154,0.15384615384615385,0.5048076923076923,0.5048076923076923,0.05,0.0,55.673077
000630.SZ,铜陵有色,铜,20260123,U,6.86,6.86,5.62,14.0,21983604.0,131518,144415,21983604.0,9.9359,5756810.878,8675687.7,11.889,11.889,,9198897.4559,1.74,29488656.24,1,21983604.0,21983604.0,0.9807692307692307,0.07692307692307693,0.6346153846153846,0.46153846153846156,0.5048076923076923,0.5048076923076923,0.05,0.0,55.173077
000565.SZ,渝三峡Ａ,染料涂料,20260123,U,8.8,8.8,7.2,0.0,67703680.0,105851,105851,67703680.0,10.0,479417.07,565055.2,21.9198,21.9198,,381561.1536,3.57,,1,67703680.0,67703680.0,0.6586538461538461,0.7019230769230769,0.22115384615384615,0.16346153846153846,0.5048076923076923,0.5048076923076923,0.05,0.0,54.971154
603051.SH,鹿山新材,塑料,20260123,U,27.57,27.57,22.55,0.0,47852835.0,102439,102439,47852835.0,10.016,546018.81,203297.3,19.8102,19.8102,,445621.8943,1.14,,1,47852835.0,47852835.0,0.41346153846153844,0.6346153846153846,0.3076923076923077,0.7019230769230769,0.5048076923076923,0.5048076923076923,0.05,0.0,54.846154
603878.SH,武进不锈,钢加工,20260123,U,8.98,8.98,7.34,0.0,120886317.0,135140,135140,120886317.0,10.049,456179.738,525507.13,15.422,15.422,,503901.4777,3.46,76491192.95,1,120886317.0,120886317.0,0.2980769230769231,0.75,0.47115384615384615,0.17307692307692307,0.5048076923076923,0.5048076923076923,0.05,0.0,54.807692
603200.SH,上海洗霸,环境保护,20260123,U,88.98,88.98,72.8,4.0,24119452.0,130607,133434,24119452.0,10.0012,1107189.587,127850.53,14.8796,14.8796,,1561421.9565,1.7,,1,24119452.0,24119452.0,0.5576923076923077,0.4230769230769231,0.5096153846153846,0.49038461538461536,0.5048076923076923,0.5048076923076923,0.05,0.0,54.288462
000751.SZ,锌业股份,铅锌,20260123,U,5.72,5.72,4.68,1.0,91560486.0,104121,104227,91560486.0,10.0,1177257.852,2126935.65,19.7438,19.7438,,924140.7003,0.85,,1,91560486.0,91560486.0,0.6586538461538461,0.3942307692307692,0.3173076923076923,0.8269230769230769,0.5048076923076923,0.5048076923076923,0.05,0.0,54.201923
600498.SH,烽火通信,通信设备,20260123,U,41.82,41.82,34.22,1.0,391978943.0,101849,103416,391978943.0,9.9947,4645898.622,1142897.27,14.6992,14.6992,,5679856.4097,0.71,,1,391978943.0,391978943.0,0.8173076923076923,0.08653846153846154,0.5384615384615384,0.875,0.5048076923076923,0.5048076923076923,0.05,0.0,53.865385
000159.SZ,国际实业,石油贸易,20260123,U,7.47,7.47,6.11,0.0,77310623.0,130703,130703,77310623.0,10.0147,520436.969,723895.8,19.5139,19.5139,,359072.4368,2.19,,1,77310623.0,77310623.0,0.4230769230769231,0.6730769230769231,0.3269230769230769,0.3701923076923077,0.5048076923076923,0.5048076923076923,0.05,0.0,53.75
600531.SH,豫光金铅,铅锌,20260123,U,16.94,16.94,13.86,8.0,139488584.0,95225,101340,139488584.0,10.0,2221834.474,1336725.42,15.0793,15.0793,,2048491.0104,0.97,,1,139488584.0,139488584.0,0.6586538461538461,0.22115384615384615,0.49038461538461536,0.7692307692307693,0.5048076923076923,0.5048076923076923,0.05,0.0,52.701923
300751.SZ,迈为股份,专用机械,20260123,U,324.36,324.36,216.24,0.0,397307590.0,93518,93518,397307590.0,20.0,2602188.482,82373.71,5.6554,5.6554,,9062780.7746,0.58,212992211.71,1,397307590.0,397307590.0,0.12980769230769232,0.19230769230769232,0.9423076923076923,0.9134615384615384,0.5048076923076923,0.5048076923076923,0.05,0.0,52.625
603612.SH,索通发展,矿物制品,20260123,U,29.15,29.15,23.85,9.0,4611530.0,140155,145616,4611530.0,10.0,1511955.957,534685.56,14.4674,14.4674,,1451974.498,2.98,,1,4611530.0,4611530.0,0.6586538461538461,0.3076923076923077,0.5673076923076923,0.20192307692307693,0.5048076923076923,0.5048076923076923,0.05,0.0,51.951923
688002.SH,睿创微纳,通信设备,20260123,U,123.31,123.31,82.21,0.0,191453325.0,100224,100224,191453325.0,19.9981,1842367.814,153943.97,4.3397,4.3397,,5675198.206,2.12,33031774.87,1,191453325.0,191453325.0,0.17307692307692307,0.25961538461538464,0.9711538461538461,0.3942307692307692,0.5048076923076923,0.5048076923076923,0.05,0.0,51.576923
920414.BJ,欧普泰,电器仪表,20260123,U,17.21,17.21,9.27,1.0,45497216.0,93233,93348,45497216.0,29.9849,174200.888,104354.06,21.6261,21.6261,,137246.6023,3.13,5853622.94,1,45497216.0,45497216.0,0.019230769230769232,0.9711538461538461,0.23076923076923078,0.19230769230769232,0.5048076923076923,0.5048076923076923,0.05,0.0,50.884615
300986.SZ,志特新材,建筑工程,20260123,U,39.84,39.84,26.56,6.0,45396126.0,93627,95539,45396126.0,20.0,1287637.131,328970.11,13.9368,13.9368,,1641304.3164,0.53,,1,45396126.0,45396126.0,0.12980769230769232,0.34615384615384615,0.5865384615384616,0.9326923076923077,0.5048076923076923,0.5048076923076923,0.05,0.0,49.663462
688516.SH,奥特维,专用机械,20260123,U,90.01,90.01,60.01,5.0,59385357.0,94919,104519,59385357.0,19.9973,1700306.378,192666.88,11.0906,11.0906,,2837308.1094,1.22,117733255.65,1,59385357.0,59385357.0,0.18269230769230768,0.27884615384615385,0.7211538461538461,0.6778846153846154,0.5048076923076923,0.5048076923076923,0.05,0.0,49.519231
000592.SZ,平潭发展,林业,20260123,U,10.78,10.78,8.82,1.0,177276302.0,103015,103851,177276302.0,10.0,2883693.548,2776336.31,17.5261,17.5261,,2082459.8016,0.96,,1,177276302.0,177276302.0,0.6586538461538461,0.15384615384615385,0.40384615384615385,0.7836538461538461,0.5048076923076923,0.5048076923076923,0.05,0.0,49.336538
002780.SZ,三夫户外,服饰,20260123,U,16.72,16.72,13.68,0.0,82947752.0,145442,145442,82947752.0,10.0,589484.083,366101.9,29.8901,29.8901,,276484.7841,5.66,,1,82947752.0,82947752.0,0.6586538461538461,0.6057692307692307,0.10576923076923077,0.057692307692307696,0.5048076923076923,0.5048076923076923,0.05,0.0,49.317308
300385.SZ,雪浪环境,环境保护,20260123,U,9.85,9.85,6.57,2.0,18942436.0,104827,131845,18942436.0,19.9756,399703.17,432689.12,23.256,23.256,,328148.743,2.35,,1,18942436.0,18942436.0,0.19230769230769232,0.8076923076923077,0.17307692307692307,0.2692307692307692,0.5048076923076923,0.5048076923076923,0.05,0.0,49.211538
688323.SH,瑞华泰,塑料,20260123,U,25.91,25.91,17.27,0.0,48771481.0,100945,100945,48771481.0,20.0093,469635.631,192319.78,19.1457,19.1457,,466380.5804,2.24,44035700.13,1,48771481.0,48771481.0,0.038461538461538464,0.7307692307692307,0.34615384615384615,0.3269230769230769,0.5048076923076923,0.5048076923076923,0.05,0.0,48.365385
601012.SH,隆基绿能,电气设备,20260123,U,19.35,19.35,15.83,0.0,431986253.0,130038,130038,431986253.0,10.0057,9394050.972,4985970.65,8.3515,8.3515,,14663554.3025,2.3,,1,431986253.0,431986253.0,0.47115384615384615,0.038461538461538464,0.8461538461538461,0.28846153846153844,0.5048076923076923,0.5048076923076923,0.05,0.0,47.846154
688726.SH,拉普拉斯,专用机械,20260123,U,55.54,55.54,37.02,3.0,77939670.0,94045,94618,77939670.0,20.0086,1263022.285,232996.01,10.5944,10.5944,,2251181.6537,1.81,-93510443.45,1,77939670.0,77939670.0,0.04807692307692308,0.3557692307692308,0.75,0.4423076923076923,0.5048076923076923,0.5048076923076923,0.05,0.0,47.788462
002792.SZ,通宇通讯,通信设备,20260123,U,52.17,52.17,42.69,1.0,147648455.0,104306,104445,147648455.0,9.9937,3258975.853,647864.71,22.9869,22.9869,,2732852.5685,0.85,239262584.09,1,147648455.0,147648455.0,0.8365384615384616,0.125,0.18269230769230768,0.8269230769230769,0.5048076923076923,0.5048076923076923,0.05,0.0,47.711538
000990.SZ,诚志股份,化工原料,20260123,U,9.21,9.21,7.53,10.0,4522110.0,140427,145557,4522110.0,10.0358,950267.792,1052823.95,16.2245,16.2245,,1119233.7697,4.51,,1,4522110.0,4522110.0,0.3557692307692308,0.47115384615384615,0.41346153846153844,0.07692307692307693,0.5048076923076923,0.5048076923076923,0.05,0.0,46.673077
