ts_code,trade_date,open,high,low,close,vol,amount,pct_chg
000504.SZ,20260210,8.81,8.99,8.79,8.93,22532.0,20052.099,1.0181
000505.SZ,20260210,7.22,7.31,7.09,7.19,114558.41,82460.623,-0.1389
000506.SZ,20260210,19.88,19.98,19.33,19.36,397414.66,776186.964,-2.9087
000507.SZ,20260210,5.5,5.5,5.43,5.46,70908.6,38742.822,-0.1828
000509.SZ,20260210,3.52,3.56,3.48,3.55,133060.5,47017.606,0.8523
000510.SZ,20260210,15.64,15.74,14.94,14.98,467264.46,710896.165,-5.1899
000513.SZ,20260210,35.45,35.81,35.33,35.59,43570.07,155120.44,0.2818
000514.SZ,20260210,5.29,5.34,5.2,5.22,127966.65,66891.606,-0.7605
000516.SZ,20260210,4.93,5.0,4.91,4.96,341675.42,169443.616,0.4049
000517.SZ,20260210,2.14,2.17,2.1,2.16,450619.0,96585.63,1.4085
000518.SZ,20260210,2.61,2.63,2.58,2.6,68705.1,17861.042,0.3861
000519.SZ,20260210,18.76,18.95,18.56,18.69,218794.63,410309.576,-0.7962
000520.SZ,20260210,4.57,4.66,4.5,4.59,234162.19,107058.342,0.4376
000521.SZ,20260210,6.66,6.71,6.63,6.69,102150.0,68252.327,0.4505
000523.SZ,20260210,4.07,4.1,3.96,4.02,658105.8,264144.233,-1.4706
000524.SZ,20260210,12.94,13.01,12.72,12.95,113678.14,146270.405,0.1547
000525.SZ,20260210,7.2,7.35,6.37,6.41,1527261.0,1035072.948,-4.6131
000526.SZ,20260210,38.33,38.66,38.16,38.66,12886.69,49633.832,0.8346
000528.SZ,20260210,11.8,11.89,11.64,11.82,244412.69,287934.318,0.3396
000529.SZ,20260210,6.29,6.31,6.23,6.26,73061.0,45853.391,-0.1595
000530.SZ,20260210,7.0,7.01,6.92,6.95,127607.55,88767.819,-0.9972
000531.SZ,20260210,6.35,6.38,6.32,6.35,94048.84,59754.743,0.0
000532.SZ,20260210,16.07,16.37,16.02,16.28,67058.1,109062.26,1.3699
000533.SZ,20260210,11.1,11.91,11.0,11.54,1210899.38,1394639.308,0.3478
000534.SZ,20260210,32.1,34.2,30.6,33.3,275605.82,901051.465,5.1136
000536.SZ,20260210,4.69,4.79,4.68,4.75,488392.89,231746.16,1.2793
000537.SZ,20260210,8.53,8.53,8.46,8.51,85096.0,72345.455,-0.2345
000538.SZ,20260210,57.33,57.47,57.01,57.25,63534.38,363599.493,-0.1395
000539.SZ,20260210,4.86,4.89,4.81,4.84,141212.45,68434.453,-0.8197
000541.SZ,20260210,6.39,6.46,6.38,6.4,99156.91,63683.724,0.1565
000543.SZ,20260210,7.98,7.99,7.86,7.89,334255.85,263680.827,-1.1278
000544.SZ,20260210,8.64,8.64,8.56,8.58,40347.0,34667.97,-0.5794
000545.SZ,20260210,3.07,3.08,3.02,3.04,459921.82,140252.442,0.6623
000546.SZ,20260210,5.8,5.82,5.73,5.78,182345.0,105468.819,-0.3448
000547.SZ,20260210,30.01,30.2,28.02,28.5,2776851.96,8018886.88,-6.0646
000548.SZ,20260210,5.85,5.88,5.74,5.78,88784.61,51711.837,-0.8576
000550.SZ,20260210,17.9,17.98,17.86,17.96,19824.0,35545.359,0.3913
000551.SZ,20260210,15.32,15.61,15.1,15.25,150377.29,229977.206,-0.0655
000552.SZ,20260210,2.47,2.52,2.44,2.49,610181.43,151613.986,0.8097
000553.SZ,20260210,6.21,6.28,6.06,6.13,124333.89,76391.308,-0.1629
000554.SZ,20260210,8.12,8.22,8.04,8.08,311570.58,252792.609,-0.4926
000555.SZ,20260210,18.01,18.58,18.0,18.07,510328.33,928769.743,-0.3309
000557.SZ,20260210,5.04,5.11,5.0,5.07,117767.35,59516.672,0.5952
000558.SZ,20260210,5.44,5.61,5.4,5.57,807143.82,446372.171,2.5783
000559.SZ,20260210,17.75,19.53,17.53,19.53,2296723.71,4255897.439,10.0282
000560.SZ,20260210,3.57,3.59,3.38,3.41,1625414.85,558738.747,-3.9437
000561.SZ,20260210,11.6,11.62,11.33,11.35,228744.82,261512.884,-2.1552
000563.SZ,20260210,3.63,3.64,3.6,3.61,577008.93,208888.465,-0.2762
000564.SZ,20260210,2.36,2.37,2.33,2.34,1652703.68,387113.827,-0.8475
000565.SZ,20260210,8.59,8.95,8.51,8.62,247631.5,215358.771,0.2326
000566.SZ,20260210,6.39,6.49,6.36,6.4,301120.12,193512.474,0.1565
000567.SZ,20260210,5.93,5.93,5.85,5.87,126377.63,74328.767,-0.8446
000568.SZ,20260210,121.0,121.0,117.6,118.19,128662.12,1522683.319,-2.5559
000570.SZ,20260210,6.09,6.15,6.07,6.1,124919.0,76411.339,0.1642
000571.SZ,20260210,6.91,7.22,6.82,7.14,908757.11,641734.689,5.7778
000572.SZ,20260210,7.25,7.27,7.08,7.12,463532.71,331479.183,-1.385
000573.SZ,20260210,4.44,4.47,4.38,4.44,167557.1,74339.826,0.2257
000576.SZ,20260210,10.72,10.95,10.67,10.8,72255.0,78262.953,0.1855
000581.SZ,20260210,20.93,20.95,20.76,20.76,65166.52,135606.728,-0.6699
000582.SZ,20260210,9.7,9.91,9.57,9.89,493346.91,481695.138,1.8538
000586.SZ,20260210,15.15,16.22,15.15,15.65,162656.01,255639.144,2.8928
000589.SZ,20260210,5.15,5.16,5.1,5.11,164521.8,84172.973,-0.5837
000590.SZ,20260210,12.29,12.55,12.2,12.39,72263.9,89470.43,0.8958
000591.SZ,20260210,5.72,5.75,5.56,5.58,1369814.83,769460.052,-2.4476
000592.SZ,20260210,11.31,11.4,10.94,11.1,2224504.05,2473081.955,-3.2258
000593.SZ,20260210,14.15,14.19,13.78,13.8,147645.0,206120.891,-2.7484
000595.SZ,20260210,6.17,6.19,6.08,6.1,76787.0,47003.566,-0.974
000596.SZ,20260210,130.01,130.25,127.73,128.34,31688.57,407012.866,-1.8882
000597.SZ,20260210,5.26,5.32,5.23,5.25,112981.43,59619.611,-0.1901
000598.SZ,20260210,7.17,7.18,7.11,7.13,158271.06,112901.976,-0.5579
000599.SZ,20260210,6.79,6.94,6.65,6.82,383096.21,262158.832,0.4418
000600.SZ,20260210,8.51,8.54,8.4,8.41,129019.6,108759.466,-1.4068
000601.SZ,20260210,5.2,5.2,5.09,5.1,199695.33,102465.317,-1.9231
000603.SZ,20260210,49.07,49.27,47.0,47.17,286936.96,1377021.139,-3.4984
000605.SZ,20260210,7.29,7.35,7.26,7.28,47413.2,34640.194,-0.1372
000607.SZ,20260210,5.4,5.67,5.29,5.43,1142984.11,623716.779,2.6465
000608.SZ,20260210,3.6,3.78,3.6,3.78,343222.76,128603.791,5.0
000609.SZ,20260210,9.07,9.07,9.07,9.07,2427.0,2201.289,4.9769
000610.SZ,20260210,10.64,10.79,10.48,10.67,135105.3,143531.162,0.0938
000612.SZ,20260210,13.32,13.49,13.15,13.17,347426.1,461306.122,-1.1261
000615.SZ,20260210,3.16,3.2,3.13,3.19,80312.39,25492.421,2.2436
000617.SZ,20260210,8.96,8.97,8.88,8.89,406780.76,362867.707,-0.8919
000619.SZ,20260210,6.67,6.68,6.58,6.6,90097.0,59686.8,-0.1513
000620.SZ,20260210,3.33,3.35,3.23,3.25,1794315.88,585930.058,-3.2738
000623.SZ,20260210,19.05,19.08,18.92,18.92,100815.42,191284.567,-0.7866
000625.SZ,20260210,11.22,11.26,11.18,11.22,374005.98,419192.229,0.0
000626.SZ,20260210,7.78,7.85,7.68,7.78,49787.29,38640.69,0.3871
000628.SZ,20260210,49.99,51.49,49.63,50.52,65127.37,329679.961,1.0602
000629.SZ,20260210,3.69,3.69,3.62,3.63,890135.15,324230.524,-1.3587
000630.SZ,20260210,7.22,7.3,7.08,7.11,4050350.59,2905218.34,-1.387
000631.SZ,20260210,3.97,4.14,3.95,4.09,402111.3,163778.99,3.0227
000632.SZ,20260210,5.22,5.24,5.11,5.2,202925.06,105210.357,-0.3831
000633.SZ,20260210,7.73,7.75,7.64,7.66,75771.0,58296.108,-0.5195
000635.SZ,20260210,10.23,10.35,10.08,10.24,52167.51,53367.02,0.1957
000636.SZ,20260210,21.2,21.89,21.14,21.24,687483.22,1478175.276,0.6635
000637.SZ,20260210,4.82,4.89,4.78,4.84,93502.0,45271.389,0.4149
000638.SZ,20260210,1.72,1.9,1.72,1.9,564877.11,101741.635,4.9724
000639.SZ,20260210,2.97,2.98,2.93,2.96,263677.32,78018.873,0.0
000650.SZ,20260210,5.97,6.0,5.94,5.96,142499.7,85075.085,-0.3344
000651.SZ,20260210,38.62,38.83,38.54,38.8,232274.6,898718.548,0.4661
000652.SZ,20260210,4.21,4.23,4.16,4.18,260727.22,108984.567,-1.4151
000655.SZ,20260210,10.14,10.15,9.95,9.97,86853.04,86854.459,-1.6765
000656.SZ,20260210,1.45,1.45,1.43,1.44,622754.4,89437.714,0.0
000657.SZ,20260210,47.63,48.57,46.9,47.61,584364.29,2786249.879,0.6767
000659.SZ,20260210,4.4,4.46,4.23,4.4,483607.92,209396.647,-0.2268
000661.SZ,20260210,90.31,90.56,89.15,89.28,63678.16,570098.459,-1.2062
000663.SZ,20260210,8.06,8.18,7.98,8.08,95472.02,77278.547,0.7481
000665.SZ,20260210,5.68,5.94,5.64,5.83,581994.85,339138.809,3.1858
000668.SZ,20260210,14.06,14.57,13.87,14.5,26553.63,37975.738,3.1294
000669.SZ,20260210,3.23,3.23,3.23,3.23,92945.4,30021.364,4.8701
000670.SZ,20260210,8.5,8.54,8.36,8.37,331282.0,279027.868,-2.2196
000672.SZ,20260210,14.6,14.66,14.17,14.56,175026.66,252369.845,-0.6143
000676.SZ,20260210,9.8,9.97,9.62,9.85,795792.06,781664.575,1.6512
000677.SZ,20260210,4.06,4.09,4.03,4.06,181184.13,73530.019,0.2469
000678.SZ,20260210,13.61,13.94,13.53,13.84,140919.96,194370.208,1.6899
000679.SZ,20260210,7.41,7.47,7.36,7.38,31425.0,23292.766,-0.6729
000680.SZ,20260210,13.18,13.27,12.95,13.16,127129.5,166626.217,-0.1517
000681.SZ,20260210,29.6,30.49,28.36,30.49,1432978.62,4206780.248,9.9928
000682.SZ,20260210,13.29,13.58,13.18,13.43,178638.38,240063.991,1.0534
000683.SZ,20260210,8.6,8.75,8.42,8.55,361297.93,308711.964,0.47
000685.SZ,20260210,12.26,12.29,12.14,12.15,127799.65,155973.55,-1.2195
000686.SZ,20260210,9.09,9.1,9.05,9.07,150206.04,136298.793,-0.3297
000688.SZ,20260210,28.18,28.98,27.64,28.43,113323.52,320889.107,0.6016
000690.SZ,20260210,4.42,4.42,4.39,4.4,234028.57,103083.534,-0.4525
000691.SZ,20260210,8.53,8.58,8.38,8.51,52046.0,44142.42,0.0
000692.SZ,20260210,3.89,3.96,3.85,3.92,131483.0,51528.619,0.7712
000695.SZ,20260210,12.78,12.85,12.67,12.68,57776.0,73663.759,-1.1691
000697.SZ,20260210,8.7,8.85,8.68,8.79,60827.25,53345.758,1.0345
000698.SZ,20260210,3.88,3.91,3.87,3.91,61177.0,23826.773,1.0336
000700.SZ,20260210,15.35,16.12,15.16,15.85,1053448.4,1660407.263,3.6625
000701.SZ,20260210,6.39,6.43,6.31,6.37,118300.0,75448.575,-0.1567
000702.SZ,20260210,7.2,7.2,7.12,7.17,51218.84,36659.76,-0.4167
000703.SZ,20260210,12.75,13.42,12.52,13.33,489082.44,639464.197,2.7756
000705.SZ,20260210,9.6,9.72,9.58,9.65,61559.0,59440.819,0.4162
000707.SZ,20260210,6.7,6.74,6.62,6.65,81420.28,54242.055,-0.4491
000708.SZ,20260210,15.5,15.85,15.43,15.79,122193.89,191799.881,1.6088
000709.SZ,20260210,2.48,2.49,2.43,2.46,931797.61,229344.409,-0.8065
000710.SZ,20260210,12.51,12.86,12.48,12.7,95073.0,120670.797,1.1952
000711.SZ,20260210,2.92,2.99,2.71,2.71,4292087.08,1227782.911,-4.9123
000712.SZ,20260210,12.55,12.68,12.49,12.61,183183.0,230789.653,0.0
000713.SZ,20260210,6.83,6.85,6.79,6.81,98576.92,67077.614,-0.5839
000715.SZ,20260210,6.54,6.54,6.41,6.47,110301.48,71318.083,-1.2214
000716.SZ,20260210,6.17,6.18,6.13,6.15,115041.94,70651.42,-0.3241
000717.SZ,20260210,2.64,2.67,2.6,2.65,307396.11,81239.493,0.3788
000718.SZ,20260210,2.43,2.44,2.39,2.42,336565.1,81460.68,-0.8197
000719.SZ,20260210,13.3,13.72,13.24,13.63,247229.1,334993.233,2.7129
000720.SZ,20260210,3.8,3.81,3.73,3.75,240007.0,90118.541,-1.5748
000721.SZ,20260210,9.07,9.18,8.95,9.12,123435.64,111970.674,0.5513
000722.SZ,20260210,12.9,12.95,12.63,12.66,89890.0,114388.044,-1.5552
000723.SZ,20260210,5.01,5.01,4.92,4.93,839706.6,415674.14,-1.5968
000725.SZ,20260210,4.34,4.35,4.27,4.32,4476845.0,1927873.395,-0.6897
000726.SZ,20260210,7.65,7.7,7.58,7.58,77511.35,59090.375,-0.915
000727.SZ,20260210,2.61,2.66,2.6,2.64,870032.56,229065.438,1.5385
000728.SZ,20260210,8.28,8.3,8.26,8.28,179358.52,148607.872,0.0
000729.SZ,20260210,12.85,12.93,12.68,12.84,206034.0,263643.698,0.156
000731.SZ,20260210,7.0,7.0,6.9,6.92,59842.0,41442.514,-0.8596
000733.SZ,20260210,53.8,54.1,53.38,53.47,92894.58,498428.919,-0.6503
000735.SZ,20260210,7.87,7.88,7.72,7.74,329437.88,255682.309,-1.6518
000736.SZ,20260210,5.22,5.28,5.2,5.26,58909.24,30779.874,0.7663
000737.SZ,20260210,16.57,16.96,16.33,16.33,731700.96,1212531.765,-1.1501
000738.SZ,20260210,27.0,28.39,26.5,27.86,760668.59,2104073.977,3.1852
000739.SZ,20260210,18.76,18.9,18.5,18.51,49179.73,91529.407,-1.28
000750.SZ,20260210,4.23,4.25,4.21,4.22,420882.52,178044.151,-0.2364
000751.SZ,20260210,5.73,5.77,5.56,5.57,824057.96,464611.863,-2.7923
000752.SZ,20260210,10.86,10.92,10.82,10.86,16546.0,17963.506,0.0
000753.SZ,20260210,7.25,7.26,7.15,7.16,154923.03,111159.911,-1.105
000755.SZ,20260210,5.4,5.4,5.31,5.32,68237.65,36482.887,-1.2987
000756.SZ,20260210,15.95,16.05,15.86,15.96,73178.66,116755.425,-0.1876
000757.SZ,20260210,5.29,5.34,5.27,5.32,86944.0,46229.901,0.5671
000758.SZ,20260210,7.42,7.43,7.31,7.33,446083.37,328086.114,-0.9459
000759.SZ,20260210,7.2,7.22,7.16,7.18,147523.8,105864.552,-0.8287
000761.SZ,20260210,3.8,3.82,3.7,3.78,168658.0,63683.252,0.2653
000762.SZ,20260210,26.11,26.13,25.8,25.87,73131.14,189540.017,-1.0329
000766.SZ,20260210,23.8,23.92,23.45,23.47,102532.5,242394.203,-0.7611
000767.SZ,20260210,3.33,3.34,3.24,3.26,1577494.15,515511.248,-2.1021
000768.SZ,20260210,29.39,30.57,28.97,30.03,531361.18,1590298.908,2.5965
000776.SZ,20260210,21.75,21.76,21.55,21.62,188229.71,407461.876,-0.4146
000777.SZ,20260210,25.28,25.38,24.9,25.04,73588.96,184601.051,-0.9102
000778.SZ,20260210,5.04,5.05,4.94,5.0,743915.41,370319.393,-1.1858
000779.SZ,20260210,9.16,9.4,9.12,9.24,230411.52,213837.755,0.5441
000782.SZ,20260210,6.12,6.14,6.02,6.06,142761.75,86841.268,-0.6557
000783.SZ,20260210,8.07,8.11,7.99,8.01,437569.32,351441.896,-0.8663
000785.SZ,20260210,3.02,3.03,2.99,3.01,424224.33,127636.343,-0.6601
000786.SZ,20260210,28.69,28.73,27.76,28.24,203183.55,572176.361,-1.4311
000788.SZ,20260210,6.36,6.42,6.33,6.4,130023.0,83106.129,0.6289
000789.SZ,20260210,5.7,5.72,5.62,5.68,76165.65,43267.709,-0.1757
000790.SZ,20260210,4.1,4.14,4.04,4.11,177107.13,72777.705,0.7353
000791.SZ,20260210,6.66,6.67,6.56,6.56,211642.8,139422.937,-1.5015
000792.SZ,20260210,32.91,33.25,32.62,32.94,397948.67,1308965.714,-0.0303
000793.SZ,20260210,2.68,2.74,2.66,2.69,177994.0,48029.038,0.3731
000795.SZ,20260210,10.04,10.26,10.01,10.2,199861.47,202818.941,1.291
000796.SZ,20260210,6.48,6.5,6.31,6.44,680015.05,435987.338,-0.4637
000797.SZ,20260210,3.25,3.26,3.16,3.2,361661.28,115613.25,-1.5385
000798.SZ,20260210,11.75,12.39,11.62,11.93,432954.54,519573.862,1.6184
000799.SZ,20260210,55.6,55.87,54.5,54.51,129444.28,709737.534,-3.3511
000800.SZ,20260210,7.01,7.01,6.96,6.97,89743.88,62713.997,-0.4286
000801.SZ,20260210,15.72,16.18,15.68,16.17,226977.16,363041.647,2.5365
000802.SZ,20260210,4.9,5.34,4.86,5.26,1109425.09,569828.854,6.9106
000803.SZ,20260210,8.75,8.88,8.69,8.75,102632.92,90219.483,0.0
000807.SZ,20260210,31.77,32.08,31.37,31.61,321281.45,1016856.321,-0.2839
000809.SZ,20260210,3.53,3.53,3.48,3.48,100485.5,35137.416,-0.8547
000810.SZ,20260210,11.92,12.33,11.86,12.2,195958.69,239124.793,2.6072
000811.SZ,20260210,17.6,17.95,17.5,17.58,246752.36,436161.038,-0.1136
000812.SZ,20260210,4.49,4.53,4.47,4.5,142777.06,64199.992,0.2227
000813.SZ,20260210,3.99,4.01,3.95,3.96,252877.56,100703.544,-0.5025
000815.SZ,20260210,14.38,15.53,14.1,15.53,1148549.88,1753612.979,9.9858
000816.SZ,20260210,3.67,3.68,3.6,3.61,711884.7,257627.046,-2.168
000818.SZ,20260210,21.61,23.62,21.48,23.62,561278.55,1288618.696,10.014
000819.SZ,20260210,16.43,16.66,16.23,16.51,47692.82,78319.243,0.2429
000821.SZ,20260210,16.25,16.59,15.44,15.44,869944.65,1386922.729,-4.9846
000822.SZ,20260210,6.64,6.67,6.42,6.45,649808.28,422074.53,-2.7149
000823.SZ,20260210,14.27,15.27,14.24,14.81,393531.18,586806.069,3.7842
000825.SZ,20260210,4.97,4.98,4.87,4.9,484778.94,237827.462,-1.6064
000826.SZ,20260210,2.27,2.33,2.23,2.32,507303.15,116544.526,2.6549
000828.SZ,20260210,11.02,11.03,10.96,10.97,38793.46,42664.965,-0.3633
000829.SZ,20260210,10.49,11.55,10.47,11.2,760629.36,842799.3,6.5652
000830.SZ,20260210,17.7,17.83,17.11,17.7,256399.76,448389.56,0.1698
000831.SZ,20260210,55.0,56.2,54.39,55.62,379990.1,2104297.304,0.7974
000833.SZ,20260210,19.83,19.83,19.4,19.42,141442.8,275981.511,-1.9192
000837.SZ,20260210,12.29,12.47,12.17,12.38,144951.09,179260.197,1.0612
000838.SZ,20260210,2.73,2.75,2.66,2.69,351388.3,95026.673,-1.4652
000839.SZ,20260210,3.0,3.27,2.98,3.27,2310978.72,741228.321,10.101
000848.SZ,20260210,8.6,8.6,8.53,8.55,76129.5,65143.758,-0.5814
000850.SZ,20260210,6.04,6.05,5.57,5.61,416227.85,240670.457,-6.6556
000852.SZ,20260210,8.02,8.12,7.94,7.96,183392.95,147052.166,-0.7481
000856.SZ,20260210,11.26,11.35,11.15,11.23,114331.05,128404.602,-0.2664
000858.SZ,20260210,107.18,107.18,105.79,106.5,185040.47,1967153.218,-0.801
000859.SZ,20260210,10.68,11.66,10.53,11.66,792697.57,900553.457,10.0
000860.SZ,20260210,14.82,14.82,14.68,14.7,84035.29,123648.039,-0.8097
000862.SZ,20260210,6.39,6.39,6.25,6.26,172431.6,108410.776,-1.8809
000863.SZ,20260210,6.13,6.22,5.96,6.16,292431.15,178782.105,0.4894
000868.SZ,20260210,4.92,4.95,4.9,4.94,98089.06,48407.717,0.4065
000869.SZ,20260210,20.9,20.98,20.79,20.94,11431.16,23873.424,-0.1907
000875.SZ,20260210,6.92,6.93,6.55,6.7,995396.61,664237.318,-3.1792
000876.SZ,20260210,8.72,8.72,8.65,8.67,181734.0,157645.737,-0.3448
