ts_code,trade_date,open,high,low,close,vol,amount,pct_chg
000060.SZ,20260127,8.0,8.15,7.65,7.8,4324588.35,3418926.056,-5.7971
000061.SZ,20260127,9.59,9.63,9.21,9.27,189529.88,176532.651,-3.8382
000062.SZ,20260127,25.3,25.6,24.32,25.56,149163.16,373108.036,0.6299
000063.SZ,20260127,39.48,40.3,38.73,40.2,1266455.33,5030108.051,1.7722
000065.SZ,20260127,12.8,12.9,12.55,12.79,203242.91,258836.886,0.0782
000066.SZ,20260127,17.07,17.4,16.56,17.08,2630142.84,4467382.601,-0.8706
000068.SZ,20260127,3.52,3.7,3.47,3.52,225526.88,79680.191,0.2849
000069.SZ,20260127,2.72,2.74,2.65,2.67,692198.72,185332.58,-1.8382
000070.SZ,20260127,11.92,11.97,11.36,11.77,520224.98,608419.188,-3.5246
000078.SZ,20260127,4.32,4.5,4.09,4.15,5091278.24,2191199.025,-1.1905
000088.SZ,20260127,4.58,4.58,4.49,4.54,325921.68,147720.108,-0.8734
000089.SZ,20260127,7.13,7.19,7.12,7.16,167015.24,119446.845,0.1399
000090.SZ,20260127,3.87,3.87,3.76,3.8,275756.82,104844.182,-1.5544
000096.SZ,20260127,11.25,11.26,10.93,11.04,91587.94,101061.71,-2.0408
000099.SZ,20260127,20.3,20.48,20.02,20.34,148981.91,301406.894,-0.4892
000100.SZ,20260127,5.0,5.14,4.98,5.1,6637420.29,3372767.285,1.3917
000151.SZ,20260127,13.57,13.66,13.24,13.48,96208.01,129138.208,-0.6632
000153.SZ,20260127,6.7,6.71,6.48,6.65,97918.6,64479.147,-1.0417
000155.SZ,20260127,13.73,14.07,13.26,13.55,585532.15,790699.554,-1.311
000156.SZ,20260127,8.51,8.82,8.45,8.57,238771.09,205091.256,-0.2328
000157.SZ,20260127,8.8,8.88,8.7,8.77,814976.94,716620.013,-0.2275
000158.SZ,20260127,20.65,20.71,20.06,20.41,332159.3,674578.107,-1.2101
000159.SZ,20260127,7.19,7.39,7.0,7.11,394829.62,281097.579,-0.9749
000166.SZ,20260127,5.14,5.14,5.06,5.07,1323055.62,673286.042,-1.1696
000301.SZ,20260127,12.31,12.86,12.18,12.46,511279.95,641244.867,1.3008
000333.SZ,20260127,76.4,77.1,75.92,76.1,325806.54,2493849.777,-0.3274
000338.SZ,20260127,24.05,24.92,23.9,24.01,1510766.75,3661474.754,-1.2747
000400.SZ,20260127,31.23,31.23,30.11,30.93,477726.87,1465507.413,-1.7783
000401.SZ,20260127,4.86,4.89,4.77,4.85,176435.01,85191.195,-0.6148
000402.SZ,20260127,2.82,2.82,2.75,2.77,288094.22,79900.649,-1.773
000403.SZ,20260127,14.35,14.37,13.91,14.07,145318.61,204183.468,-1.8828
000404.SZ,20260127,7.08,7.09,6.94,7.03,87918.75,61593.212,-0.8463
000407.SZ,20260127,5.44,5.56,5.26,5.36,1200778.19,643899.459,-2.3679
000408.SZ,20260127,94.24,96.04,89.48,90.0,276428.05,2524945.259,-5.1333
000409.SZ,20260127,12.0,12.1,11.74,11.95,184439.75,219109.658,-0.665
000410.SZ,20260127,8.19,8.25,7.98,8.19,646087.52,524295.332,-0.122
000411.SZ,20260127,12.97,12.97,12.4,12.83,134627.49,170996.557,-1.7611
000415.SZ,20260127,4.53,4.58,4.4,4.51,950962.99,426642.866,-0.8791
000417.SZ,20260127,8.41,8.45,8.13,8.33,422390.66,350461.015,-1.8846
000419.SZ,20260127,6.53,6.55,6.34,6.45,100110.8,64320.896,-1.5267
000420.SZ,20260127,4.86,4.96,4.8,4.92,1434163.75,699783.866,0.6135
000421.SZ,20260127,7.35,7.35,7.16,7.25,154685.0,111994.464,-1.8945
000422.SZ,20260127,16.56,16.88,16.18,16.47,660965.76,1090622.506,-0.6035
000423.SZ,20260127,50.5,50.77,50.1,50.35,64516.02,325328.014,-0.3365
000425.SZ,20260127,10.96,11.25,10.83,10.85,1408249.1,1552821.879,-0.9132
000426.SZ,20260127,63.5,66.88,60.94,62.88,1482770.16,9515723.984,-1.2408
000428.SZ,20260127,3.52,3.54,3.43,3.49,175358.2,60913.881,-1.4124
000429.SZ,20260127,11.79,11.99,11.72,11.98,81210.16,96390.551,1.6115
000430.SZ,20260127,7.23,7.24,7.12,7.18,46973.06,33642.918,-0.8287
000488.SZ,20260127,2.18,2.2,2.17,2.17,119432.93,26016.038,-0.4587
000498.SZ,20260127,6.25,6.25,6.14,6.21,149711.24,92669.393,-0.64
000501.SZ,20260127,10.35,10.41,10.21,10.33,136767.28,141114.392,-0.1932
000503.SZ,20260127,9.92,9.99,9.61,9.78,284036.44,275792.661,-1.7085
000504.SZ,20260127,9.01,9.09,8.77,8.83,40910.0,36239.693,-2.323
000505.SZ,20260127,7.38,7.38,7.15,7.25,176758.11,127654.248,-2.027
000506.SZ,20260127,21.4,23.57,20.9,23.57,1324513.74,3024585.144,9.986
000507.SZ,20260127,5.44,5.6,5.42,5.55,293683.73,162194.764,1.4625
000509.SZ,20260127,3.53,3.54,3.42,3.53,189231.0,65863.594,0.0
000510.SZ,20260127,19.46,20.09,18.92,19.84,937592.76,1828748.351,-2.2178
000513.SZ,20260127,36.35,36.4,35.53,35.79,70441.51,251969.773,-1.5406
000514.SZ,20260127,5.17,5.17,5.04,5.11,189388.12,96338.781,-1.3514
000516.SZ,20260127,5.11,5.11,4.91,5.07,729970.75,364886.739,-1.7442
000517.SZ,20260127,1.81,1.82,1.76,1.77,241793.03,43050.3,-2.2099
000518.SZ,20260127,2.82,2.85,2.71,2.77,209512.79,57842.666,-2.807
000519.SZ,20260127,19.07,19.67,19.03,19.65,690833.31,1343012.336,2.5039
000520.SZ,20260127,4.47,4.52,4.41,4.44,160648.78,71474.259,-1.3333
000521.SZ,20260127,6.74,6.76,6.6,6.65,124990.87,83197.371,-1.4815
000523.SZ,20260127,4.14,4.15,3.96,4.02,638039.61,256561.658,-2.6634
000524.SZ,20260127,12.54,12.64,12.35,12.45,78109.24,97233.339,-0.7177
000525.SZ,20260127,5.82,5.9,5.73,5.78,198698.51,115299.512,-0.8576
000526.SZ,20260127,39.77,40.09,38.88,39.09,17508.02,68946.674,-0.9628
000528.SZ,20260127,11.68,11.86,11.5,11.51,363468.31,421312.284,-1.9591
000529.SZ,20260127,6.2,6.2,6.02,6.15,127174.13,77413.634,-0.8065
000530.SZ,20260127,7.25,7.26,6.95,7.06,322763.38,227256.087,-2.7548
000531.SZ,20260127,7.25,7.28,7.02,7.12,118716.2,84240.021,-2.1978
000532.SZ,20260127,16.5,16.5,15.93,16.31,104990.07,169821.467,-1.2114
000533.SZ,20260127,9.46,9.47,8.65,9.11,746969.09,671394.514,-4.7071
000534.SZ,20260127,28.03,31.1,28.03,30.8,318402.33,958189.587,8.4507
000536.SZ,20260127,4.9,4.92,4.81,4.92,594669.23,289370.242,-0.2028
000537.SZ,20260127,8.67,8.67,8.48,8.54,218911.5,187205.638,-1.7261
000538.SZ,20260127,56.27,56.68,55.66,56.68,131607.13,736477.71,0.908
000539.SZ,20260127,4.88,4.9,4.79,4.83,255880.7,123772.082,-1.4286
000541.SZ,20260127,6.43,6.48,6.29,6.43,140980.74,89962.221,-0.6182
000543.SZ,20260127,8.47,8.47,8.16,8.19,463334.36,381612.19,-3.3058
000544.SZ,20260127,8.68,8.68,8.44,8.57,49307.0,42127.156,-1.2673
000545.SZ,20260127,3.1,3.12,2.97,3.05,533531.86,161443.68,-2.5559
000546.SZ,20260127,6.71,6.84,6.42,6.61,435669.0,285462.65,-2.651
000547.SZ,20260127,25.91,28.1,25.91,27.73,2010350.25,5507091.3,4.7205
000548.SZ,20260127,5.74,5.83,5.61,5.74,96920.0,55405.565,0.0
000550.SZ,20260127,18.32,18.62,18.06,18.41,73624.42,134898.573,0.0
000551.SZ,20260127,15.15,15.79,14.83,15.52,355407.83,547939.727,1.8373
000552.SZ,20260127,2.43,2.43,2.36,2.38,687109.6,163953.278,-2.459
000553.SZ,20260127,6.22,6.24,6.02,6.17,73126.0,44964.086,-0.8039
000554.SZ,20260127,7.61,7.78,7.48,7.6,395737.65,300383.539,-1.8088
000555.SZ,20260127,16.64,16.82,16.12,16.62,289839.6,475418.406,-0.1802
000557.SZ,20260127,5.05,5.09,4.98,5.0,136977.24,68736.99,-1.3807
000558.SZ,20260127,5.22,5.3,5.1,5.3,452170.1,236021.161,2.3166
000559.SZ,20260127,18.7,18.91,18.06,18.51,1468067.29,2705748.503,-1.5949
000560.SZ,20260127,3.03,3.04,2.94,2.98,1495128.0,444905.106,-1.6502
000561.SZ,20260127,12.35,12.53,11.9,12.25,446384.14,543029.552,-1.2893
000563.SZ,20260127,3.62,3.63,3.55,3.61,633942.82,227694.064,-0.551
000564.SZ,20260127,2.43,2.44,2.41,2.42,1774465.42,429484.258,-0.4115
000565.SZ,20260127,8.6,8.85,8.44,8.48,441254.35,378640.854,-2.1915
000566.SZ,20260127,7.04,7.04,6.7,6.81,878502.13,597441.73,-4.2194
000567.SZ,20260127,5.97,5.99,5.8,5.87,191353.34,112191.142,-1.8395
000568.SZ,20260127,112.6,113.47,110.36,112.36,121219.72,1355367.046,-0.0623
000570.SZ,20260127,5.84,5.87,5.68,5.8,114900.0,66396.873,-1.1925
000571.SZ,20260127,6.7,6.7,6.42,6.46,268779.45,174844.56,-2.8571
000572.SZ,20260127,7.0,7.18,6.76,7.16,908365.53,634033.884,1.9943
000573.SZ,20260127,4.44,4.45,4.3,4.41,163129.05,71370.945,-0.6757
000576.SZ,20260127,11.52,11.79,11.36,11.7,188974.0,218601.533,0.4292
000581.SZ,20260127,21.48,21.76,21.13,21.6,147096.59,315656.961,0.4651
000582.SZ,20260127,9.74,9.95,9.67,9.86,439812.68,432819.446,1.1282
000586.SZ,20260127,13.8,14.05,13.33,13.97,84001.16,115827.83,0.3592
000589.SZ,20260127,5.11,5.15,5.04,5.09,287811.46,146411.482,-0.5859
000590.SZ,20260127,11.78,11.79,11.37,11.67,55558.0,64074.608,-0.4266
000591.SZ,20260127,5.48,5.82,5.38,5.73,3093243.8,1723552.629,2.5045
000592.SZ,20260127,9.91,10.68,9.83,10.68,2642886.53,2726242.636,9.9897
000593.SZ,20260127,18.0,18.38,16.7,17.05,402832.45,691580.057,-3.7267
000595.SZ,20260127,6.44,6.53,6.32,6.49,141249.12,90789.91,0.6202
000596.SZ,20260127,124.78,124.78,121.51,123.3,38193.62,469485.471,-1.5333
000597.SZ,20260127,5.57,5.59,5.34,5.52,303633.3,165620.928,-0.361
000598.SZ,20260127,7.36,7.38,7.23,7.26,194671.03,141825.342,-1.3587
000599.SZ,20260127,6.2,6.25,6.06,6.13,183642.22,112669.147,1.1551
000600.SZ,20260127,8.66,8.66,8.4,8.49,302935.88,256866.019,-1.8497
000601.SZ,20260127,5.17,5.18,5.03,5.18,200107.47,102211.183,0.0
000603.SZ,20260127,56.86,62.32,56.86,61.16,844935.09,5112805.927,7.9612
000605.SZ,20260127,7.13,7.14,6.92,7.03,58655.57,41038.961,-1.8156
000607.SZ,20260127,4.87,5.08,4.81,4.93,760460.36,374063.358,-2.1825
000608.SZ,20260127,3.49,3.5,3.31,3.37,227726.22,76508.972,-3.1609
000609.SZ,20260127,7.87,8.02,7.72,7.94,89272.0,70475.791,0.5063
000610.SZ,20260127,12.66,12.73,12.31,12.44,149384.26,185758.905,-2.4314
000612.SZ,20260127,14.5,14.86,13.7,14.06,1088789.56,1545071.08,-6.2041
000615.SZ,20260127,3.27,3.27,3.15,3.19,108936.96,34804.611,-2.1472
000617.SZ,20260127,9.12,9.12,8.96,9.05,683725.27,617270.694,-0.7675
000619.SZ,20260127,6.55,6.81,6.36,6.6,155849.65,102106.65,0.7634
000620.SZ,20260127,3.33,3.4,3.16,3.38,3388723.18,1114092.919,-0.5882
000623.SZ,20260127,20.7,20.72,20.19,20.49,182397.33,372432.153,-1.253
000625.SZ,20260127,11.57,11.57,11.45,11.47,651844.61,749088.894,-0.8643
000626.SZ,20260127,8.25,8.45,8.06,8.15,135130.25,110678.157,-1.2121
000628.SZ,20260127,50.65,53.49,49.9,52.52,149686.18,777476.693,3.6511
000629.SZ,20260127,4.24,4.25,3.88,3.99,6304040.93,2537710.98,-5.8962
000630.SZ,20260127,7.52,8.06,7.21,7.59,12883771.42,9887248.277,0.5298
000631.SZ,20260127,3.93,4.35,3.93,4.25,1212445.3,513346.466,7.5949
000632.SZ,20260127,5.23,5.29,5.09,5.27,224606.07,117222.023,0.5725
000633.SZ,20260127,8.11,8.11,7.77,7.88,240206.1,189481.325,-3.075
000635.SZ,20260127,10.08,10.23,9.91,10.12,78925.01,79344.731,-0.5894
000636.SZ,20260127,20.62,21.48,20.1,21.03,610408.15,1267017.983,1.9389
000637.SZ,20260127,4.65,4.66,4.48,4.55,229593.15,104285.679,-2.5696
000638.SZ,20260127,2.86,2.86,2.86,2.86,7091.0,2028.026,-4.9834
000639.SZ,20260127,3.24,3.26,3.14,3.18,470216.51,149234.456,-1.8519
000650.SZ,20260127,6.22,6.22,6.05,6.13,341854.68,208637.591,-1.4469
000651.SZ,20260127,39.1,39.3,38.89,38.91,461231.09,1802727.726,-0.4095
000652.SZ,20260127,4.5,4.92,4.49,4.74,1517035.65,729797.307,6.0403
000655.SZ,20260127,10.9,10.99,10.41,10.59,304205.47,322952.371,-5.2773
000656.SZ,20260127,1.47,1.5,1.46,1.49,898593.98,132977.99,0.6757
000657.SZ,20260127,49.51,53.45,49.0,50.49,1463783.65,7492753.168,2.0619
000659.SZ,20260127,4.47,4.93,4.35,4.93,770923.46,357010.961,10.0446
000661.SZ,20260127,101.77,101.84,99.1,99.5,78550.03,784406.962,-2.2209
000663.SZ,20260127,7.97,8.0,7.69,7.87,140977.0,110120.45,-1.2547
000665.SZ,20260127,5.52,5.58,5.41,5.5,235106.46,128771.528,-0.9009
000668.SZ,20260127,13.95,14.08,13.37,13.4,43704.4,59364.106,-4.7619
000669.SZ,20260127,3.02,3.1,2.98,3.1,135696.76,41318.183,2.3102
000670.SZ,20260127,9.35,9.41,8.92,9.12,1580032.46,1436077.608,-7.9717
000672.SZ,20260127,13.62,13.72,13.37,13.42,134498.1,181321.459,-0.9594
000676.SZ,20260127,9.45,9.6,9.1,9.41,500219.1,466523.017,0.213
000677.SZ,20260127,4.45,4.46,4.29,4.36,236308.1,102696.148,-2.4609
000678.SZ,20260127,14.45,14.51,14.0,14.25,171955.0,243653.328,-2.0619
000679.SZ,20260127,7.35,7.37,7.16,7.22,37575.0,27217.424,-1.7687
000680.SZ,20260127,12.82,12.99,12.51,12.6,215398.58,273353.67,-1.4855
000681.SZ,20260127,26.93,28.08,26.18,28.01,973891.97,2635210.324,3.9718
000682.SZ,20260127,13.77,13.78,13.37,13.6,286596.38,387755.897,-1.2346
000683.SZ,20260127,8.56,8.74,8.31,8.51,747949.02,635196.735,-1.2761
000685.SZ,20260127,12.48,12.48,12.13,12.35,186468.8,229237.433,-1.2
000686.SZ,20260127,9.22,9.22,8.99,9.09,500983.58,454909.946,-1.6234
000688.SZ,20260127,31.0,31.25,29.1,29.68,464545.28,1381809.369,-8.1967
000690.SZ,20260127,4.5,4.5,4.36,4.43,650001.0,286695.1,-1.5556
000691.SZ,20260127,8.86,9.08,8.85,9.0,70858.17,63513.491,1.2373
000692.SZ,20260127,3.73,3.74,3.61,3.71,132692.73,48654.087,-0.2688
000695.SZ,20260127,12.64,12.74,12.11,12.71,123743.0,154157.7,0.6334
000697.SZ,20260127,8.94,9.32,8.92,9.1,148078.0,135469.606,2.4775
000698.SZ,20260127,4.1,4.13,3.98,4.06,125091.8,50614.73,-1.4563
000700.SZ,20260127,13.27,13.75,13.1,13.55,706559.57,950283.978,0.0739
000701.SZ,20260127,6.32,6.42,6.18,6.39,253846.2,160272.847,0.1567
000702.SZ,20260127,7.0,7.01,6.71,6.88,62114.88,42466.105,-1.7143
000703.SZ,20260127,11.57,12.23,11.4,11.68,354194.17,416047.426,0.8636
000705.SZ,20260127,9.77,9.77,9.4,9.61,88505.0,84529.257,-1.8386
000707.SZ,20260127,6.61,6.61,6.44,6.53,99984.24,64945.229,-0.9105
000708.SZ,20260127,16.0,16.13,15.59,15.64,177374.04,279973.161,-2.1277
000709.SZ,20260127,2.56,2.57,2.48,2.51,1479737.63,371795.659,-2.3346
000710.SZ,20260127,13.28,13.28,12.65,12.98,184305.89,236437.777,-2.4793
000711.SZ,20260127,1.82,1.91,1.79,1.89,2310073.15,434948.946,3.8462
000712.SZ,20260127,12.01,12.08,11.73,11.92,148260.73,175936.188,-1.2428
000713.SZ,20260127,6.98,6.99,6.83,6.9,106517.45,73234.61,-1.2876
000715.SZ,20260127,6.51,6.57,6.31,6.4,167219.68,106958.497,-1.5385
000716.SZ,20260127,6.31,6.32,6.19,6.23,252545.19,157610.198,-1.735
000717.SZ,20260127,2.74,2.75,2.65,2.7,305140.72,82266.892,-1.8182
000718.SZ,20260127,2.39,2.4,2.28,2.33,560657.1,130917.976,-2.5105
000719.SZ,20260127,12.52,12.61,12.32,12.52,72805.01,90640.662,-0.0798
000720.SZ,20260127,3.74,3.74,3.59,3.68,425361.0,155465.804,-2.3873
000721.SZ,20260127,9.3,9.31,9.08,9.19,179347.7,164487.277,-1.5005
000722.SZ,20260127,12.8,12.81,12.49,12.72,124799.62,157937.807,-1.1655
000723.SZ,20260127,4.95,4.96,4.75,4.84,945896.05,456159.46,-2.2222
000725.SZ,20260127,4.47,4.6,4.45,4.56,10984987.92,4981911.62,2.0134
000726.SZ,20260127,7.72,7.76,7.56,7.64,139547.51,106553.929,-0.9079
000727.SZ,20260127,2.69,2.71,2.61,2.66,1147105.16,303528.655,-1.4815
000728.SZ,20260127,8.5,8.52,8.31,8.41,439810.39,369575.027,-1.2911
000729.SZ,20260127,12.31,12.4,12.02,12.07,233936.44,283798.4,-1.7101
000731.SZ,20260127,6.94,7.0,6.8,6.93,86649.26,59684.133,-0.8584
000733.SZ,20260127,56.73,59.2,55.86,58.6,214802.77,1242263.976,2.7169
000735.SZ,20260127,7.87,7.89,7.63,7.79,335863.72,260131.684,-1.5171
000736.SZ,20260127,5.9,5.9,5.76,5.84,73327.6,42666.769,-1.3514
000737.SZ,20260127,17.12,17.52,16.72,17.0,1677420.93,2868976.065,-5.2397
000738.SZ,20260127,24.01,26.33,24.01,26.33,1042905.04,2665704.483,9.9833
000739.SZ,20260127,19.38,19.45,18.77,19.12,129963.93,248107.604,-1.2397
000750.SZ,20260127,4.31,4.32,4.23,4.29,763587.86,326129.54,-0.6944
000751.SZ,20260127,6.24,6.73,5.95,6.46,3753779.49,2396467.494,2.7027
000752.SZ,20260127,11.06,11.06,10.8,10.85,49546.1,54020.936,-4.4053
000753.SZ,20260127,7.42,7.62,7.22,7.54,365855.5,272866.357,0.8021
000755.SZ,20260127,5.32,5.34,5.21,5.28,76235.99,40195.053,-0.9381
000756.SZ,20260127,16.89,16.89,16.31,16.64,322831.23,535107.138,-3.1432
000757.SZ,20260127,5.19,5.23,5.06,5.22,136604.42,70237.232,0.3846
000758.SZ,20260127,8.53,8.55,7.97,8.18,2310902.63,1908510.275,-6.5143
000759.SZ,20260127,7.23,7.3,7.15,7.3,249651.44,180427.962,0.551
000761.SZ,20260127,3.67,3.69,3.53,3.57,246685.0,88256.984,-1.6529
000762.SZ,20260127,29.8,30.61,28.79,29.53,340395.49,999960.305,-2.0239
000766.SZ,20260127,26.48,26.7,26.13,26.69,146659.55,387972.635,0.5652
000767.SZ,20260127,3.03,3.03,2.94,3.01,576066.4,171731.759,-0.9868
000768.SZ,20260127,29.14,30.66,29.0,30.15,641724.16,1912373.235,3.0769
000776.SZ,20260127,22.66,22.83,22.32,22.51,521676.66,1179480.977,-0.8807
000777.SZ,20260127,25.9,26.12,25.1,25.86,171269.86,438198.179,-1.373
000778.SZ,20260127,4.69,4.77,4.62,4.71,956040.29,447231.524,0.4264
000779.SZ,20260127,8.78,8.79,8.57,8.78,57820.0,50237.714,-0.2273
000782.SZ,20260127,5.68,5.74,5.54,5.7,190272.12,107418.325,0.3521
000783.SZ,20260127,8.73,8.79,8.58,8.73,766671.58,666587.608,-0.5695
000785.SZ,20260127,3.16,3.19,3.08,3.14,829238.59,258884.878,-0.6329
000786.SZ,20260127,27.7,28.38,27.47,27.55,308347.98,859583.61,-0.2895
000788.SZ,20260127,6.75,6.76,6.39,6.63,442330.0,289710.682,-2.2124
000789.SZ,20260127,5.49,5.51,5.36,5.44,83284.65,45177.855,-0.9107
000790.SZ,20260127,4.15,4.16,3.98,4.07,189820.2,76904.689,-1.9277
000791.SZ,20260127,6.9,6.9,6.7,6.79,225446.84,152841.128,-1.8786
000792.SZ,20260127,35.6,36.39,34.6,35.14,1234626.99,4343149.9,-2.1715
000793.SZ,20260127,2.74,2.8,2.74,2.74,157624.0,43470.712,-0.7246
000795.SZ,20260127,10.62,10.74,10.42,10.5,234441.87,247349.355,-1.223
000796.SZ,20260127,6.07,6.17,5.95,6.13,547451.79,331304.664,0.6568
000797.SZ,20260127,3.13,3.16,3.04,3.12,450126.01,139470.828,-1.2658
000798.SZ,20260127,10.62,10.67,10.25,10.38,134421.0,139451.563,-2.1678
000799.SZ,20260127,52.3,52.4,50.57,51.25,86873.16,444537.716,-2.5665
000800.SZ,20260127,7.0,7.02,6.91,6.99,161396.16,112620.695,-0.1429
000801.SZ,20260127,15.92,16.1,15.55,16.02,224423.2,355159.882,0.125
000802.SZ,20260127,4.58,4.61,4.47,4.54,182155.3,82358.873,-1.3043
000803.SZ,20260127,9.74,9.9,9.4,9.62,196729.04,188678.757,-2.4341
000807.SZ,20260127,33.1,33.95,32.46,33.03,793216.19,2632716.175,-1.6672
000809.SZ,20260127,3.54,3.55,3.4,3.46,235852.57,81362.687,-3.0812
000810.SZ,20260127,11.87,11.95,11.6,11.9,147798.53,173964.482,0.0
000811.SZ,20260127,16.53,17.4,16.51,16.92,395733.54,673877.553,2.2356
000812.SZ,20260127,4.77,4.78,4.63,4.7,201887.31,94606.374,-1.6736
000813.SZ,20260127,3.88,3.89,3.77,3.8,375326.99,143191.058,-2.3136
000815.SZ,20260127,12.88,13.14,12.6,12.98,761620.56,977464.807,-1.4427
000816.SZ,20260127,4.07,4.23,4.04,4.17,1831789.55,758667.292,2.2059
000818.SZ,20260127,21.87,22.45,21.59,22.22,491425.35,1082487.748,2.8228
000819.SZ,20260127,16.88,16.97,16.41,16.66,77551.33,128827.817,-2.1152
000820.SZ,20260127,3.85,3.92,3.83,3.83,80240.0,30886.399,-4.9628
000821.SZ,20260127,13.19,13.44,12.53,13.01,785002.74,1017066.934,-1.3647
000822.SZ,20260127,5.9,5.95,5.73,5.82,217692.0,126366.716,-1.6892
000823.SZ,20260127,14.78,14.86,14.16,14.81,228857.23,333619.722,-0.0675
000825.SZ,20260127,5.45,5.46,5.27,5.36,1104771.12,590725.585,-2.7223
000826.SZ,20260127,2.29,2.29,2.22,2.26,412239.4,92679.578,-1.31
000828.SZ,20260127,11.0,11.0,10.81,10.86,79555.04,86503.737,-1.2727
000829.SZ,20260127,10.72,10.78,10.44,10.53,259945.52,273742.478,-2.0465
000830.SZ,20260127,19.3,19.56,18.37,18.94,530030.58,999318.261,-3.6623
000831.SZ,20260127,56.08,58.16,54.2,55.45,664806.31,3720345.857,-3.9661
000833.SZ,20260127,22.95,23.23,21.77,22.25,442669.04,985169.913,-4.1361
000837.SZ,20260127,13.1,13.22,12.77,13.13,210352.61,273723.389,-0.3794
000838.SZ,20260127,2.85,2.88,2.77,2.82,321874.5,90460.189,-2.0833
000839.SZ,20260127,2.89,2.92,2.82,2.86,810660.0,231519.774,-1.7182
000848.SZ,20260127,8.59,8.6,8.43,8.45,145226.91,123052.14,-1.8583
000850.SZ,20260127,6.33,6.33,6.01,6.22,251658.66,155086.318,-1.4263
000852.SZ,20260127,8.05,8.29,7.89,8.2,401534.99,324243.929,1.4851
000856.SZ,20260127,10.68,10.69,10.33,10.59,53904.0,56590.749,-1.028
000858.SZ,20260127,102.12,102.33,101.02,101.02,225287.2,2283721.968,-1.2898
000859.SZ,20260127,10.91,11.52,10.46,11.22,947738.03,1029043.482,0.9901
000860.SZ,20260127,14.65,14.65,14.4,14.42,91344.86,132107.911,-1.5027
000862.SZ,20260127,6.4,6.41,6.2,6.33,238091.2,149110.417,-1.4019
000863.SZ,20260127,6.01,6.24,5.89,6.18,328049.0,198952.27,2.3179
000868.SZ,20260127,5.0,5.02,4.91,4.96,133945.43,66304.528,-0.998
