ts_code,trade_date,up_limit,down_limit
000402.SZ,20260127,3.1,2.54
000403.SZ,20260127,15.77,12.91
000404.SZ,20260127,7.8,6.38
000407.SZ,20260127,6.04,4.94
000408.SZ,20260127,104.36,85.38
000409.SZ,20260127,13.23,10.83
000410.SZ,20260127,9.02,7.38
000411.SZ,20260127,14.37,11.75
000415.SZ,20260127,5.01,4.1
000417.SZ,20260127,9.34,7.64
000419.SZ,20260127,7.21,5.9
000420.SZ,20260127,5.38,4.4
000421.SZ,20260127,8.13,6.65
000422.SZ,20260127,18.23,14.91
000423.SZ,20260127,55.57,45.47
000425.SZ,20260127,12.05,9.86
000426.SZ,20260127,70.04,57.3
000428.SZ,20260127,3.89,3.19
000429.SZ,20260127,12.97,10.61
000430.SZ,20260127,7.6,6.88
000488.SZ,20260127,2.29,2.07
000498.SZ,20260127,6.88,5.63
000501.SZ,20260127,11.39,9.32
000503.SZ,20260127,10.95,8.96
000504.SZ,20260127,9.49,8.59
000505.SZ,20260127,8.14,6.66
000506.SZ,20260127,23.57,19.29
000507.SZ,20260127,6.02,4.92
000509.SZ,20260127,3.88,3.18
000510.SZ,20260127,22.32,18.26
000513.SZ,20260127,39.99,32.72
000514.SZ,20260127,5.7,4.66
000516.SZ,20260127,5.68,4.64
000517.SZ,20260127,1.99,1.63
000518.SZ,20260127,2.99,2.71
000519.SZ,20260127,21.09,17.25
000520.SZ,20260127,4.95,4.05
000521.SZ,20260127,7.43,6.08
000523.SZ,20260127,4.54,3.72
000524.SZ,20260127,13.79,11.29
000525.SZ,20260127,6.41,5.25
000526.SZ,20260127,43.42,35.52
000528.SZ,20260127,12.91,10.57
000529.SZ,20260127,6.82,5.58
000530.SZ,20260127,7.99,6.53
000531.SZ,20260127,8.01,6.55
000532.SZ,20260127,18.16,14.86
000533.SZ,20260127,10.52,8.6
000534.SZ,20260127,31.24,25.56
000536.SZ,20260127,5.42,4.44
000537.SZ,20260127,9.56,7.82
000538.SZ,20260127,61.79,50.55
000539.SZ,20260127,5.39,4.41
000541.SZ,20260127,7.12,5.82
000543.SZ,20260127,9.32,7.62
000544.SZ,20260127,9.55,7.81
000545.SZ,20260127,3.44,2.82
000546.SZ,20260127,7.47,6.11
000547.SZ,20260127,29.13,23.83
000548.SZ,20260127,6.31,5.17
000550.SZ,20260127,20.25,16.57
000551.SZ,20260127,16.76,13.72
000552.SZ,20260127,2.68,2.2
000553.SZ,20260127,6.84,5.6
000554.SZ,20260127,8.51,6.97
000555.SZ,20260127,18.32,14.99
000557.SZ,20260127,5.58,4.56
000558.SZ,20260127,5.7,4.66
000559.SZ,20260127,20.69,16.93
000560.SZ,20260127,3.33,2.73
000561.SZ,20260127,13.65,11.17
000563.SZ,20260127,3.99,3.27
000564.SZ,20260127,2.67,2.19
000565.SZ,20260127,9.54,7.8
000566.SZ,20260127,7.82,6.4
000567.SZ,20260127,6.58,5.38
000568.SZ,20260127,123.67,101.19
000570.SZ,20260127,6.46,5.28
000571.SZ,20260127,7.32,5.99
000572.SZ,20260127,7.72,6.32
000573.SZ,20260127,4.88,4.0
000576.SZ,20260127,12.82,10.49
000581.SZ,20260127,23.65,19.35
000582.SZ,20260127,10.73,8.78
000586.SZ,20260127,15.31,12.53
000589.SZ,20260127,5.63,4.61
000590.SZ,20260127,12.89,10.55
000591.SZ,20260127,6.15,5.03
000592.SZ,20260127,10.68,8.74
000593.SZ,20260127,19.48,15.94
000595.SZ,20260127,6.77,6.13
000596.SZ,20260127,137.74,112.7
000597.SZ,20260127,6.09,4.99
000598.SZ,20260127,8.1,6.62
000599.SZ,20260127,6.67,5.45
000600.SZ,20260127,9.52,7.79
000601.SZ,20260127,5.7,4.66
000603.SZ,20260127,62.32,50.99
000605.SZ,20260127,7.88,6.44
000607.SZ,20260127,5.54,4.54
000608.SZ,20260127,3.65,3.31
000609.SZ,20260127,8.3,7.51
000610.SZ,20260127,14.03,11.48
000612.SZ,20260127,16.49,13.49
000615.SZ,20260127,3.42,3.1
000617.SZ,20260127,10.03,8.21
000619.SZ,20260127,7.21,5.9
000620.SZ,20260127,3.74,3.06
000623.SZ,20260127,22.83,18.68
000625.SZ,20260127,12.73,10.41
000626.SZ,20260127,9.08,7.43
000628.SZ,20260127,55.74,45.6
000629.SZ,20260127,4.66,3.82
000630.SZ,20260127,8.31,6.8
000631.SZ,20260127,4.35,3.56
000632.SZ,20260127,5.76,4.72
000633.SZ,20260127,8.94,7.32
000635.SZ,20260127,11.2,9.16
000636.SZ,20260127,22.69,18.57
000637.SZ,20260127,5.14,4.2
000638.SZ,20260127,3.16,2.86
000639.SZ,20260127,3.56,2.92
000650.SZ,20260127,6.84,5.6
000651.SZ,20260127,42.98,35.16
000652.SZ,20260127,4.92,4.02
000655.SZ,20260127,12.3,10.06
000656.SZ,20260127,1.55,1.41
000657.SZ,20260127,54.42,44.52
000659.SZ,20260127,4.93,4.03
000661.SZ,20260127,111.94,91.58
000663.SZ,20260127,8.77,7.17
000665.SZ,20260127,6.11,5.0
000668.SZ,20260127,14.77,13.37
000669.SZ,20260127,3.18,2.88
000670.SZ,20260127,10.9,8.92
000672.SZ,20260127,14.91,12.2
000676.SZ,20260127,10.33,8.45
000677.SZ,20260127,4.92,4.02
000678.SZ,20260127,16.01,13.1
000679.SZ,20260127,8.09,6.62
000680.SZ,20260127,14.07,11.51
000681.SZ,20260127,29.63,24.25
000682.SZ,20260127,15.15,12.39
000683.SZ,20260127,9.48,7.76
000685.SZ,20260127,13.75,11.25
000686.SZ,20260127,10.16,8.32
000688.SZ,20260127,35.56,29.1
000690.SZ,20260127,4.95,4.05
000691.SZ,20260127,9.33,8.45
000692.SZ,20260127,4.09,3.35
000695.SZ,20260127,13.89,11.37
000697.SZ,20260127,9.32,8.44
000698.SZ,20260127,4.33,3.91
000700.SZ,20260127,14.89,12.19
000701.SZ,20260127,7.02,5.74
000702.SZ,20260127,7.7,6.3
000703.SZ,20260127,12.74,10.42
000705.SZ,20260127,10.77,8.81
000707.SZ,20260127,7.25,5.93
000708.SZ,20260127,17.58,14.38
000709.SZ,20260127,2.83,2.31
000710.SZ,20260127,14.64,11.98
000711.SZ,20260127,1.91,1.73
000712.SZ,20260127,13.28,10.86
000713.SZ,20260127,7.69,6.29
000715.SZ,20260127,7.15,5.85
000716.SZ,20260127,6.97,5.71
000717.SZ,20260127,3.03,2.48
000718.SZ,20260127,2.63,2.15
000719.SZ,20260127,13.78,11.28
000720.SZ,20260127,4.15,3.39
000721.SZ,20260127,10.26,8.4
000722.SZ,20260127,14.16,11.58
000723.SZ,20260127,5.45,4.46
000725.SZ,20260127,4.92,4.02
000726.SZ,20260127,8.48,6.94
000727.SZ,20260127,2.97,2.43
000728.SZ,20260127,9.37,7.67
000729.SZ,20260127,13.51,11.05
000731.SZ,20260127,7.69,6.29
000733.SZ,20260127,62.76,51.35
000735.SZ,20260127,8.7,7.12
000736.SZ,20260127,6.22,5.62
000737.SZ,20260127,19.73,16.15
000738.SZ,20260127,26.33,21.55
000739.SZ,20260127,21.3,17.42
000750.SZ,20260127,4.75,3.89
000751.SZ,20260127,6.92,5.66
000752.SZ,20260127,11.92,10.78
000753.SZ,20260127,8.23,6.73
000755.SZ,20260127,5.86,4.8
000756.SZ,20260127,18.9,15.46
000757.SZ,20260127,5.72,4.68
000758.SZ,20260127,9.63,7.88
000759.SZ,20260127,7.99,6.53
000761.SZ,20260127,3.99,3.27
000762.SZ,20260127,33.15,27.13
000766.SZ,20260127,29.19,23.89
000767.SZ,20260127,3.34,2.74
000768.SZ,20260127,32.18,26.33
000776.SZ,20260127,24.98,20.44
000777.SZ,20260127,28.84,23.6
000778.SZ,20260127,5.16,4.22
000779.SZ,20260127,9.68,7.92
000782.SZ,20260127,6.25,5.11
000783.SZ,20260127,9.66,7.9
000785.SZ,20260127,3.48,2.84
000786.SZ,20260127,30.39,24.87
000788.SZ,20260127,7.46,6.1
000789.SZ,20260127,6.04,4.94
000790.SZ,20260127,4.57,3.74
000791.SZ,20260127,7.61,6.23
000792.SZ,20260127,39.51,32.33
000793.SZ,20260127,2.9,2.62
000795.SZ,20260127,11.69,9.57
000796.SZ,20260127,6.7,5.48
000797.SZ,20260127,3.48,2.84
000798.SZ,20260127,11.67,9.55
000799.SZ,20260127,57.86,47.34
000800.SZ,20260127,7.7,6.3
000801.SZ,20260127,17.6,14.4
000802.SZ,20260127,5.06,4.14
000803.SZ,20260127,10.85,8.87
000807.SZ,20260127,36.95,30.23
000809.SZ,20260127,3.93,3.21
000810.SZ,20260127,13.09,10.71
000811.SZ,20260127,18.21,14.9
000812.SZ,20260127,5.26,4.3
000813.SZ,20260127,4.28,3.5
000815.SZ,20260127,14.49,11.85
000816.SZ,20260127,4.49,3.67
000818.SZ,20260127,23.77,19.45
000819.SZ,20260127,18.72,15.32
000820.SZ,20260127,4.23,3.83
000821.SZ,20260127,13.85,12.53
000822.SZ,20260127,6.51,5.33
000823.SZ,20260127,16.3,13.34
000825.SZ,20260127,6.06,4.96
000826.SZ,20260127,2.52,2.06
000828.SZ,20260127,12.1,9.9
000829.SZ,20260127,11.83,9.68
000830.SZ,20260127,21.63,17.69
000831.SZ,20260127,63.51,51.97
000833.SZ,20260127,25.53,20.89
000837.SZ,20260127,14.5,11.86
000838.SZ,20260127,3.17,2.59
000839.SZ,20260127,3.2,2.62
000848.SZ,20260127,9.47,7.75
000850.SZ,20260127,6.94,5.68
000852.SZ,20260127,8.89,7.27
000856.SZ,20260127,11.77,9.63
000858.SZ,20260127,112.57,92.11
000859.SZ,20260127,12.22,10.0
000860.SZ,20260127,16.1,13.18
000862.SZ,20260127,7.06,5.78
000863.SZ,20260127,6.64,5.44
000868.SZ,20260127,5.51,4.51
000869.SZ,20260127,23.38,19.13
000875.SZ,20260127,7.61,6.23
000876.SZ,20260127,9.81,8.03
000877.SZ,20260127,6.27,5.13
000878.SZ,20260127,27.67,22.64
000880.SZ,20260127,40.66,33.26
000881.SZ,20260127,10.14,8.3
000882.SZ,20260127,2.21,1.81
000883.SZ,20260127,5.1,4.18
000885.SZ,20260127,15.69,12.83
000886.SZ,20260127,7.08,5.8
000887.SZ,20260127,24.27,19.85
000888.SZ,20260127,14.88,12.18
000889.SZ,20260127,4.06,3.32
000890.SZ,20260127,5.86,4.8
000892.SZ,20260127,8.93,7.31
000893.SZ,20260127,65.23,53.37
000895.SZ,20260127,28.28,23.14
000897.SZ,20260127,2.55,2.09
000898.SZ,20260127,2.96,2.42
000899.SZ,20260127,12.03,9.85
000900.SZ,20260127,4.69,3.83
000901.SZ,20260127,27.79,22.73
000902.SZ,20260127,18.82,15.4
000903.SZ,20260127,2.79,2.53
000905.SZ,20260127,14.23,11.65
000906.SZ,20260127,6.82,5.58
000908.SZ,20260127,8.06,7.3
000909.SZ,20260127,5.95,5.39
000910.SZ,20260127,8.61,7.05
000911.SZ,20260127,8.53,6.98
000912.SZ,20260127,4.97,4.07
000913.SZ,20260127,17.29,14.15
000915.SZ,20260127,35.4,28.96
000917.SZ,20260127,12.49,10.22
000919.SZ,20260127,8.81,7.21
000920.SZ,20260127,15.04,12.3
000921.SZ,20260127,26.51,21.69
000922.SZ,20260127,16.05,13.13
000923.SZ,20260127,28.49,23.31
000925.SZ,20260127,10.05,8.23
000926.SZ,20260127,2.61,2.13
000927.SZ,20260127,3.15,2.57
000928.SZ,20260127,7.54,6.17
000929.SZ,20260127,10.93,9.89
000930.SZ,20260127,7.16,5.86
000931.SZ,20260127,5.78,4.73
000932.SZ,20260127,6.84,5.6
000933.SZ,20260127,36.69,30.02
000935.SZ,20260127,29.77,24.35
000936.SZ,20260127,9.63,7.88
000937.SZ,20260127,6.12,5.0
000938.SZ,20260127,28.6,23.4
000948.SZ,20260127,19.06,15.6
000949.SZ,20260127,7.76,6.35
000950.SZ,20260127,7.1,5.81
000951.SZ,20260127,19.39,15.87
000952.SZ,20260127,8.57,7.01
000953.SZ,20260127,8.13,6.65
000955.SZ,20260127,6.3,5.16
000957.SZ,20260127,12.8,10.48
000958.SZ,20260127,7.33,5.99
000959.SZ,20260127,6.28,5.14
000960.SZ,20260127,50.41,41.25
000962.SZ,20260127,43.54,35.62
000963.SZ,20260127,41.54,33.98
000965.SZ,20260127,4.51,3.69
000966.SZ,20260127,4.99,4.09
000967.SZ,20260127,8.02,6.56
000968.SZ,20260127,9.21,7.53
000969.SZ,20260127,27.7,22.66
000970.SZ,20260127,16.03,13.11
000972.SZ,20260127,4.12,3.72
000973.SZ,20260127,13.9,11.38
000975.SZ,20260127,41.78,34.18
000977.SZ,20260127,72.42,59.26
000978.SZ,20260127,7.96,6.52
000980.SZ,20260127,3.88,3.18
000981.SZ,20260127,5.21,4.27
000983.SZ,20260127,7.68,6.28
000985.SZ,20260127,23.51,19.23
000987.SZ,20260127,12.86,10.52
000988.SZ,20260127,85.51,69.97
000989.SZ,20260127,9.99,8.17
000990.SZ,20260127,9.86,8.06
000993.SZ,20260127,14.08,11.52
000995.SZ,20260127,14.19,11.61
000997.SZ,20260127,31.45,25.73
000998.SZ,20260127,10.67,8.73
000999.SZ,20260127,31.65,25.89
001201.SZ,20260127,16.6,13.58
001202.SZ,20260127,20.1,16.44
001203.SZ,20260127,35.66,29.18
001205.SZ,20260127,17.89,14.63
001206.SZ,20260127,30.8,25.2
001207.SZ,20260127,31.63,25.88
001208.SZ,20260127,25.6,20.94
001209.SZ,20260127,22.98,18.8
001210.SZ,20260127,24.61,20.13
001211.SZ,20260127,32.34,26.46
001212.SZ,20260127,60.01,49.1
001213.SZ,20260127,4.62,3.78
001215.SZ,20260127,50.46,41.28
001216.SZ,20260127,19.8,16.2
001217.SZ,20260127,14.65,11.99
001218.SZ,20260127,27.64,22.62
001219.SZ,20260127,16.36,13.38
001221.SZ,20260127,74.57,61.01
001222.SZ,20260127,25.76,21.08
001223.SZ,20260127,63.47,51.93
001225.SZ,20260127,88.88,72.72
001226.SZ,20260127,55.01,45.01
001227.SZ,20260127,2.55,2.09
001228.SZ,20260127,33.14,27.12
001229.SZ,20260127,43.51,35.6
001230.SZ,20260127,26.05,21.31
001231.SZ,20260127,27.51,22.51
001233.SZ,20260127,94.94,77.68
001234.SZ,20260127,30.0,24.54
001236.SZ,20260127,11.29,9.23
001238.SZ,20260127,61.72,50.5
001239.SZ,20260127,18.69,15.29
001255.SZ,20260127,43.57,35.65
001256.SZ,20260127,24.35,19.93
001258.SZ,20260127,8.53,6.98
001259.SZ,20260127,35.04,28.67
001260.SZ,20260127,25.85,21.15
001266.SZ,20260127,37.22,30.46
001267.SZ,20260127,28.09,22.99
001268.SZ,20260127,39.04,31.94
001269.SZ,20260127,27.57,22.55
001270.SZ,20260127,150.17,135.87
001277.SZ,20260127,50.94,41.68
001278.SZ,20260127,22.91,18.75
001279.SZ,20260127,39.42,32.26
001280.SZ,20260127,108.78,89.0
001282.SZ,20260127,24.15,19.76
001283.SZ,20260127,79.02,64.66
001285.SZ,20260127,67.67,55.37
001286.SZ,20260127,10.93,8.95
001287.SZ,20260127,27.5,22.5
001288.SZ,20260127,41.97,34.34
001289.SZ,20260127,17.42,14.26
001296.SZ,20260127,32.55,26.63
001298.SZ,20260127,35.1,28.72
001299.SZ,20260127,14.67,12.01
001300.SZ,20260127,19.13,15.65
001301.SZ,20260127,85.24,69.74
001306.SZ,20260127,94.86,77.62
001308.SZ,20260127,24.07,19.69
001309.SZ,20260127,302.28,247.32
001311.SZ,20260127,44.48,36.4
001313.SZ,20260127,8.84,7.24
001314.SZ,20260127,53.28,43.6
001316.SZ,20260127,52.47,42.93
001317.SZ,20260127,54.41,44.51
001318.SZ,20260127,17.22,14.09
001319.SZ,20260127,32.84,26.87
001322.SZ,20260127,9.56,7.82
001323.SZ,20260127,29.14,23.84
001324.SZ,20260127,21.24,17.38
001325.SZ,20260127,57.2,46.8
001326.SZ,20260127,58.1,47.54
001328.SZ,20260127,44.14,36.12
001330.SZ,20260127,10.74,8.78
001331.SZ,20260127,58.37,47.75
001332.SZ,20260127,64.13,52.47
001333.SZ,20260127,28.88,23.63
001335.SZ,20260127,60.67,49.64
001336.SZ,20260127,29.68,24.28
001337.SZ,20260127,60.78,49.73
001338.SZ,20260127,14.11,11.55
001339.SZ,20260127,59.86,48.98
001356.SZ,20260127,14.47,11.84
001358.SZ,20260127,31.09,25.43
001359.SZ,20260127,86.16,70.5
001360.SZ,20260127,31.79,26.01
001366.SZ,20260127,15.8,12.92
001367.SZ,20260127,27.25,22.29
001368.SZ,20260127,31.79,26.01
001369.SZ,20260127,16.59,13.57
001373.SZ,20260127,47.2,38.62
001376.SZ,20260127,23.1,18.9
001378.SZ,20260127,27.37,22.39
001379.SZ,20260127,28.35,23.19
001380.SZ,20260127,26.73,21.87
001382.SZ,20260127,23.45,19.19
001386.SZ,20260127,26.18,21.42
001387.SZ,20260127,16.29,13.33
001388.SZ,20260127,50.11,41.0
001389.SZ,20260127,112.54,92.08
001390.SZ,20260127,27.14,22.2
001391.SZ,20260127,6.56,5.36
001395.SZ,20260127,49.39,40.41
001396.SZ,20260127,46.68,38.2
001400.SZ,20260127,120.35,98.47
001696.SZ,20260127,24.2,19.8
001872.SZ,20260127,21.49,17.59
001896.SZ,20260127,7.13,5.83
001914.SZ,20260127,12.79,10.47
001965.SZ,20260127,10.38,8.5
001979.SZ,20260127,10.77,8.81
002001.SZ,20260127,30.8,25.2
002003.SZ,20260127,11.19,9.15
002004.SZ,20260127,6.47,5.29
002005.SZ,20260127,3.22,2.92
002006.SZ,20260127,24.86,20.34
002007.SZ,20260127,18.37,15.03
002008.SZ,20260127,56.08,45.88
002009.SZ,20260127,28.72,23.5
002010.SZ,20260127,7.54,6.17
002011.SZ,20260127,14.55,11.91
002012.SZ,20260127,6.78,5.54
002014.SZ,20260127,13.37,10.94
002015.SZ,20260127,12.14,9.94
002016.SZ,20260127,6.91,5.65
002017.SZ,20260127,25.99,21.27
002019.SZ,20260127,14.14,11.57
002020.SZ,20260127,19.49,15.95
002021.SZ,20260127,3.58,2.93
002022.SZ,20260127,7.65,6.26
002023.SZ,20260127,15.65,12.81
002024.SZ,20260127,1.69,1.53
002025.SZ,20260127,57.16,46.76
002026.SZ,20260127,18.44,15.08
002027.SZ,20260127,8.16,6.68
002028.SZ,20260127,208.75,170.79
002029.SZ,20260127,13.54,11.08
002030.SZ,20260127,7.71,6.31
002031.SZ,20260127,8.71,7.13
002032.SZ,20260127,48.85,39.97
002033.SZ,20260127,10.45,8.55
002034.SZ,20260127,18.76,15.35
002035.SZ,20260127,6.95,5.69
002036.SZ,20260127,12.89,10.55
002037.SZ,20260127,10.95,8.96
002038.SZ,20260127,8.88,7.26
002039.SZ,20260127,19.76,16.16
002040.SZ,20260127,11.73,9.59
002041.SZ,20260127,11.01,9.01
002042.SZ,20260127,4.7,3.84
002043.SZ,20260127,16.35,13.37
002044.SZ,20260127,7.99,6.53
002045.SZ,20260127,15.73,12.87
002046.SZ,20260127,48.79,39.92
002047.SZ,20260127,4.81,4.35
002048.SZ,20260127,36.3,29.7
002049.SZ,20260127,92.72,75.86
002050.SZ,20260127,57.13,46.75
002051.SZ,20260127,9.77,7.99
002052.SZ,20260127,13.71,11.21
002053.SZ,20260127,13.11,10.73
002054.SZ,20260127,9.52,7.79
002055.SZ,20260127,6.39,5.79
002056.SZ,20260127,23.43,19.17
002057.SZ,20260127,12.43,10.17
002058.SZ,20260127,24.76,22.4
002059.SZ,20260127,6.04,4.94
002060.SZ,20260127,4.21,3.45
002061.SZ,20260127,4.54,3.72
002062.SZ,20260127,11.04,9.04
002063.SZ,20260127,7.43,6.08
002064.SZ,20260127,13.76,11.26
002065.SZ,20260127,11.31,9.25
002066.SZ,20260127,22.69,18.57
002067.SZ,20260127,6.26,5.12
002068.SZ,20260127,10.46,8.56
002069.SZ,20260127,4.2,3.44
002072.SZ,20260127,8.18,6.7
002073.SZ,20260127,9.41,7.7
002074.SZ,20260127,44.4,36.32
002075.SZ,20260127,6.77,5.54
002076.SZ,20260127,2.57,2.33
002077.SZ,20260127,18.98,15.53
002078.SZ,20260127,17.91,14.65
002079.SZ,20260127,11.9,9.74
002080.SZ,20260127,42.86,35.06
002081.SZ,20260127,4.06,3.32
002082.SZ,20260127,18.26,14.94
002083.SZ,20260127,13.02,10.66
002084.SZ,20260127,4.52,3.7
002085.SZ,20260127,17.68,14.46
002086.SZ,20260127,2.57,2.11
002088.SZ,20260127,14.58,11.93
002090.SZ,20260127,14.06,11.5
002091.SZ,20260127,10.24,8.38
002092.SZ,20260127,6.96,5.7
002093.SZ,20260127,12.71,10.4
002094.SZ,20260127,8.8,7.2
002095.SZ,20260127,20.83,17.05
002096.SZ,20260127,15.25,12.47
002097.SZ,20260127,13.33,10.91
002098.SZ,20260127,11.75,9.61
002099.SZ,20260127,7.04,5.76
002100.SZ,20260127,7.9,6.46
002101.SZ,20260127,13.9,11.38
002102.SZ,20260127,4.0,3.28
002103.SZ,20260127,10.78,8.82
002104.SZ,20260127,19.97,16.34
002105.SZ,20260127,7.98,6.53
002106.SZ,20260127,12.73,10.41
002107.SZ,20260127,8.37,6.85
002108.SZ,20260127,5.62,4.6
002109.SZ,20260127,4.44,3.64
002110.SZ,20260127,5.09,4.17
002111.SZ,20260127,11.97,9.79
002112.SZ,20260127,25.28,20.68
002114.SZ,20260127,11.83,9.68
002115.SZ,20260127,15.73,12.87
002116.SZ,20260127,12.03,9.85
002117.SZ,20260127,13.05,10.67
002119.SZ,20260127,24.75,20.25
002120.SZ,20260127,7.77,6.35
002121.SZ,20260127,10.79,8.83
002122.SZ,20260127,3.4,3.08
002123.SZ,20260127,13.9,11.38
002124.SZ,20260127,3.04,2.48
002125.SZ,20260127,16.65,13.63
002126.SZ,20260127,43.42,35.52
002127.SZ,20260127,3.66,3.0
002128.SZ,20260127,32.36,26.48
002129.SZ,20260127,10.23,8.37
002130.SZ,20260127,36.67,30.01
002131.SZ,20260127,8.8,7.2
002132.SZ,20260127,4.49,3.67
002133.SZ,20260127,4.1,3.36
002134.SZ,20260127,27.52,22.52
002135.SZ,20260127,6.37,5.21
002136.SZ,20260127,14.91,12.2
002137.SZ,20260127,9.92,8.12
002138.SZ,20260127,43.23,35.37
002139.SZ,20260127,15.3,12.52
002140.SZ,20260127,13.7,11.21
002141.SZ,20260127,4.74,3.88
002142.SZ,20260127,33.32,27.26
002144.SZ,20260127,14.98,12.26
002145.SZ,20260127,5.97,4.89
002146.SZ,20260127,1.85,1.51
002148.SZ,20260127,9.7,7.94
002149.SZ,20260127,47.91,39.2
002150.SZ,20260127,25.88,21.18
002151.SZ,20260127,49.85,40.79
002152.SZ,20260127,14.64,11.98
002153.SZ,20260127,14.62,11.96
002154.SZ,20260127,4.4,3.6
002155.SZ,20260127,27.8,22.74
002156.SZ,20260127,56.98,46.62
002157.SZ,20260127,3.73,3.05
002158.SZ,20260127,28.77,23.54
002159.SZ,20260127,17.52,14.34
002160.SZ,20260127,7.05,5.77
002161.SZ,20260127,9.48,7.76
002162.SZ,20260127,5.53,4.53
002163.SZ,20260127,18.28,14.96
002164.SZ,20260127,15.41,12.61
002165.SZ,20260127,11.99,9.81
002166.SZ,20260127,10.87,8.89
002167.SZ,20260127,16.45,13.46
002168.SZ,20260127,4.61,4.17
002169.SZ,20260127,13.28,10.86
002170.SZ,20260127,14.85,12.15
002171.SZ,20260127,15.97,13.07
002172.SZ,20260127,4.88,4.0
002173.SZ,20260127,31.0,25.36
002174.SZ,20260127,13.73,11.23
002175.SZ,20260127,4.85,3.97
002176.SZ,20260127,11.72,9.59
002177.SZ,20260127,8.69,7.11
002178.SZ,20260127,7.17,5.87
002179.SZ,20260127,39.67,32.45
002180.SZ,20260127,23.68,19.38
002181.SZ,20260127,12.91,10.57
002182.SZ,20260127,22.31,18.25
002183.SZ,20260127,6.34,5.18
002184.SZ,20260127,15.27,12.49
002185.SZ,20260127,14.66,12.0
002186.SZ,20260127,13.43,10.99
002187.SZ,20260127,9.31,7.61
002188.SZ,20260127,7.5,6.14
002189.SZ,20260127,25.19,20.61
002190.SZ,20260127,40.71,33.31
002191.SZ,20260127,4.91,4.01
002192.SZ,20260127,65.86,53.88
002193.SZ,20260127,6.74,5.52
002194.SZ,20260127,14.87,12.17
002195.SZ,20260127,10.98,8.98
002196.SZ,20260127,19.37,15.85
002197.SZ,20260127,10.33,8.45
002198.SZ,20260127,8.05,6.59
002199.SZ,20260127,10.66,9.64
002200.SZ,20260127,7.46,6.75
002201.SZ,20260127,17.91,14.65
002202.SZ,20260127,31.24,25.56
002203.SZ,20260127,16.94,13.86
002204.SZ,20260127,8.49,6.95
002205.SZ,20260127,15.61,12.77
002206.SZ,20260127,7.82,6.4
002207.SZ,20260127,10.35,8.47
002208.SZ,20260127,16.2,13.26
002209.SZ,20260127,18.23,14.91
002210.SZ,20260127,3.51,2.87
002211.SZ,20260127,3.76,3.4
002212.SZ,20260127,10.11,8.27
002213.SZ,20260127,31.2,25.52
002214.SZ,20260127,22.02,19.92
002215.SZ,20260127,12.43,10.17
002216.SZ,20260127,12.93,10.58
002217.SZ,20260127,3.44,2.82
002218.SZ,20260127,6.61,5.41
002219.SZ,20260127,2.73,2.23
