ts_code,trade_date,up_limit,down_limit
000581.SZ,20260226,25.89,21.19
000582.SZ,20260226,11.66,9.54
000586.SZ,20260226,16.61,13.59
000589.SZ,20260226,5.69,4.65
000590.SZ,20260226,13.61,11.13
000591.SZ,20260226,6.23,5.09
000592.SZ,20260226,12.13,9.93
000593.SZ,20260226,17.49,14.31
000595.SZ,20260226,6.64,6.0
000596.SZ,20260226,135.53,110.89
000597.SZ,20260226,5.74,4.7
000598.SZ,20260226,7.93,6.49
000599.SZ,20260226,7.7,6.3
000600.SZ,20260226,9.72,7.96
000601.SZ,20260226,5.93,4.85
000603.SZ,20260226,55.59,45.49
000605.SZ,20260226,8.09,6.62
000607.SZ,20260226,5.23,4.28
000608.SZ,20260226,3.92,3.54
000609.SZ,20260226,11.0,9.96
000610.SZ,20260226,11.11,9.09
000612.SZ,20260226,15.83,12.95
000615.SZ,20260226,3.48,3.14
000617.SZ,20260226,9.93,8.13
000619.SZ,20260226,7.28,5.96
000620.SZ,20260226,3.49,2.85
000623.SZ,20260226,20.75,16.97
000625.SZ,20260226,12.18,9.96
000626.SZ,20260226,8.38,6.86
000628.SZ,20260226,56.87,46.53
000629.SZ,20260226,4.54,3.72
000630.SZ,20260226,8.5,6.96
000631.SZ,20260226,4.26,3.48
000632.SZ,20260226,5.74,4.7
000633.SZ,20260226,8.7,7.12
000635.SZ,20260226,11.77,9.63
000636.SZ,20260226,28.31,23.17
000637.SZ,20260226,5.51,4.51
000638.SZ,20260226,2.56,2.32
000639.SZ,20260226,3.23,2.65
000650.SZ,20260226,6.52,5.34
000651.SZ,20260226,42.34,34.64
000652.SZ,20260226,4.66,3.82
000655.SZ,20260226,12.05,9.86
000656.SZ,20260226,1.51,1.37
000657.SZ,20260226,64.71,52.95
000659.SZ,20260226,5.04,4.12
000661.SZ,20260226,106.99,87.53
000663.SZ,20260226,9.08,7.43
000665.SZ,20260226,6.07,4.97
000668.SZ,20260226,15.87,14.35
000669.SZ,20260226,4.34,3.92
000670.SZ,20260226,9.52,7.79
000672.SZ,20260226,17.25,14.11
000676.SZ,20260226,9.82,8.04
000677.SZ,20260226,4.61,3.77
000678.SZ,20260226,15.18,12.42
000679.SZ,20260226,8.2,6.71
000680.SZ,20260226,15.04,12.3
000681.SZ,20260226,28.8,23.56
000682.SZ,20260226,15.38,12.58
000683.SZ,20260226,9.97,8.15
000685.SZ,20260226,13.19,10.79
000686.SZ,20260226,9.93,8.13
000688.SZ,20260226,39.4,32.24
000690.SZ,20260226,4.95,4.05
000691.SZ,20260226,9.14,8.27
000692.SZ,20260226,4.43,3.63
000695.SZ,20260226,14.6,11.94
000697.SZ,20260226,9.58,8.66
000698.SZ,20260226,4.22,3.82
000700.SZ,20260226,16.29,13.33
000701.SZ,20260226,7.01,5.73
000702.SZ,20260226,7.91,6.47
000703.SZ,20260226,13.89,11.37
000705.SZ,20260226,10.4,8.51
000707.SZ,20260226,7.47,6.11
000708.SZ,20260226,18.07,14.79
000709.SZ,20260226,2.85,2.33
000710.SZ,20260226,13.74,11.24
000711.SZ,20260226,3.64,3.3
000712.SZ,20260226,14.43,11.81
000713.SZ,20260226,7.67,6.27
000715.SZ,20260226,7.12,5.82
000716.SZ,20260226,6.72,5.5
000717.SZ,20260226,3.01,2.47
000718.SZ,20260226,2.65,2.17
000719.SZ,20260226,14.69,12.02
000720.SZ,20260226,4.3,3.52
000721.SZ,20260226,9.69,7.93
000722.SZ,20260226,14.32,11.72
000723.SZ,20260226,5.58,4.56
000725.SZ,20260226,4.8,3.92
000726.SZ,20260226,8.43,6.89
000727.SZ,20260226,2.9,2.38
000728.SZ,20260226,9.17,7.51
000729.SZ,20260226,13.84,11.32
000731.SZ,20260226,7.87,6.44
000733.SZ,20260226,60.3,49.34
000735.SZ,20260226,8.58,7.02
000736.SZ,20260226,5.54,5.02
000737.SZ,20260226,19.33,15.81
000738.SZ,20260226,31.13,25.47
000739.SZ,20260226,20.21,16.53
000750.SZ,20260226,4.63,3.79
000751.SZ,20260226,7.17,5.87
000752.SZ,20260226,11.51,10.41
000753.SZ,20260226,7.95,6.51
000755.SZ,20260226,5.84,4.78
000756.SZ,20260226,17.5,14.32
000757.SZ,20260226,5.82,4.76
000758.SZ,20260226,9.34,7.64
000759.SZ,20260226,7.72,6.32
000761.SZ,20260226,4.17,3.41
000762.SZ,20260226,32.59,26.67
000766.SZ,20260226,26.1,21.36
000767.SZ,20260226,4.05,3.31
000768.SZ,20260226,33.55,27.45
000776.SZ,20260226,23.0,18.82
000777.SZ,20260226,28.22,23.09
000778.SZ,20260226,5.69,4.65
000779.SZ,20260226,11.57,9.47
000782.SZ,20260226,7.23,5.91
000783.SZ,20260226,8.71,7.13
000785.SZ,20260226,3.28,2.68
000786.SZ,20260226,31.55,25.81
000788.SZ,20260226,6.94,5.68
000789.SZ,20260226,6.33,5.18
000790.SZ,20260226,4.55,3.73
000791.SZ,20260226,7.57,6.19
000792.SZ,20260226,39.82,32.58
000793.SZ,20260226,3.06,2.76
000795.SZ,20260226,11.96,9.78
000796.SZ,20260226,6.6,5.4
000797.SZ,20260226,3.54,2.9
000798.SZ,20260226,13.5,11.04
000799.SZ,20260226,57.32,46.9
000800.SZ,20260226,7.69,6.29
000801.SZ,20260226,18.84,15.42
000802.SZ,20260226,4.95,4.05
000803.SZ,20260226,10.03,8.21
000807.SZ,20260226,34.5,28.22
000809.SZ,20260226,3.87,3.17
000810.SZ,20260226,13.04,10.67
000811.SZ,20260226,21.04,17.22
000812.SZ,20260226,4.92,4.02
000813.SZ,20260226,4.28,3.5
000815.SZ,20260226,15.41,12.61
000816.SZ,20260226,4.44,3.64
000818.SZ,20260226,24.92,20.39
000819.SZ,20260226,18.33,14.99
000820.SZ,20260226,3.72,3.36
000821.SZ,20260226,15.51,14.03
000822.SZ,20260226,7.43,6.08
000823.SZ,20260226,17.56,14.36
000825.SZ,20260226,5.65,4.63
000826.SZ,20260226,2.77,2.27
000828.SZ,20260226,12.03,9.85
000829.SZ,20260226,11.9,9.74
000830.SZ,20260226,20.2,16.52
000831.SZ,20260226,68.98,56.44
000833.SZ,20260226,26.71,21.85
000837.SZ,20260226,13.87,11.35
000838.SZ,20260226,3.05,2.49
000839.SZ,20260226,4.15,3.39
000848.SZ,20260226,9.3,7.61
000850.SZ,20260226,6.42,5.26
000852.SZ,20260226,8.94,7.32
000856.SZ,20260226,12.5,10.22
000858.SZ,20260226,115.69,94.65
000859.SZ,20260226,13.37,10.94
000860.SZ,20260226,16.02,13.1
000862.SZ,20260226,7.06,5.78
000863.SZ,20260226,6.4,5.24
000868.SZ,20260226,5.43,4.45
000869.SZ,20260226,22.86,18.7
000875.SZ,20260226,8.26,6.76
000876.SZ,20260226,9.53,7.79
000877.SZ,20260226,6.11,5.0
000878.SZ,20260226,26.86,21.98
000880.SZ,20260226,38.02,31.1
000881.SZ,20260226,9.42,7.7
000882.SZ,20260226,2.17,1.77
000883.SZ,20260226,5.1,4.18
000885.SZ,20260226,15.04,12.3
000886.SZ,20260226,7.23,5.91
000887.SZ,20260226,23.66,19.36
000888.SZ,20260226,14.92,12.2
000889.SZ,20260226,4.1,3.36
000890.SZ,20260226,8.02,6.56
000892.SZ,20260226,8.15,6.67
000893.SZ,20260226,62.1,50.81
000895.SZ,20260226,28.81,23.57
000897.SZ,20260226,2.59,2.12
000898.SZ,20260226,2.93,2.39
000899.SZ,20260226,13.28,10.86
000900.SZ,20260226,4.71,3.85
000901.SZ,20260226,29.79,24.37
000902.SZ,20260226,19.76,16.16
000903.SZ,20260226,2.98,2.7
000905.SZ,20260226,13.66,11.18
000906.SZ,20260226,6.86,5.62
000908.SZ,20260226,6.85,6.19
000909.SZ,20260226,6.16,5.58
000910.SZ,20260226,8.49,6.95
000911.SZ,20260226,7.27,5.95
000912.SZ,20260226,5.4,4.42
000913.SZ,20260226,17.29,14.15
000915.SZ,20260226,35.46,29.02
000917.SZ,20260226,13.32,10.9
000919.SZ,20260226,8.44,6.9
000920.SZ,20260226,14.3,11.7
000921.SZ,20260226,26.44,21.64
000922.SZ,20260226,16.78,13.73
000923.SZ,20260226,26.84,21.96
000925.SZ,20260226,9.39,7.69
000926.SZ,20260226,2.59,2.12
000927.SZ,20260226,3.22,2.64
000928.SZ,20260226,7.57,6.19
000929.SZ,20260226,10.8,9.78
000930.SZ,20260226,7.47,6.11
000931.SZ,20260226,5.76,4.72
000932.SZ,20260226,7.05,5.77
000933.SZ,20260226,34.96,28.6
000935.SZ,20260226,31.24,25.56
000936.SZ,20260226,9.23,7.55
000937.SZ,20260226,6.27,5.13
000938.SZ,20260226,27.81,22.75
000948.SZ,20260226,19.05,15.59
000949.SZ,20260226,8.09,6.62
000950.SZ,20260226,6.49,5.31
000951.SZ,20260226,22.76,18.62
000952.SZ,20260226,8.89,7.27
000953.SZ,20260226,8.28,6.78
000955.SZ,20260226,6.47,5.29
000957.SZ,20260226,13.45,11.01
000958.SZ,20260226,7.15,5.85
000959.SZ,20260226,6.27,5.13
000960.SZ,20260226,44.23,36.19
000962.SZ,20260226,56.45,46.19
000963.SZ,20260226,39.64,32.44
000965.SZ,20260226,4.54,3.72
000966.SZ,20260226,5.08,4.16
000967.SZ,20260226,8.81,7.21
000968.SZ,20260226,9.41,7.7
000969.SZ,20260226,27.35,22.37
000970.SZ,20260226,16.89,13.82
000972.SZ,20260226,3.81,3.45
000973.SZ,20260226,15.96,13.06
000975.SZ,20260226,34.17,27.95
000977.SZ,20260226,68.83,56.31
000978.SZ,20260226,7.83,6.41
000980.SZ,20260226,3.54,2.9
000981.SZ,20260226,5.42,4.44
000983.SZ,20260226,7.92,6.48
000985.SZ,20260226,23.93,19.58
000987.SZ,20260226,10.41,8.51
000988.SZ,20260226,94.71,77.49
000989.SZ,20260226,9.9,8.1
000990.SZ,20260226,9.83,8.05
000993.SZ,20260226,14.11,11.55
000995.SZ,20260226,17.97,14.71
000997.SZ,20260226,28.38,23.22
000998.SZ,20260226,10.89,8.91
000999.SZ,20260226,31.77,25.99
001201.SZ,20260226,16.34,13.37
001202.SZ,20260226,19.93,16.31
001203.SZ,20260226,43.82,35.86
001205.SZ,20260226,18.04,14.76
001206.SZ,20260226,26.18,21.42
001207.SZ,20260226,30.38,24.86
001208.SZ,20260226,24.9,20.38
001209.SZ,20260226,29.56,24.18
001210.SZ,20260226,25.48,20.84
001211.SZ,20260226,32.27,26.41
001212.SZ,20260226,58.5,47.86
001213.SZ,20260226,4.62,3.78
001215.SZ,20260226,43.96,35.96
001216.SZ,20260226,20.35,16.65
001217.SZ,20260226,16.31,13.35
001218.SZ,20260226,29.16,23.86
001219.SZ,20260226,16.42,13.44
001220.SZ,20260226,48.98,40.08
001221.SZ,20260226,81.88,67.0
001222.SZ,20260226,24.46,20.02
001223.SZ,20260226,60.06,49.14
001225.SZ,20260226,95.45,78.09
001226.SZ,20260226,51.61,42.23
001227.SZ,20260226,2.54,2.08
001228.SZ,20260226,37.13,30.38
001229.SZ,20260226,41.64,34.07
001230.SZ,20260226,29.84,24.42
001231.SZ,20260226,28.97,23.71
001233.SZ,20260226,84.47,69.11
001234.SZ,20260226,31.72,25.96
001236.SZ,20260226,11.21,9.17
001238.SZ,20260226,59.53,48.71
001239.SZ,20260226,18.39,15.05
001255.SZ,20260226,45.16,36.95
001256.SZ,20260226,25.1,20.54
001258.SZ,20260226,8.62,7.06
001259.SZ,20260226,40.4,33.06
001260.SZ,20260226,24.68,20.2
001266.SZ,20260226,38.72,31.68
001267.SZ,20260226,32.51,26.6
001268.SZ,20260226,36.89,30.19
001269.SZ,20260226,27.46,22.46
001270.SZ,20260226,142.22,128.68
001277.SZ,20260226,46.2,37.8
001278.SZ,20260226,27.34,22.37
001279.SZ,20260226,38.38,31.4
001280.SZ,20260226,102.73,84.05
001282.SZ,20260226,23.88,19.54
001283.SZ,20260226,76.36,62.48
001285.SZ,20260226,64.72,52.96
001286.SZ,20260226,11.15,9.13
001287.SZ,20260226,27.26,22.3
001288.SZ,20260226,41.67,34.09
001289.SZ,20260226,17.39,14.23
001296.SZ,20260226,30.99,25.35
001298.SZ,20260226,34.46,28.2
001299.SZ,20260226,14.97,12.25
001300.SZ,20260226,19.2,15.71
001301.SZ,20260226,88.42,72.34
001306.SZ,20260226,91.67,75.01
001308.SZ,20260226,24.02,19.66
001309.SZ,20260226,275.8,225.66
001311.SZ,20260226,45.29,37.05
001313.SZ,20260226,8.43,6.89
001314.SZ,20260226,52.6,43.04
001316.SZ,20260226,56.07,45.87
001317.SZ,20260226,58.11,47.55
001318.SZ,20260226,16.45,13.46
001319.SZ,20260226,33.01,27.01
001322.SZ,20260226,10.19,8.33
001323.SZ,20260226,29.65,24.26
001324.SZ,20260226,21.93,17.95
001325.SZ,20260226,56.91,46.57
001326.SZ,20260226,67.09,54.89
001328.SZ,20260226,44.67,36.55
001330.SZ,20260226,11.37,9.31
001331.SZ,20260226,58.91,48.2
001332.SZ,20260226,64.74,52.97
001333.SZ,20260226,29.13,23.83
001335.SZ,20260226,56.98,46.62
001336.SZ,20260226,31.06,25.42
001337.SZ,20260226,56.2,45.98
001338.SZ,20260226,14.01,11.47
001339.SZ,20260226,59.14,48.38
001356.SZ,20260226,13.94,11.4
001358.SZ,20260226,33.46,27.38
001359.SZ,20260226,90.97,74.43
001360.SZ,20260226,31.02,25.38
001366.SZ,20260226,16.02,13.1
001367.SZ,20260226,26.44,21.64
001368.SZ,20260226,30.83,25.23
001369.SZ,20260226,16.6,13.58
001373.SZ,20260226,46.82,38.3
001376.SZ,20260226,22.64,18.52
001378.SZ,20260226,28.04,22.94
001379.SZ,20260226,27.12,22.19
001380.SZ,20260226,25.86,21.16
001382.SZ,20260226,22.98,18.8
001386.SZ,20260226,27.17,22.23
001387.SZ,20260226,16.49,13.49
001388.SZ,20260226,50.01,40.91
001389.SZ,20260226,117.67,96.27
001390.SZ,20260226,25.99,21.27
001391.SZ,20260226,6.58,5.38
001395.SZ,20260226,49.3,40.34
001396.SZ,20260226,61.44,50.27
001400.SZ,20260226,116.12,95.0
001696.SZ,20260226,23.09,18.89
001872.SZ,20260226,22.1,18.08
001896.SZ,20260226,12.13,9.93
001914.SZ,20260226,13.07,10.69
001965.SZ,20260226,10.59,8.67
001979.SZ,20260226,11.5,9.41
002001.SZ,20260226,33.06,27.05
002003.SZ,20260226,11.5,9.41
002004.SZ,20260226,6.08,4.98
002005.SZ,20260226,3.27,2.95
002006.SZ,20260226,22.94,18.77
002007.SZ,20260226,17.04,13.94
002008.SZ,20260226,69.72,57.04
002009.SZ,20260226,36.55,29.91
002010.SZ,20260226,7.52,6.16
002011.SZ,20260226,14.59,11.93
002012.SZ,20260226,8.12,6.64
002014.SZ,20260226,13.6,11.12
002015.SZ,20260226,13.82,11.3
002016.SZ,20260226,7.03,5.75
002017.SZ,20260226,25.11,20.55
002019.SZ,20260226,13.62,11.14
002020.SZ,20260226,18.26,14.94
002021.SZ,20260226,3.94,3.22
002022.SZ,20260226,6.84,5.6
002023.SZ,20260226,13.6,11.12
002024.SZ,20260226,1.64,1.48
002025.SZ,20260226,57.02,46.66
002026.SZ,20260226,17.14,14.02
002027.SZ,20260226,7.94,6.5
002028.SZ,20260226,246.29,201.51
002029.SZ,20260226,12.53,10.25
002030.SZ,20260226,7.04,5.76
002031.SZ,20260226,8.58,7.02
002032.SZ,20260226,49.31,40.35
002033.SZ,20260226,10.33,8.45
002034.SZ,20260226,19.01,15.55
002035.SZ,20260226,6.9,5.64
002036.SZ,20260226,12.31,10.07
002037.SZ,20260226,10.19,8.33
002038.SZ,20260226,7.17,5.87
002039.SZ,20260226,19.13,15.65
002040.SZ,20260226,11.84,9.68
002041.SZ,20260226,11.88,9.72
002042.SZ,20260226,4.9,4.01
002043.SZ,20260226,18.46,15.1
002044.SZ,20260226,7.61,6.23
002045.SZ,20260226,15.31,12.53
002046.SZ,20260226,52.44,42.9
002047.SZ,20260226,4.92,4.46
002048.SZ,20260226,34.99,28.63
002049.SZ,20260226,86.59,70.85
002050.SZ,20260226,57.37,46.94
002051.SZ,20260226,9.59,7.85
002052.SZ,20260226,13.83,11.31
002053.SZ,20260226,12.75,10.43
002054.SZ,20260226,11.87,9.71
002055.SZ,20260226,6.79,6.15
002056.SZ,20260226,24.08,19.7
002057.SZ,20260226,12.54,10.26
002058.SZ,20260226,24.84,22.48
002059.SZ,20260226,5.74,4.7
002060.SZ,20260226,4.24,3.47
002061.SZ,20260226,4.53,3.71
002062.SZ,20260226,11.29,9.23
002063.SZ,20260226,7.3,5.98
002064.SZ,20260226,13.87,11.35
002065.SZ,20260226,10.43,8.53
002066.SZ,20260226,22.61,18.5
002067.SZ,20260226,6.44,5.27
002068.SZ,20260226,10.78,8.82
002069.SZ,20260226,4.46,3.65
002072.SZ,20260226,8.73,7.15
002073.SZ,20260226,9.17,7.51
002074.SZ,20260226,42.26,34.58
002075.SZ,20260226,6.3,5.16
002076.SZ,20260226,2.32,2.1
002077.SZ,20260226,18.84,15.42
002078.SZ,20260226,18.94,15.5
002079.SZ,20260226,12.44,10.18
002080.SZ,20260226,56.53,46.25
002081.SZ,20260226,4.11,3.37
002082.SZ,20260226,20.12,16.46
002083.SZ,20260226,13.17,10.77
002084.SZ,20260226,4.64,3.8
002085.SZ,20260226,17.57,14.37
002086.SZ,20260226,2.55,2.09
002088.SZ,20260226,13.34,10.92
002090.SZ,20260226,13.84,11.32
002091.SZ,20260226,10.04,8.22
002092.SZ,20260226,8.44,6.9
002093.SZ,20260226,12.54,10.26
002094.SZ,20260226,8.47,6.93
002095.SZ,20260226,20.0,16.36
002096.SZ,20260226,15.75,12.89
002097.SZ,20260226,12.99,10.63
002098.SZ,20260226,11.08,9.06
002099.SZ,20260226,8.83,7.23
002100.SZ,20260226,7.7,6.3
002101.SZ,20260226,13.81,11.3
002102.SZ,20260226,3.87,3.17
002103.SZ,20260226,10.77,8.81
002104.SZ,20260226,20.35,16.65
002105.SZ,20260226,8.38,6.86
002106.SZ,20260226,13.56,11.1
002107.SZ,20260226,8.02,6.56
002108.SZ,20260226,5.63,4.61
002109.SZ,20260226,4.88,4.0
002110.SZ,20260226,4.95,4.05
002111.SZ,20260226,12.32,10.08
002112.SZ,20260226,27.16,22.22
002114.SZ,20260226,11.75,9.61
002115.SZ,20260226,16.52,13.52
002116.SZ,20260226,12.17,9.95
002117.SZ,20260226,12.95,10.59
002119.SZ,20260226,25.98,21.26
002120.SZ,20260226,7.56,6.18
002121.SZ,20260226,10.38,8.5
002122.SZ,20260226,3.35,3.03
002123.SZ,20260226,13.01,10.65
002124.SZ,20260226,2.78,2.28
002125.SZ,20260226,16.21,13.27
002126.SZ,20260226,50.79,41.55
002127.SZ,20260226,3.52,2.88
002128.SZ,20260226,32.19,26.33
002129.SZ,20260226,11.47,9.39
002130.SZ,20260226,30.69,25.11
002131.SZ,20260226,10.27,8.41
002132.SZ,20260226,4.38,3.58
002133.SZ,20260226,4.32,3.54
002134.SZ,20260226,26.11,21.37
002135.SZ,20260226,6.96,5.7
002136.SZ,20260226,15.73,12.87
002137.SZ,20260226,10.42,8.52
002138.SZ,20260226,46.43,37.99
002139.SZ,20260226,14.65,11.99
002140.SZ,20260226,13.42,10.98
002141.SZ,20260226,4.4,3.6
002142.SZ,20260226,34.06,27.86
002144.SZ,20260226,17.19,14.07
002145.SZ,20260226,5.94,4.86
002146.SZ,20260226,1.87,1.53
002148.SZ,20260226,9.66,7.9
002149.SZ,20260226,53.93,44.13
002150.SZ,20260226,29.52,24.16
002151.SZ,20260226,47.88,39.18
002152.SZ,20260226,14.85,12.15
002153.SZ,20260226,13.11,10.73
002154.SZ,20260226,4.43,3.63
002155.SZ,20260226,37.32,30.54
002156.SZ,20260226,55.57,45.47
002157.SZ,20260226,3.52,2.88
002158.SZ,20260226,29.87,24.44
002159.SZ,20260226,19.91,16.29
002160.SZ,20260226,6.57,5.37
002161.SZ,20260226,9.82,8.04
002162.SZ,20260226,5.8,4.74
002163.SZ,20260226,17.27,14.13
002164.SZ,20260226,15.62,12.78
002165.SZ,20260226,14.06,11.5
002166.SZ,20260226,9.98,8.16
002167.SZ,20260226,15.68,12.83
002168.SZ,20260226,4.33,3.91
002169.SZ,20260226,17.3,14.16
002170.SZ,20260226,16.03,13.11
002171.SZ,20260226,14.7,12.02
002172.SZ,20260226,4.98,4.08
002173.SZ,20260226,33.13,27.11
002174.SZ,20260226,12.33,10.09
002175.SZ,20260226,3.77,3.09
002176.SZ,20260226,11.53,9.43
002177.SZ,20260226,9.85,8.06
002178.SZ,20260226,7.24,5.92
002179.SZ,20260226,38.74,31.7
002180.SZ,20260226,23.47,19.21
002181.SZ,20260226,12.16,9.95
002182.SZ,20260226,21.51,17.6
002183.SZ,20260226,5.78,4.73
002184.SZ,20260226,14.59,11.93
002185.SZ,20260226,16.15,13.21
002186.SZ,20260226,12.84,10.5
002187.SZ,20260226,7.99,6.53
002188.SZ,20260226,8.0,6.54
002189.SZ,20260226,25.16,20.58
002190.SZ,20260226,40.15,32.85
002191.SZ,20260226,4.46,3.65
002192.SZ,20260226,61.89,50.63
002193.SZ,20260226,7.39,6.05
002194.SZ,20260226,14.04,11.48
002195.SZ,20260226,11.63,9.51
002196.SZ,20260226,18.9,15.46
002197.SZ,20260226,9.94,8.14
002198.SZ,20260226,7.91,6.47
002199.SZ,20260226,8.45,7.65
002200.SZ,20260226,7.47,6.75
002201.SZ,20260226,15.26,12.48
002202.SZ,20260226,29.99,24.53
002203.SZ,20260226,15.96,13.06
002204.SZ,20260226,8.28,6.78
002205.SZ,20260226,16.61,13.59
002206.SZ,20260226,8.11,6.63
002207.SZ,20260226,12.75,10.43
002208.SZ,20260226,17.2,14.08
002209.SZ,20260226,18.34,15.0
002210.SZ,20260226,3.62,2.96
002211.SZ,20260226,4.0,3.62
002212.SZ,20260226,9.59,7.85
002213.SZ,20260226,29.96,24.52
002214.SZ,20260226,19.23,17.39
002215.SZ,20260226,13.26,10.85
002216.SZ,20260226,12.82,10.49
002217.SZ,20260226,3.37,2.75
002218.SZ,20260226,7.51,6.15
