ts_code,trade_date,open,high,low,close,vol,amount,pct_chg
000056.SZ,20260226,2.3,2.35,2.23,2.25,1558313.0,355853.722,-2.1739
000058.SZ,20260226,9.26,9.29,9.06,9.08,129290.54,117989.601,-2.0496
000059.SZ,20260226,6.11,6.16,6.02,6.07,252393.65,153212.754,-0.817
000060.SZ,20260226,7.8,8.04,7.76,7.79,2337978.83,1842284.335,-0.7643
000061.SZ,20260226,9.18,9.24,9.08,9.1,108047.56,98825.911,-0.7634
000062.SZ,20260226,24.82,24.91,24.6,24.84,71022.19,175706.814,0.5261
000063.SZ,20260226,37.97,38.74,37.83,38.57,980204.25,3769272.6,1.607
000065.SZ,20260226,12.23,12.57,12.23,12.33,194593.05,240796.094,0.8177
000066.SZ,20260226,16.26,16.49,16.08,16.33,963986.33,1567771.038,0.184
000068.SZ,20260226,3.61,3.63,3.54,3.59,178438.0,63823.412,0.8427
000069.SZ,20260226,2.68,2.69,2.58,2.59,851926.84,222227.857,-2.6316
000070.SZ,20260226,18.71,19.43,18.1,18.12,1501518.55,2815374.667,-0.1103
000078.SZ,20260226,3.6,3.62,3.48,3.5,904720.35,318777.532,-3.3149
000088.SZ,20260226,4.61,4.64,4.57,4.61,236974.02,108975.444,0.0
000089.SZ,20260226,7.26,7.3,7.24,7.25,106700.53,77517.383,-0.1377
000090.SZ,20260226,4.05,4.06,3.94,3.95,322805.99,128223.13,-2.4691
000096.SZ,20260226,11.04,11.1,10.76,10.78,102399.0,111288.455,-2.4434
000099.SZ,20260226,20.16,20.75,19.95,20.5,219811.06,446738.574,1.6361
000100.SZ,20260226,4.87,4.91,4.79,4.82,3366664.17,1628344.488,-0.823
000151.SZ,20260226,13.76,13.83,13.65,13.68,36166.09,49570.585,-0.5814
000153.SZ,20260226,6.72,6.84,6.66,6.73,102060.55,68694.994,0.1488
000155.SZ,20260226,13.86,14.07,13.68,13.89,691769.58,959782.992,1.9824
000156.SZ,20260226,8.7,8.71,8.51,8.52,289178.01,248002.218,-2.069
000157.SZ,20260226,9.95,10.16,9.91,10.0,877835.91,877838.994,0.9082
000158.SZ,20260226,20.18,20.43,20.08,20.26,277755.81,562945.404,0.3964
000159.SZ,20260226,7.01,7.09,6.96,7.02,169730.0,118905.281,0.0
000166.SZ,20260226,5.05,5.05,4.99,5.0,887795.0,444769.043,-0.7937
000301.SZ,20260226,13.33,13.45,12.88,12.98,399098.91,521648.4,-3.2787
000333.SZ,20260226,80.15,80.2,78.75,79.25,253270.62,2011764.284,-0.5646
000338.SZ,20260226,28.37,29.72,27.9,29.22,1729145.74,4996212.726,2.4544
000400.SZ,20260226,31.39,32.15,31.11,32.0,420181.39,1338544.499,1.3621
000401.SZ,20260226,5.2,5.21,5.08,5.14,164095.01,84138.211,-1.1538
000402.SZ,20260226,2.9,2.91,2.8,2.81,454348.37,128404.993,-3.1034
000403.SZ,20260226,13.69,14.36,13.6,14.15,216112.23,302528.251,3.4357
000404.SZ,20260226,7.22,7.27,7.18,7.26,82383.75,59517.989,0.554
000407.SZ,20260226,5.25,5.25,5.09,5.15,407641.3,209828.221,-1.341
000408.SZ,20260226,87.13,89.27,86.25,87.0,225518.2,1972033.238,2.5943
000409.SZ,20260226,11.74,11.78,11.66,11.69,89194.9,104305.851,-0.4259
000410.SZ,20260226,7.71,7.79,7.66,7.71,224037.0,172913.385,0.2601
000411.SZ,20260226,12.39,12.39,12.24,12.26,54785.5,67192.218,-0.8091
000415.SZ,20260226,5.38,5.41,5.27,5.3,842322.0,448481.179,-1.1194
000417.SZ,20260226,8.09,8.1,7.8,7.81,318176.18,251292.487,-3.4611
000419.SZ,20260226,6.55,6.59,6.41,6.44,96770.99,62799.324,-1.8293
000420.SZ,20260226,4.72,4.79,4.66,4.73,716338.7,337588.284,0.2119
000421.SZ,20260226,7.06,7.06,6.95,6.98,86107.0,60218.955,-0.9929
000422.SZ,20260226,18.12,18.28,17.71,17.8,918784.83,1647407.28,-1.4942
000423.SZ,20260226,55.13,55.52,54.08,54.35,93617.16,509583.432,-1.8067
000425.SZ,20260226,12.59,12.7,12.27,12.36,1024149.21,1267595.604,-1.9048
000426.SZ,20260226,53.07,53.29,52.01,52.14,628046.42,3302743.308,-1.7524
000428.SZ,20260226,3.86,3.88,3.81,3.82,119689.0,45920.966,-1.0363
000429.SZ,20260226,12.07,12.1,12.0,12.03,38881.4,46835.902,0.1665
000430.SZ,20260226,7.29,7.32,7.27,7.31,41740.75,30436.124,0.2743
000488.SZ,20260226,2.42,2.48,2.36,2.44,1132518.0,275043.89,3.3898
000498.SZ,20260226,6.27,6.3,6.22,6.25,86677.5,54164.67,0.0
000501.SZ,20260226,9.75,9.77,9.66,9.71,76254.76,73920.181,-0.4103
000503.SZ,20260226,9.34,9.35,9.1,9.13,170692.2,156727.35,-1.9334
000504.SZ,20260226,9.0,9.0,8.81,8.83,15789.0,13982.834,-0.8979
000505.SZ,20260226,7.1,7.12,6.97,7.02,103815.0,72892.556,-0.9873
000506.SZ,20260226,20.05,20.23,19.66,19.9,325956.6,649895.185,-0.7481
000507.SZ,20260226,5.52,5.57,5.49,5.55,104291.62,57671.875,0.5435
000509.SZ,20260226,3.54,3.54,3.49,3.52,132586.0,46613.724,0.2849
000510.SZ,20260226,18.82,19.55,18.28,18.55,603183.05,1139797.288,-0.8021
000513.SZ,20260226,35.47,35.7,35.26,35.38,36051.37,127661.61,-0.2256
000514.SZ,20260226,5.22,5.25,5.09,5.09,180677.0,92880.73,-2.8626
000516.SZ,20260226,4.87,4.88,4.79,4.8,267939.5,128944.203,-1.4374
000517.SZ,20260226,2.22,2.22,2.13,2.14,368446.0,79737.624,-3.6036
000518.SZ,20260226,2.76,2.88,2.74,2.78,262349.78,73525.149,0.7246
000519.SZ,20260226,19.79,20.12,19.63,20.01,486867.45,972433.216,1.214
000520.SZ,20260226,4.62,4.65,4.56,4.6,156161.66,71786.216,-0.6479
000521.SZ,20260226,6.64,6.66,6.53,6.58,141065.73,92885.514,-0.9036
000523.SZ,20260226,3.96,3.98,3.86,3.88,460199.02,179445.193,-1.7722
000524.SZ,20260226,12.41,12.59,12.34,12.35,76120.0,94770.017,-0.3228
000525.SZ,20260226,6.49,6.89,6.45,6.72,864281.99,577451.187,4.186
000526.SZ,20260226,37.58,37.58,36.72,36.8,20803.51,76770.926,-1.7619
000528.SZ,20260226,11.95,11.98,11.77,11.88,228309.2,270672.348,-0.5025
000529.SZ,20260226,6.16,6.17,6.05,6.09,70011.23,42679.2,-0.9756
000530.SZ,20260226,6.89,6.92,6.83,6.9,122629.85,84327.634,0.2907
000531.SZ,20260226,6.56,6.66,6.52,6.65,146873.21,97168.052,2.1505
000532.SZ,20260226,16.41,16.5,16.35,16.49,57654.0,94760.712,0.4875
000533.SZ,20260226,11.42,11.93,11.32,11.82,940733.97,1100840.56,2.0725
000534.SZ,20260226,35.6,38.96,35.28,38.96,198298.93,746461.086,9.9944
000536.SZ,20260226,4.76,4.76,4.68,4.71,402828.62,189880.843,-1.0504
000537.SZ,20260226,8.74,8.9,8.74,8.81,203490.26,179672.692,0.6857
000538.SZ,20260226,56.54,56.65,56.16,56.25,53432.25,300989.766,-0.5129
000539.SZ,20260226,4.98,5.0,4.9,4.96,336255.23,166937.87,1.2245
000541.SZ,20260226,6.33,6.38,6.3,6.37,87534.6,55580.71,0.6319
000543.SZ,20260226,8.09,8.33,8.08,8.26,438907.5,360776.001,2.1014
000544.SZ,20260226,8.74,8.87,8.71,8.82,69531.57,61072.63,1.1468
000545.SZ,20260226,3.48,3.56,3.32,3.35,2239258.92,759244.039,-2.0468
000546.SZ,20260226,6.83,6.83,6.83,6.83,150467.4,102769.234,9.9839
000547.SZ,20260226,30.04,31.55,29.13,30.74,3654907.15,11174353.779,1.3184
000548.SZ,20260226,5.81,5.85,5.72,5.76,66588.27,38471.482,-0.8606
000550.SZ,20260226,18.6,18.6,18.3,18.38,36312.57,66799.606,-0.9164
000551.SZ,20260226,15.41,15.48,15.26,15.45,160376.12,246850.968,0.3899
000552.SZ,20260226,2.56,2.59,2.52,2.53,662283.0,168635.125,-0.7843
000553.SZ,20260226,6.26,6.31,6.11,6.17,93499.79,57888.652,-1.28
000554.SZ,20260226,8.79,8.9,8.6,8.7,501109.37,437662.758,-1.4723
000555.SZ,20260226,18.03,18.27,17.78,17.89,269436.09,483781.386,-0.6111
000557.SZ,20260226,5.04,5.07,5.01,5.02,80745.77,40611.673,-0.3968
000558.SZ,20260226,5.16,5.16,5.06,5.07,364469.5,185292.072,-1.7442
000559.SZ,20260226,19.27,20.24,19.16,19.44,1628317.8,3186152.109,0.8299
000560.SZ,20260226,3.61,3.62,3.42,3.44,2430145.31,850270.345,-4.9724
000561.SZ,20260226,11.3,11.42,11.21,11.39,163148.04,185040.252,0.6184
000563.SZ,20260226,3.59,3.59,3.55,3.57,433928.1,154718.452,-0.5571
000564.SZ,20260226,2.33,2.33,2.29,2.3,1687756.92,388343.488,-1.2876
000565.SZ,20260226,8.63,8.72,8.48,8.55,138912.12,118992.981,-0.927
000566.SZ,20260226,6.14,6.22,5.91,5.99,1105629.22,667514.817,-7.1318
000567.SZ,20260226,5.85,5.87,5.7,5.72,174004.15,100037.142,-1.8868
000568.SZ,20260226,112.55,112.92,110.44,111.0,104401.41,1160864.14,-1.7003
000570.SZ,20260226,6.01,6.03,5.96,6.02,85055.0,50991.111,0.1664
000571.SZ,20260226,7.42,7.7,7.34,7.38,277034.23,206881.58,-0.9396
000572.SZ,20260226,7.05,7.05,6.77,6.85,845772.88,579835.393,-2.9745
000573.SZ,20260226,4.52,4.53,4.42,4.45,173166.41,77207.807,-1.3304
000576.SZ,20260226,11.15,11.27,11.1,11.24,90585.0,101549.143,0.8977
000581.SZ,20260226,23.78,25.54,23.6,24.89,909483.77,2238230.569,5.7349
000582.SZ,20260226,10.57,10.85,10.52,10.77,513038.33,549970.885,1.6038
000586.SZ,20260226,15.3,16.44,15.25,15.82,188681.54,300218.497,4.7682
000589.SZ,20260226,5.18,5.19,5.11,5.15,286742.75,147405.904,-0.3868
000590.SZ,20260226,12.4,12.45,12.25,12.34,45852.0,56610.711,-0.2425
000591.SZ,20260226,5.65,5.71,5.61,5.63,916512.22,517134.965,-0.53
000592.SZ,20260226,11.21,11.83,10.95,11.05,2887705.46,3272670.421,0.1813
000593.SZ,20260226,16.45,16.45,14.31,14.31,490289.12,726212.18,-10.0
000595.SZ,20260226,6.33,6.33,6.26,6.29,65561.0,41211.936,-0.4747
000596.SZ,20260226,122.99,122.99,119.95,120.8,33766.54,409182.977,-1.956
000597.SZ,20260226,5.21,5.24,5.17,5.2,91839.7,47704.053,-0.3831
000598.SZ,20260226,7.21,7.3,7.18,7.27,202892.99,146941.172,0.8322
000599.SZ,20260226,7.04,7.22,7.0,7.1,263520.21,186453.628,1.4286
000600.SZ,20260226,8.86,9.14,8.83,9.03,367375.97,330322.678,2.1493
000601.SZ,20260226,5.4,5.53,5.37,5.44,490265.28,268124.352,0.9276
000603.SZ,20260226,51.0,51.2,49.63,50.08,296531.83,1491619.392,-0.9102
000605.SZ,20260226,7.39,7.39,7.24,7.3,50381.0,36893.724,-0.6803
000607.SZ,20260226,4.78,4.78,4.6,4.62,279030.0,130143.719,-2.7368
000608.SZ,20260226,3.72,3.73,3.56,3.62,334764.12,121731.865,-2.9491
000609.SZ,20260226,11.0,11.0,11.0,11.0,10177.0,11194.7,4.9618
000610.SZ,20260226,10.11,10.11,9.83,9.87,100452.0,99578.498,-2.2772
000612.SZ,20260226,14.5,15.12,14.39,14.62,610097.99,899160.106,1.5983
000615.SZ,20260226,3.34,3.39,3.27,3.29,90859.9,30179.462,-0.6042
000617.SZ,20260226,9.06,9.12,8.95,9.0,550282.59,495892.43,-0.3322
000619.SZ,20260226,6.62,6.66,6.53,6.55,67206.01,44165.094,-1.0574
000620.SZ,20260226,3.17,3.18,3.09,3.11,1624688.34,506668.03,-1.8927
000623.SZ,20260226,18.88,18.94,18.73,18.83,107820.51,202940.138,-0.1591
000625.SZ,20260226,11.07,11.09,11.03,11.05,426465.27,471213.691,-0.1807
000626.SZ,20260226,7.62,7.67,7.53,7.58,57458.0,43512.585,-0.5249
000628.SZ,20260226,51.8,52.88,50.7,52.1,153351.25,797533.725,0.7737
000629.SZ,20260226,4.13,4.17,4.07,4.09,2173021.32,891942.331,-0.9685
000630.SZ,20260226,7.76,7.79,7.54,7.59,4624538.87,3531777.215,-1.8111
000631.SZ,20260226,3.87,3.9,3.78,3.83,188626.61,72358.749,-1.0336
000632.SZ,20260226,5.22,5.24,5.11,5.13,164030.0,84580.5,-1.7241
000633.SZ,20260226,7.99,8.01,7.86,7.93,78317.7,62090.805,0.2528
000635.SZ,20260226,10.69,10.93,10.45,10.58,142323.08,150939.417,-1.1215
000636.SZ,20260226,25.33,26.57,24.71,25.73,2373109.32,6049695.003,-0.0389
000637.SZ,20260226,5.01,5.09,4.87,4.89,122765.0,60531.772,-2.3952
000638.SZ,20260226,2.56,2.56,2.56,2.56,11227.0,2874.112,4.918
000639.SZ,20260226,2.94,2.96,2.89,2.9,303210.16,88284.706,-1.3605
000650.SZ,20260226,5.94,5.96,5.91,5.93,128724.75,76351.547,0.0
000651.SZ,20260226,37.5,37.94,37.5,37.59,843413.74,3175378.983,-2.3383
000652.SZ,20260226,4.24,4.24,4.16,4.18,149141.41,62443.23,-1.4151
000655.SZ,20260226,10.96,11.14,10.88,10.97,150392.5,165194.773,0.1826
000656.SZ,20260226,1.45,1.46,1.43,1.44,774866.91,111798.006,0.0
000657.SZ,20260226,61.18,64.71,59.84,60.2,1383009.55,8556363.791,2.3287
000659.SZ,20260226,4.6,4.76,4.53,4.68,389274.2,181009.91,2.1834
000661.SZ,20260226,102.0,106.0,98.23,98.5,331912.94,3385050.919,1.2749
000663.SZ,20260226,8.25,8.39,8.15,8.29,103851.0,85761.299,0.4848
000665.SZ,20260226,5.52,5.54,5.41,5.43,196719.8,107191.331,-1.6304
000668.SZ,20260226,15.08,15.86,14.97,15.7,32124.17,49967.302,3.9047
000669.SZ,20260226,4.34,4.34,4.34,4.34,25119.4,10901.82,5.0847
000670.SZ,20260226,8.7,8.71,8.45,8.66,536046.0,460238.565,0.1156
000672.SZ,20260226,15.6,15.6,14.7,14.95,361538.04,546349.428,-4.6556
000676.SZ,20260226,8.91,8.98,8.82,8.96,373849.6,332659.496,0.3359
000677.SZ,20260226,4.19,4.21,4.13,4.15,171188.1,71220.857,-0.9547
000678.SZ,20260226,13.85,13.85,13.66,13.74,73502.41,100746.015,-0.4348
000679.SZ,20260226,7.47,7.48,7.31,7.31,35217.77,25922.985,-1.8792
000680.SZ,20260226,13.67,13.73,13.52,13.61,100681.93,137173.797,-0.4389
000681.SZ,20260226,26.1,26.24,25.61,25.77,504009.68,1303049.8,-1.5661
000682.SZ,20260226,13.92,14.22,13.91,14.16,254796.22,359147.408,1.2876
000683.SZ,20260226,9.17,9.5,9.07,9.41,886644.45,829874.549,3.8631
000685.SZ,20260226,12.0,12.07,11.84,11.91,132104.2,157275.061,-0.6672
000686.SZ,20260226,9.03,9.04,8.95,8.97,200411.99,179763.08,-0.6645
000688.SZ,20260226,38.0,38.0,35.26,35.65,376966.78,1369018.861,-0.4746
000690.SZ,20260226,4.51,4.56,4.49,4.53,573751.68,259673.95,0.6667
000691.SZ,20260226,8.67,9.14,8.62,8.91,138286.01,124225.88,2.4138
000692.SZ,20260226,4.03,4.05,3.96,4.0,109725.01,43864.282,-0.7444
000695.SZ,20260226,13.34,13.38,12.91,13.09,112495.15,146651.249,-1.3564
000697.SZ,20260226,9.16,9.22,9.07,9.11,78443.0,71581.965,-0.1096
000698.SZ,20260226,4.02,4.05,4.0,4.03,80099.04,32233.153,0.2488
000700.SZ,20260226,14.74,15.03,14.57,14.81,421089.75,621481.84,0.0
000701.SZ,20260226,6.39,6.4,6.15,6.18,199383.0,124119.163,-2.9827
000702.SZ,20260226,7.24,7.26,7.1,7.15,52277.0,37415.28,-0.5563
000703.SZ,20260226,12.58,12.8,12.42,12.51,303903.1,381317.977,-0.9501
000705.SZ,20260226,9.45,9.5,9.34,9.37,55714.0,52342.796,-0.8466
000707.SZ,20260226,6.79,6.85,6.7,6.75,105679.02,71328.22,-0.5891
000708.SZ,20260226,16.4,17.5,16.31,17.33,335369.95,573503.823,5.4778
000709.SZ,20260226,2.58,2.63,2.58,2.62,1797421.92,469544.156,1.1583
000710.SZ,20260226,12.49,12.89,12.26,12.36,154613.0,193342.651,-1.0408
000711.SZ,20260226,3.64,3.64,3.51,3.64,1360137.35,494574.639,4.8991
000712.SZ,20260226,13.09,13.12,12.82,12.94,192167.89,248383.113,-1.372
000713.SZ,20260226,6.96,7.09,6.94,6.95,175787.58,122975.816,-0.2869
000715.SZ,20260226,6.47,6.5,6.38,6.45,79945.67,51443.298,-0.3091
000716.SZ,20260226,6.11,6.12,6.05,6.06,120256.78,72937.093,-0.8183
000717.SZ,20260226,2.75,2.82,2.72,2.74,472293.63,130331.315,0.0
000718.SZ,20260226,2.42,2.43,2.34,2.35,549557.0,129957.229,-2.4896
000719.SZ,20260226,13.34,13.47,13.24,13.46,84433.04,112906.628,0.824
000720.SZ,20260226,3.91,3.96,3.87,3.94,290173.0,113729.759,0.7673
000721.SZ,20260226,8.76,8.83,8.65,8.69,111955.0,97643.202,-1.3621
000722.SZ,20260226,13.03,13.23,13.0,13.19,124472.14,163965.629,1.3057
000723.SZ,20260226,5.06,5.12,4.98,5.02,983312.59,495420.735,-0.9862
000725.SZ,20260226,4.38,4.38,4.32,4.33,4600391.97,1998416.917,-0.6881
000726.SZ,20260226,7.67,7.7,7.6,7.65,73608.0,56270.973,-0.1305
000727.SZ,20260226,2.65,2.66,2.63,2.64,603152.49,159353.04,0.0
000728.SZ,20260226,8.35,8.36,8.3,8.32,221232.78,184311.037,-0.2398
000729.SZ,20260226,12.58,12.64,12.4,12.58,179737.73,225674.417,0.0
000731.SZ,20260226,7.15,7.25,7.08,7.17,121094.64,86726.405,0.2797
000733.SZ,20260226,54.9,58.9,54.6,58.13,364426.22,2084717.819,6.0379
000735.SZ,20260226,7.86,7.93,7.7,7.72,356266.6,277629.139,-1.0256
000736.SZ,20260226,5.3,5.36,5.23,5.23,63532.0,33657.748,-0.947
000737.SZ,20260226,17.59,17.74,17.25,17.33,851404.35,1486935.181,-1.366
000738.SZ,20260226,28.16,28.93,27.38,28.65,635899.91,1794145.666,1.2367
000739.SZ,20260226,18.37,18.42,18.06,18.16,63698.0,115739.715,-1.1432
000750.SZ,20260226,4.21,4.22,4.17,4.18,445152.65,186205.946,-0.7126
000751.SZ,20260226,6.84,6.88,6.49,6.52,2693443.88,1789785.441,0.0
000752.SZ,20260226,10.93,10.93,10.73,10.78,43623.0,47142.239,-1.6423
000753.SZ,20260226,7.24,7.52,7.2,7.37,385800.55,284604.803,1.9364
000755.SZ,20260226,5.3,5.35,5.27,5.29,45987.1,24361.195,-0.3766
000756.SZ,20260226,15.9,15.92,15.79,15.85,65249.04,103305.343,-0.3771
000757.SZ,20260226,5.31,5.32,5.25,5.29,89284.0,47191.501,0.0
000758.SZ,20260226,8.72,9.15,8.53,8.55,2861105.67,2524323.498,0.7067
000759.SZ,20260226,7.02,7.02,6.88,6.89,219138.11,151736.047,-1.8519
000761.SZ,20260226,3.8,3.84,3.71,3.74,211526.0,79636.231,-1.3193
000762.SZ,20260226,30.93,30.99,29.88,30.3,461196.07,1403060.716,2.2612
000766.SZ,20260226,23.75,23.75,23.11,23.36,135198.16,315764.21,-1.5592
000767.SZ,20260226,3.64,3.77,3.61,3.63,2297021.48,841819.203,-1.3587
000768.SZ,20260226,30.41,31.36,30.01,31.01,616363.91,1897529.461,1.6721
000776.SZ,20260226,20.9,20.99,20.75,20.81,294127.73,613243.202,-0.4782
000777.SZ,20260226,25.6,26.34,25.44,26.32,224274.42,583502.524,2.6121
000778.SZ,20260226,5.17,5.26,5.14,5.15,708725.8,367094.317,-0.3868
000779.SZ,20260226,10.52,10.72,10.13,10.49,351169.2,366687.561,-0.2852
000782.SZ,20260226,6.59,6.64,6.35,6.59,252349.37,164056.8,0.3044
000783.SZ,20260226,7.94,7.95,7.85,7.88,440055.64,346751.655,-0.5051
000785.SZ,20260226,2.98,2.98,2.92,2.94,540415.85,158818.222,-1.3423
000786.SZ,20260226,28.65,28.65,27.9,28.25,170260.77,479553.252,-1.4993
000788.SZ,20260226,6.29,6.34,6.25,6.27,88272.46,55408.706,-0.6339
000789.SZ,20260226,5.74,5.76,5.68,5.75,80209.93,45907.282,0.0
000790.SZ,20260226,4.16,4.18,4.07,4.08,104321.17,42956.892,-1.4493
000791.SZ,20260226,6.9,7.27,6.87,7.15,515899.99,365928.887,3.9244
000792.SZ,20260226,37.83,39.69,37.5,39.01,1895843.29,7362501.016,7.7624
000793.SZ,20260226,3.05,3.06,2.93,3.0,795205.37,238830.602,3.0928
000795.SZ,20260226,10.75,10.84,10.64,10.68,308158.49,330135.766,-1.7479
000796.SZ,20260226,6.0,6.0,5.81,5.84,657809.86,386274.61,-2.6667
000797.SZ,20260226,3.21,3.23,3.1,3.12,395024.92,124335.416,-3.1056
000798.SZ,20260226,12.3,12.34,11.98,12.02,275621.01,333753.438,-2.0375
000799.SZ,20260226,52.0,52.14,51.13,51.29,76248.16,392213.449,-1.5736
000800.SZ,20260226,6.99,7.0,6.92,6.93,112210.16,77892.193,-0.8584
000801.SZ,20260226,17.13,17.41,17.08,17.25,252262.31,435396.771,0.7005
000802.SZ,20260226,4.49,4.5,4.41,4.43,255706.27,113487.206,-1.5556
000803.SZ,20260226,9.21,9.21,9.0,9.08,141485.2,128343.721,-0.4386
000807.SZ,20260226,31.7,31.7,30.77,30.99,440522.08,1366612.617,-1.1798
000809.SZ,20260226,3.53,3.53,3.47,3.49,127277.0,44479.138,-0.8523
000810.SZ,20260226,11.86,11.97,11.78,11.95,109308.0,129941.704,0.8439
000811.SZ,20260226,19.05,20.69,18.82,20.6,485240.61,975295.809,7.6843
000812.SZ,20260226,4.47,4.49,4.42,4.44,131409.0,58453.451,-0.6711
000813.SZ,20260226,3.92,3.92,3.86,3.87,222222.5,86194.383,-0.5141
000815.SZ,20260226,14.08,14.68,14.02,14.6,1084005.98,1558423.422,4.2113
000816.SZ,20260226,4.05,4.07,3.95,3.97,1890358.91,755383.702,-1.7327
000818.SZ,20260226,22.63,23.4,22.47,22.94,417373.45,954577.902,1.2804
000819.SZ,20260226,16.66,16.71,16.37,16.46,57101.33,94203.499,-1.2005
000820.SZ,20260226,3.55,3.6,3.51,3.55,36891.48,13037.292,0.2825
000821.SZ,20260226,14.71,14.87,14.25,14.44,352842.75,513441.474,-2.2343
000822.SZ,20260226,6.84,6.87,6.51,6.59,515891.58,342725.61,-2.3704
000823.SZ,20260226,15.81,16.8,15.81,16.61,523485.23,858322.0,4.0727
000825.SZ,20260226,5.12,5.19,5.07,5.14,670265.5,343470.543,0.0
000826.SZ,20260226,2.52,2.77,2.49,2.77,1865880.45,483564.056,9.9206
000828.SZ,20260226,10.96,10.99,10.88,10.91,54257.8,59277.803,-0.2742
000829.SZ,20260226,10.9,11.1,10.82,10.93,265182.15,290325.576,1.0166
000830.SZ,20260226,18.36,18.64,18.1,18.16,254337.14,465052.929,-1.0893
000831.SZ,20260226,62.69,62.9,60.2,60.33,556531.76,3391801.499,-3.7952
000833.SZ,20260226,24.28,24.35,23.48,23.66,325794.6,773857.13,-2.5535
000837.SZ,20260226,12.62,12.72,12.45,12.6,161073.13,202827.444,-0.0793
000838.SZ,20260226,2.78,2.8,2.62,2.63,388677.0,103880.084,-5.0542
000839.SZ,20260226,3.69,3.74,3.55,3.58,3625821.11,1309093.835,-5.0398
000848.SZ,20260226,8.46,8.47,8.37,8.4,98849.92,83085.114,-0.5917
000850.SZ,20260226,5.84,5.86,5.7,5.74,117537.81,67431.883,-1.7123
000852.SZ,20260226,8.1,8.24,8.04,8.08,139193.7,112894.385,-0.615
000856.SZ,20260226,11.37,11.45,11.25,11.3,59135.0,67058.803,-0.5282
000858.SZ,20260226,105.0,105.33,103.6,103.88,192324.79,2004360.013,-1.2266
000859.SZ,20260226,12.0,12.21,11.83,12.03,804598.56,963417.4,-0.9877
000860.SZ,20260226,14.56,14.57,14.43,14.45,69101.8,99937.482,-0.7555
000862.SZ,20260226,6.42,6.84,6.4,6.63,528761.91,351966.584,3.271
000863.SZ,20260226,5.81,5.93,5.72,5.83,207128.66,120586.548,0.1718
000868.SZ,20260226,4.96,4.96,4.87,4.88,103495.0,50824.317,-1.2146
000869.SZ,20260226,20.77,20.77,20.6,20.68,10561.99,21822.158,-0.4812
000875.SZ,20260226,7.5,7.79,7.41,7.6,1343072.23,1022143.188,1.1984
