ts_code,trade_date,open,high,low,close,vol,amount,pct_chg
000058.SZ,20260205,9.19,9.33,9.11,9.16,116823.19,107630.293,-1.2931
000059.SZ,20260205,5.91,5.99,5.78,5.81,274234.9,160539.219,-2.0236
000060.SZ,20260205,7.0,7.07,6.74,6.87,1980543.37,1363420.779,-3.6466
000061.SZ,20260205,9.22,9.43,9.19,9.26,162578.34,151084.71,-0.5371
000062.SZ,20260205,24.5,24.7,24.18,24.39,97018.25,236433.762,-1.6929
000063.SZ,20260205,36.73,36.98,36.32,36.57,643204.7,2356087.797,-1.4817
000065.SZ,20260205,12.53,12.7,12.41,12.45,170030.08,212993.655,-2.3529
000066.SZ,20260205,15.9,16.05,15.81,15.86,626971.58,998068.972,-1.5518
000068.SZ,20260205,3.56,3.57,3.51,3.51,107917.48,38216.016,-1.4045
000069.SZ,20260205,2.78,2.81,2.73,2.77,861281.72,238253.142,-0.3597
000070.SZ,20260205,14.33,14.87,13.11,14.16,2696473.27,3813907.495,4.7337
000078.SZ,20260205,3.73,3.8,3.66,3.69,934737.93,347359.727,-2.6385
000088.SZ,20260205,4.56,4.57,4.53,4.53,299117.24,136076.942,-0.4396
000089.SZ,20260205,7.27,7.33,7.26,7.3,159377.0,116229.371,-0.1368
000090.SZ,20260205,4.0,4.01,3.96,3.98,261215.24,104123.898,-0.7481
000096.SZ,20260205,11.16,11.27,11.07,11.08,59937.01,66828.505,-1.3357
000099.SZ,20260205,20.18,20.25,20.03,20.05,79834.9,160596.923,-1.1828
000100.SZ,20260205,4.89,4.99,4.83,4.97,4845379.4,2379647.366,1.0163
000151.SZ,20260205,13.5,13.73,13.44,13.6,56393.0,76941.776,0.5917
000153.SZ,20260205,6.65,6.7,6.63,6.64,68634.8,45745.307,-0.1504
000155.SZ,20260205,12.85,12.86,12.25,12.33,430758.48,536970.443,-4.7141
000156.SZ,20260205,8.54,8.87,8.51,8.74,300118.46,261918.858,1.5099
000157.SZ,20260205,9.36,9.41,9.25,9.37,843041.18,787101.469,-0.7415
000158.SZ,20260205,19.92,20.04,19.9,19.96,145587.63,290786.695,-0.5481
000159.SZ,20260205,7.05,7.05,6.77,6.78,214844.0,147567.008,-3.5562
000166.SZ,20260205,5.08,5.12,5.05,5.1,961807.39,489487.329,0.3937
000301.SZ,20260205,12.6,12.9,12.39,12.53,235759.65,297229.572,-1.3386
000333.SZ,20260205,79.83,81.16,79.63,80.45,429197.91,3456314.703,0.8019
000338.SZ,20260205,25.1,25.17,24.3,24.43,955648.94,2354299.137,-3.0171
000400.SZ,20260205,31.06,31.19,29.34,29.5,462702.93,1381518.377,-5.8711
000401.SZ,20260205,5.22,5.34,5.18,5.3,402418.47,212489.706,0.7605
000402.SZ,20260205,2.91,2.96,2.89,2.92,439870.02,128550.539,0.0
000403.SZ,20260205,13.62,13.76,13.58,13.66,84148.47,115078.642,0.1466
000404.SZ,20260205,7.11,7.16,7.07,7.1,118271.5,84150.389,0.4243
000407.SZ,20260205,5.05,5.14,5.0,5.04,389268.07,196907.72,-1.5625
000408.SZ,20260205,85.03,85.66,81.6,82.56,186765.95,1551724.579,-4.8519
000409.SZ,20260205,11.72,11.8,11.64,11.67,88358.63,103597.261,-0.8496
000410.SZ,20260205,7.55,7.55,7.32,7.35,224123.84,165772.432,-2.9062
000411.SZ,20260205,12.33,12.33,12.16,12.25,61265.78,75020.466,-0.89
000415.SZ,20260205,4.59,4.82,4.56,4.77,1333782.42,626623.801,3.4707
000417.SZ,20260205,8.47,8.79,8.3,8.65,505490.57,432773.502,2.1251
000419.SZ,20260205,6.65,6.73,6.6,6.72,128169.99,85684.197,0.9009
000420.SZ,20260205,4.68,4.72,4.59,4.62,717371.0,332641.665,-1.7021
000421.SZ,20260205,7.12,7.14,7.04,7.07,90524.0,64088.107,-0.7022
000422.SZ,20260205,15.56,15.83,15.06,15.14,375323.41,575081.103,-3.4439
000423.SZ,20260205,54.98,55.76,54.52,55.3,133954.22,739381.259,0.582
000425.SZ,20260205,11.65,11.74,11.57,11.65,979613.9,1141841.639,-0.0858
000426.SZ,20260205,51.83,53.84,48.37,50.02,1466969.16,7401186.923,-6.3296
000428.SZ,20260205,3.84,4.0,3.8,3.95,443149.25,174686.506,2.5974
000429.SZ,20260205,12.23,12.36,12.2,12.25,63860.5,78400.625,0.1635
000430.SZ,20260205,7.3,7.34,7.28,7.32,34926.0,25540.524,0.274
000488.SZ,20260205,2.11,2.13,2.1,2.11,117469.5,24832.295,-0.4717
000498.SZ,20260205,6.3,6.32,6.25,6.28,103403.0,65012.48,-0.3175
000501.SZ,20260205,10.25,10.44,10.2,10.37,141106.0,145770.187,0.582
000503.SZ,20260205,9.37,9.47,9.34,9.36,98291.2,92365.289,-0.6369
000504.SZ,20260205,8.97,8.97,8.85,8.89,18095.0,16092.174,-0.8919
000505.SZ,20260205,7.12,7.24,7.04,7.12,170557.0,121970.75,-0.4196
000506.SZ,20260205,19.99,20.68,19.09,19.7,1067846.22,2113679.435,-6.4133
000507.SZ,20260205,5.49,5.51,5.45,5.46,105111.69,57545.409,-0.5464
000509.SZ,20260205,3.44,3.47,3.41,3.43,132822.0,45727.681,-0.2907
000510.SZ,20260205,15.31,15.44,14.78,14.94,574016.29,865259.469,-4.1693
000513.SZ,20260205,35.47,35.64,35.35,35.61,56789.71,201796.523,0.3381
000514.SZ,20260205,5.18,5.25,5.15,5.19,222729.68,116171.883,-0.1923
000516.SZ,20260205,4.96,5.0,4.93,4.95,311762.98,154680.326,-0.4024
000517.SZ,20260205,2.02,2.07,1.99,2.05,1022333.35,208074.456,0.4902
000518.SZ,20260205,2.63,2.68,2.62,2.67,92997.6,24667.327,1.1364
000519.SZ,20260205,18.89,19.08,18.56,18.62,253926.46,475477.285,-2.1545
000520.SZ,20260205,4.34,4.41,4.34,4.36,123230.0,53907.547,0.0
000521.SZ,20260205,6.6,6.68,6.59,6.63,110627.55,73578.362,0.1511
000523.SZ,20260205,3.87,4.29,3.85,4.14,2457651.87,1036095.157,6.1538
000524.SZ,20260205,12.9,13.15,12.87,13.04,146649.08,191007.136,0.8507
000525.SZ,20260205,5.9,6.14,5.89,6.05,470945.35,284666.301,2.7165
000526.SZ,20260205,37.8,38.47,37.66,38.38,17543.1,67147.116,1.4003
000528.SZ,20260205,11.68,11.77,11.59,11.68,275912.74,322123.768,0.0
000529.SZ,20260205,6.25,6.31,6.23,6.24,94685.87,59308.358,-0.16
000530.SZ,20260205,6.98,7.02,6.88,6.9,170357.0,118077.454,-1.8492
000531.SZ,20260205,6.35,6.38,6.23,6.25,136862.79,85921.824,-1.5748
000532.SZ,20260205,15.95,16.17,15.85,16.02,78081.74,124796.573,-0.0624
000533.SZ,20260205,11.2,11.5,10.61,10.78,1944105.87,2137160.729,-3.3184
000534.SZ,20260205,31.18,31.7,28.83,29.86,211675.02,631540.317,-3.7395
000536.SZ,20260205,4.73,4.77,4.7,4.71,480335.5,227129.108,0.8565
000537.SZ,20260205,8.71,8.72,8.53,8.54,162274.46,139310.51,-1.8391
000538.SZ,20260205,56.45,57.36,56.32,57.13,143499.87,818244.39,1.3842
000539.SZ,20260205,4.89,4.9,4.79,4.83,216564.0,104477.755,-1.0246
000541.SZ,20260205,6.34,6.37,6.3,6.31,89208.94,56445.854,-0.9419
000543.SZ,20260205,8.07,8.07,7.9,7.95,282616.22,225178.796,-1.6089
000544.SZ,20260205,8.64,8.65,8.53,8.58,34807.15,29891.489,-0.5794
000545.SZ,20260205,2.93,3.01,2.87,2.88,336248.0,98286.441,-2.3729
000546.SZ,20260205,5.77,5.79,5.64,5.67,240505.0,137128.848,-2.4096
000547.SZ,20260205,31.02,33.77,30.63,32.0,4006807.04,12929821.762,-1.5385
000548.SZ,20260205,5.88,5.91,5.8,5.81,108907.92,63739.451,-0.6838
000550.SZ,20260205,17.85,18.03,17.81,17.95,35592.26,63765.007,0.2793
000551.SZ,20260205,15.32,15.64,15.13,15.29,167416.61,256842.194,-1.2274
000552.SZ,20260205,2.5,2.51,2.46,2.48,880246.04,218374.008,-2.3622
000553.SZ,20260205,6.01,6.1,5.97,6.0,69922.7,42126.56,-0.8264
000554.SZ,20260205,7.92,8.22,7.83,7.85,397696.65,317378.499,-1.9975
000555.SZ,20260205,17.02,17.57,16.88,17.42,338311.44,585453.554,0.6936
000557.SZ,20260205,5.01,5.03,4.98,5.01,93023.8,46533.857,0.0
000558.SZ,20260205,5.48,5.59,5.45,5.53,635277.15,352494.478,1.0969
000559.SZ,20260205,17.02,17.08,16.55,16.65,846497.35,1414395.177,-3.1414
000560.SZ,20260205,3.54,3.6,3.51,3.55,3120821.61,1110507.107,-1.662
000561.SZ,20260205,11.5,11.65,11.33,11.37,191642.87,219135.948,-2.0672
000563.SZ,20260205,3.63,3.64,3.58,3.62,664654.26,240300.606,-0.2755
000564.SZ,20260205,2.35,2.4,2.34,2.39,3318744.09,790080.017,2.1368
000565.SZ,20260205,8.38,8.51,8.27,8.27,205281.08,172193.124,-1.898
000566.SZ,20260205,6.3,6.42,6.26,6.3,321231.0,203487.554,-0.6309
000567.SZ,20260205,5.9,5.95,5.85,5.89,117379.86,69156.391,-0.5068
000568.SZ,20260205,125.4,127.91,125.05,125.46,158710.76,2005188.174,-0.6651
000570.SZ,20260205,6.0,6.04,5.94,5.94,108328.95,64874.683,-1.1647
000571.SZ,20260205,6.26,6.36,6.13,6.18,192198.23,119162.287,-4.0373
000572.SZ,20260205,7.0,7.16,6.95,7.07,634434.53,449147.486,0.0
000573.SZ,20260205,4.31,4.41,4.28,4.32,261713.0,113812.104,0.4651
000576.SZ,20260205,10.7,10.94,10.6,10.63,83162.6,89199.222,-1.2999
000581.SZ,20260205,21.11,21.16,20.79,20.85,72683.19,152009.115,-1.5116
000582.SZ,20260205,9.84,9.87,9.73,9.77,256312.42,250862.87,-1.0132
000586.SZ,20260205,14.64,14.83,14.28,14.3,69429.01,100395.312,-2.9851
000589.SZ,20260205,5.18,5.21,5.1,5.12,306448.86,157501.33,-0.9671
000590.SZ,20260205,11.29,11.54,11.29,11.5,56384.42,64526.421,1.8601
000591.SZ,20260205,5.69,5.69,5.42,5.43,1758726.39,967190.893,-5.2356
000592.SZ,20260205,10.8,11.83,10.77,11.83,2349419.63,2721060.183,10.0465
000593.SZ,20260205,14.68,14.69,14.2,14.31,137108.68,197285.885,-2.5868
000595.SZ,20260205,6.1,6.16,6.03,6.04,104279.02,63280.23,-1.6287
000596.SZ,20260205,136.09,140.25,135.5,138.03,66166.08,916333.175,1.5673
000597.SZ,20260205,5.24,5.28,5.22,5.25,83569.96,43868.116,-0.1901
000598.SZ,20260205,7.2,7.31,7.11,7.24,331543.54,238585.256,0.5556
000599.SZ,20260205,7.88,7.95,7.25,7.42,590079.19,441923.924,-5.8376
000600.SZ,20260205,8.51,8.52,8.28,8.35,233888.24,196017.72,-2.2248
000601.SZ,20260205,5.17,5.19,5.12,5.14,140111.0,72236.827,-1.1538
000603.SZ,20260205,49.55,51.75,46.0,48.33,664297.6,3231006.826,-5.2167
000605.SZ,20260205,7.2,7.27,7.16,7.17,42902.2,30883.2,-0.4167
000607.SZ,20260205,5.08,5.43,5.08,5.29,995134.69,524151.459,2.3211
000608.SZ,20260205,3.79,3.9,3.61,3.73,348977.68,130621.304,-0.5333
000609.SZ,20260205,7.84,7.84,7.84,7.84,15327.0,12016.368,4.9531
000610.SZ,20260205,10.11,10.39,10.0,10.17,277186.97,283253.508,-3.4188
000612.SZ,20260205,13.49,13.58,12.85,13.05,463639.76,609030.6,-4.4656
000615.SZ,20260205,3.13,3.21,3.12,3.16,105361.3,33415.336,0.9585
000617.SZ,20260205,8.97,8.97,8.87,8.93,418868.34,373651.345,-0.3348
000619.SZ,20260205,6.68,6.7,6.6,6.6,89357.0,59442.419,-0.9009
000620.SZ,20260205,3.24,3.25,3.16,3.2,1923692.86,614931.683,-3.0303
000623.SZ,20260205,18.99,19.12,18.78,18.94,144679.91,273741.007,-0.7338
000625.SZ,20260205,11.2,11.3,11.16,11.27,758329.59,852549.49,1.2579
000626.SZ,20260205,7.71,7.85,7.68,7.68,54722.0,42412.896,-0.9032
000628.SZ,20260205,49.41,50.3,48.22,48.35,46074.02,224968.383,-3.5892
000629.SZ,20260205,3.76,3.77,3.63,3.67,1480900.63,546646.932,-2.9101
000630.SZ,20260205,7.43,7.54,7.09,7.19,7393745.41,5379284.884,-6.1358
000631.SZ,20260205,3.7,3.91,3.67,3.84,718159.31,274315.81,2.4
000632.SZ,20260205,5.18,5.5,5.15,5.27,573099.01,305972.04,2.1318
000633.SZ,20260205,7.6,7.86,7.58,7.66,152354.1,117581.988,-0.1304
000635.SZ,20260205,10.16,10.26,9.97,10.02,51622.0,52185.452,-2.3392
000636.SZ,20260205,20.5,22.79,20.44,22.79,994862.5,2170653.413,9.9903
000637.SZ,20260205,4.77,4.84,4.67,4.68,137712.0,65458.932,-1.8868
000638.SZ,20260205,2.0,2.0,2.0,2.0,12021.0,2404.2,-4.7619
000639.SZ,20260205,2.9,3.04,2.89,2.93,580540.23,171932.449,0.6873
000650.SZ,20260205,5.95,5.98,5.92,5.95,154086.03,91674.403,-0.335
000651.SZ,20260205,38.75,39.0,38.63,38.92,346114.83,1343643.649,0.1029
000652.SZ,20260205,4.24,4.41,4.23,4.28,332182.77,143960.098,0.4695
000655.SZ,20260205,10.21,10.3,9.96,9.99,96321.01,97168.656,-3.2914
000656.SZ,20260205,1.46,1.46,1.43,1.44,1278523.68,184627.673,-1.3699
000657.SZ,20260205,46.11,47.31,44.28,45.45,657583.79,2992487.524,-3.0503
000659.SZ,20260205,4.54,4.59,4.41,4.42,332474.1,148704.139,-2.6432
000661.SZ,20260205,91.1,91.7,90.84,91.15,35896.25,327635.309,-0.2844
000663.SZ,20260205,7.8,8.09,7.75,7.87,188023.55,149894.427,0.5109
000665.SZ,20260205,5.48,5.58,5.47,5.56,158775.85,88066.746,0.7246
000668.SZ,20260205,14.3,14.47,13.73,13.78,29336.13,40933.285,-3.3661
000669.SZ,20260205,3.05,3.08,3.0,3.03,65562.2,19864.99,-1.3029
000670.SZ,20260205,8.39,8.43,8.26,8.3,330980.43,275617.585,-2.1226
000672.SZ,20260205,15.18,15.25,14.7,14.94,198632.65,296886.503,-1.7105
000676.SZ,20260205,9.29,9.68,9.25,9.53,575545.79,548006.372,1.0604
000677.SZ,20260205,4.09,4.13,4.02,4.03,253288.0,103008.073,-1.9465
000678.SZ,20260205,13.79,13.79,13.4,13.4,111751.95,150908.23,-2.9689
000679.SZ,20260205,7.15,7.4,7.15,7.33,54471.0,39842.471,1.6644
000680.SZ,20260205,12.82,13.32,12.72,12.99,317696.48,414951.356,1.2471
000681.SZ,20260205,26.13,26.77,25.97,26.24,464901.08,1223549.825,-2.0896
000682.SZ,20260205,13.6,13.63,12.87,12.92,307991.5,402798.048,-5.5556
000683.SZ,20260205,8.24,8.39,8.01,8.1,369548.95,301775.713,-2.1739
000685.SZ,20260205,12.59,12.62,12.2,12.28,224778.22,277363.193,-2.8481
000686.SZ,20260205,9.08,9.15,9.0,9.1,349752.41,317272.779,-0.1098
000688.SZ,20260205,27.63,27.63,25.56,26.09,197609.15,520679.61,-5.982
000690.SZ,20260205,4.4,4.41,4.33,4.36,316271.0,137942.766,-0.9091
000691.SZ,20260205,8.66,8.79,8.5,8.66,61398.0,53062.459,-0.5741
000692.SZ,20260205,3.82,3.86,3.77,3.8,122373.0,46695.272,-0.2625
000695.SZ,20260205,12.47,12.7,12.38,12.5,76600.0,96185.388,0.0801
000697.SZ,20260205,8.82,8.9,8.77,8.79,39991.0,35334.111,-0.5656
000698.SZ,20260205,3.85,3.86,3.81,3.81,94067.0,36024.468,-1.2953
000700.SZ,20260205,14.7,15.23,14.46,14.74,729154.69,1080537.415,-0.0678
000701.SZ,20260205,6.29,6.39,6.26,6.33,137291.0,87125.891,0.317
000702.SZ,20260205,7.07,7.16,6.99,7.06,62820.03,44533.329,0.4267
000703.SZ,20260205,11.8,12.16,11.63,11.98,344600.98,410425.646,1.268
000705.SZ,20260205,9.55,9.62,9.47,9.49,49718.0,47400.349,-0.6283
000707.SZ,20260205,6.51,6.7,6.47,6.49,103906.38,68131.01,-0.3072
000708.SZ,20260205,15.38,15.62,15.17,15.3,153585.83,236057.116,-1.0349
000709.SZ,20260205,2.52,2.53,2.46,2.49,1388978.14,345797.177,-1.581
000710.SZ,20260205,12.21,12.39,12.2,12.24,69877.0,85867.234,-0.3257
000711.SZ,20260205,2.55,2.58,2.53,2.58,572367.92,146707.01,4.878
000712.SZ,20260205,12.44,12.55,12.35,12.45,213040.34,265175.247,-0.0803
000713.SZ,20260205,6.88,6.93,6.82,6.83,176205.0,120883.414,-1.585
000715.SZ,20260205,6.51,6.61,6.44,6.55,208993.98,136554.713,0.4601
000716.SZ,20260205,6.17,6.27,6.15,6.21,195208.0,121377.247,0.3231
000717.SZ,20260205,2.62,2.63,2.57,2.58,323974.0,84240.472,-1.5267
000718.SZ,20260205,2.43,2.46,2.41,2.42,474390.84,115418.22,-0.4115
000719.SZ,20260205,13.22,13.49,13.06,13.27,338938.94,449456.464,-1.2649
000720.SZ,20260205,3.74,3.76,3.68,3.69,225898.15,83683.543,-1.8617
000721.SZ,20260205,8.94,9.14,8.94,9.02,157444.0,142576.646,0.3337
000722.SZ,20260205,13.06,13.07,12.71,12.75,112409.68,144423.608,-2.6718
000723.SZ,20260205,5.12,5.15,4.96,5.02,2618811.54,1315730.644,-2.9014
000725.SZ,20260205,4.37,4.41,4.34,4.41,6053281.52,2650425.564,0.4556
000726.SZ,20260205,7.61,7.7,7.56,7.63,104369.04,79629.849,0.2628
000727.SZ,20260205,2.56,2.58,2.54,2.55,462195.77,118212.292,-0.7782
000728.SZ,20260205,8.19,8.28,8.16,8.22,287063.47,236009.987,0.0
000729.SZ,20260205,12.46,12.88,12.42,12.8,381101.45,485665.177,2.7287
000731.SZ,20260205,6.88,6.96,6.83,6.85,92892.0,63960.66,-0.5806
000733.SZ,20260205,54.56,55.08,53.6,54.26,129726.53,702520.766,-0.5863
000735.SZ,20260205,7.8,7.94,7.78,7.82,343381.91,269549.127,-0.6353
000736.SZ,20260205,5.18,5.28,5.14,5.24,102320.15,53311.29,1.1583
000737.SZ,20260205,17.43,17.55,16.07,16.5,1591106.95,2667368.283,-7.2513
000738.SZ,20260205,26.75,28.7,26.64,27.93,930100.16,2595111.784,1.86
000739.SZ,20260205,18.99,19.25,18.66,18.8,77581.3,146332.548,-0.9484
000750.SZ,20260205,4.22,4.25,4.19,4.23,635801.76,268374.632,0.237
000751.SZ,20260205,5.72,5.83,5.48,5.55,1521581.08,856975.646,-5.1282
000752.SZ,20260205,11.06,11.09,10.92,10.93,23535.0,25874.103,-0.2737
000753.SZ,20260205,7.28,7.59,7.24,7.5,515740.71,386142.183,3.5912
000755.SZ,20260205,5.48,5.51,5.36,5.38,165642.1,89861.74,-1.1029
000756.SZ,20260205,15.91,16.0,15.83,15.88,71650.93,113942.105,-0.6258
000757.SZ,20260205,5.22,5.28,5.17,5.18,122916.14,64227.688,-0.7663
000758.SZ,20260205,7.52,7.59,7.22,7.35,745680.07,549741.347,-3.7958
000759.SZ,20260205,7.23,7.5,7.16,7.48,542157.0,399594.353,3.4578
000761.SZ,20260205,3.73,3.93,3.72,3.78,398870.36,151960.082,0.5319
000762.SZ,20260205,26.24,26.33,25.23,25.51,172170.96,442166.563,-4.3853
000766.SZ,20260205,24.0,24.23,23.39,23.6,168166.33,399793.224,0.1273
000767.SZ,20260205,3.17,3.22,3.11,3.11,973049.62,305661.236,-2.8125
000768.SZ,20260205,30.48,31.0,29.99,30.08,433785.31,1316367.07,-1.5062
000776.SZ,20260205,21.62,21.73,21.28,21.47,336966.21,723496.228,-0.6938
000777.SZ,20260205,25.31,25.49,24.85,25.02,78048.74,195782.082,-2.036
000778.SZ,20260205,5.01,5.22,4.99,5.18,1483420.57,762061.309,2.5743
000779.SZ,20260205,8.75,8.96,8.73,8.86,61576.25,54433.074,0.7964
000782.SZ,20260205,5.88,6.01,5.82,5.85,144668.75,85114.633,-1.0152
000783.SZ,20260205,8.03,8.07,7.94,8.02,584109.43,467616.639,-0.6196
000785.SZ,20260205,2.99,3.02,2.97,2.99,587796.23,175781.09,-0.3333
000786.SZ,20260205,29.54,29.8,28.96,29.28,240889.58,706361.735,-0.9137
000788.SZ,20260205,6.3,6.39,6.29,6.31,141628.0,89819.047,0.0
000789.SZ,20260205,5.68,5.71,5.65,5.66,68313.66,38804.337,-0.5272
000790.SZ,20260205,4.02,4.1,3.99,4.05,180590.3,73257.946,1.25
000791.SZ,20260205,6.78,6.8,6.59,6.64,251416.37,167728.781,-2.2091
000792.SZ,20260205,32.58,32.9,31.5,32.09,815467.62,2611894.075,-3.256
000793.SZ,20260205,2.67,2.71,2.64,2.69,144957.28,38773.384,0.3731
000795.SZ,20260205,10.1,10.11,9.76,9.83,252707.0,249934.795,-3.3432
000796.SZ,20260205,6.51,6.78,6.46,6.72,1676397.15,1114647.667,3.864
000797.SZ,20260205,3.18,3.31,3.17,3.24,654768.83,213904.847,1.5674
000798.SZ,20260205,11.31,11.8,11.22,11.74,460161.73,533859.681,1.9097
000799.SZ,20260205,58.83,60.88,58.2,58.56,234039.96,1393308.591,-2.0736
000800.SZ,20260205,6.97,7.02,6.94,6.98,152218.29,106227.734,0.0
000801.SZ,20260205,15.79,15.94,15.7,15.72,100000.0,158004.378,-0.7576
000802.SZ,20260205,4.61,4.78,4.59,4.72,386184.57,182453.815,2.1645
000803.SZ,20260205,8.95,9.11,8.62,8.67,161508.76,142608.669,-3.6667
000807.SZ,20260205,32.31,32.75,30.64,31.49,705887.53,2212877.157,-3.9939
000809.SZ,20260205,3.44,3.47,3.41,3.42,102209.51,35121.402,-0.5814
000810.SZ,20260205,11.63,11.79,11.6,11.69,99704.82,116593.429,0.0
000811.SZ,20260205,17.63,17.73,17.02,17.14,313924.88,541403.317,-2.9994
000812.SZ,20260205,4.46,4.51,4.44,4.45,143153.61,63989.115,-0.6696
000813.SZ,20260205,4.03,4.04,3.95,3.95,404359.5,161117.608,-2.4691
000815.SZ,20260205,13.52,14.14,13.41,13.41,631279.76,864063.418,-3.5945
000816.SZ,20260205,3.85,3.99,3.77,3.81,1559420.45,600314.44,-5.4591
000818.SZ,20260205,20.8,21.12,20.4,20.66,185334.6,384353.62,-1.8527
000819.SZ,20260205,16.52,16.69,16.22,16.32,52868.0,86730.803,-1.8051
000820.SZ,20260205,3.17,3.46,3.17,3.3,160387.95,53022.84,-1.1976
000821.SZ,20260205,15.7,15.7,14.97,15.32,1262544.08,1953878.211,2.4749
000822.SZ,20260205,6.09,6.3,6.09,6.3,388294.82,244080.875,9.9476
000823.SZ,20260205,14.21,14.38,13.88,13.98,162126.95,227825.57,-2.6462
000825.SZ,20260205,5.08,5.1,4.91,4.95,657849.31,327902.592,-3.3203
000826.SZ,20260205,2.14,2.18,2.12,2.13,370079.79,79330.819,0.0
000828.SZ,20260205,10.91,10.98,10.86,10.9,57105.6,62352.739,-0.2745
000829.SZ,20260205,10.31,10.39,10.25,10.3,145474.93,150164.331,-0.4831
000830.SZ,20260205,17.45,17.78,17.0,17.09,322188.77,555767.304,-2.1191
000831.SZ,20260205,52.85,53.11,50.3,51.01,291778.21,1497247.043,-4.7432
000833.SZ,20260205,19.4,19.49,18.91,19.01,182947.6,349320.907,-2.7124
000837.SZ,20260205,12.28,12.28,11.96,11.96,163990.0,197674.39,-2.5265
000838.SZ,20260205,2.67,2.77,2.64,2.66,721216.74,193400.717,0.0
000839.SZ,20260205,2.86,2.91,2.85,2.88,501396.52,144742.804,0.0
000848.SZ,20260205,8.53,8.72,8.51,8.68,264358.87,228231.65,1.6393
000850.SZ,20260205,6.03,6.18,6.01,6.04,163821.83,99680.771,-0.33
000852.SZ,20260205,8.1,8.27,8.01,8.06,317563.91,257544.972,-3.2413
000856.SZ,20260205,11.19,11.41,11.05,11.22,213817.13,239767.221,-0.9709
000858.SZ,20260205,107.9,110.55,107.66,108.89,372846.41,4071834.696,0.341
000859.SZ,20260205,10.1,10.15,9.91,9.96,326783.74,326997.676,-2.0649
000860.SZ,20260205,14.9,15.15,14.88,15.0,161460.52,242907.974,0.0667
000862.SZ,20260205,6.5,6.53,6.22,6.22,299233.8,188786.136,-4.3077
000863.SZ,20260205,6.23,6.32,6.06,6.08,256099.59,157527.712,-2.4077
000868.SZ,20260205,4.83,4.9,4.82,4.85,94408.0,45939.382,0.0
000869.SZ,20260205,20.8,21.05,20.66,21.0,24155.54,50540.988,0.9615
