ts_code,trade_date,up_limit,down_limit
000610.SZ,20260206,11.19,9.15
000612.SZ,20260206,14.36,11.75
000615.SZ,20260206,3.32,3.0
000617.SZ,20260206,9.82,8.04
000619.SZ,20260206,7.26,5.94
000620.SZ,20260206,3.52,2.88
000623.SZ,20260206,20.83,17.05
000625.SZ,20260206,12.4,10.14
000626.SZ,20260206,8.45,6.91
000628.SZ,20260206,53.19,43.52
000629.SZ,20260206,4.04,3.3
000630.SZ,20260206,7.91,6.47
000631.SZ,20260206,4.22,3.46
000632.SZ,20260206,5.8,4.74
000633.SZ,20260206,8.43,6.89
000635.SZ,20260206,11.02,9.02
000636.SZ,20260206,25.07,20.51
000637.SZ,20260206,5.15,4.21
000638.SZ,20260206,2.1,1.9
000639.SZ,20260206,3.22,2.64
000650.SZ,20260206,6.55,5.36
000651.SZ,20260206,42.81,35.03
000652.SZ,20260206,4.71,3.85
000655.SZ,20260206,10.99,8.99
000656.SZ,20260206,1.51,1.37
000657.SZ,20260206,50.0,40.91
000659.SZ,20260206,4.86,3.98
000661.SZ,20260206,100.27,82.04
000663.SZ,20260206,8.66,7.08
000665.SZ,20260206,6.12,5.0
000668.SZ,20260206,14.47,13.09
000669.SZ,20260206,3.18,2.88
000670.SZ,20260206,9.13,7.47
000672.SZ,20260206,16.43,13.45
000676.SZ,20260206,10.48,8.58
000677.SZ,20260206,4.43,3.63
000678.SZ,20260206,14.74,12.06
000679.SZ,20260206,8.06,6.6
000680.SZ,20260206,14.29,11.69
000681.SZ,20260206,28.86,23.62
000682.SZ,20260206,14.21,11.63
000683.SZ,20260206,8.91,7.29
000685.SZ,20260206,13.51,11.05
000686.SZ,20260206,10.01,8.19
000688.SZ,20260206,28.7,23.48
000690.SZ,20260206,4.8,3.92
000691.SZ,20260206,9.09,8.23
000692.SZ,20260206,4.18,3.42
000695.SZ,20260206,13.75,11.25
000697.SZ,20260206,9.23,8.35
000698.SZ,20260206,4.0,3.62
000700.SZ,20260206,16.21,13.27
000701.SZ,20260206,6.96,5.7
000702.SZ,20260206,7.77,6.35
000703.SZ,20260206,13.18,10.78
000705.SZ,20260206,10.44,8.54
000707.SZ,20260206,7.14,5.84
000708.SZ,20260206,16.83,13.77
000709.SZ,20260206,2.74,2.24
000710.SZ,20260206,13.46,11.02
000711.SZ,20260206,2.71,2.45
000712.SZ,20260206,13.7,11.21
000713.SZ,20260206,7.51,6.15
000715.SZ,20260206,7.21,5.9
000716.SZ,20260206,6.83,5.59
000717.SZ,20260206,2.84,2.32
000718.SZ,20260206,2.66,2.18
000719.SZ,20260206,14.6,11.94
000720.SZ,20260206,4.06,3.32
000721.SZ,20260206,9.92,8.12
000722.SZ,20260206,14.03,11.48
000723.SZ,20260206,5.52,4.52
000725.SZ,20260206,4.85,3.97
000726.SZ,20260206,8.39,6.87
000727.SZ,20260206,2.81,2.3
000728.SZ,20260206,9.04,7.4
000729.SZ,20260206,14.08,11.52
000731.SZ,20260206,7.54,6.17
000733.SZ,20260206,59.69,48.83
000735.SZ,20260206,8.6,7.04
000736.SZ,20260206,5.5,4.98
000737.SZ,20260206,18.15,14.85
000738.SZ,20260206,30.72,25.14
000739.SZ,20260206,20.68,16.92
000750.SZ,20260206,4.65,3.81
000751.SZ,20260206,6.11,5.0
000752.SZ,20260206,11.48,10.38
000753.SZ,20260206,8.25,6.75
000755.SZ,20260206,5.92,4.84
000756.SZ,20260206,17.47,14.29
000757.SZ,20260206,5.7,4.66
000758.SZ,20260206,8.09,6.62
000759.SZ,20260206,8.23,6.73
000761.SZ,20260206,4.16,3.4
000762.SZ,20260206,28.06,22.96
000766.SZ,20260206,25.96,21.24
000767.SZ,20260206,3.42,2.8
000768.SZ,20260206,33.09,27.07
000776.SZ,20260206,23.62,19.32
000777.SZ,20260206,27.52,22.52
000778.SZ,20260206,5.7,4.66
000779.SZ,20260206,9.75,7.97
000782.SZ,20260206,6.44,5.27
000783.SZ,20260206,8.82,7.22
000785.SZ,20260206,3.29,2.69
000786.SZ,20260206,32.21,26.35
000788.SZ,20260206,6.94,5.68
000789.SZ,20260206,6.23,5.09
000790.SZ,20260206,4.46,3.65
000791.SZ,20260206,7.3,5.98
000792.SZ,20260206,35.3,28.88
000793.SZ,20260206,2.82,2.56
000795.SZ,20260206,10.81,8.85
000796.SZ,20260206,7.39,6.05
000797.SZ,20260206,3.56,2.92
000798.SZ,20260206,12.91,10.57
000799.SZ,20260206,64.42,52.7
000800.SZ,20260206,7.68,6.28
000801.SZ,20260206,17.29,14.15
000802.SZ,20260206,5.19,4.25
000803.SZ,20260206,9.54,7.8
000807.SZ,20260206,34.64,28.34
000809.SZ,20260206,3.76,3.08
000810.SZ,20260206,12.86,10.52
000811.SZ,20260206,18.85,15.43
000812.SZ,20260206,4.9,4.01
000813.SZ,20260206,4.35,3.56
000815.SZ,20260206,14.75,12.07
000816.SZ,20260206,4.19,3.43
000818.SZ,20260206,22.73,18.59
000819.SZ,20260206,17.95,14.69
000820.SZ,20260206,3.47,3.14
000821.SZ,20260206,16.09,14.55
000822.SZ,20260206,6.93,5.67
000823.SZ,20260206,15.38,12.58
000825.SZ,20260206,5.45,4.46
000826.SZ,20260206,2.34,1.92
000828.SZ,20260206,11.99,9.81
000829.SZ,20260206,11.33,9.27
000830.SZ,20260206,18.8,15.38
000831.SZ,20260206,56.11,45.91
000833.SZ,20260206,20.91,17.11
000837.SZ,20260206,13.16,10.76
000838.SZ,20260206,2.93,2.39
000839.SZ,20260206,3.17,2.59
000848.SZ,20260206,9.55,7.81
000850.SZ,20260206,6.64,5.44
000852.SZ,20260206,8.87,7.25
000856.SZ,20260206,12.34,10.1
000858.SZ,20260206,119.78,98.0
000859.SZ,20260206,10.96,8.96
000860.SZ,20260206,16.5,13.5
000862.SZ,20260206,6.84,5.6
000863.SZ,20260206,6.69,5.47
000868.SZ,20260206,5.34,4.37
000869.SZ,20260206,23.1,18.9
000875.SZ,20260206,7.57,6.19
000876.SZ,20260206,9.58,7.84
000877.SZ,20260206,5.78,4.73
000878.SZ,20260206,25.3,20.7
000880.SZ,20260206,35.74,29.24
000881.SZ,20260206,9.09,7.43
000882.SZ,20260206,2.18,1.78
000883.SZ,20260206,5.04,4.12
000885.SZ,20260206,15.1,12.36
000886.SZ,20260206,7.35,6.01
000887.SZ,20260206,22.54,18.44
000888.SZ,20260206,15.65,12.81
000889.SZ,20260206,4.02,3.29
000890.SZ,20260206,5.87,4.81
000892.SZ,20260206,8.23,6.73
000893.SZ,20260206,59.11,48.37
000895.SZ,20260206,29.36,24.02
000897.SZ,20260206,2.53,2.07
000898.SZ,20260206,2.79,2.29
000899.SZ,20260206,11.59,9.49
000900.SZ,20260206,4.69,3.83
000901.SZ,20260206,30.51,24.97
000902.SZ,20260206,18.12,14.82
000903.SZ,20260206,2.77,2.51
000905.SZ,20260206,14.48,11.84
000906.SZ,20260206,6.83,5.59
000908.SZ,20260206,7.37,6.67
000909.SZ,20260206,5.7,5.16
000910.SZ,20260206,8.46,6.92
000911.SZ,20260206,7.32,5.99
000912.SZ,20260206,5.05,4.13
000913.SZ,20260206,17.33,14.18
000915.SZ,20260206,35.28,28.86
000917.SZ,20260206,11.74,9.6
000919.SZ,20260206,8.61,7.05
000920.SZ,20260206,13.99,11.45
000921.SZ,20260206,26.66,21.82
000922.SZ,20260206,15.38,12.58
000923.SZ,20260206,25.7,21.02
000925.SZ,20260206,9.05,7.41
000926.SZ,20260206,2.53,2.07
000927.SZ,20260206,3.12,2.56
000928.SZ,20260206,7.58,6.2
000929.SZ,20260206,10.35,9.37
000930.SZ,20260206,7.04,5.76
000931.SZ,20260206,5.72,4.68
000932.SZ,20260206,6.81,5.57
000933.SZ,20260206,34.68,28.38
000935.SZ,20260206,30.47,24.93
000936.SZ,20260206,9.09,7.43
000937.SZ,20260206,6.09,4.99
000938.SZ,20260206,26.92,22.02
000948.SZ,20260206,18.79,15.37
000949.SZ,20260206,7.1,5.81
000950.SZ,20260206,6.6,5.4
000951.SZ,20260206,21.23,17.37
000952.SZ,20260206,8.65,7.07
000953.SZ,20260206,7.87,6.44
000955.SZ,20260206,6.31,5.17
000957.SZ,20260206,12.82,10.49
000958.SZ,20260206,7.13,5.83
000959.SZ,20260206,6.11,5.0
000960.SZ,20260206,38.51,31.51
000962.SZ,20260206,46.06,37.68
000963.SZ,20260206,40.61,33.23
000965.SZ,20260206,4.52,3.7
000966.SZ,20260206,4.9,4.01
000967.SZ,20260206,7.88,6.44
000968.SZ,20260206,8.61,7.05
000969.SZ,20260206,26.03,21.29
000970.SZ,20260206,14.78,12.1
000972.SZ,20260206,3.68,3.33
000973.SZ,20260206,13.19,10.79
000975.SZ,20260206,33.51,27.41
000977.SZ,20260206,65.64,53.7
000978.SZ,20260206,8.15,6.67
000980.SZ,20260206,3.3,2.7
000981.SZ,20260206,5.3,4.34
000983.SZ,20260206,7.79,6.37
000985.SZ,20260206,23.33,19.09
000987.SZ,20260206,10.8,8.84
000988.SZ,20260206,82.09,67.17
000989.SZ,20260206,9.82,8.04
000990.SZ,20260206,9.01,7.37
000993.SZ,20260206,13.45,11.01
000995.SZ,20260206,22.1,18.08
000997.SZ,20260206,29.37,24.03
000998.SZ,20260206,10.87,8.89
000999.SZ,20260206,31.57,25.83
001201.SZ,20260206,16.46,13.46
001202.SZ,20260206,19.78,16.18
001203.SZ,20260206,31.12,25.46
001205.SZ,20260206,17.71,14.49
001206.SZ,20260206,27.53,22.53
001207.SZ,20260206,29.94,24.5
001208.SZ,20260206,25.33,20.73
001209.SZ,20260206,25.29,20.69
001210.SZ,20260206,25.3,20.7
001211.SZ,20260206,32.09,26.25
001212.SZ,20260206,54.22,44.36
001213.SZ,20260206,4.55,3.73
001215.SZ,20260206,52.49,42.95
001216.SZ,20260206,20.15,16.49
001217.SZ,20260206,14.07,11.51
001218.SZ,20260206,28.25,23.11
001219.SZ,20260206,16.58,13.56
001220.SZ,20260206,999999.999,0.01
001221.SZ,20260206,78.29,64.05
001222.SZ,20260206,24.7,20.21
001223.SZ,20260206,64.35,52.65
001225.SZ,20260206,83.6,68.4
001226.SZ,20260206,57.13,46.75
001227.SZ,20260206,2.62,2.14
001228.SZ,20260206,33.57,27.47
001229.SZ,20260206,41.79,34.19
001230.SZ,20260206,25.92,21.2
001231.SZ,20260206,27.34,22.37
001233.SZ,20260206,85.39,69.87
001234.SZ,20260206,30.67,25.09
001236.SZ,20260206,11.12,9.1
001238.SZ,20260206,60.38,49.4
001239.SZ,20260206,18.29,14.97
001255.SZ,20260206,43.23,35.37
001256.SZ,20260206,24.27,19.85
001258.SZ,20260206,8.32,6.8
001259.SZ,20260206,37.09,30.35
001260.SZ,20260206,24.62,20.14
001266.SZ,20260206,37.08,30.34
001267.SZ,20260206,28.52,23.34
001268.SZ,20260206,39.96,32.7
001269.SZ,20260206,26.55,21.73
001270.SZ,20260206,149.94,135.66
001277.SZ,20260206,45.76,37.44
001278.SZ,20260206,27.61,22.59
001279.SZ,20260206,38.3,31.34
001280.SZ,20260206,94.61,77.41
001282.SZ,20260206,22.67,18.55
001283.SZ,20260206,73.76,60.35
001285.SZ,20260206,64.9,53.1
001286.SZ,20260206,10.79,8.83
001287.SZ,20260206,25.34,20.74
001288.SZ,20260206,38.1,31.18
001289.SZ,20260206,17.07,13.97
001296.SZ,20260206,30.37,24.85
001298.SZ,20260206,33.23,27.19
001299.SZ,20260206,14.6,11.94
001300.SZ,20260206,18.41,15.07
001301.SZ,20260206,82.67,67.64
001306.SZ,20260206,86.35,70.65
001308.SZ,20260206,23.35,19.11
001309.SZ,20260206,261.28,213.78
001311.SZ,20260206,49.16,40.22
001313.SZ,20260206,8.47,6.93
001314.SZ,20260206,50.27,41.13
001316.SZ,20260206,68.97,56.43
001317.SZ,20260206,54.89,44.91
001318.SZ,20260206,16.97,13.89
001319.SZ,20260206,32.41,26.51
001322.SZ,20260206,10.31,8.43
001323.SZ,20260206,32.19,26.33
001324.SZ,20260206,21.31,17.43
001325.SZ,20260206,56.23,46.01
001326.SZ,20260206,61.49,50.31
001328.SZ,20260206,47.91,39.2
001330.SZ,20260206,11.09,9.07
001331.SZ,20260206,68.53,56.07
001332.SZ,20260206,61.38,50.22
001333.SZ,20260206,28.66,23.45
001335.SZ,20260206,59.18,48.42
001336.SZ,20260206,30.48,24.94
001337.SZ,20260206,50.66,41.45
001338.SZ,20260206,13.94,11.4
001339.SZ,20260206,58.63,47.97
001356.SZ,20260206,13.87,11.35
001358.SZ,20260206,30.77,25.17
001359.SZ,20260206,80.17,65.59
001360.SZ,20260206,25.52,20.88
001366.SZ,20260206,16.09,13.17
001367.SZ,20260206,26.65,21.81
001368.SZ,20260206,35.83,29.31
001369.SZ,20260206,16.46,13.46
001373.SZ,20260206,47.44,38.82
001376.SZ,20260206,21.63,17.69
001378.SZ,20260206,27.27,22.31
001379.SZ,20260206,26.44,21.64
001380.SZ,20260206,25.62,20.96
001382.SZ,20260206,22.68,18.56
001386.SZ,20260206,29.24,23.92
001387.SZ,20260206,16.41,13.43
001388.SZ,20260206,48.69,39.83
001389.SZ,20260206,110.24,90.2
001390.SZ,20260206,26.49,21.67
001391.SZ,20260206,6.58,5.38
001395.SZ,20260206,48.36,39.56
001396.SZ,20260206,48.37,39.57
001400.SZ,20260206,116.4,95.24
001696.SZ,20260206,22.56,18.46
001872.SZ,20260206,21.8,17.84
001896.SZ,20260206,6.71,5.49
001914.SZ,20260206,13.2,10.8
001965.SZ,20260206,10.73,8.78
001979.SZ,20260206,12.01,9.83
002001.SZ,20260206,30.79,25.19
002003.SZ,20260206,11.91,9.75
002004.SZ,20260206,5.98,4.9
002005.SZ,20260206,3.07,2.77
002006.SZ,20260206,22.22,18.18
002007.SZ,20260206,17.11,14.0
002008.SZ,20260206,53.85,44.06
002009.SZ,20260206,31.68,25.92
002010.SZ,20260206,7.1,5.81
002011.SZ,20260206,13.52,11.06
002012.SZ,20260206,7.39,6.05
002014.SZ,20260206,13.76,11.26
002015.SZ,20260206,12.06,9.86
002016.SZ,20260206,7.02,5.74
002017.SZ,20260206,24.89,20.37
002019.SZ,20260206,13.31,10.89
002020.SZ,20260206,18.29,14.97
002021.SZ,20260206,3.45,2.83
002022.SZ,20260206,6.82,5.58
002023.SZ,20260206,13.13,10.75
002024.SZ,20260206,1.62,1.46
002025.SZ,20260206,57.7,47.21
002026.SZ,20260206,16.67,13.64
002027.SZ,20260206,8.15,6.67
002028.SZ,20260206,211.62,173.14
002029.SZ,20260206,13.74,11.24
002030.SZ,20260206,7.06,5.78
002031.SZ,20260206,8.35,6.83
002032.SZ,20260206,50.0,40.91
002033.SZ,20260206,11.01,9.01
002034.SZ,20260206,18.69,15.29
002035.SZ,20260206,6.9,5.64
002036.SZ,20260206,11.67,9.55
002037.SZ,20260206,9.9,8.1
002038.SZ,20260206,7.19,5.89
002039.SZ,20260206,18.95,15.51
002040.SZ,20260206,11.25,9.21
002041.SZ,20260206,11.87,9.71
002042.SZ,20260206,4.72,3.86
002043.SZ,20260206,19.27,15.77
002044.SZ,20260206,7.78,6.36
002045.SZ,20260206,15.33,12.55
002046.SZ,20260206,51.6,42.22
002047.SZ,20260206,4.56,4.12
002048.SZ,20260206,35.21,28.81
002049.SZ,20260206,85.23,69.73
002050.SZ,20260206,55.1,45.08
002051.SZ,20260206,9.65,7.89
002052.SZ,20260206,12.34,10.1
002053.SZ,20260206,12.54,10.26
002054.SZ,20260206,10.05,8.23
002055.SZ,20260206,6.44,5.82
002056.SZ,20260206,21.48,17.58
002057.SZ,20260206,11.4,9.32
002058.SZ,20260206,23.18,20.98
002059.SZ,20260206,5.94,4.86
002060.SZ,20260206,4.17,3.41
002061.SZ,20260206,4.53,3.71
002062.SZ,20260206,10.69,8.75
002063.SZ,20260206,7.02,5.74
002064.SZ,20260206,12.58,10.3
002065.SZ,20260206,10.37,8.49
002066.SZ,20260206,22.99,18.81
002067.SZ,20260206,5.89,4.82
002068.SZ,20260206,10.11,8.27
002069.SZ,20260206,4.37,3.57
002072.SZ,20260206,8.4,6.88
002073.SZ,20260206,8.91,7.29
002074.SZ,20260206,40.85,33.43
002075.SZ,20260206,6.11,5.0
002076.SZ,20260206,2.31,2.09
002077.SZ,20260206,18.35,15.01
002078.SZ,20260206,17.85,14.61
002079.SZ,20260206,11.97,9.79
002080.SZ,20260206,42.56,34.82
002081.SZ,20260206,4.15,3.39
002082.SZ,20260206,17.13,14.01
002083.SZ,20260206,12.63,10.33
002084.SZ,20260206,4.62,3.78
002085.SZ,20260206,17.25,14.11
002086.SZ,20260206,2.5,2.04
002088.SZ,20260206,13.75,11.25
002090.SZ,20260206,13.46,11.02
002091.SZ,20260206,9.54,7.8
002092.SZ,20260206,7.0,5.72
002093.SZ,20260206,12.23,10.01
002094.SZ,20260206,9.02,7.38
002095.SZ,20260206,20.19,16.52
002096.SZ,20260206,15.07,12.33
002097.SZ,20260206,12.77,10.45
002098.SZ,20260206,11.69,9.57
002099.SZ,20260206,7.51,6.15
002100.SZ,20260206,7.81,6.39
002101.SZ,20260206,13.33,10.91
002102.SZ,20260206,3.7,3.02
002103.SZ,20260206,10.7,8.76
002104.SZ,20260206,19.91,16.29
002105.SZ,20260206,7.87,6.44
002106.SZ,20260206,12.73,10.41
002107.SZ,20260206,8.0,6.54
002108.SZ,20260206,5.31,4.35
002109.SZ,20260206,4.55,3.73
002110.SZ,20260206,4.85,3.97
002111.SZ,20260206,12.21,9.99
002112.SZ,20260206,25.41,20.79
002114.SZ,20260206,10.27,8.41
002115.SZ,20260206,16.53,13.53
002116.SZ,20260206,12.24,10.02
002117.SZ,20260206,12.8,10.48
002119.SZ,20260206,28.26,23.12
002120.SZ,20260206,7.68,6.28
002121.SZ,20260206,9.24,7.56
002122.SZ,20260206,3.21,2.91
002123.SZ,20260206,12.85,10.51
002124.SZ,20260206,2.76,2.26
002125.SZ,20260206,14.7,12.02
002126.SZ,20260206,48.84,39.96
002127.SZ,20260206,3.55,2.91
002128.SZ,20260206,31.21,25.53
002129.SZ,20260206,11.81,9.67
002130.SZ,20260206,30.26,24.76
002131.SZ,20260206,9.7,7.94
002132.SZ,20260206,4.21,3.45
002133.SZ,20260206,4.21,3.45
002134.SZ,20260206,25.14,20.57
002135.SZ,20260206,6.75,5.53
002136.SZ,20260206,14.19,11.61
002137.SZ,20260206,10.56,8.64
002138.SZ,20260206,41.29,33.79
002139.SZ,20260206,14.0,11.46
002140.SZ,20260206,13.34,10.92
002141.SZ,20260206,4.27,3.49
002142.SZ,20260206,35.78,29.28
002144.SZ,20260206,16.34,13.37
002145.SZ,20260206,5.54,4.54
002146.SZ,20260206,1.82,1.49
002148.SZ,20260206,9.48,7.76
002149.SZ,20260206,60.95,49.87
002150.SZ,20260206,25.73,21.05
002151.SZ,20260206,48.7,39.84
002152.SZ,20260206,14.01,11.47
002153.SZ,20260206,14.77,12.09
002154.SZ,20260206,4.51,3.69
002155.SZ,20260206,35.98,29.44
002156.SZ,20260206,52.49,42.95
002157.SZ,20260206,3.52,2.88
002158.SZ,20260206,27.31,22.35
002159.SZ,20260206,18.44,15.08
002160.SZ,20260206,6.19,5.07
002161.SZ,20260206,9.81,8.03
002162.SZ,20260206,5.79,4.73
002163.SZ,20260206,19.68,16.1
002164.SZ,20260206,15.04,12.3
002165.SZ,20260206,14.2,11.62
002166.SZ,20260206,10.22,8.36
002167.SZ,20260206,13.66,11.18
002168.SZ,20260206,4.41,3.99
002169.SZ,20260206,14.29,11.69
002170.SZ,20260206,14.11,11.55
002171.SZ,20260206,13.87,11.35
002172.SZ,20260206,4.85,3.97
002173.SZ,20260206,32.29,26.42
002174.SZ,20260206,12.55,10.27
002175.SZ,20260206,3.72,3.04
002176.SZ,20260206,9.85,8.06
002177.SZ,20260206,8.72,7.14
002178.SZ,20260206,7.12,5.82
002179.SZ,20260206,38.31,31.35
002180.SZ,20260206,24.02,19.66
002181.SZ,20260206,13.44,11.0
002182.SZ,20260206,20.19,16.52
002183.SZ,20260206,5.73,4.69
002184.SZ,20260206,14.19,11.61
002185.SZ,20260206,15.3,12.52
002186.SZ,20260206,13.52,11.06
002187.SZ,20260206,8.99,7.35
002188.SZ,20260206,8.01,6.55
002189.SZ,20260206,24.88,20.36
002190.SZ,20260206,39.68,32.46
002191.SZ,20260206,4.35,3.56
002192.SZ,20260206,55.11,45.09
002193.SZ,20260206,7.77,6.35
002194.SZ,20260206,13.9,11.38
002195.SZ,20260206,10.92,8.94
002196.SZ,20260206,17.72,14.5
002197.SZ,20260206,9.49,7.77
002198.SZ,20260206,7.62,6.24
002199.SZ,20260206,8.63,7.81
002200.SZ,20260206,7.22,6.54
002201.SZ,20260206,15.33,12.55
002202.SZ,20260206,27.3,22.34
002203.SZ,20260206,14.55,11.91
002204.SZ,20260206,8.13,6.65
002205.SZ,20260206,16.18,13.24
002206.SZ,20260206,7.66,6.26
002207.SZ,20260206,10.32,8.44
002208.SZ,20260206,15.49,12.67
002209.SZ,20260206,17.47,14.29
002210.SZ,20260206,3.45,2.83
002211.SZ,20260206,3.62,3.28
002212.SZ,20260206,9.28,7.6
002213.SZ,20260206,28.24,23.1
002214.SZ,20260206,19.95,18.05
002215.SZ,20260206,12.21,9.99
002216.SZ,20260206,13.42,10.98
002217.SZ,20260206,3.31,2.71
002218.SZ,20260206,7.88,6.44
