ts_code,trade_date,open,high,low,close,vol,amount,pct_chg
000411.SZ,20260224,12.21,12.36,12.11,12.32,54815.23,66860.221,1.8182
000415.SZ,20260224,5.16,5.35,5.15,5.31,1183865.48,624351.912,2.907
000417.SZ,20260224,8.07,8.35,8.04,8.23,273982.47,224297.834,2.4907
000419.SZ,20260224,6.54,6.58,6.46,6.55,82190.61,53600.345,0.3063
000420.SZ,20260224,4.5,4.62,4.48,4.56,756364.1,344979.969,2.4719
000421.SZ,20260224,6.88,7.09,6.88,7.07,155206.0,109331.894,2.7616
000422.SZ,20260224,15.83,16.95,15.83,16.95,775897.2,1283300.182,9.9935
000423.SZ,20260224,55.06,55.75,54.6,55.15,57392.2,316742.76,0.5286
000425.SZ,20260224,11.9,12.83,11.85,12.66,1508484.55,1884363.139,7.3791
000426.SZ,20260224,50.75,51.89,50.5,51.14,705923.97,3617892.068,6.3423
000428.SZ,20260224,3.93,3.95,3.77,3.81,216850.15,82914.302,-2.0566
000429.SZ,20260224,12.08,12.15,11.95,12.01,43059.68,51770.663,0.1668
000430.SZ,20260224,7.31,7.36,7.21,7.27,35654.1,25928.685,0.1377
000488.SZ,20260224,2.26,2.31,2.25,2.25,488177.52,110876.665,-1.3158
000498.SZ,20260224,6.16,6.21,6.15,6.18,109552.4,67811.539,1.1457
000501.SZ,20260224,9.58,9.63,9.53,9.62,78258.89,75111.562,0.9444
000503.SZ,20260224,9.46,9.52,9.22,9.27,150893.0,140601.815,-0.7495
000504.SZ,20260224,8.74,8.84,8.66,8.79,18802.9,16492.001,1.9722
000505.SZ,20260224,6.93,7.0,6.9,6.95,115219.36,80166.3,1.1645
000506.SZ,20260224,20.14,20.7,19.79,20.34,578683.6,1177484.518,5.8824
000507.SZ,20260224,5.38,5.5,5.37,5.49,161515.4,88226.197,2.6168
000509.SZ,20260224,3.45,3.5,3.4,3.48,142054.0,49276.136,1.7544
000510.SZ,20260224,17.48,18.18,17.1,17.54,594069.9,1046940.566,3.1765
000513.SZ,20260224,35.07,35.37,34.9,35.19,40784.91,143169.16,1.0626
000514.SZ,20260224,5.13,5.15,5.1,5.14,86023.48,44155.177,0.7843
000516.SZ,20260224,4.83,4.86,4.79,4.81,256801.06,123626.201,0.0
000517.SZ,20260224,2.22,2.24,2.11,2.23,521337.61,114383.664,0.905
000518.SZ,20260224,2.59,2.63,2.57,2.63,76417.13,19906.883,2.3346
000519.SZ,20260224,18.86,19.8,18.78,19.68,685931.64,1333187.297,5.3533
000520.SZ,20260224,4.52,4.62,4.52,4.58,173143.01,79322.587,2.4609
000521.SZ,20260224,6.58,6.62,6.56,6.61,63294.48,41729.753,1.0703
000523.SZ,20260224,3.82,3.93,3.81,3.92,665833.25,258546.33,3.9788
000524.SZ,20260224,12.6,12.61,12.1,12.12,141961.17,173422.693,-3.58
000525.SZ,20260224,6.18,6.35,6.15,6.31,505881.95,317836.459,3.9539
000526.SZ,20260224,37.91,38.03,37.25,37.77,9797.17,36880.703,0.72
000528.SZ,20260224,11.54,11.95,11.53,11.81,328137.37,386684.307,3.2343
000529.SZ,20260224,6.08,6.13,6.06,6.11,61635.08,37581.678,0.9917
000530.SZ,20260224,6.79,6.88,6.75,6.84,178314.83,121836.937,2.0896
000531.SZ,20260224,6.33,6.45,6.32,6.44,128162.78,82061.838,2.3847
000532.SZ,20260224,16.41,16.54,16.32,16.39,68468.01,112407.351,0.306
000533.SZ,20260224,11.47,11.99,11.35,11.72,1045263.68,1228451.14,3.9929
000534.SZ,20260224,33.18,36.23,32.57,35.94,239969.08,838535.108,9.1075
000536.SZ,20260224,4.69,4.79,4.66,4.74,754411.64,357846.597,3.0435
000537.SZ,20260224,8.68,8.79,8.68,8.73,174035.32,152272.404,1.5116
000538.SZ,20260224,56.49,56.84,56.29,56.61,57987.57,327873.51,0.1947
000539.SZ,20260224,4.8,4.9,4.8,4.87,298919.94,145490.206,2.3109
000541.SZ,20260224,6.22,6.33,6.22,6.31,89117.25,56096.672,1.6103
000543.SZ,20260224,7.86,8.04,7.86,8.02,397716.26,316960.601,2.8205
000544.SZ,20260224,8.52,8.69,8.46,8.67,61599.5,53135.48,2.2406
000545.SZ,20260224,2.9,3.11,2.9,3.11,775758.43,236421.076,9.894
000546.SZ,20260224,5.86,5.99,5.86,5.92,271705.0,161225.539,2.9565
000547.SZ,20260224,27.75,28.45,27.38,27.58,1566952.41,4380099.872,-1.8505
000548.SZ,20260224,5.68,5.81,5.67,5.81,92596.79,53335.322,2.6502
000550.SZ,20260224,18.06,18.38,17.96,18.34,54938.91,99941.834,2.2867
000551.SZ,20260224,14.99,15.36,14.99,15.19,125245.39,190557.169,2.0833
000552.SZ,20260224,2.48,2.54,2.47,2.52,735243.98,185101.925,2.8571
000553.SZ,20260224,5.96,6.24,5.96,6.19,160509.86,98195.226,5.4514
000554.SZ,20260224,8.29,8.72,8.29,8.72,231588.13,199048.077,9.9622
000555.SZ,20260224,18.0,18.13,17.35,17.58,462740.44,818000.799,-3.9869
000557.SZ,20260224,4.93,5.01,4.93,4.98,98171.02,48899.102,1.2195
000558.SZ,20260224,5.25,5.27,5.12,5.14,336841.09,173226.925,-1.1538
000559.SZ,20260224,20.41,20.78,18.85,19.88,2400730.49,4730172.166,-2.1172
000560.SZ,20260224,3.28,3.32,3.24,3.29,1165374.48,382249.238,1.2308
000561.SZ,20260224,11.21,11.28,11.09,11.23,150448.99,168722.817,1.8132
000563.SZ,20260224,3.51,3.54,3.5,3.53,392191.09,138038.097,1.1461
000564.SZ,20260224,2.3,2.31,2.28,2.29,1363207.88,313034.9,0.0
000565.SZ,20260224,8.38,8.64,8.35,8.62,198268.08,169273.992,4.3584
000566.SZ,20260224,6.27,6.37,6.21,6.34,294804.29,186348.937,2.0934
000567.SZ,20260224,5.75,5.78,5.69,5.71,124842.94,71573.167,-0.349
000568.SZ,20260224,116.85,117.52,112.48,112.5,126073.02,1429254.116,-3.2258
000570.SZ,20260224,5.97,6.06,5.95,6.03,97711.57,58791.872,1.8581
000571.SZ,20260224,7.21,7.36,7.05,7.23,218892.03,157493.783,1.1189
000572.SZ,20260224,7.0,7.04,6.92,6.98,375165.27,261920.326,-0.1431
000573.SZ,20260224,4.37,4.47,4.36,4.47,181897.79,80653.118,2.7586
000576.SZ,20260224,10.92,11.24,10.88,11.2,149242.02,166149.621,3.0359
000581.SZ,20260224,21.08,21.54,21.01,21.4,173532.76,369616.502,3.1325
000582.SZ,20260224,10.23,10.54,10.2,10.39,534480.86,555798.189,2.8713
000586.SZ,20260224,15.2,15.68,15.15,15.5,87578.42,135122.995,3.8178
000589.SZ,20260224,5.06,5.15,5.03,5.13,301849.98,154048.826,2.1912
000590.SZ,20260224,12.47,12.7,12.43,12.63,62365.9,78457.876,1.7728
000591.SZ,20260224,5.5,5.59,5.5,5.53,947387.81,525456.179,1.4679
000592.SZ,20260224,10.71,11.08,10.6,10.93,2064972.69,2234280.726,3.1132
000593.SZ,20260224,14.01,14.6,13.7,14.45,232905.52,329385.03,4.8621
000595.SZ,20260224,6.14,6.29,6.11,6.21,98599.0,61316.721,1.4706
000596.SZ,20260224,129.9,130.7,123.09,123.8,41371.9,515875.602,-4.1128
000597.SZ,20260224,5.16,5.17,5.11,5.14,102450.41,52685.42,0.1949
000598.SZ,20260224,7.1,7.24,7.08,7.17,252218.38,180519.001,1.7021
000599.SZ,20260224,6.73,6.87,6.64,6.84,304017.96,205619.736,2.7027
000600.SZ,20260224,8.47,8.7,8.4,8.65,402074.7,346270.005,3.4689
000601.SZ,20260224,5.21,5.35,5.18,5.33,425302.91,225987.557,3.6965
000603.SZ,20260224,47.87,49.72,47.23,49.72,425977.24,2079964.206,10.0
000605.SZ,20260224,7.21,7.36,7.2,7.34,52041.23,38037.359,2.514
000607.SZ,20260224,4.86,4.89,4.69,4.71,440455.92,209337.63,-2.2822
000608.SZ,20260224,3.62,3.78,3.6,3.72,218597.6,80564.163,1.6393
000609.SZ,20260224,11.0,11.0,9.98,9.98,387854.0,403846.843,-4.9524
000610.SZ,20260224,10.1,10.15,9.65,9.72,157456.01,154359.864,-3.667
000612.SZ,20260224,14.07,14.32,13.99,14.09,425051.58,601442.352,2.3983
000615.SZ,20260224,3.27,3.31,3.21,3.23,76417.0,24748.294,-0.9202
000617.SZ,20260224,8.79,8.95,8.76,8.93,595234.82,528116.186,2.1739
000619.SZ,20260224,6.45,6.59,6.45,6.59,84232.02,55053.269,2.8081
000620.SZ,20260224,3.19,3.21,3.15,3.16,1546317.79,491585.331,0.9585
000623.SZ,20260224,18.52,18.71,18.51,18.67,114139.82,212733.627,1.2473
000625.SZ,20260224,11.1,11.23,11.07,11.18,469868.76,524445.648,1.2681
000626.SZ,20260224,7.53,7.71,7.5,7.65,57574.0,43956.537,2.6846
000628.SZ,20260224,56.85,56.98,52.4,52.68,201181.18,1073520.304,-6.0963
000629.SZ,20260224,3.66,3.9,3.66,3.85,2431280.36,922999.915,7.2423
000630.SZ,20260224,7.25,7.68,7.21,7.51,6588433.48,4923230.913,6.5248
000631.SZ,20260224,3.83,3.87,3.77,3.82,249760.16,95341.159,1.3263
000632.SZ,20260224,5.04,5.15,5.03,5.14,185260.0,94727.156,2.8
000633.SZ,20260224,7.71,7.96,7.69,7.94,130004.7,102348.636,4.1995
000635.SZ,20260224,9.84,10.69,9.84,10.69,137291.71,142662.181,9.9794
000636.SZ,20260224,23.4,23.4,23.4,23.4,273507.78,640008.205,10.0141
000637.SZ,20260224,4.8,5.05,4.8,5.04,188987.79,94407.99,6.5539
000638.SZ,20260224,2.12,2.32,2.12,2.32,263333.83,59390.317,4.9774
000639.SZ,20260224,2.89,2.91,2.87,2.91,319883.51,92654.918,2.1053
000650.SZ,20260224,5.88,5.92,5.86,5.9,120799.64,71203.531,1.0274
000651.SZ,20260224,38.6,38.65,38.38,38.43,252061.42,968711.848,0.1564
000652.SZ,20260224,4.18,4.21,4.15,4.19,135027.79,56446.571,1.2077
000655.SZ,20260224,10.28,10.57,10.28,10.52,128552.85,134619.774,4.0554
000656.SZ,20260224,1.43,1.44,1.42,1.43,703872.29,100390.363,0.7042
000657.SZ,20260224,54.66,55.26,53.08,53.48,633779.0,3425185.002,2.0416
000659.SZ,20260224,4.7,4.75,4.6,4.66,334553.1,156610.225,0.0
000661.SZ,20260224,88.03,88.51,87.63,88.42,30959.33,273067.886,1.1902
000663.SZ,20260224,8.11,8.21,8.04,8.18,108963.68,88754.913,0.9877
000665.SZ,20260224,5.6,5.6,5.45,5.5,176580.6,96887.235,-0.3623
000668.SZ,20260224,13.7,14.39,13.7,14.39,26986.63,38607.399,5.0365
000669.SZ,20260224,3.93,3.93,3.93,3.93,60249.6,23678.093,5.0802
000670.SZ,20260224,8.6,8.7,8.51,8.63,453787.13,390621.915,1.0539
000672.SZ,20260224,16.09,16.11,15.1,15.28,318114.37,488236.23,-3.2911
000676.SZ,20260224,9.44,9.45,9.01,9.02,545483.2,496099.602,-2.8017
000677.SZ,20260224,3.98,4.12,3.97,4.11,342598.62,139642.815,4.3147
000678.SZ,20260224,13.87,13.91,13.61,13.76,101780.33,140049.018,0.9538
000679.SZ,20260224,7.23,7.38,7.19,7.35,49305.0,36045.485,2.6536
000680.SZ,20260224,13.14,13.73,13.04,13.64,209796.61,283536.503,4.5211
000681.SZ,20260224,29.25,29.25,26.59,26.59,1100779.47,2987624.665,-9.9865
000682.SZ,20260224,13.92,14.19,13.8,14.04,257654.59,361615.804,2.1091
000683.SZ,20260224,8.38,8.82,8.35,8.65,545423.41,469111.985,3.8415
000685.SZ,20260224,11.85,11.92,11.81,11.85,137945.35,163725.903,1.3687
000686.SZ,20260224,9.0,9.0,8.92,8.94,137814.98,123297.974,0.3367
000688.SZ,20260224,33.18,34.99,32.58,33.65,281113.65,959025.914,3.9222
000690.SZ,20260224,4.37,4.48,4.36,4.46,583586.98,259067.449,2.765
000691.SZ,20260224,8.57,8.84,8.54,8.58,56059.0,48655.95,-0.1164
000692.SZ,20260224,3.87,4.04,3.87,4.03,151048.0,60073.85,4.1344
000695.SZ,20260224,12.77,12.94,12.69,12.87,72784.36,93423.577,1.2589
000697.SZ,20260224,8.84,8.97,8.8,8.89,74590.76,66216.083,0.6795
000698.SZ,20260224,3.91,4.01,3.91,3.99,89117.78,35424.911,2.046
000700.SZ,20260224,15.5,15.55,14.42,14.65,598415.15,887254.117,-4.2484
000701.SZ,20260224,6.27,6.32,6.22,6.28,116009.8,72795.377,0.9646
000702.SZ,20260224,7.13,7.19,7.0,7.17,59032.01,42166.585,2.2825
000703.SZ,20260224,12.96,13.07,12.7,12.72,255755.63,329228.621,-0.157
000705.SZ,20260224,9.38,9.45,9.35,9.43,49869.5,46919.135,1.1803
000707.SZ,20260224,6.58,6.76,6.52,6.72,122038.76,81577.518,3.5439
000708.SZ,20260224,15.54,15.98,15.54,15.91,126018.74,200098.532,2.7778
000709.SZ,20260224,2.42,2.49,2.42,2.48,1359224.07,334491.649,3.7657
000710.SZ,20260224,12.4,12.52,12.27,12.28,64965.0,80116.374,-0.1626
000711.SZ,20260224,3.3,3.3,3.3,3.3,158866.63,52425.988,5.0955
000712.SZ,20260224,13.01,13.05,12.72,12.86,203847.47,262540.089,-0.6182
000713.SZ,20260224,6.8,6.86,6.78,6.85,113969.11,77844.975,1.3314
000715.SZ,20260224,6.3,6.45,6.28,6.42,97735.38,62290.489,2.2293
000716.SZ,20260224,6.11,6.11,6.06,6.08,82989.0,50448.089,0.8292
000717.SZ,20260224,2.56,2.63,2.56,2.62,363993.79,94947.685,3.5573
000718.SZ,20260224,2.34,2.36,2.33,2.35,317442.61,74396.056,0.8584
000719.SZ,20260224,13.26,13.29,13.01,13.23,94773.63,124684.562,0.2273
000720.SZ,20260224,3.76,3.92,3.75,3.86,442297.34,170186.411,5.1771
000721.SZ,20260224,8.83,8.92,8.71,8.72,119361.0,104507.486,-1.1338
000722.SZ,20260224,12.61,13.0,12.58,12.95,130582.97,167801.289,3.6
000723.SZ,20260224,4.83,5.0,4.79,4.99,1385513.38,685130.104,5.2743
000725.SZ,20260224,4.22,4.3,4.21,4.28,5400877.86,2307072.937,2.3923
000726.SZ,20260224,7.44,7.63,7.43,7.6,109626.87,82821.298,2.5641
000727.SZ,20260224,2.58,2.63,2.57,2.61,607370.08,158503.4,2.3529
000728.SZ,20260224,8.27,8.34,8.23,8.3,226050.77,187590.034,1.0962
000729.SZ,20260224,12.35,12.43,12.18,12.39,202438.23,249118.6,0.8137
000731.SZ,20260224,6.89,7.09,6.88,7.07,137355.7,96497.742,3.6657
000733.SZ,20260224,53.75,54.95,53.75,54.37,156104.68,850608.787,2.6236
000735.SZ,20260224,7.69,7.74,7.57,7.69,251085.54,192670.384,0.6545
000736.SZ,20260224,5.11,5.19,5.09,5.16,63957.28,32934.598,0.5848
000737.SZ,20260224,16.51,17.11,16.43,16.91,933801.74,1570093.92,5.2927
000738.SZ,20260224,29.65,29.75,28.58,28.63,800135.13,2333073.588,-2.7844
000739.SZ,20260224,18.3,18.54,18.0,18.07,79552.86,144568.932,-0.5504
000750.SZ,20260224,4.15,4.18,4.15,4.16,363495.24,151458.326,0.4831
000751.SZ,20260224,5.85,6.16,5.8,5.93,1861246.07,1116715.899,5.8929
000752.SZ,20260224,10.88,11.05,10.83,10.87,37637.02,41096.088,0.0921
000753.SZ,20260224,7.1,7.19,7.1,7.17,150480.35,107643.018,1.7021
000755.SZ,20260224,5.21,5.32,5.21,5.31,75279.31,39705.448,2.5097
000756.SZ,20260224,15.75,15.78,15.65,15.73,54081.61,84976.023,0.3829
000757.SZ,20260224,5.25,5.32,5.22,5.3,114916.88,60684.565,1.7274
000758.SZ,20260224,7.58,7.78,7.56,7.72,872730.74,673052.946,4.8913
000759.SZ,20260224,7.01,7.09,6.96,7.01,143770.0,100619.305,0.0
000761.SZ,20260224,3.62,3.73,3.61,3.7,201078.0,73902.464,3.6415
000762.SZ,20260224,27.66,28.36,27.48,27.83,172043.64,480107.93,2.8835
000766.SZ,20260224,23.72,23.8,23.34,23.52,96111.24,226043.371,-0.2967
000767.SZ,20260224,3.47,3.72,3.47,3.6,3403560.59,1236062.198,6.5089
000768.SZ,20260224,30.55,30.84,30.16,30.48,496083.18,1514511.361,0.3292
000776.SZ,20260224,21.11,21.23,20.93,20.99,353211.83,743269.408,-0.6626
000777.SZ,20260224,24.95,25.35,24.9,25.26,92727.37,233772.485,2.3916
000778.SZ,20260224,4.87,5.15,4.87,5.07,845703.06,424677.941,4.5361
000779.SZ,20260224,10.08,10.5,9.91,10.33,377788.09,386077.008,2.6839
000782.SZ,20260224,6.25,6.52,6.18,6.44,354699.02,226787.755,6.0956
000783.SZ,20260224,7.88,7.89,7.81,7.83,365781.33,286834.98,0.3846
000785.SZ,20260224,2.93,2.94,2.91,2.93,435657.58,127495.359,1.0345
000786.SZ,20260224,27.34,27.78,26.95,27.56,183083.21,500533.595,1.8854
000788.SZ,20260224,6.24,6.28,6.21,6.27,99532.0,62291.821,1.2924
000789.SZ,20260224,5.52,5.64,5.51,5.62,74333.2,41577.953,2.5547
000790.SZ,20260224,4.03,4.12,4.02,4.11,161615.61,66020.735,2.75
000791.SZ,20260224,6.58,6.83,6.56,6.8,422440.69,284364.612,4.4547
000792.SZ,20260224,34.87,35.83,34.51,35.66,1058537.74,3733855.537,5.9418
000793.SZ,20260224,2.75,2.78,2.72,2.77,316637.28,87266.433,2.974
000795.SZ,20260224,10.32,10.41,10.25,10.35,170353.0,176157.251,2.3739
000796.SZ,20260224,6.15,6.16,5.91,5.98,796463.0,478323.698,-4.9285
000797.SZ,20260224,3.1,3.15,3.09,3.14,285105.8,89316.579,1.6181
000798.SZ,20260224,12.08,12.88,11.9,12.39,674086.65,830661.534,-0.5618
000799.SZ,20260224,53.0,53.06,51.36,51.69,78038.88,404303.231,-0.8821
000800.SZ,20260224,6.95,7.04,6.92,7.01,177718.97,124373.643,1.7417
000801.SZ,20260224,16.4,17.39,16.38,17.25,485672.56,827129.428,5.8282
000802.SZ,20260224,4.66,4.66,4.49,4.5,412475.92,186569.766,-4.2553
000803.SZ,20260224,8.48,9.19,8.41,9.19,136193.0,120298.442,10.0599
000807.SZ,20260224,30.78,31.06,30.24,30.38,456850.59,1397388.373,0.596
000809.SZ,20260224,3.42,3.49,3.42,3.49,150100.5,52130.271,2.346
000810.SZ,20260224,12.0,12.19,11.78,11.85,119087.93,142016.348,-0.1685
000811.SZ,20260224,17.89,19.21,17.79,19.03,510242.09,955922.583,8.0636
000812.SZ,20260224,4.4,4.45,4.38,4.43,136920.02,60582.989,1.6055
000813.SZ,20260224,3.9,3.9,3.83,3.85,425576.88,164156.21,-0.5168
000815.SZ,20260224,14.92,14.95,14.25,14.26,671738.61,966647.162,-3.322
000816.SZ,20260224,3.6,3.68,3.6,3.67,703469.16,257124.222,3.0899
000818.SZ,20260224,23.7,23.8,22.5,23.03,474065.37,1089896.685,-5.2263
000819.SZ,20260224,16.39,16.9,16.39,16.8,76302.97,127552.827,3.5758
000820.SZ,20260224,3.61,3.64,3.48,3.54,97074.34,34466.908,-3.2787
000821.SZ,20260224,15.85,15.98,14.94,14.96,535739.26,817574.005,-4.8951
000822.SZ,20260224,6.36,6.74,6.3,6.62,570506.33,375515.857,6.0897
000823.SZ,20260224,15.26,15.52,15.09,15.38,262138.49,402539.412,2.5333
000825.SZ,20260224,4.89,4.94,4.87,4.92,509384.83,250252.762,1.8634
000826.SZ,20260224,2.31,2.33,2.28,2.29,258204.0,59420.58,0.4386
000828.SZ,20260224,10.89,10.92,10.86,10.88,48486.0,52830.54,0.5545
000829.SZ,20260224,10.72,10.89,10.64,10.66,267218.84,287036.236,0.7561
000830.SZ,20260224,17.46,18.14,17.42,18.0,266501.86,475190.24,4.6512
000831.SZ,20260224,57.5,58.5,56.51,57.8,433793.85,2497703.158,3.5471
000833.SZ,20260224,24.25,24.46,23.43,23.75,599079.81,1428296.344,-1.0417
000837.SZ,20260224,12.79,12.79,12.49,12.53,196474.0,247540.252,0.6426
000838.SZ,20260224,2.58,2.67,2.57,2.65,302053.0,79795.842,3.1128
000839.SZ,20260224,3.38,3.72,3.28,3.43,4362531.5,1509432.332,1.1799
000848.SZ,20260224,8.42,8.45,8.4,8.41,86801.81,73026.7,0.2384
000850.SZ,20260224,5.69,5.84,5.66,5.76,157599.65,90708.218,2.8571
000852.SZ,20260224,7.83,8.15,7.83,8.09,396138.17,318939.722,5.0649
000856.SZ,20260224,11.26,11.47,11.21,11.44,94475.01,107649.363,2.4172
000858.SZ,20260224,108.18,109.19,105.0,105.16,210143.61,2233159.175,-0.8486
000859.SZ,20260224,11.58,12.4,11.58,12.2,1843278.92,2216300.84,1.9215
000860.SZ,20260224,14.51,14.55,14.4,14.43,56986.12,82346.778,0.0693
000862.SZ,20260224,6.24,6.4,6.22,6.38,258156.5,164023.066,3.2362
000863.SZ,20260224,6.17,6.22,5.88,5.91,374884.0,223200.637,-3.7459
000868.SZ,20260224,4.94,4.98,4.91,4.97,131448.14,65230.011,1.8443
000869.SZ,20260224,20.87,20.87,20.62,20.68,7190.0,14873.3,0.291
000875.SZ,20260224,6.89,7.5,6.87,7.34,1675384.59,1219212.924,7.3099
000876.SZ,20260224,8.58,8.62,8.58,8.62,151117.57,129939.34,0.4662
000877.SZ,20260224,5.35,5.5,5.35,5.46,184738.43,100774.311,2.439
000878.SZ,20260224,22.95,23.73,22.9,23.47,847398.41,1981173.305,4.8704
