trade_date,ts_code,name,industry,is_hot_board,board_rank,board_limit_up_count,is_st_like
20260224,603601.SH,再升科技,玻璃,1,5.0,5.0,0
20260224,603616.SH,韩建河山,水泥,0,,,0
20260224,603619.SH,中曼石油,石油开采,1,1.0,12.0,0
20260224,603685.SH,晨丰科技,电气设备,1,4.0,7.0,0
20260224,603727.SH,博迈科,石油开采,1,1.0,12.0,0
20260224,603861.SH,白云电器,电气设备,1,4.0,7.0,0
20260224,603959.SH,百利科技,建筑工程,1,6.0,4.0,0
20260224,605006.SH,山东玻纤,玻璃,1,5.0,5.0,0
20260224,605033.SH,美邦股份,农药化肥,1,3.0,7.0,0
20260224,605178.SH,时空科技,装修装饰,0,,,0
20260224,605289.SH,罗曼股份,建筑工程,1,6.0,4.0,0
20260224,688260.SH,昀冢科技,元器件,1,9.0,3.0,0
