ts_code,trade_date,up_limit,down_limit
000733.SZ,20260211,58.82,48.12
000735.SZ,20260211,8.51,6.97
000736.SZ,20260211,5.52,5.0
000737.SZ,20260211,17.96,14.7
000738.SZ,20260211,30.65,25.07
000739.SZ,20260211,20.36,16.66
000750.SZ,20260211,4.64,3.8
000751.SZ,20260211,6.13,5.01
000752.SZ,20260211,11.4,10.32
000753.SZ,20260211,7.88,6.44
000755.SZ,20260211,5.85,4.79
000756.SZ,20260211,17.56,14.36
000757.SZ,20260211,5.85,4.79
000758.SZ,20260211,8.06,6.6
000759.SZ,20260211,7.9,6.46
000761.SZ,20260211,4.16,3.4
000762.SZ,20260211,28.46,23.28
000766.SZ,20260211,25.82,21.12
000767.SZ,20260211,3.59,2.93
000768.SZ,20260211,33.03,27.03
000776.SZ,20260211,23.78,19.46
000777.SZ,20260211,27.54,22.54
000778.SZ,20260211,5.5,4.5
000779.SZ,20260211,10.16,8.32
000782.SZ,20260211,6.67,5.45
000783.SZ,20260211,8.81,7.21
000785.SZ,20260211,3.31,2.71
000786.SZ,20260211,31.06,25.42
000788.SZ,20260211,7.04,5.76
000789.SZ,20260211,6.25,5.11
000790.SZ,20260211,4.52,3.7
000791.SZ,20260211,7.22,5.9
000792.SZ,20260211,36.23,29.65
000793.SZ,20260211,2.82,2.56
000795.SZ,20260211,11.22,9.18
000796.SZ,20260211,7.08,5.8
000797.SZ,20260211,3.52,2.88
000798.SZ,20260211,13.12,10.74
000799.SZ,20260211,59.96,49.06
000800.SZ,20260211,7.67,6.27
000801.SZ,20260211,17.79,14.55
000802.SZ,20260211,5.79,4.73
000803.SZ,20260211,9.63,7.88
000807.SZ,20260211,34.77,28.45
000809.SZ,20260211,3.83,3.13
000810.SZ,20260211,13.42,10.98
000811.SZ,20260211,19.34,15.82
000812.SZ,20260211,4.95,4.05
000813.SZ,20260211,4.36,3.56
000815.SZ,20260211,17.08,13.98
000816.SZ,20260211,3.97,3.25
000818.SZ,20260211,25.98,21.26
000819.SZ,20260211,18.16,14.86
000820.SZ,20260211,3.82,3.46
000821.SZ,20260211,16.21,14.67
000822.SZ,20260211,7.1,5.81
000823.SZ,20260211,16.29,13.33
000825.SZ,20260211,5.39,4.41
000826.SZ,20260211,2.55,2.09
000828.SZ,20260211,12.07,9.87
000829.SZ,20260211,12.32,10.08
000830.SZ,20260211,19.47,15.93
000831.SZ,20260211,61.18,50.06
000833.SZ,20260211,21.36,17.48
000837.SZ,20260211,13.62,11.14
000838.SZ,20260211,2.96,2.42
000839.SZ,20260211,3.6,2.94
000848.SZ,20260211,9.41,7.7
000850.SZ,20260211,6.17,5.05
000852.SZ,20260211,8.76,7.16
000856.SZ,20260211,12.35,10.11
000858.SZ,20260211,117.15,95.85
000859.SZ,20260211,12.83,10.49
000860.SZ,20260211,16.17,13.23
000862.SZ,20260211,6.89,5.63
000863.SZ,20260211,6.78,5.54
000868.SZ,20260211,5.43,4.45
000869.SZ,20260211,23.03,18.85
000875.SZ,20260211,7.37,6.03
000876.SZ,20260211,9.54,7.8
000877.SZ,20260211,5.89,4.82
000878.SZ,20260211,24.88,20.36
000880.SZ,20260211,39.64,32.44
000881.SZ,20260211,9.23,7.55
000882.SZ,20260211,2.19,1.79
000883.SZ,20260211,5.03,4.11
000885.SZ,20260211,15.02,12.29
000886.SZ,20260211,7.43,6.08
000887.SZ,20260211,23.21,18.99
000888.SZ,20260211,15.48,12.66
000889.SZ,20260211,4.2,3.44
000890.SZ,20260211,6.05,4.95
000892.SZ,20260211,9.87,8.07
000893.SZ,20260211,58.96,48.24
000895.SZ,20260211,29.38,24.04
000897.SZ,20260211,2.51,2.05
000898.SZ,20260211,2.81,2.3
000899.SZ,20260211,11.63,9.51
000900.SZ,20260211,4.66,3.82
000901.SZ,20260211,29.35,24.01
000902.SZ,20260211,18.33,14.99
000903.SZ,20260211,2.79,2.53
000905.SZ,20260211,13.59,11.12
000906.SZ,20260211,6.85,5.61
000908.SZ,20260211,7.0,6.34
000909.SZ,20260211,5.8,5.24
000910.SZ,20260211,8.59,7.03
000911.SZ,20260211,7.51,6.15
000912.SZ,20260211,5.12,4.19
000913.SZ,20260211,17.06,13.96
000915.SZ,20260211,35.73,29.23
000917.SZ,20260211,12.54,10.26
000919.SZ,20260211,8.55,6.99
000920.SZ,20260211,14.05,11.49
000921.SZ,20260211,26.63,21.79
000922.SZ,20260211,15.83,12.95
000923.SZ,20260211,25.17,20.59
000925.SZ,20260211,9.23,7.55
000926.SZ,20260211,2.56,2.1
000927.SZ,20260211,3.16,2.58
000928.SZ,20260211,7.39,6.05
000929.SZ,20260211,10.46,9.46
000930.SZ,20260211,7.07,5.79
000931.SZ,20260211,5.81,4.75
000932.SZ,20260211,6.71,5.49
000933.SZ,20260211,34.52,28.24
000935.SZ,20260211,30.67,25.09
000936.SZ,20260211,9.21,7.53
000937.SZ,20260211,6.07,4.97
000938.SZ,20260211,27.84,22.78
000948.SZ,20260211,19.09,15.62
000949.SZ,20260211,7.69,6.29
000950.SZ,20260211,6.49,5.31
000951.SZ,20260211,22.15,18.13
000952.SZ,20260211,8.9,7.28
000953.SZ,20260211,8.01,6.55
000955.SZ,20260211,6.38,5.22
000957.SZ,20260211,13.15,10.76
000958.SZ,20260211,7.1,5.81
000959.SZ,20260211,6.07,4.97
000960.SZ,20260211,39.89,32.63
000962.SZ,20260211,44.54,36.44
000963.SZ,20260211,40.39,33.05
000965.SZ,20260211,4.48,3.66
000966.SZ,20260211,4.93,4.03
000967.SZ,20260211,8.04,6.58
000968.SZ,20260211,8.49,6.95
000969.SZ,20260211,26.2,21.44
000970.SZ,20260211,15.24,12.47
000972.SZ,20260211,3.72,3.36
000973.SZ,20260211,14.59,11.93
000975.SZ,20260211,33.1,27.08
000977.SZ,20260211,68.2,55.8
000978.SZ,20260211,8.15,6.67
000980.SZ,20260211,3.38,2.76
000981.SZ,20260211,5.12,4.19
000983.SZ,20260211,7.66,6.26
000985.SZ,20260211,23.47,19.21
000987.SZ,20260211,10.53,8.61
000988.SZ,20260211,84.07,68.79
000989.SZ,20260211,10.1,8.26
000990.SZ,20260211,9.34,7.64
000993.SZ,20260211,13.35,10.93
000995.SZ,20260211,18.73,15.33
000997.SZ,20260211,29.49,24.13
000998.SZ,20260211,10.75,8.79
000999.SZ,20260211,32.29,26.42
001201.SZ,20260211,16.45,13.46
001202.SZ,20260211,20.02,16.38
001203.SZ,20260211,33.56,27.46
001205.SZ,20260211,17.92,14.66
001206.SZ,20260211,28.06,22.96
001207.SZ,20260211,29.19,23.89
001208.SZ,20260211,25.63,20.97
001209.SZ,20260211,27.75,22.71
001210.SZ,20260211,26.97,22.07
001211.SZ,20260211,32.38,26.5
001212.SZ,20260211,55.68,45.56
001213.SZ,20260211,4.59,3.75
001215.SZ,20260211,46.08,37.7
001216.SZ,20260211,20.2,16.52
001217.SZ,20260211,16.65,13.63
001218.SZ,20260211,28.37,23.21
001219.SZ,20260211,16.61,13.59
001220.SZ,20260211,50.08,40.98
001221.SZ,20260211,84.18,68.88
001222.SZ,20260211,25.16,20.58
001223.SZ,20260211,66.09,54.07
001225.SZ,20260211,87.23,71.37
001226.SZ,20260211,57.93,47.39
001227.SZ,20260211,2.57,2.11
001228.SZ,20260211,35.15,28.76
001229.SZ,20260211,42.57,34.83
001230.SZ,20260211,28.75,23.53
001231.SZ,20260211,27.67,22.64
001233.SZ,20260211,84.68,69.28
001234.SZ,20260211,31.1,25.44
001236.SZ,20260211,11.2,9.16
001238.SZ,20260211,59.08,48.34
001239.SZ,20260211,18.51,15.15
001255.SZ,20260211,44.28,36.23
001256.SZ,20260211,25.1,20.54
001258.SZ,20260211,8.35,6.83
001259.SZ,20260211,36.83,30.13
001260.SZ,20260211,25.12,20.56
001266.SZ,20260211,39.51,32.33
001267.SZ,20260211,28.93,23.67
001268.SZ,20260211,36.7,30.02
001269.SZ,20260211,28.24,23.1
001270.SZ,20260211,140.73,127.33
001277.SZ,20260211,46.09,37.71
001278.SZ,20260211,27.94,22.86
001279.SZ,20260211,38.48,31.48
001280.SZ,20260211,101.85,83.33
001282.SZ,20260211,23.19,18.97
001283.SZ,20260211,74.82,61.22
001285.SZ,20260211,64.72,52.96
001286.SZ,20260211,10.87,8.89
001287.SZ,20260211,25.85,21.15
001288.SZ,20260211,40.89,33.45
001289.SZ,20260211,17.06,13.96
001296.SZ,20260211,30.58,25.02
001298.SZ,20260211,33.69,27.57
001299.SZ,20260211,14.59,11.93
001300.SZ,20260211,19.18,15.7
001301.SZ,20260211,83.94,68.68
001306.SZ,20260211,90.07,73.69
001308.SZ,20260211,23.97,19.61
001309.SZ,20260211,261.31,213.8
001311.SZ,20260211,44.87,36.71
001313.SZ,20260211,8.51,6.97
001314.SZ,20260211,51.78,42.36
001316.SZ,20260211,62.52,51.16
001317.SZ,20260211,57.97,47.43
001318.SZ,20260211,16.65,13.63
001319.SZ,20260211,33.62,27.5
001322.SZ,20260211,10.34,8.46
001323.SZ,20260211,30.98,25.34
001324.SZ,20260211,21.55,17.63
001325.SZ,20260211,57.2,46.8
001326.SZ,20260211,70.03,57.29
001328.SZ,20260211,46.88,38.36
001330.SZ,20260211,13.72,11.22
001331.SZ,20260211,60.72,49.68
001332.SZ,20260211,62.44,51.08
001333.SZ,20260211,28.0,22.91
001335.SZ,20260211,58.78,48.1
001336.SZ,20260211,30.89,25.27
001337.SZ,20260211,51.32,41.99
001338.SZ,20260211,13.87,11.35
001339.SZ,20260211,59.39,48.59
001356.SZ,20260211,13.94,11.4
001358.SZ,20260211,33.11,27.09
001359.SZ,20260211,85.2,69.71
001360.SZ,20260211,27.6,22.58
001366.SZ,20260211,16.49,13.49
001367.SZ,20260211,26.75,21.89
001368.SZ,20260211,31.02,25.38
001369.SZ,20260211,16.45,13.46
001373.SZ,20260211,47.38,38.76
001376.SZ,20260211,21.13,17.29
001378.SZ,20260211,27.39,22.41
001379.SZ,20260211,26.72,21.86
001380.SZ,20260211,25.88,21.18
001382.SZ,20260211,22.74,18.6
001386.SZ,20260211,28.14,23.02
001387.SZ,20260211,16.6,13.58
001388.SZ,20260211,49.47,40.47
001389.SZ,20260211,111.82,91.49
001390.SZ,20260211,26.61,21.77
001391.SZ,20260211,6.6,5.4
001395.SZ,20260211,48.51,39.69
001396.SZ,20260211,50.33,41.18
001400.SZ,20260211,126.5,103.5
001696.SZ,20260211,22.75,18.61
001872.SZ,20260211,21.84,17.87
001896.SZ,20260211,7.54,6.17
001914.SZ,20260211,12.83,10.49
001965.SZ,20260211,10.74,8.78
001979.SZ,20260211,11.54,9.44
002001.SZ,20260211,32.95,26.96
002003.SZ,20260211,11.84,9.68
002004.SZ,20260211,5.98,4.9
002005.SZ,20260211,3.08,2.78
002006.SZ,20260211,22.54,18.44
002007.SZ,20260211,17.12,14.0
002008.SZ,20260211,55.23,45.19
002009.SZ,20260211,37.06,30.32
002010.SZ,20260211,7.32,5.99
002011.SZ,20260211,14.03,11.48
002012.SZ,20260211,7.67,6.27
002014.SZ,20260211,14.01,11.47
002015.SZ,20260211,14.16,11.58
002016.SZ,20260211,6.94,5.68
002017.SZ,20260211,25.1,20.54
002019.SZ,20260211,13.5,11.04
002020.SZ,20260211,18.7,15.3
002021.SZ,20260211,3.5,2.86
002022.SZ,20260211,6.95,5.69
002023.SZ,20260211,13.09,10.71
002024.SZ,20260211,1.67,1.51
002025.SZ,20260211,56.97,46.61
002026.SZ,20260211,17.36,14.2
002027.SZ,20260211,8.23,6.73
002028.SZ,20260211,228.8,187.2
002029.SZ,20260211,12.99,10.63
002030.SZ,20260211,7.16,5.86
002031.SZ,20260211,8.68,7.1
002032.SZ,20260211,49.62,40.6
002033.SZ,20260211,10.99,8.99
002034.SZ,20260211,18.78,15.36
002035.SZ,20260211,6.91,5.65
002036.SZ,20260211,11.89,9.73
002037.SZ,20260211,10.1,8.26
002038.SZ,20260211,7.28,5.96
002039.SZ,20260211,19.24,15.74
002040.SZ,20260211,11.34,9.28
002041.SZ,20260211,11.5,9.41
002042.SZ,20260211,4.9,4.01
002043.SZ,20260211,19.2,15.71
002044.SZ,20260211,7.87,6.44
002045.SZ,20260211,15.38,12.58
002046.SZ,20260211,50.33,41.18
002047.SZ,20260211,4.48,4.06
002048.SZ,20260211,35.32,28.9
002049.SZ,20260211,85.73,70.15
002050.SZ,20260211,58.63,47.97
002051.SZ,20260211,9.36,7.66
002052.SZ,20260211,13.09,10.71
002053.SZ,20260211,12.44,10.18
002054.SZ,20260211,11.73,9.59
002055.SZ,20260211,6.73,6.09
002056.SZ,20260211,22.48,18.4
002057.SZ,20260211,11.56,9.46
002058.SZ,20260211,24.18,21.88
002059.SZ,20260211,6.03,4.93
002060.SZ,20260211,4.16,3.4
002061.SZ,20260211,4.51,3.69
002062.SZ,20260211,11.04,9.04
002063.SZ,20260211,7.29,5.97
002064.SZ,20260211,13.68,11.2
002065.SZ,20260211,10.75,8.79
002066.SZ,20260211,21.42,17.52
002067.SZ,20260211,6.2,5.08
002068.SZ,20260211,10.69,8.75
002069.SZ,20260211,4.51,3.69
002072.SZ,20260211,8.7,7.12
002073.SZ,20260211,9.02,7.38
002074.SZ,20260211,40.52,33.16
002075.SZ,20260211,6.13,5.01
002076.SZ,20260211,2.3,2.08
002077.SZ,20260211,18.33,14.99
002078.SZ,20260211,18.36,15.02
002079.SZ,20260211,13.13,10.75
002080.SZ,20260211,45.34,37.1
002081.SZ,20260211,4.08,3.34
002082.SZ,20260211,20.45,16.73
002083.SZ,20260211,12.86,10.52
002084.SZ,20260211,4.66,3.82
002085.SZ,20260211,17.42,14.26
002086.SZ,20260211,2.57,2.11
002088.SZ,20260211,13.7,11.21
002090.SZ,20260211,13.51,11.05
002091.SZ,20260211,9.75,7.97
002092.SZ,20260211,7.94,6.5
002093.SZ,20260211,12.46,10.2
002094.SZ,20260211,8.7,7.12
002095.SZ,20260211,20.8,17.02
002096.SZ,20260211,15.53,12.71
002097.SZ,20260211,12.94,10.58
002098.SZ,20260211,11.25,9.21
002099.SZ,20260211,9.22,7.54
002100.SZ,20260211,7.79,6.37
002101.SZ,20260211,13.49,11.03
002102.SZ,20260211,3.83,3.13
002103.SZ,20260211,11.12,9.1
002104.SZ,20260211,19.9,16.28
002105.SZ,20260211,8.2,6.71
002106.SZ,20260211,13.09,10.71
002107.SZ,20260211,8.04,6.58
002108.SZ,20260211,5.54,4.54
002109.SZ,20260211,4.74,3.88
002110.SZ,20260211,4.81,3.93
002111.SZ,20260211,12.3,10.06
002112.SZ,20260211,27.68,22.64
002114.SZ,20260211,10.34,8.46
002115.SZ,20260211,17.4,14.24
002116.SZ,20260211,12.1,9.9
002117.SZ,20260211,13.08,10.7
002119.SZ,20260211,25.36,20.75
002120.SZ,20260211,7.6,6.22
002121.SZ,20260211,9.46,7.74
002122.SZ,20260211,3.24,2.94
002123.SZ,20260211,13.48,11.03
002124.SZ,20260211,2.77,2.27
002125.SZ,20260211,15.06,12.32
002126.SZ,20260211,51.44,42.08
002127.SZ,20260211,3.66,3.0
002128.SZ,20260211,31.68,25.92
002129.SZ,20260211,12.43,10.17
002130.SZ,20260211,31.25,25.57
002131.SZ,20260211,9.19,7.52
002132.SZ,20260211,4.22,3.46
002133.SZ,20260211,4.22,3.46
002134.SZ,20260211,25.7,21.02
002135.SZ,20260211,6.79,5.55
002136.SZ,20260211,14.49,11.85
002137.SZ,20260211,10.59,8.67
002138.SZ,20260211,42.19,34.52
002139.SZ,20260211,14.33,11.73
002140.SZ,20260211,13.04,10.67
002141.SZ,20260211,4.4,3.6
002142.SZ,20260211,35.53,29.07
002144.SZ,20260211,16.94,13.86
002145.SZ,20260211,5.59,4.57
002146.SZ,20260211,1.84,1.5
002148.SZ,20260211,9.75,7.97
002149.SZ,20260211,54.24,44.38
002150.SZ,20260211,30.93,25.31
002151.SZ,20260211,48.49,39.67
002152.SZ,20260211,14.61,11.95
002153.SZ,20260211,14.3,11.7
002154.SZ,20260211,4.48,3.66
002155.SZ,20260211,37.36,30.56
002156.SZ,20260211,52.98,43.34
002157.SZ,20260211,3.48,2.84
002158.SZ,20260211,29.29,23.97
002159.SZ,20260211,20.21,16.53
002160.SZ,20260211,6.13,5.01
002161.SZ,20260211,9.72,7.96
002162.SZ,20260211,6.15,5.03
002163.SZ,20260211,17.92,14.66
002164.SZ,20260211,15.54,12.72
002165.SZ,20260211,14.0,11.46
002166.SZ,20260211,10.02,8.2
002167.SZ,20260211,14.12,11.56
002168.SZ,20260211,4.27,3.87
002169.SZ,20260211,14.66,12.0
002170.SZ,20260211,14.26,11.66
002171.SZ,20260211,14.1,11.54
002172.SZ,20260211,4.91,4.01
002173.SZ,20260211,31.87,26.07
002174.SZ,20260211,13.07,10.69
002175.SZ,20260211,3.91,3.2
002176.SZ,20260211,10.09,8.25
002177.SZ,20260211,8.97,7.34
002178.SZ,20260211,7.25,5.93
002179.SZ,20260211,38.03,31.11
002180.SZ,20260211,23.39,19.13
002181.SZ,20260211,14.55,11.91
002182.SZ,20260211,19.99,16.35
002183.SZ,20260211,5.72,4.68
002184.SZ,20260211,14.56,11.92
002185.SZ,20260211,15.24,12.47
002186.SZ,20260211,13.55,11.09
002187.SZ,20260211,8.36,6.84
002188.SZ,20260211,7.94,6.5
002189.SZ,20260211,25.06,20.5
002190.SZ,20260211,40.15,32.85
002191.SZ,20260211,4.43,3.63
002192.SZ,20260211,56.45,46.19
002193.SZ,20260211,7.83,6.41
002194.SZ,20260211,14.47,11.84
002195.SZ,20260211,11.04,9.04
002196.SZ,20260211,19.2,15.71
002197.SZ,20260211,10.16,8.32
002198.SZ,20260211,7.9,6.46
002199.SZ,20260211,8.33,7.53
002200.SZ,20260211,7.26,6.56
002201.SZ,20260211,14.22,11.64
002202.SZ,20260211,28.24,23.1
002203.SZ,20260211,14.74,12.06
002204.SZ,20260211,8.06,6.6
002205.SZ,20260211,16.2,13.26
002206.SZ,20260211,7.77,6.35
002207.SZ,20260211,11.96,9.78
002208.SZ,20260211,15.43,12.63
002209.SZ,20260211,18.21,14.9
002210.SZ,20260211,3.64,2.98
002211.SZ,20260211,3.83,3.47
002212.SZ,20260211,9.64,7.88
002213.SZ,20260211,28.41,23.25
002214.SZ,20260211,18.87,17.07
002215.SZ,20260211,13.42,10.98
002216.SZ,20260211,13.02,10.66
002217.SZ,20260211,3.33,2.73
002218.SZ,20260211,8.36,6.84
