ts_code,trade_date,open,high,low,close,vol,amount,pct_chg
000060.SZ,20260126,8.08,8.38,8.0,8.28,4554069.77,3729377.533,6.2901
000061.SZ,20260126,9.84,9.87,9.36,9.64,239284.76,229339.233,-2.4291
000062.SZ,20260126,25.89,26.25,25.21,25.4,157322.19,403225.391,-2.1572
000063.SZ,20260126,40.01,40.65,39.36,39.5,1072696.48,4266549.956,-1.5208
000065.SZ,20260126,12.93,12.97,12.74,12.78,273577.55,351167.669,-1.5408
000066.SZ,20260126,18.26,18.47,17.11,17.23,3347792.78,5921316.133,-5.7955
000068.SZ,20260126,3.56,3.57,3.46,3.51,163031.61,57045.729,-1.1268
000069.SZ,20260126,2.73,2.78,2.69,2.72,803632.68,219227.256,-0.7299
000070.SZ,20260126,11.66,12.23,11.6,12.2,868171.96,1039871.102,4.0956
000078.SZ,20260126,3.86,4.2,3.74,4.2,2840819.32,1120449.91,9.9476
000088.SZ,20260126,4.56,4.61,4.54,4.58,459395.07,210317.992,0.4386
000089.SZ,20260126,7.18,7.22,7.11,7.15,207098.49,148284.63,-0.6944
000090.SZ,20260126,3.92,3.93,3.84,3.86,250139.81,96859.783,-1.2788
000096.SZ,20260126,11.21,11.33,11.15,11.27,95900.54,107680.332,0.625
000099.SZ,20260126,21.27,21.28,20.35,20.44,251483.66,518264.901,-3.9022
000100.SZ,20260126,5.06,5.15,5.0,5.03,5688988.38,2877306.077,-0.396
000151.SZ,20260126,13.6,13.78,13.41,13.57,130292.03,176810.627,-0.2939
000153.SZ,20260126,6.66,6.73,6.62,6.72,105196.8,70251.264,0.9009
000155.SZ,20260126,14.08,14.27,13.65,13.73,801819.44,1113554.579,-2.762
000156.SZ,20260126,8.76,8.81,8.43,8.59,331477.25,284370.611,-2.2753
000157.SZ,20260126,8.88,9.03,8.76,8.79,1344059.47,1187908.191,-0.9019
000158.SZ,20260126,21.2,21.34,20.58,20.66,426304.56,888766.935,-2.639
000159.SZ,20260126,7.48,7.53,7.11,7.18,758678.68,550874.308,-3.8822
000166.SZ,20260126,5.1,5.19,5.1,5.13,1580010.24,811928.261,0.5882
000301.SZ,20260126,12.07,12.69,12.0,12.3,656488.78,814113.337,1.8212
000333.SZ,20260126,76.8,77.87,76.02,76.35,473131.68,3631661.682,-0.56
000338.SZ,20260126,24.12,25.72,24.0,24.32,2784826.76,6929731.695,3.4894
000400.SZ,20260126,31.3,32.48,31.3,31.49,618240.34,1970452.092,0.607
000401.SZ,20260126,4.85,4.9,4.83,4.88,174138.57,84855.985,0.4115
000402.SZ,20260126,2.84,2.86,2.8,2.82,303287.66,85673.466,-0.7042
000403.SZ,20260126,14.16,14.39,14.05,14.34,196111.32,279964.865,1.4144
000404.SZ,20260126,7.09,7.12,7.01,7.09,110995.06,78352.37,0.0
000407.SZ,20260126,5.46,5.66,5.39,5.49,1933180.61,1067046.706,2.6168
000408.SZ,20260126,94.0,97.28,93.57,94.87,189178.97,1802324.798,1.4761
000409.SZ,20260126,12.16,12.19,11.83,12.03,219636.99,263754.714,-0.6606
000410.SZ,20260126,7.87,8.62,7.87,8.2,1141847.66,953219.53,4.5918
000411.SZ,20260126,13.31,13.38,12.75,13.06,240763.78,312385.148,-3.1157
000415.SZ,20260126,4.51,4.62,4.43,4.55,1418076.88,641405.867,1.1111
000417.SZ,20260126,8.57,8.76,8.43,8.49,498899.66,428356.008,-1.3937
000419.SZ,20260126,6.61,6.61,6.45,6.55,135496.2,88270.934,-1.0574
000420.SZ,20260126,4.99,5.09,4.85,4.89,2071028.37,1027803.044,-2.004
000421.SZ,20260126,7.29,7.47,7.24,7.39,225856.0,166279.458,1.511
000422.SZ,20260126,16.66,17.14,16.4,16.57,882276.64,1477058.799,0.7908
000423.SZ,20260126,50.23,50.65,50.06,50.52,71111.62,358415.864,0.5773
000425.SZ,20260126,10.96,11.28,10.9,10.95,1694341.97,1873178.67,0.3666
000426.SZ,20260126,63.0,63.67,62.01,63.67,791904.91,5017994.676,10.0035
000428.SZ,20260126,3.55,3.57,3.49,3.54,217353.14,76716.466,-0.8403
000429.SZ,20260126,11.71,11.82,11.62,11.79,73920.91,86574.668,0.3404
000430.SZ,20260126,7.29,7.3,7.16,7.24,72470.0,52307.38,-0.8219
000488.SZ,20260126,2.18,2.2,2.17,2.18,96133.0,20923.923,-0.4566
000498.SZ,20260126,6.25,6.26,6.17,6.25,196161.63,122057.927,0.0
000501.SZ,20260126,10.74,10.8,10.2,10.35,310277.12,325125.761,-4.4321
000503.SZ,20260126,10.24,10.25,9.86,9.95,318896.22,317829.767,-3.0214
000504.SZ,20260126,8.83,9.08,8.76,9.04,73247.17,65230.735,2.1469
000505.SZ,20260126,7.47,7.47,7.32,7.4,166696.98,123007.627,-1.2016
000506.SZ,20260126,20.15,21.43,20.15,21.43,849801.49,1785762.923,10.0103
000507.SZ,20260126,5.55,5.55,5.42,5.47,125116.68,68396.785,-0.1825
000509.SZ,20260126,3.58,3.62,3.48,3.53,210227.46,74542.103,-1.1204
000510.SZ,20260126,18.6,20.48,18.33,20.29,902352.93,1773717.336,8.7936
000513.SZ,20260126,36.43,36.49,35.81,36.35,81355.9,294359.174,0.0
000514.SZ,20260126,5.2,5.22,5.11,5.18,224416.12,115929.785,-0.5758
000516.SZ,20260126,5.22,5.26,5.11,5.16,722697.53,373240.101,-0.9597
000517.SZ,20260126,1.84,1.85,1.8,1.81,239502.0,43571.888,-1.0929
000518.SZ,20260126,2.75,2.88,2.75,2.85,235200.4,66471.373,4.0146
000519.SZ,20260126,19.29,19.48,19.01,19.17,413211.99,794971.035,-1.4396
000520.SZ,20260126,4.6,4.62,4.48,4.5,208382.17,94256.799,-2.1739
000521.SZ,20260126,6.8,6.81,6.7,6.75,126152.32,85135.016,-0.4425
000523.SZ,20260126,4.18,4.2,4.08,4.13,692985.31,286336.973,-1.6667
000524.SZ,20260126,12.71,12.71,12.44,12.54,105495.55,132141.404,-1.3375
000525.SZ,20260126,5.96,5.96,5.81,5.83,356418.04,208511.189,-2.6711
000526.SZ,20260126,40.53,40.6,39.41,39.47,22045.88,87632.217,-2.5913
000528.SZ,20260126,11.91,12.1,11.65,11.74,470892.62,556501.562,-1.3445
000529.SZ,20260126,6.15,6.22,6.08,6.2,107023.07,65851.424,0.6494
000530.SZ,20260126,7.43,7.45,7.18,7.26,333239.3,243660.04,-2.288
000531.SZ,20260126,7.22,7.3,7.19,7.28,125246.0,90806.102,0.831
000532.SZ,20260126,16.78,16.94,16.31,16.51,131856.07,218701.193,-1.9014
000533.SZ,20260126,9.59,9.87,9.52,9.56,688407.42,667547.35,0.1047
000534.SZ,20260126,27.2,29.65,26.5,28.4,340892.12,961836.054,4.4118
000536.SZ,20260126,5.04,5.04,4.9,4.93,769305.14,380153.059,-2.1825
000537.SZ,20260126,8.76,8.8,8.62,8.69,225462.74,195915.381,-0.5721
000538.SZ,20260126,56.13,56.47,55.92,56.17,109236.66,614246.408,0.0356
000539.SZ,20260126,4.78,4.95,4.78,4.9,432025.27,211523.375,2.0833
000541.SZ,20260126,6.52,6.53,6.43,6.47,194385.76,125982.154,-0.1543
000543.SZ,20260126,8.53,8.54,8.36,8.47,430246.85,363998.518,0.0
000544.SZ,20260126,8.63,8.72,8.6,8.68,63257.5,54803.985,0.5794
000545.SZ,20260126,3.09,3.19,3.07,3.13,679765.46,212927.829,1.2945
000546.SZ,20260126,6.96,7.05,6.7,6.79,518035.0,355912.099,-0.8759
000547.SZ,20260126,28.42,28.84,26.48,26.48,2445776.96,6648065.233,-9.9932
000548.SZ,20260126,5.76,5.81,5.69,5.74,110436.06,63476.433,-0.3472
000550.SZ,20260126,18.22,18.43,18.01,18.41,87075.97,159049.943,1.8252
000551.SZ,20260126,15.8,15.88,15.1,15.24,366311.9,566051.182,-4.6308
000552.SZ,20260126,2.41,2.44,2.39,2.44,755738.89,182710.127,1.6667
000553.SZ,20260126,6.21,6.26,6.16,6.22,85649.1,53165.936,-0.3205
000554.SZ,20260126,7.52,7.83,7.48,7.74,599474.06,459339.678,4.7361
000555.SZ,20260126,17.54,17.55,16.4,16.65,471618.51,792504.653,-4.7483
000557.SZ,20260126,5.05,5.08,5.01,5.07,161822.59,81591.311,0.0
000558.SZ,20260126,5.27,5.28,5.16,5.18,423287.92,219916.96,-2.0794
000559.SZ,20260126,19.81,20.3,18.61,18.81,1976871.75,3819762.471,-4.4693
000560.SZ,20260126,3.14,3.16,3.02,3.03,1723238.45,527461.902,-3.5032
000561.SZ,20260126,13.15,13.15,12.2,12.41,1041788.38,1318179.747,-5.6274
000563.SZ,20260126,3.64,3.65,3.6,3.63,580984.42,210278.578,-0.2747
000564.SZ,20260126,2.46,2.47,2.43,2.43,2365183.16,576984.75,-1.2195
000565.SZ,20260126,8.45,9.22,8.36,8.67,854784.68,743793.029,-1.4773
000566.SZ,20260126,6.83,7.27,6.68,7.11,1421616.73,996003.446,4.0996
000567.SZ,20260126,6.09,6.1,5.95,5.98,227886.47,136776.525,-1.9672
000568.SZ,20260126,112.06,113.09,109.4,112.43,160925.18,1791130.339,0.3481
000570.SZ,20260126,5.87,5.91,5.79,5.87,104299.76,61035.286,0.0
000571.SZ,20260126,6.91,6.95,6.6,6.65,286616.63,192867.419,-2.0619
000572.SZ,20260126,7.31,7.31,6.98,7.02,878971.0,623675.142,-4.0984
000573.SZ,20260126,4.53,4.53,4.41,4.44,241984.27,107790.284,-1.9868
000576.SZ,20260126,11.56,11.82,11.31,11.65,267781.0,309483.179,0.8658
000581.SZ,20260126,21.85,21.93,21.35,21.5,172688.81,372143.594,-1.1494
000582.SZ,20260126,9.7,9.93,9.54,9.75,541774.06,527175.674,0.1027
000586.SZ,20260126,13.97,14.23,13.65,13.92,80793.01,112270.996,0.0
000589.SZ,20260126,5.15,5.15,5.08,5.12,300078.23,153416.198,-0.5825
000590.SZ,20260126,11.81,11.81,11.59,11.72,57950.0,67741.444,-0.7621
000591.SZ,20260126,5.86,5.98,5.53,5.59,4466208.81,2561767.29,-1.7575
000592.SZ,20260126,10.79,10.82,9.71,9.71,3884780.19,3942298.638,-9.9258
000593.SZ,20260126,16.26,17.71,16.12,17.71,459365.1,785745.929,10.0
000595.SZ,20260126,6.46,6.58,6.4,6.45,140203.0,90797.705,0.311
000596.SZ,20260126,125.27,127.5,121.87,125.22,55730.74,693089.404,-0.6663
000597.SZ,20260126,5.44,5.59,5.42,5.54,399458.87,220081.472,2.974
000598.SZ,20260126,7.36,7.43,7.25,7.36,298011.94,218856.68,0.4093
000599.SZ,20260126,6.33,6.34,6.01,6.06,245761.0,150475.268,-4.2654
000600.SZ,20260126,8.83,8.84,8.59,8.65,389932.32,338248.151,-2.1493
000601.SZ,20260126,5.18,5.2,5.14,5.18,202155.7,104568.672,0.0
000603.SZ,20260126,56.49,56.65,55.5,56.65,142903.04,808481.039,10.0
000605.SZ,20260126,7.15,7.18,7.03,7.16,69560.34,49433.12,0.4208
000607.SZ,20260126,5.24,5.48,4.9,5.04,1569540.02,798648.461,0.0
000608.SZ,20260126,3.49,3.54,3.4,3.48,270844.07,93365.409,-1.9718
000609.SZ,20260126,8.12,8.16,7.74,7.9,124245.54,98119.668,-2.7094
000610.SZ,20260126,12.98,12.98,12.6,12.75,155763.01,198569.166,-1.8476
000612.SZ,20260126,14.28,15.09,14.15,14.99,1068516.62,1568697.211,6.2367
000615.SZ,20260126,3.31,3.31,3.23,3.26,91811.2,29839.256,-1.8072
000617.SZ,20260126,9.26,9.3,9.11,9.12,900896.82,827022.499,-1.8299
000619.SZ,20260126,6.55,6.61,6.48,6.55,113855.09,74409.167,0.1529
000620.SZ,20260126,3.67,3.7,3.33,3.4,4710554.0,1632986.1,-5.8172
000623.SZ,20260126,20.54,20.9,20.52,20.75,213357.44,442671.093,1.1209
000625.SZ,20260126,11.7,11.7,11.57,11.57,752052.4,872451.136,-1.1111
000626.SZ,20260126,8.2,8.33,8.05,8.25,147243.0,120813.892,0.8557
000628.SZ,20260126,50.6,51.33,49.6,50.67,103592.94,523720.155,-0.2559
000629.SZ,20260126,3.88,4.24,3.88,4.24,2419287.52,1006083.584,10.1299
000630.SZ,20260126,7.3,7.55,7.1,7.55,11161824.05,8256639.149,10.0583
000631.SZ,20260126,3.83,4.11,3.81,3.95,678275.0,270978.964,1.2821
000632.SZ,20260126,5.37,5.4,5.17,5.24,297879.0,156491.818,-3.1423
000633.SZ,20260126,8.17,8.31,8.02,8.13,316284.2,258005.328,0.6188
000635.SZ,20260126,10.16,10.49,10.09,10.18,91571.11,93875.278,0.1969
000636.SZ,20260126,20.88,21.24,20.43,20.63,524530.27,1084550.081,-1.1973
000637.SZ,20260126,4.59,4.68,4.59,4.67,180515.3,83768.338,1.7429
000638.SZ,20260126,3.01,3.01,3.01,3.01,11490.0,3458.49,-5.0473
000639.SZ,20260126,3.31,3.32,3.21,3.24,481951.4,156396.206,-2.1148
000650.SZ,20260126,6.15,6.26,6.14,6.22,453072.74,280836.849,0.974
000651.SZ,20260126,39.43,39.58,39.02,39.07,628566.64,2463838.287,-0.913
000652.SZ,20260126,4.45,4.55,4.35,4.47,465544.03,207406.48,1.8223
000655.SZ,20260126,10.72,11.23,10.72,11.18,335948.62,369616.668,4.6816
000656.SZ,20260126,1.49,1.49,1.46,1.48,760245.98,112216.134,-0.6711
000657.SZ,20260126,45.66,49.47,44.8,49.47,1002787.82,4833625.089,10.0067
000659.SZ,20260126,4.5,4.6,4.41,4.48,393521.2,175657.595,0.0
000661.SZ,20260126,99.01,101.91,98.46,101.76,112598.43,1130968.839,2.996
000663.SZ,20260126,8.1,8.14,7.9,7.97,183832.86,146660.241,-1.8473
000665.SZ,20260126,5.66,5.66,5.51,5.55,392176.0,218430.143,-3.1414
000668.SZ,20260126,14.22,14.67,13.8,14.07,44049.7,62958.765,0.7158
000669.SZ,20260126,2.95,3.08,2.93,3.03,196886.64,59339.496,2.7119
000670.SZ,20260126,9.45,10.29,9.24,9.91,2018200.69,1973133.974,2.2704
000672.SZ,20260126,13.8,13.88,13.48,13.55,191391.7,260736.084,-2.0954
000676.SZ,20260126,9.75,9.77,9.24,9.39,592584.12,558778.332,-3.2956
000677.SZ,20260126,4.58,4.6,4.41,4.47,276541.47,123890.389,-2.6144
000678.SZ,20260126,15.01,15.04,14.38,14.55,244278.08,357385.759,-3.5785
000679.SZ,20260126,7.5,7.5,7.22,7.35,55533.0,40746.571,-1.738
000680.SZ,20260126,12.63,12.98,12.62,12.79,202797.02,259016.825,1.2668
000681.SZ,20260126,28.29,28.47,26.5,26.94,913452.22,2482595.578,-3.4409
000682.SZ,20260126,13.87,14.16,13.73,13.77,322560.87,449223.96,-1.2903
000683.SZ,20260126,8.7,8.79,8.51,8.62,518664.85,447212.564,-0.6912
000685.SZ,20260126,12.53,12.61,12.36,12.5,215991.73,269437.21,-0.5569
000686.SZ,20260126,9.23,9.34,9.19,9.24,615899.08,569832.035,0.1083
000688.SZ,20260126,30.37,32.63,29.74,32.33,527969.32,1682901.28,9.002
000690.SZ,20260126,4.52,4.55,4.47,4.5,492055.5,221593.82,-0.2217
000691.SZ,20260126,9.28,9.28,8.68,8.89,120982.0,107617.609,-2.0925
000692.SZ,20260126,3.73,3.75,3.67,3.72,147254.0,54586.489,-0.2681
000695.SZ,20260126,12.88,12.98,12.53,12.63,103513.05,131126.721,-1.7885
000697.SZ,20260126,8.85,8.98,8.81,8.88,95993.66,85499.14,0.339
000698.SZ,20260126,4.05,4.13,4.02,4.12,147386.46,60176.778,1.7284
000700.SZ,20260126,15.2,15.65,13.54,13.54,969454.35,1365498.611,-9.9734
000701.SZ,20260126,6.91,6.95,6.3,6.38,557403.51,363380.461,-7.2674
000702.SZ,20260126,7.0,7.02,6.89,7.0,63300.98,44029.137,0.7194
000703.SZ,20260126,11.59,11.92,11.3,11.58,362210.04,421084.943,-1.0256
000705.SZ,20260126,9.68,9.81,9.61,9.79,102434.02,99502.422,1.1364
000707.SZ,20260126,6.53,6.62,6.47,6.59,165872.64,108768.039,1.3846
000708.SZ,20260126,16.14,16.18,15.86,15.98,185427.64,297043.57,-0.6837
000709.SZ,20260126,2.54,2.59,2.54,2.57,1544320.43,396161.271,0.7843
000710.SZ,20260126,13.18,13.56,13.0,13.31,235533.0,312680.386,0.9098
000711.SZ,20260126,1.8,1.82,1.75,1.82,1820845.09,327186.681,5.2023
000712.SZ,20260126,12.26,12.3,12.01,12.07,180033.0,218417.62,-1.3083
000713.SZ,20260126,6.94,7.0,6.92,6.99,120738.91,84139.778,0.5755
000715.SZ,20260126,6.6,6.65,6.36,6.5,241390.6,156395.985,-2.2556
000716.SZ,20260126,6.41,6.42,6.29,6.34,268747.7,170405.748,-1.3997
000717.SZ,20260126,2.76,2.79,2.71,2.75,395796.26,108681.77,0.0
000718.SZ,20260126,2.44,2.45,2.38,2.39,384977.01,92388.59,-2.0492
000719.SZ,20260126,12.57,12.61,12.33,12.53,77851.46,97045.083,-0.1594
000720.SZ,20260126,3.79,3.87,3.72,3.77,520986.07,197517.554,-0.5277
000721.SZ,20260126,9.43,9.49,9.22,9.33,213603.0,199396.235,-1.4784
000722.SZ,20260126,12.96,13.23,12.83,12.87,149447.39,194331.166,-0.6944
000723.SZ,20260126,4.97,4.99,4.9,4.95,773185.15,381988.795,-0.6024
000725.SZ,20260126,4.48,4.55,4.47,4.47,8984303.15,4049436.157,0.4494
000726.SZ,20260126,7.86,7.88,7.62,7.71,242756.23,187093.597,-1.9084
000727.SZ,20260126,2.73,2.74,2.67,2.7,1016151.14,273785.003,-1.0989
000728.SZ,20260126,8.48,8.61,8.48,8.52,558610.29,477583.438,0.4717
000729.SZ,20260126,12.38,12.48,12.23,12.28,259134.55,319310.521,-0.9677
000731.SZ,20260126,6.94,7.02,6.9,6.99,99645.05,69375.024,0.7205
000733.SZ,20260126,59.87,59.87,56.65,57.05,254482.58,1466001.805,-3.9239
000735.SZ,20260126,8.0,8.03,7.87,7.91,394769.63,313034.971,-1.861
000736.SZ,20260126,5.95,5.95,5.84,5.92,94911.76,55836.676,-1.0033
000737.SZ,20260126,17.2,18.18,17.01,17.94,2371013.28,4147918.476,8.3333
000738.SZ,20260126,24.88,25.3,23.94,23.94,618248.8,1508905.198,-5.4876
000739.SZ,20260126,18.58,19.59,18.51,19.36,198251.45,379098.052,4.6486
000750.SZ,20260126,4.34,4.37,4.29,4.32,1008242.19,436762.696,-0.4608
000751.SZ,20260126,6.05,6.29,6.05,6.29,3220122.68,2004065.742,9.965
000752.SZ,20260126,10.97,11.5,10.76,11.35,65269.13,72447.165,3.5584
000753.SZ,20260126,7.75,7.75,7.42,7.48,368102.82,277567.826,-2.8571
000755.SZ,20260126,5.29,5.34,5.24,5.33,92777.79,49195.809,0.566
000756.SZ,20260126,16.5,17.2,16.38,17.18,516956.85,870283.43,5.6581
000757.SZ,20260126,5.26,5.28,5.16,5.2,143367.0,74525.841,-1.3283
000758.SZ,20260126,8.28,8.9,8.23,8.75,2668492.33,2284841.412,8.1582
000759.SZ,20260126,7.49,7.5,7.22,7.26,576035.0,420908.14,-5.2219
000761.SZ,20260126,3.55,3.82,3.55,3.63,352125.71,128541.823,2.2535
000762.SZ,20260126,30.2,30.66,29.86,30.14,413139.91,1248176.554,0.9715
000766.SZ,20260126,26.58,26.67,25.77,26.54,201518.91,528232.435,0.2645
000767.SZ,20260126,3.05,3.06,3.01,3.04,517075.45,157180.082,-0.6536
000768.SZ,20260126,30.68,30.74,29.15,29.25,614314.36,1826039.849,-3.5608
000776.SZ,20260126,22.22,22.95,22.19,22.71,901795.58,2048458.734,1.7929
000777.SZ,20260126,26.94,27.05,26.0,26.22,205311.85,542436.527,-3.1042
000778.SZ,20260126,4.67,4.78,4.62,4.69,1176675.89,551012.416,0.4283
000779.SZ,20260126,8.88,8.88,8.7,8.8,55458.32,48640.431,-0.9009
000782.SZ,20260126,5.68,5.85,5.61,5.68,225662.12,128820.733,-0.3509
000783.SZ,20260126,8.66,8.9,8.65,8.78,1035488.12,908252.048,1.0357
000785.SZ,20260126,3.25,3.26,3.14,3.16,1229142.11,391182.999,-3.3639
000786.SZ,20260126,27.5,28.36,27.4,27.63,339762.84,946620.855,0.6557
000788.SZ,20260126,6.61,6.8,6.56,6.78,588674.86,394965.966,3.0395
000789.SZ,20260126,5.5,5.55,5.42,5.49,85319.24,46851.946,-0.7233
000790.SZ,20260126,4.08,4.18,4.05,4.15,312010.64,128041.574,2.4691
000791.SZ,20260126,6.93,6.97,6.87,6.92,235726.22,163294.729,0.0
000792.SZ,20260126,35.8,37.38,35.61,35.92,1548906.3,5644078.566,0.8989
000793.SZ,20260126,2.72,2.81,2.68,2.76,280046.01,76611.385,0.7299
000795.SZ,20260126,10.7,10.74,10.55,10.63,260435.77,277108.877,-0.2814
000796.SZ,20260126,6.26,6.26,6.06,6.09,685465.17,420312.163,-3.0255
000797.SZ,20260126,3.31,3.32,3.14,3.16,704645.5,225786.096,-4.8193
000798.SZ,20260126,10.93,10.93,10.53,10.61,147928.0,157834.012,-2.9277
000799.SZ,20260126,53.02,53.22,51.46,52.6,98005.3,513126.61,-1.1464
000800.SZ,20260126,7.0,7.02,6.95,7.0,157460.35,109913.668,0.0
000801.SZ,20260126,16.8,16.87,15.95,16.0,358316.02,580909.859,-4.7052
000802.SZ,20260126,4.65,4.66,4.53,4.6,228722.63,104800.303,-1.2876
000803.SZ,20260126,9.79,10.14,9.56,9.86,330150.0,324092.692,0.1015
000807.SZ,20260126,33.0,34.08,33.0,33.59,1019364.03,3422589.552,2.9105
000809.SZ,20260126,3.61,3.64,3.52,3.57,197372.0,70162.284,-0.8333
000810.SZ,20260126,12.4,12.45,11.77,11.9,272147.08,326734.405,-4.0323
000811.SZ,20260126,16.88,17.1,16.5,16.55,320373.62,534189.925,-1.5467
000812.SZ,20260126,4.84,4.84,4.75,4.78,199925.59,95763.063,-1.4433
000813.SZ,20260126,3.95,3.96,3.87,3.89,384543.24,149944.133,-1.7677
000815.SZ,20260126,12.1,13.17,12.01,13.17,568004.63,716411.782,10.0251
000816.SZ,20260126,4.06,4.42,4.06,4.08,2812584.48,1189680.549,1.4925
000818.SZ,20260126,21.25,21.9,21.21,21.61,295449.1,636007.434,1.5985
000819.SZ,20260126,17.0,17.27,16.75,17.02,107960.45,183480.13,-0.8736
000820.SZ,20260126,4.3,4.32,4.03,4.03,106666.0,43712.915,-4.9528
000821.SZ,20260126,13.19,13.19,12.88,13.19,483365.92,636149.57,5.0159
000822.SZ,20260126,5.86,5.99,5.82,5.92,232600.4,137534.087,1.1966
000823.SZ,20260126,15.06,15.06,14.62,14.82,237894.33,351522.818,-0.8032
000825.SZ,20260126,5.58,5.65,5.45,5.51,1262779.19,698677.54,-1.0772
000826.SZ,20260126,2.33,2.35,2.27,2.29,422218.84,97014.164,-1.7167
000828.SZ,20260126,11.02,11.06,10.91,11.0,86248.77,94677.765,-0.0908
000829.SZ,20260126,10.9,10.99,10.65,10.75,294763.36,318315.897,-1.9161
000830.SZ,20260126,20.0,20.1,18.96,19.66,616766.28,1197269.967,-3.8631
000831.SZ,20260126,55.93,58.12,55.81,57.74,718570.87,4098608.836,4.0548
000833.SZ,20260126,23.6,23.99,22.81,23.21,571090.6,1336363.542,-0.3863
000837.SZ,20260126,13.56,13.62,13.06,13.18,254537.36,338813.862,-2.5148
000838.SZ,20260126,2.95,2.97,2.85,2.88,293741.83,84731.039,-2.3729
000839.SZ,20260126,2.9,2.93,2.87,2.91,1118826.36,324563.746,0.692
000848.SZ,20260126,8.59,8.62,8.5,8.61,140056.35,119895.58,0.2328
000850.SZ,20260126,6.42,6.57,6.24,6.31,280171.56,178977.5,-1.7134
000852.SZ,20260126,8.02,8.18,7.99,8.08,371459.82,300306.492,0.8739
000856.SZ,20260126,10.79,10.8,10.57,10.7,54062.5,57699.018,-0.4651
000858.SZ,20260126,102.96,103.5,101.06,102.34,312961.15,3203042.467,-0.6311
000859.SZ,20260126,12.18,12.26,11.11,11.11,1137113.99,1312041.297,-9.9676
000860.SZ,20260126,14.78,14.78,14.52,14.64,136008.07,198698.812,-1.0811
000862.SZ,20260126,6.38,6.48,6.3,6.42,231078.93,147716.229,0.3125
000863.SZ,20260126,6.29,6.29,5.89,6.04,499566.84,301000.647,-3.8217
000868.SZ,20260126,5.05,5.07,4.97,5.01,129437.86,64771.217,-1.1834
000869.SZ,20260126,21.15,21.27,21.01,21.25,17751.2,37527.026,0.4728
