ts_code,trade_date,up_limit,down_limit
000538.SZ,20260123,62.32,50.99
000539.SZ,20260123,5.27,4.31
000541.SZ,20260123,7.05,5.77
000543.SZ,20260123,9.39,7.69
000544.SZ,20260123,9.48,7.76
000545.SZ,20260123,3.3,2.7
000546.SZ,20260123,7.15,5.85
000547.SZ,20260123,29.99,24.53
000548.SZ,20260123,6.38,5.22
000550.SZ,20260123,19.92,16.3
000551.SZ,20260123,17.6,14.4
000552.SZ,20260123,2.64,2.16
000553.SZ,20260123,6.73,5.51
000554.SZ,20260123,8.14,6.66
000555.SZ,20260123,19.02,15.56
000557.SZ,20260123,5.56,4.55
000558.SZ,20260123,5.83,4.77
000559.SZ,20260123,21.65,17.71
000560.SZ,20260123,3.48,2.84
000561.SZ,20260123,13.15,10.76
000563.SZ,20260123,3.97,3.25
000564.SZ,20260123,2.72,2.22
000565.SZ,20260123,8.8,7.2
000566.SZ,20260123,7.38,6.04
000567.SZ,20260123,6.62,5.42
000568.SZ,20260123,123.59,101.12
000570.SZ,20260123,6.47,5.29
000571.SZ,20260123,7.46,6.1
000572.SZ,20260123,7.85,6.43
000573.SZ,20260123,4.97,4.07
000576.SZ,20260123,12.83,10.49
000581.SZ,20260123,23.74,19.42
000582.SZ,20260123,10.79,8.83
000586.SZ,20260123,15.24,12.47
000589.SZ,20260123,5.68,4.64
000590.SZ,20260123,13.01,10.65
000591.SZ,20260123,5.69,4.65
000592.SZ,20260123,10.78,8.82
000593.SZ,20260123,16.1,13.18
000595.SZ,20260123,6.68,6.04
000596.SZ,20260123,139.73,114.33
000597.SZ,20260123,5.86,4.8
000598.SZ,20260123,8.12,6.64
000599.SZ,20260123,6.88,5.63
000600.SZ,20260123,9.7,7.94
000601.SZ,20260123,5.73,4.69
000603.SZ,20260123,51.5,42.14
000605.SZ,20260123,7.88,6.44
000607.SZ,20260123,5.04,4.12
000608.SZ,20260123,3.55,3.21
000609.SZ,20260123,8.73,7.89
000610.SZ,20260123,14.49,11.85
000612.SZ,20260123,15.46,12.65
000615.SZ,20260123,3.51,3.17
000617.SZ,20260123,10.19,8.33
000619.SZ,20260123,7.21,5.9
000620.SZ,20260123,3.95,3.23
000623.SZ,20260123,22.5,18.41
000625.SZ,20260123,12.77,10.45
000626.SZ,20260123,8.93,7.31
000628.SZ,20260123,56.99,46.63
000629.SZ,20260123,4.13,3.38
000630.SZ,20260123,6.86,5.62
000631.SZ,20260123,3.94,3.22
000632.SZ,20260123,5.83,4.77
000633.SZ,20260123,8.72,7.14
000635.SZ,20260123,11.24,9.2
000636.SZ,20260123,22.74,18.6
000637.SZ,20260123,5.06,4.14
000638.SZ,20260123,3.51,3.17
000639.SZ,20260123,3.63,2.97
000650.SZ,20260123,6.7,5.48
000651.SZ,20260123,43.84,35.87
000652.SZ,20260123,4.82,3.94
000655.SZ,20260123,11.37,9.31
000656.SZ,20260123,1.55,1.41
000657.SZ,20260123,46.76,38.26
000659.SZ,20260123,4.86,3.98
000661.SZ,20260123,107.25,87.75
000663.SZ,20260123,8.95,7.33
000665.SZ,20260123,6.18,5.06
000668.SZ,20260123,14.6,13.21
000669.SZ,20260123,3.07,2.77
000670.SZ,20260123,11.32,9.26
000672.SZ,20260123,15.24,12.47
000676.SZ,20260123,10.44,8.54
000677.SZ,20260123,4.93,4.03
000678.SZ,20260123,16.43,13.45
000679.SZ,20260123,8.16,6.68
000680.SZ,20260123,13.59,11.12
000681.SZ,20260123,29.84,24.42
000682.SZ,20260123,15.22,12.46
000683.SZ,20260123,9.66,7.9
000685.SZ,20260123,13.86,11.34
000686.SZ,20260123,10.13,8.29
000688.SZ,20260123,30.18,24.7
000690.SZ,20260123,4.93,4.03
000691.SZ,20260123,9.48,8.58
000692.SZ,20260123,4.14,3.38
000695.SZ,20260123,13.7,11.21
000697.SZ,20260123,9.21,8.33
000698.SZ,20260123,4.2,3.8
000700.SZ,20260123,16.31,13.35
000701.SZ,20260123,7.27,5.95
000702.SZ,20260123,7.67,6.27
000703.SZ,20260123,12.62,10.32
000705.SZ,20260123,10.53,8.61
000707.SZ,20260123,7.06,5.78
000708.SZ,20260123,17.72,14.5
000709.SZ,20260123,2.76,2.26
000710.SZ,20260123,14.23,11.65
000711.SZ,20260123,1.76,1.6
000712.SZ,20260123,13.34,10.92
000713.SZ,20260123,7.62,6.24
000715.SZ,20260123,7.07,5.79
000716.SZ,20260123,7.13,5.83
000717.SZ,20260123,2.98,2.44
000718.SZ,20260123,2.67,2.19
000719.SZ,20260123,13.77,11.27
000720.SZ,20260123,4.11,3.37
000721.SZ,20260123,10.44,8.54
000722.SZ,20260123,14.28,11.68
000723.SZ,20260123,5.36,4.38
000725.SZ,20260123,4.84,3.96
000726.SZ,20260123,8.33,6.81
000727.SZ,20260123,2.93,2.39
000728.SZ,20260123,9.31,7.61
000729.SZ,20260123,13.66,11.18
000731.SZ,20260123,7.6,6.22
000733.SZ,20260123,63.33,51.81
000735.SZ,20260123,8.71,7.13
000736.SZ,20260123,6.3,5.7
000737.SZ,20260123,17.63,14.43
000738.SZ,20260123,28.53,23.35
000739.SZ,20260123,20.11,16.45
000750.SZ,20260123,4.75,3.89
000751.SZ,20260123,5.72,4.68
000752.SZ,20260123,11.73,10.61
000753.SZ,20260123,8.12,6.64
000755.SZ,20260123,5.84,4.78
000756.SZ,20260123,17.81,14.57
000757.SZ,20260123,5.85,4.79
000758.SZ,20260123,8.48,6.94
000759.SZ,20260123,8.4,6.88
000761.SZ,20260123,3.87,3.17
000762.SZ,20260123,31.78,26.0
000766.SZ,20260123,29.21,23.9
000767.SZ,20260123,3.33,2.73
000768.SZ,20260123,34.18,27.96
000776.SZ,20260123,24.85,20.33
000777.SZ,20260123,30.56,25.0
000778.SZ,20260123,5.19,4.25
000779.SZ,20260123,9.71,7.95
000782.SZ,20260123,6.45,5.27
000783.SZ,20260123,9.54,7.8
000785.SZ,20260123,3.52,2.88
000786.SZ,20260123,30.8,25.2
000788.SZ,20260123,7.17,5.87
000789.SZ,20260123,6.07,4.97
000790.SZ,20260123,4.43,3.63
000791.SZ,20260123,7.61,6.23
000792.SZ,20260123,38.49,31.49
000793.SZ,20260123,2.89,2.61
000795.SZ,20260123,11.68,9.56
000796.SZ,20260123,6.89,5.63
000797.SZ,20260123,3.6,2.94
000798.SZ,20260123,11.85,9.69
000799.SZ,20260123,57.64,47.16
000800.SZ,20260123,7.68,6.28
000801.SZ,20260123,17.92,14.66
000802.SZ,20260123,5.12,4.19
000803.SZ,20260123,10.69,8.75
000807.SZ,20260123,35.97,29.43
000809.SZ,20260123,3.91,3.2
000810.SZ,20260123,13.53,11.07
000811.SZ,20260123,18.59,15.21
000812.SZ,20260123,5.3,4.34
000813.SZ,20260123,4.3,3.52
000815.SZ,20260123,13.15,10.76
000816.SZ,20260123,4.4,3.6
000818.SZ,20260123,22.92,18.76
000819.SZ,20260123,18.38,15.04
000820.SZ,20260123,4.24,3.84
000821.SZ,20260123,12.56,11.36
000822.SZ,20260123,6.33,5.18
000823.SZ,20260123,16.76,13.72
000825.SZ,20260123,5.97,4.89
000826.SZ,20260123,2.54,2.08
000828.SZ,20260123,12.08,9.88
000829.SZ,20260123,11.95,9.77
000830.SZ,20260123,22.52,18.42
000831.SZ,20260123,61.01,49.91
000833.SZ,20260123,23.71,19.4
000837.SZ,20260123,14.66,12.0
000838.SZ,20260123,3.19,2.61
000839.SZ,20260123,3.27,2.67
000848.SZ,20260123,9.39,7.69
000850.SZ,20260123,7.04,5.76
000852.SZ,20260123,8.84,7.24
000856.SZ,20260123,11.8,9.66
000858.SZ,20260123,113.04,92.48
000859.SZ,20260123,13.39,10.95
000860.SZ,20260123,16.18,13.24
000862.SZ,20260123,6.94,5.68
000863.SZ,20260123,6.59,5.39
000868.SZ,20260123,5.56,4.55
000869.SZ,20260123,23.22,19.0
000875.SZ,20260123,7.22,5.9
000876.SZ,20260123,9.63,7.88
000877.SZ,20260123,6.2,5.08
000878.SZ,20260123,24.49,20.03
000880.SZ,20260123,40.45,33.09
000881.SZ,20260123,10.21,8.35
000882.SZ,20260123,2.22,1.82
000883.SZ,20260123,5.09,4.17
000885.SZ,20260123,15.59,12.75
000886.SZ,20260123,7.18,5.88
000887.SZ,20260123,25.56,20.92
000888.SZ,20260123,15.0,12.28
000889.SZ,20260123,4.1,3.36
000890.SZ,20260123,6.01,4.91
000892.SZ,20260123,8.98,7.34
000893.SZ,20260123,66.02,54.02
000895.SZ,20260123,28.3,23.16
000897.SZ,20260123,2.57,2.11
000898.SZ,20260123,2.89,2.37
000899.SZ,20260123,12.11,9.91
000900.SZ,20260123,4.65,3.81
000901.SZ,20260123,29.26,23.94
000902.SZ,20260123,18.46,15.1
000903.SZ,20260123,2.8,2.54
000905.SZ,20260123,14.33,11.73
000906.SZ,20260123,6.77,5.54
000908.SZ,20260123,8.04,7.28
000909.SZ,20260123,6.14,5.56
000910.SZ,20260123,8.64,7.07
000911.SZ,20260123,8.42,6.89
000912.SZ,20260123,4.93,4.03
000913.SZ,20260123,17.56,14.36
000915.SZ,20260123,35.46,29.02
000917.SZ,20260123,12.52,10.24
000919.SZ,20260123,8.77,7.17
000920.SZ,20260123,14.87,12.17
000921.SZ,20260123,27.2,22.26
000922.SZ,20260123,16.59,13.57
000923.SZ,20260123,26.16,21.4
000925.SZ,20260123,10.29,8.42
000926.SZ,20260123,2.55,2.09
000927.SZ,20260123,3.25,2.66
000928.SZ,20260123,7.5,6.14
000929.SZ,20260123,11.2,10.14
000930.SZ,20260123,7.22,5.9
000931.SZ,20260123,5.69,4.65
000932.SZ,20260123,6.72,5.5
000933.SZ,20260123,34.57,28.29
000935.SZ,20260123,30.4,24.88
000936.SZ,20260123,9.79,8.01
000937.SZ,20260123,6.06,4.96
000938.SZ,20260123,29.03,23.75
000948.SZ,20260123,19.56,16.0
000949.SZ,20260123,8.25,6.75
000950.SZ,20260123,6.75,5.53
000951.SZ,20260123,19.17,15.69
000952.SZ,20260123,8.32,6.8
000953.SZ,20260123,8.05,6.59
000955.SZ,20260123,6.33,5.18
000957.SZ,20260123,13.21,10.81
000958.SZ,20260123,7.5,6.14
000959.SZ,20260123,6.11,5.0
000960.SZ,20260123,43.93,35.95
000962.SZ,20260123,41.43,33.89
000963.SZ,20260123,41.55,33.99
000965.SZ,20260123,4.57,3.74
000966.SZ,20260123,4.94,4.04
000967.SZ,20260123,8.31,6.8
000968.SZ,20260123,8.91,7.29
000969.SZ,20260123,28.6,23.4
000970.SZ,20260123,15.77,12.91
000972.SZ,20260123,4.22,3.82
000973.SZ,20260123,14.11,11.55
000975.SZ,20260123,37.48,30.66
000977.SZ,20260123,71.6,58.58
000978.SZ,20260123,8.03,6.57
000980.SZ,20260123,3.64,2.98
000981.SZ,20260123,5.45,4.46
000983.SZ,20260123,7.58,6.2
000985.SZ,20260123,23.05,18.86
000987.SZ,20260123,11.95,9.77
000988.SZ,20260123,88.54,72.44
000989.SZ,20260123,9.75,7.97
000990.SZ,20260123,9.21,7.53
000993.SZ,20260123,14.18,11.6
000995.SZ,20260123,14.27,11.67
000997.SZ,20260123,31.59,25.85
000998.SZ,20260123,10.6,8.68
000999.SZ,20260123,31.13,25.47
001201.SZ,20260123,16.35,13.37
001202.SZ,20260123,24.43,19.99
001203.SZ,20260123,33.15,27.13
001205.SZ,20260123,18.12,14.82
001206.SZ,20260123,30.98,25.34
001207.SZ,20260123,30.38,24.86
001208.SZ,20260123,25.75,21.07
001209.SZ,20260123,22.74,18.6
001210.SZ,20260123,24.88,20.36
001211.SZ,20260123,33.22,27.18
001212.SZ,20260123,59.74,48.88
001213.SZ,20260123,4.63,3.79
001215.SZ,20260123,50.81,41.57
001216.SZ,20260123,20.06,16.42
001217.SZ,20260123,15.1,12.36
001218.SZ,20260123,28.25,23.11
001219.SZ,20260123,16.46,13.46
001221.SZ,20260123,75.78,62.0
001222.SZ,20260123,26.15,21.39
001223.SZ,20260123,62.08,50.8
001225.SZ,20260123,88.44,72.36
001226.SZ,20260123,56.75,46.43
001227.SZ,20260123,2.55,2.09
001228.SZ,20260123,32.81,26.85
001229.SZ,20260123,45.02,36.84
001230.SZ,20260123,26.52,21.7
001231.SZ,20260123,27.12,22.19
001233.SZ,20260123,89.94,73.58
001234.SZ,20260123,30.83,25.23
001236.SZ,20260123,11.3,9.24
001238.SZ,20260123,62.04,50.76
001239.SZ,20260123,18.92,15.48
001255.SZ,20260123,43.82,35.86
001256.SZ,20260123,24.61,20.13
001258.SZ,20260123,8.46,6.92
001259.SZ,20260123,35.73,29.23
001260.SZ,20260123,26.64,21.8
001266.SZ,20260123,37.63,30.79
001267.SZ,20260123,26.17,21.41
001268.SZ,20260123,40.04,32.76
001269.SZ,20260123,26.65,21.81
001270.SZ,20260123,136.21,123.23
001277.SZ,20260123,46.28,37.86
001278.SZ,20260123,23.32,19.08
001279.SZ,20260123,39.29,32.15
001280.SZ,20260123,95.76,78.35
001282.SZ,20260123,24.79,20.29
001283.SZ,20260123,78.76,64.44
001285.SZ,20260123,66.95,54.77
001286.SZ,20260123,10.88,8.9
001287.SZ,20260123,28.66,23.45
001288.SZ,20260123,38.49,31.49
001289.SZ,20260123,17.33,14.18
001296.SZ,20260123,32.18,26.33
001298.SZ,20260123,36.98,30.26
001299.SZ,20260123,14.78,12.1
001300.SZ,20260123,19.78,16.18
001301.SZ,20260123,88.21,72.17
001306.SZ,20260123,98.02,80.2
001308.SZ,20260123,24.21,19.81
001309.SZ,20260123,316.02,258.56
001311.SZ,20260123,42.13,34.47
001313.SZ,20260123,8.71,7.13
001314.SZ,20260123,51.01,41.73
001316.SZ,20260123,53.0,43.36
001317.SZ,20260123,55.62,45.5
001318.SZ,20260123,17.82,14.58
001319.SZ,20260123,33.25,27.21
001322.SZ,20260123,9.57,7.83
001323.SZ,20260123,29.32,23.99
001324.SZ,20260123,21.26,17.4
001325.SZ,20260123,56.41,46.15
001326.SZ,20260123,56.54,46.26
001328.SZ,20260123,45.01,36.83
001330.SZ,20260123,9.98,8.16
001331.SZ,20260123,61.99,50.72
001332.SZ,20260123,64.81,53.03
001333.SZ,20260123,27.94,22.86
001335.SZ,20260123,59.03,48.29
001336.SZ,20260123,29.71,24.31
001337.SZ,20260123,50.23,41.09
001338.SZ,20260123,14.04,11.48
001339.SZ,20260123,61.84,50.6
001356.SZ,20260123,14.66,12.0
001358.SZ,20260123,31.63,25.88
001359.SZ,20260123,84.87,69.44
001360.SZ,20260123,29.76,24.35
001366.SZ,20260123,15.59,12.75
001367.SZ,20260123,26.74,21.88
001368.SZ,20260123,31.08,25.43
001369.SZ,20260123,16.79,13.73
001373.SZ,20260123,47.42,38.8
001376.SZ,20260123,23.67,19.37
001378.SZ,20260123,27.51,22.51
001379.SZ,20260123,28.16,23.04
001380.SZ,20260123,27.3,22.34
001382.SZ,20260123,23.63,19.33
001386.SZ,20260123,27.06,22.14
001387.SZ,20260123,16.54,13.54
001388.SZ,20260123,50.59,41.39
001389.SZ,20260123,115.57,94.55
001390.SZ,20260123,27.74,22.7
001391.SZ,20260123,6.64,5.44
001395.SZ,20260123,48.07,39.33
001396.SZ,20260123,46.48,38.03
001400.SZ,20260123,121.57,99.47
001696.SZ,20260123,24.7,20.21
001872.SZ,20260123,21.47,17.57
001896.SZ,20260123,6.97,5.71
001914.SZ,20260123,12.9,10.56
001965.SZ,20260123,10.44,8.54
001979.SZ,20260123,10.93,8.95
002001.SZ,20260123,30.6,25.04
002003.SZ,20260123,11.21,9.17
002004.SZ,20260123,6.05,4.95
002005.SZ,20260123,3.14,2.84
002006.SZ,20260123,25.28,20.68
002007.SZ,20260123,16.94,13.86
002008.SZ,20260123,56.6,46.31
002009.SZ,20260123,24.68,20.2
002010.SZ,20260123,7.48,6.12
002011.SZ,20260123,14.64,11.98
002012.SZ,20260123,6.93,5.67
002014.SZ,20260123,13.53,11.07
002015.SZ,20260123,11.92,9.76
002016.SZ,20260123,6.85,5.61
002017.SZ,20260123,26.18,21.42
002019.SZ,20260123,13.89,11.37
002020.SZ,20260123,19.83,16.23
002021.SZ,20260123,3.66,3.0
002022.SZ,20260123,6.93,5.67
002023.SZ,20260123,15.86,12.98
002024.SZ,20260123,1.72,1.56
002025.SZ,20260123,59.32,48.54
002026.SZ,20260123,18.62,15.24
002027.SZ,20260123,8.14,6.66
002028.SZ,20260123,210.13,171.93
002029.SZ,20260123,13.97,11.43
002030.SZ,20260123,6.94,5.68
002031.SZ,20260123,8.98,7.34
002032.SZ,20260123,48.39,39.59
002033.SZ,20260123,10.57,8.65
002034.SZ,20260123,18.67,15.27
002035.SZ,20260123,6.96,5.7
002036.SZ,20260123,12.55,10.27
002037.SZ,20260123,11.1,9.08
002038.SZ,20260123,8.44,6.9
002039.SZ,20260123,20.01,16.37
002040.SZ,20260123,11.4,9.32
002041.SZ,20260123,10.93,8.95
002042.SZ,20260123,4.76,3.9
002043.SZ,20260123,16.26,13.3
002044.SZ,20260123,8.29,6.79
002045.SZ,20260123,16.14,13.2
002046.SZ,20260123,52.09,42.62
002047.SZ,20260123,4.79,4.33
002048.SZ,20260123,39.16,32.04
002049.SZ,20260123,93.52,76.52
002050.SZ,20260123,61.63,50.43
002051.SZ,20260123,9.72,7.96
002052.SZ,20260123,14.38,11.76
002053.SZ,20260123,13.49,11.03
002054.SZ,20260123,9.45,7.73
002055.SZ,20260123,6.43,5.81
002056.SZ,20260123,22.64,18.52
002057.SZ,20260123,12.19,9.97
002058.SZ,20260123,24.68,22.33
002059.SZ,20260123,6.12,5.0
002060.SZ,20260123,4.19,3.43
002061.SZ,20260123,4.54,3.72
002062.SZ,20260123,11.31,9.25
002063.SZ,20260123,7.45,6.09
002064.SZ,20260123,15.02,12.29
002065.SZ,20260123,10.99,8.99
002066.SZ,20260123,24.13,19.75
002067.SZ,20260123,6.63,5.43
002068.SZ,20260123,9.76,7.98
002069.SZ,20260123,4.25,3.47
002072.SZ,20260123,8.27,6.77
002073.SZ,20260123,9.42,7.7
002074.SZ,20260123,43.81,35.85
002075.SZ,20260123,6.57,5.37
002076.SZ,20260123,2.48,2.24
002077.SZ,20260123,20.27,16.59
002078.SZ,20260123,17.77,14.54
002079.SZ,20260123,11.57,9.47
002080.SZ,20260123,45.25,37.03
002081.SZ,20260123,4.14,3.38
002082.SZ,20260123,19.12,15.64
002083.SZ,20260123,13.49,11.03
002084.SZ,20260123,4.5,3.68
002085.SZ,20260123,17.96,14.7
002086.SZ,20260123,2.6,2.12
002088.SZ,20260123,12.87,10.53
002090.SZ,20260123,14.12,11.56
002091.SZ,20260123,10.38,8.5
002092.SZ,20260123,6.84,5.6
002093.SZ,20260123,12.98,10.62
002094.SZ,20260123,8.97,7.34
002095.SZ,20260123,21.05,17.23
002096.SZ,20260123,15.37,12.57
002097.SZ,20260123,13.84,11.32
002098.SZ,20260123,11.83,9.68
002099.SZ,20260123,7.07,5.79
002100.SZ,20260123,7.7,6.3
002101.SZ,20260123,14.03,11.48
002102.SZ,20260123,3.89,3.19
002103.SZ,20260123,10.96,8.96
002104.SZ,20260123,20.47,16.75
002105.SZ,20260123,8.06,6.6
002106.SZ,20260123,12.73,10.41
002107.SZ,20260123,8.14,6.66
002108.SZ,20260123,5.75,4.71
002109.SZ,20260123,4.35,3.56
002110.SZ,20260123,4.88,4.0
002111.SZ,20260123,12.14,9.94
002112.SZ,20260123,23.96,19.6
002114.SZ,20260123,11.15,9.13
002115.SZ,20260123,15.7,12.84
002116.SZ,20260123,12.13,9.93
002117.SZ,20260123,13.21,10.81
002119.SZ,20260123,25.85,21.15
002120.SZ,20260123,7.72,6.32
002121.SZ,20260123,10.65,8.71
002122.SZ,20260123,3.34,3.02
002123.SZ,20260123,14.04,11.48
002124.SZ,20260123,2.99,2.45
002125.SZ,20260123,15.57,12.74
002126.SZ,20260123,44.28,36.23
002127.SZ,20260123,3.66,3.0
002128.SZ,20260123,31.78,26.0
002129.SZ,20260123,9.94,8.14
002130.SZ,20260123,36.0,29.46
002131.SZ,20260123,9.26,7.58
002132.SZ,20260123,4.31,3.53
002133.SZ,20260123,4.15,3.39
002134.SZ,20260123,30.54,24.98
002135.SZ,20260123,6.37,5.21
002136.SZ,20260123,14.67,12.01
002137.SZ,20260123,9.88,8.08
002138.SZ,20260123,43.91,35.93
002139.SZ,20260123,15.77,12.91
002140.SZ,20260123,13.5,11.04
002141.SZ,20260123,4.61,3.77
002142.SZ,20260123,32.45,26.55
002144.SZ,20260123,15.04,12.3
002145.SZ,20260123,5.7,4.66
002146.SZ,20260123,1.85,1.51
002148.SZ,20260123,9.87,8.07
002149.SZ,20260123,43.56,35.64
002150.SZ,20260123,23.76,19.44
002151.SZ,20260123,52.29,42.79
002152.SZ,20260123,14.94,12.22
002153.SZ,20260123,15.03,12.29
002154.SZ,20260123,4.46,3.65
002155.SZ,20260123,25.27,20.67
002156.SZ,20260123,61.6,50.4
002157.SZ,20260123,3.69,3.02
002158.SZ,20260123,28.62,23.42
002159.SZ,20260123,17.56,14.36
002160.SZ,20260123,6.83,5.59
002161.SZ,20260123,9.24,7.56
002162.SZ,20260123,5.63,4.61
002163.SZ,20260123,18.77,15.35
002164.SZ,20260123,15.9,13.01
002165.SZ,20260123,10.99,8.99
002166.SZ,20260123,9.9,8.1
002167.SZ,20260123,15.42,12.62
002168.SZ,20260123,4.54,4.1
002169.SZ,20260123,12.46,10.2
002170.SZ,20260123,14.42,11.8
002171.SZ,20260123,15.84,12.96
002172.SZ,20260123,4.88,4.0
002173.SZ,20260123,31.82,26.04
002174.SZ,20260123,13.35,10.93
002175.SZ,20260123,4.9,4.01
002176.SZ,20260123,11.19,9.15
002177.SZ,20260123,8.83,7.23
002178.SZ,20260123,7.37,6.03
002179.SZ,20260123,40.5,33.14
002180.SZ,20260123,24.3,19.88
002181.SZ,20260123,13.28,10.86
002182.SZ,20260123,20.64,16.88
002183.SZ,20260123,6.16,5.04
002184.SZ,20260123,15.43,12.63
002185.SZ,20260123,15.24,12.47
002186.SZ,20260123,13.51,11.05
002187.SZ,20260123,9.5,7.78
002188.SZ,20260123,7.49,6.13
002189.SZ,20260123,26.33,21.55
002190.SZ,20260123,41.65,34.07
002191.SZ,20260123,5.01,4.1
002192.SZ,20260123,64.08,52.43
002193.SZ,20260123,6.68,5.46
002194.SZ,20260123,15.24,12.47
002195.SZ,20260123,10.89,8.91
002196.SZ,20260123,19.8,16.2
002197.SZ,20260123,10.66,8.72
002198.SZ,20260123,7.79,6.37
002199.SZ,20260123,10.46,9.46
002200.SZ,20260123,7.76,7.02
002201.SZ,20260123,15.25,12.47
002202.SZ,20260123,29.58,24.2
002203.SZ,20260123,16.43,13.45
002204.SZ,20260123,8.51,6.97
002205.SZ,20260123,15.77,12.91
002206.SZ,20260123,7.54,6.17
002207.SZ,20260123,9.78,8.0
002208.SZ,20260123,17.02,13.92
002209.SZ,20260123,17.88,14.63
002210.SZ,20260123,3.61,2.95
002211.SZ,20260123,3.65,3.31
002212.SZ,20260123,10.22,8.36
002213.SZ,20260123,33.28,27.23
002214.SZ,20260123,21.56,19.5
002215.SZ,20260123,12.66,10.36
002216.SZ,20260123,13.0,10.64
002217.SZ,20260123,3.43,2.81
002218.SZ,20260123,5.46,4.46
002219.SZ,20260123,2.74,2.24
