ts_code,trade_date,up_limit,down_limit
000099.SZ,20260129,22.11,18.09
000100.SZ,20260129,5.57,4.55
000151.SZ,20260129,14.97,12.25
000153.SZ,20260129,7.22,5.9
000155.SZ,20260129,15.04,12.3
000156.SZ,20260129,9.34,7.64
000157.SZ,20260129,9.6,7.86
000158.SZ,20260129,22.69,18.57
000159.SZ,20260129,7.87,6.44
000166.SZ,20260129,5.62,4.6
000301.SZ,20260129,13.97,11.43
000333.SZ,20260129,82.87,67.81
000338.SZ,20260129,26.13,21.38
000400.SZ,20260129,34.05,27.86
000401.SZ,20260129,5.46,4.46
000402.SZ,20260129,3.08,2.52
000403.SZ,20260129,15.17,12.41
000404.SZ,20260129,7.73,6.33
000407.SZ,20260129,5.94,4.86
000408.SZ,20260129,98.45,80.55
000409.SZ,20260129,13.21,10.81
000410.SZ,20260129,8.82,7.22
000411.SZ,20260129,14.11,11.55
000415.SZ,20260129,4.95,4.05
000417.SZ,20260129,9.25,7.57
000419.SZ,20260129,7.06,5.78
000420.SZ,20260129,5.34,4.37
000421.SZ,20260129,8.0,6.54
000422.SZ,20260129,18.92,15.48
000423.SZ,20260129,55.39,45.32
000425.SZ,20260129,11.77,9.63
000426.SZ,20260129,75.68,61.92
000428.SZ,20260129,3.83,3.13
000429.SZ,20260129,13.32,10.9
000430.SZ,20260129,7.51,6.79
000488.SZ,20260129,2.26,2.04
000498.SZ,20260129,6.92,5.66
000501.SZ,20260129,11.57,9.47
000503.SZ,20260129,10.55,8.63
000504.SZ,20260129,9.14,8.27
000505.SZ,20260129,8.11,6.63
000506.SZ,20260129,28.52,23.34
000507.SZ,20260129,6.06,4.96
000509.SZ,20260129,3.83,3.13
000510.SZ,20260129,20.33,16.63
000513.SZ,20260129,38.73,31.69
000514.SZ,20260129,5.7,4.66
000516.SZ,20260129,5.49,4.49
000517.SZ,20260129,2.0,1.64
000518.SZ,20260129,2.76,2.5
000519.SZ,20260129,21.75,17.79
000520.SZ,20260129,4.83,3.95
000521.SZ,20260129,7.3,5.98
000523.SZ,20260129,4.38,3.58
000524.SZ,20260129,13.59,11.12
000525.SZ,20260129,6.47,5.29
000526.SZ,20260129,41.91,34.29
000528.SZ,20260129,12.79,10.47
000529.SZ,20260129,6.8,5.56
000530.SZ,20260129,7.56,6.18
000531.SZ,20260129,7.87,6.44
000532.SZ,20260129,17.86,14.62
000533.SZ,20260129,9.76,7.98
000534.SZ,20260129,34.05,27.86
000536.SZ,20260129,5.34,4.37
000537.SZ,20260129,9.48,7.76
000538.SZ,20260129,61.18,50.06
000539.SZ,20260129,5.4,4.42
000541.SZ,20260129,7.0,5.72
000543.SZ,20260129,9.05,7.41
000544.SZ,20260129,9.5,7.78
000545.SZ,20260129,3.5,2.86
000546.SZ,20260129,7.34,6.0
000547.SZ,20260129,29.24,23.92
000548.SZ,20260129,6.27,5.13
000550.SZ,20260129,20.54,16.8
000551.SZ,20260129,16.34,13.37
000552.SZ,20260129,2.74,2.24
000553.SZ,20260129,6.86,5.62
000554.SZ,20260129,8.93,7.31
000555.SZ,20260129,18.56,15.18
000557.SZ,20260129,5.61,4.59
000558.SZ,20260129,5.76,4.72
000559.SZ,20260129,19.58,16.02
000560.SZ,20260129,3.33,2.73
000561.SZ,20260129,13.1,10.72
000563.SZ,20260129,4.0,3.28
000564.SZ,20260129,2.73,2.23
000565.SZ,20260129,9.23,7.55
000566.SZ,20260129,7.34,6.0
000567.SZ,20260129,6.44,5.27
000568.SZ,20260129,124.23,101.65
000570.SZ,20260129,6.33,5.18
000571.SZ,20260129,6.81,5.57
000572.SZ,20260129,7.71,6.31
000573.SZ,20260129,5.34,4.37
000576.SZ,20260129,12.42,10.16
000581.SZ,20260129,23.75,19.43
000582.SZ,20260129,10.92,8.94
000586.SZ,20260129,15.17,12.41
000589.SZ,20260129,5.67,4.64
000590.SZ,20260129,12.69,10.39
000591.SZ,20260129,6.18,5.06
000592.SZ,20260129,12.25,10.03
000593.SZ,20260129,18.51,15.15
000595.SZ,20260129,6.89,6.23
000596.SZ,20260129,138.58,113.38
000597.SZ,20260129,5.94,4.86
000598.SZ,20260129,7.93,6.49
000599.SZ,20260129,7.41,6.07
000600.SZ,20260129,9.66,7.9
000601.SZ,20260129,5.63,4.61
000603.SZ,20260129,74.01,60.55
000605.SZ,20260129,7.67,6.27
000607.SZ,20260129,5.28,4.32
000608.SZ,20260129,3.39,3.07
000609.SZ,20260129,7.92,7.16
000610.SZ,20260129,13.75,11.25
000612.SZ,20260129,16.61,13.59
000615.SZ,20260129,3.33,3.01
000617.SZ,20260129,9.9,8.1
000619.SZ,20260129,7.14,5.84
000620.SZ,20260129,4.09,3.35
000623.SZ,20260129,22.78,18.64
000625.SZ,20260129,12.42,10.16
000626.SZ,20260129,8.84,7.24
000628.SZ,20260129,56.71,46.4
000629.SZ,20260129,4.76,3.9
000630.SZ,20260129,9.19,7.52
000631.SZ,20260129,4.72,3.86
000632.SZ,20260129,5.63,4.61
000633.SZ,20260129,8.87,7.25
000635.SZ,20260129,11.32,9.26
000636.SZ,20260129,23.57,19.29
000637.SZ,20260129,5.02,4.1
000638.SZ,20260129,2.86,2.58
000639.SZ,20260129,3.5,2.86
000650.SZ,20260129,6.68,5.46
000651.SZ,20260129,42.16,34.5
000652.SZ,20260129,5.06,4.14
000655.SZ,20260129,12.46,10.2
000656.SZ,20260129,1.56,1.42
000657.SZ,20260129,57.51,47.05
000659.SZ,20260129,5.39,4.41
000661.SZ,20260129,107.14,87.66
000663.SZ,20260129,8.38,6.86
000665.SZ,20260129,6.03,4.93
000668.SZ,20260129,14.04,12.7
000669.SZ,20260129,3.24,2.94
000670.SZ,20260129,9.99,8.17
000672.SZ,20260129,15.25,12.47
000676.SZ,20260129,10.31,8.43
000677.SZ,20260129,4.5,3.68
000678.SZ,20260129,15.49,12.67
000679.SZ,20260129,7.81,6.39
000680.SZ,20260129,13.87,11.35
000681.SZ,20260129,28.64,23.44
000682.SZ,20260129,15.0,12.28
000683.SZ,20260129,9.6,7.86
000685.SZ,20260129,13.68,11.2
000686.SZ,20260129,10.01,8.19
000688.SZ,20260129,33.97,27.79
000690.SZ,20260129,4.87,3.99
000691.SZ,20260129,9.07,8.21
000692.SZ,20260129,4.03,3.29
000695.SZ,20260129,13.61,11.13
000697.SZ,20260129,9.56,8.65
000698.SZ,20260129,4.29,3.89
000700.SZ,20260129,14.69,12.02
000701.SZ,20260129,7.06,5.78
000702.SZ,20260129,7.54,6.17
000703.SZ,20260129,13.15,10.76
000705.SZ,20260129,10.43,8.53
000707.SZ,20260129,7.23,5.91
000708.SZ,20260129,17.24,14.1
000709.SZ,20260129,2.84,2.32
000710.SZ,20260129,13.71,11.21
000711.SZ,20260129,2.08,1.88
000712.SZ,20260129,13.01,10.65
000713.SZ,20260129,7.74,6.34
000715.SZ,20260129,7.03,5.75
000716.SZ,20260129,6.91,5.65
000717.SZ,20260129,3.01,2.47
000718.SZ,20260129,2.57,2.11
000719.SZ,20260129,13.85,11.33
000720.SZ,20260129,4.07,3.33
000721.SZ,20260129,10.18,8.33
000722.SZ,20260129,14.22,11.64
000723.SZ,20260129,5.52,4.52
000725.SZ,20260129,4.98,4.08
000726.SZ,20260129,8.59,7.03
000727.SZ,20260129,2.89,2.37
000728.SZ,20260129,9.35,7.65
000729.SZ,20260129,13.35,10.93
000731.SZ,20260129,7.66,6.26
000733.SZ,20260129,64.68,52.92
000735.SZ,20260129,8.83,7.23
000736.SZ,20260129,6.08,5.5
000737.SZ,20260129,20.57,16.83
000738.SZ,20260129,28.37,23.21
000739.SZ,20260129,20.64,16.88
000750.SZ,20260129,4.76,3.9
000751.SZ,20260129,7.82,6.4
000752.SZ,20260129,11.41,10.33
000753.SZ,20260129,8.09,6.62
000755.SZ,20260129,5.92,4.84
000756.SZ,20260129,18.1,14.81
000757.SZ,20260129,5.65,4.63
000758.SZ,20260129,9.9,8.1
000759.SZ,20260129,7.9,6.46
000761.SZ,20260129,3.95,3.23
000762.SZ,20260129,33.32,27.26
000766.SZ,20260129,28.62,23.42
000767.SZ,20260129,3.32,2.72
000768.SZ,20260129,32.8,26.84
000776.SZ,20260129,24.83,20.31
000777.SZ,20260129,28.25,23.11
000778.SZ,20260129,5.32,4.36
000779.SZ,20260129,9.6,7.86
000782.SZ,20260129,6.27,5.13
000783.SZ,20260129,9.74,7.97
000785.SZ,20260129,3.48,2.84
000786.SZ,20260129,30.18,24.7
000788.SZ,20260129,7.08,5.8
000789.SZ,20260129,6.02,4.92
000790.SZ,20260129,4.38,3.58
000791.SZ,20260129,7.55,6.17
000792.SZ,20260129,38.59,31.57
000793.SZ,20260129,2.86,2.58
000795.SZ,20260129,11.79,9.65
000796.SZ,20260129,6.62,5.42
000797.SZ,20260129,3.41,2.79
000798.SZ,20260129,11.47,9.39
000799.SZ,20260129,56.85,46.51
000800.SZ,20260129,7.68,6.28
000801.SZ,20260129,17.27,14.13
000802.SZ,20260129,4.94,4.04
000803.SZ,20260129,10.37,8.49
000807.SZ,20260129,39.96,32.7
000809.SZ,20260129,3.81,3.11
000810.SZ,20260129,12.95,10.59
000811.SZ,20260129,18.51,15.15
000812.SZ,20260129,5.12,4.19
000813.SZ,20260129,4.17,3.41
000815.SZ,20260129,15.71,12.85
000816.SZ,20260129,4.69,3.83
000818.SZ,20260129,24.26,19.85
000819.SZ,20260129,18.5,15.14
000820.SZ,20260129,4.01,3.63
000821.SZ,20260129,13.81,12.49
000822.SZ,20260129,6.58,5.38
000823.SZ,20260129,16.31,13.35
000825.SZ,20260129,6.07,4.97
000826.SZ,20260129,2.46,2.02
000828.SZ,20260129,12.03,9.85
000829.SZ,20260129,11.4,9.32
000830.SZ,20260129,22.25,18.21
000831.SZ,20260129,62.21,50.9
000833.SZ,20260129,24.68,20.2
000837.SZ,20260129,14.1,11.54
000838.SZ,20260129,3.11,2.55
000839.SZ,20260129,3.14,2.57
000848.SZ,20260129,9.36,7.66
000850.SZ,20260129,7.13,5.83
000852.SZ,20260129,9.13,7.47
000856.SZ,20260129,11.4,9.32
000858.SZ,20260129,110.77,90.63
000859.SZ,20260129,11.56,9.46
000860.SZ,20260129,15.91,13.01
000862.SZ,20260129,6.99,5.72
000863.SZ,20260129,6.7,5.48
000868.SZ,20260129,5.39,4.41
000869.SZ,20260129,23.18,18.96
000875.SZ,20260129,7.52,6.16
000876.SZ,20260129,9.76,7.98
000877.SZ,20260129,6.25,5.11
000878.SZ,20260129,29.47,24.11
000880.SZ,20260129,38.74,31.7
000881.SZ,20260129,9.85,8.06
000882.SZ,20260129,2.18,1.78
000883.SZ,20260129,5.08,4.16
000885.SZ,20260129,15.53,12.71
000886.SZ,20260129,7.02,5.74
000887.SZ,20260129,23.8,19.48
000888.SZ,20260129,14.55,11.91
000889.SZ,20260129,3.92,3.2
000890.SZ,20260129,5.7,4.66
000892.SZ,20260129,8.58,7.02
000893.SZ,20260129,65.29,53.42
000895.SZ,20260129,28.13,23.01
000897.SZ,20260129,2.45,2.01
000898.SZ,20260129,2.97,2.43
000899.SZ,20260129,11.64,9.52
000900.SZ,20260129,4.68,3.83
000901.SZ,20260129,28.09,22.99
000902.SZ,20260129,19.28,15.78
000903.SZ,20260129,2.75,2.49
000905.SZ,20260129,14.7,12.02
000906.SZ,20260129,6.84,5.6
000908.SZ,20260129,7.84,7.1
000909.SZ,20260129,5.85,5.29
000910.SZ,20260129,8.51,6.97
000911.SZ,20260129,8.55,6.99
000912.SZ,20260129,5.06,4.14
000913.SZ,20260129,16.91,13.83
000915.SZ,20260129,34.91,28.57
000917.SZ,20260129,12.56,10.28
000919.SZ,20260129,8.36,6.84
000920.SZ,20260129,14.83,12.13
000921.SZ,20260129,25.98,21.26
000922.SZ,20260129,16.02,13.1
000923.SZ,20260129,28.4,23.24
000925.SZ,20260129,9.76,7.98
000926.SZ,20260129,2.53,2.07
000927.SZ,20260129,3.27,2.67
000928.SZ,20260129,7.54,6.17
000929.SZ,20260129,10.5,9.5
000930.SZ,20260129,7.18,5.88
000931.SZ,20260129,5.67,4.64
000932.SZ,20260129,6.88,5.63
000933.SZ,20260129,39.47,32.29
000935.SZ,20260129,30.02,24.56
000936.SZ,20260129,9.67,7.91
000937.SZ,20260129,6.2,5.08
000938.SZ,20260129,28.3,23.16
000948.SZ,20260129,18.9,15.46
000949.SZ,20260129,8.25,6.75
000950.SZ,20260129,6.83,5.59
000951.SZ,20260129,21.22,17.36
000952.SZ,20260129,9.05,7.41
000953.SZ,20260129,7.93,6.49
000955.SZ,20260129,6.2,5.08
000957.SZ,20260129,12.85,10.51
000958.SZ,20260129,7.36,6.02
000959.SZ,20260129,6.29,5.15
000960.SZ,20260129,51.43,42.08
000962.SZ,20260129,47.32,38.72
000963.SZ,20260129,39.88,32.63
000965.SZ,20260129,4.52,3.7
000966.SZ,20260129,4.96,4.06
000967.SZ,20260129,7.81,6.39
000968.SZ,20260129,9.04,7.4
000969.SZ,20260129,27.7,22.66
000970.SZ,20260129,16.19,13.25
000972.SZ,20260129,3.77,3.41
000973.SZ,20260129,13.18,10.78
000975.SZ,20260129,42.56,34.82
000977.SZ,20260129,71.36,58.38
000978.SZ,20260129,7.73,6.33
000980.SZ,20260129,3.69,3.02
000981.SZ,20260129,5.24,4.28
000983.SZ,20260129,7.89,6.45
000985.SZ,20260129,24.85,20.33
000987.SZ,20260129,11.44,9.36
000988.SZ,20260129,86.24,70.56
000989.SZ,20260129,9.72,7.96
000990.SZ,20260129,10.22,8.36
000993.SZ,20260129,13.59,11.12
000995.SZ,20260129,14.48,11.84
000997.SZ,20260129,30.76,25.16
000998.SZ,20260129,10.78,8.82
000999.SZ,20260129,30.72,25.14
001201.SZ,20260129,16.43,13.45
001202.SZ,20260129,19.47,15.93
001203.SZ,20260129,33.9,27.74
001205.SZ,20260129,17.68,14.46
001206.SZ,20260129,28.29,23.15
001207.SZ,20260129,30.66,25.08
001208.SZ,20260129,24.56,20.1
001209.SZ,20260129,22.22,18.18
001210.SZ,20260129,25.64,20.98
001211.SZ,20260129,31.37,25.67
001212.SZ,20260129,57.57,47.11
001213.SZ,20260129,4.64,3.8
001215.SZ,20260129,50.57,41.37
001216.SZ,20260129,19.91,16.29
001217.SZ,20260129,14.16,11.58
001218.SZ,20260129,26.87,21.99
001219.SZ,20260129,15.9,13.01
001221.SZ,20260129,74.06,60.6
001222.SZ,20260129,24.3,19.88
001223.SZ,20260129,60.61,49.59
001225.SZ,20260129,84.14,68.84
001226.SZ,20260129,55.33,45.27
001227.SZ,20260129,2.53,2.07
001228.SZ,20260129,32.74,26.78
001229.SZ,20260129,41.9,34.28
001230.SZ,20260129,25.52,20.88
001231.SZ,20260129,26.31,21.53
001233.SZ,20260129,95.21,77.9
001234.SZ,20260129,29.43,24.08
001236.SZ,20260129,10.98,8.98
001238.SZ,20260129,57.94,47.4
001239.SZ,20260129,18.37,15.03
001255.SZ,20260129,43.12,35.28
001256.SZ,20260129,23.63,19.33
001258.SZ,20260129,8.42,6.89
001259.SZ,20260129,37.02,30.29
001260.SZ,20260129,24.32,19.9
001266.SZ,20260129,36.11,29.55
001267.SZ,20260129,30.92,25.3
001268.SZ,20260129,39.92,32.66
001269.SZ,20260129,27.25,22.29
001270.SZ,20260129,165.56,149.8
001277.SZ,20260129,45.25,37.03
001278.SZ,20260129,23.08,18.88
001279.SZ,20260129,38.26,31.3
001280.SZ,20260129,107.8,88.2
001282.SZ,20260129,23.41,19.15
001283.SZ,20260129,76.79,62.83
001285.SZ,20260129,65.02,53.2
001286.SZ,20260129,10.95,8.96
001287.SZ,20260129,29.08,23.8
001288.SZ,20260129,44.91,36.75
001289.SZ,20260129,17.47,14.29
001296.SZ,20260129,32.2,26.34
001298.SZ,20260129,34.79,28.47
001299.SZ,20260129,14.81,12.11
001300.SZ,20260129,18.73,15.33
001301.SZ,20260129,83.52,68.34
001306.SZ,20260129,94.57,77.37
001308.SZ,20260129,23.86,19.52
001309.SZ,20260129,306.04,250.4
001311.SZ,20260129,49.17,40.23
001313.SZ,20260129,8.73,7.15
001314.SZ,20260129,53.68,43.92
001316.SZ,20260129,52.4,42.88
001317.SZ,20260129,52.15,42.67
001318.SZ,20260129,16.52,13.52
001319.SZ,20260129,32.58,26.66
001322.SZ,20260129,9.89,8.09
001323.SZ,20260129,28.63,23.43
001324.SZ,20260129,20.6,16.86
001325.SZ,20260129,56.21,45.99
001326.SZ,20260129,55.97,45.79
001328.SZ,20260129,44.57,36.47
001330.SZ,20260129,10.13,8.29
001331.SZ,20260129,60.74,49.7
001332.SZ,20260129,62.81,51.39
001333.SZ,20260129,29.05,23.77
001335.SZ,20260129,57.09,46.71
001336.SZ,20260129,28.97,23.71
001337.SZ,20260129,73.55,60.17
001338.SZ,20260129,13.95,11.41
001339.SZ,20260129,62.91,51.47
001356.SZ,20260129,13.78,11.28
001358.SZ,20260129,32.44,26.54
001359.SZ,20260129,87.8,71.84
001360.SZ,20260129,32.54,26.62
001366.SZ,20260129,15.27,12.49
001367.SZ,20260129,26.82,21.94
001368.SZ,20260129,31.33,25.63
001369.SZ,20260129,16.74,13.7
001373.SZ,20260129,45.98,37.62
001376.SZ,20260129,24.52,20.06
001378.SZ,20260129,26.92,22.02
001379.SZ,20260129,27.41,22.43
001380.SZ,20260129,25.78,21.1
001382.SZ,20260129,22.72,18.59
001386.SZ,20260129,25.7,21.02
001387.SZ,20260129,15.96,13.06
001388.SZ,20260129,49.1,40.18
001389.SZ,20260129,114.09,93.35
001390.SZ,20260129,26.42,21.62
001391.SZ,20260129,6.52,5.34
001395.SZ,20260129,49.52,40.52
001396.SZ,20260129,47.04,38.48
001400.SZ,20260129,110.8,90.66
001696.SZ,20260129,23.61,19.31
001872.SZ,20260129,21.59,17.67
001896.SZ,20260129,6.99,5.72
001914.SZ,20260129,12.9,10.56
001965.SZ,20260129,10.41,8.51
001979.SZ,20260129,11.08,9.06
002001.SZ,20260129,30.86,25.25
002003.SZ,20260129,11.31,9.25
002004.SZ,20260129,6.39,5.23
002005.SZ,20260129,3.15,2.85
002006.SZ,20260129,23.86,19.52
002007.SZ,20260129,17.38,14.22
002008.SZ,20260129,57.34,46.92
002009.SZ,20260129,29.16,23.86
002010.SZ,20260129,7.43,6.08
002011.SZ,20260129,14.11,11.55
002012.SZ,20260129,6.66,5.45
002014.SZ,20260129,13.46,11.02
002015.SZ,20260129,11.74,9.6
002016.SZ,20260129,6.83,5.59
002017.SZ,20260129,26.15,21.39
002019.SZ,20260129,13.64,11.16
002020.SZ,20260129,18.63,15.25
002021.SZ,20260129,3.53,2.89
002022.SZ,20260129,7.44,6.08
002023.SZ,20260129,15.32,12.54
002024.SZ,20260129,1.68,1.52
002025.SZ,20260129,57.34,46.92
002026.SZ,20260129,17.34,14.18
002027.SZ,20260129,7.85,6.43
002028.SZ,20260129,210.86,172.52
002029.SZ,20260129,13.3,10.88
002030.SZ,20260129,8.39,6.87
002031.SZ,20260129,8.45,6.91
002032.SZ,20260129,47.47,38.84
002033.SZ,20260129,10.33,8.45
002034.SZ,20260129,18.6,15.22
002035.SZ,20260129,6.83,5.59
002036.SZ,20260129,12.79,10.47
002037.SZ,20260129,10.81,8.85
002038.SZ,20260129,8.55,6.99
002039.SZ,20260129,19.12,15.64
002040.SZ,20260129,11.96,9.78
002041.SZ,20260129,11.13,9.11
002042.SZ,20260129,4.61,3.77
002043.SZ,20260129,17.24,14.1
002044.SZ,20260129,7.72,6.32
002045.SZ,20260129,15.36,12.56
002046.SZ,20260129,52.26,42.76
002047.SZ,20260129,4.69,4.25
002048.SZ,20260129,35.75,29.25
002049.SZ,20260129,96.7,79.12
002050.SZ,20260129,56.55,46.27
002051.SZ,20260129,9.67,7.91
002052.SZ,20260129,13.46,11.02
002053.SZ,20260129,12.84,10.5
002054.SZ,20260129,10.18,8.33
002055.SZ,20260129,6.17,5.59
002056.SZ,20260129,23.57,19.29
002057.SZ,20260129,12.54,10.26
002058.SZ,20260129,23.29,21.07
002059.SZ,20260129,5.96,4.88
002060.SZ,20260129,4.18,3.42
002061.SZ,20260129,4.53,3.71
002062.SZ,20260129,10.76,8.8
002063.SZ,20260129,7.29,5.97
002064.SZ,20260129,15.14,12.38
002065.SZ,20260129,10.99,8.99
002066.SZ,20260129,22.63,18.51
002067.SZ,20260129,6.13,5.01
002068.SZ,20260129,10.69,8.75
002069.SZ,20260129,4.14,3.38
002072.SZ,20260129,8.01,6.55
002073.SZ,20260129,9.28,7.6
002074.SZ,20260129,42.31,34.61
002075.SZ,20260129,6.59,5.39
002076.SZ,20260129,2.47,2.23
002077.SZ,20260129,19.73,16.15
002078.SZ,20260129,18.49,15.13
002079.SZ,20260129,12.23,10.01
002080.SZ,20260129,47.22,38.64
002081.SZ,20260129,4.04,3.3
002082.SZ,20260129,18.0,14.72
002083.SZ,20260129,12.94,10.58
002084.SZ,20260129,4.52,3.7
002085.SZ,20260129,17.22,14.09
002086.SZ,20260129,2.51,2.05
002088.SZ,20260129,14.58,11.93
002090.SZ,20260129,13.68,11.2
002091.SZ,20260129,10.13,8.29
002092.SZ,20260129,7.03,5.75
002093.SZ,20260129,12.51,10.23
002094.SZ,20260129,9.12,7.46
002095.SZ,20260129,20.53,16.79
002096.SZ,20260129,15.39,12.59
002097.SZ,20260129,12.99,10.63
002098.SZ,20260129,11.34,9.28
002099.SZ,20260129,6.99,5.72
002100.SZ,20260129,7.95,6.51
002101.SZ,20260129,13.57,11.11
002102.SZ,20260129,3.94,3.22
002103.SZ,20260129,10.62,8.69
002104.SZ,20260129,19.78,16.18
002105.SZ,20260129,7.67,6.27
002106.SZ,20260129,13.31,10.89
002107.SZ,20260129,8.2,6.71
002108.SZ,20260129,5.35,4.37
002109.SZ,20260129,4.66,3.82
002110.SZ,20260129,5.02,4.1
002111.SZ,20260129,11.78,9.64
002112.SZ,20260129,24.89,20.37
002114.SZ,20260129,12.56,10.28
002115.SZ,20260129,16.95,13.87
002116.SZ,20260129,12.12,9.92
002117.SZ,20260129,12.84,10.5
002119.SZ,20260129,29.95,24.51
002120.SZ,20260129,7.65,6.26
002121.SZ,20260129,10.56,8.64
002122.SZ,20260129,3.26,2.95
002123.SZ,20260129,14.03,11.48
002124.SZ,20260129,2.99,2.45
002125.SZ,20260129,16.68,13.64
002126.SZ,20260129,42.1,34.44
002127.SZ,20260129,3.6,2.94
002128.SZ,20260129,33.94,27.77
002129.SZ,20260129,10.19,8.33
002130.SZ,20260129,32.25,26.39
002131.SZ,20260129,9.65,7.89
002132.SZ,20260129,4.62,3.78
002133.SZ,20260129,4.13,3.38
002134.SZ,20260129,27.5,22.5
002135.SZ,20260129,6.19,5.07
002136.SZ,20260129,14.88,12.18
002137.SZ,20260129,10.03,8.21
002138.SZ,20260129,44.17,36.14
002139.SZ,20260129,15.21,12.45
002140.SZ,20260129,14.04,11.48
002141.SZ,20260129,4.38,3.58
002142.SZ,20260129,33.0,27.0
002144.SZ,20260129,16.05,13.13
002145.SZ,20260129,6.03,4.93
002146.SZ,20260129,1.82,1.49
002148.SZ,20260129,9.58,7.84
002149.SZ,20260129,54.21,44.35
002150.SZ,20260129,28.92,23.66
002151.SZ,20260129,49.09,40.17
002152.SZ,20260129,14.59,11.93
002153.SZ,20260129,14.4,11.78
002154.SZ,20260129,4.41,3.61
002155.SZ,20260129,33.64,27.52
002156.SZ,20260129,59.52,48.7
002157.SZ,20260129,3.65,2.99
002158.SZ,20260129,28.36,23.2
002159.SZ,20260129,17.24,14.1
002160.SZ,20260129,7.45,6.09
002161.SZ,20260129,9.69,7.93
002162.SZ,20260129,5.35,4.37
002163.SZ,20260129,18.33,14.99
002164.SZ,20260129,15.48,12.66
002165.SZ,20260129,11.77,9.63
002166.SZ,20260129,10.49,8.59
002167.SZ,20260129,16.56,13.55
002168.SZ,20260129,4.5,4.08
002169.SZ,20260129,14.25,11.66
002170.SZ,20260129,15.76,12.9
002171.SZ,20260129,15.87,12.99
002172.SZ,20260129,4.75,3.89
002173.SZ,20260129,31.0,25.36
002174.SZ,20260129,13.34,10.92
002175.SZ,20260129,4.77,3.91
002176.SZ,20260129,11.28,9.23
002177.SZ,20260129,8.45,6.91
002178.SZ,20260129,7.03,5.75
002179.SZ,20260129,38.72,31.68
002180.SZ,20260129,23.84,19.5
002181.SZ,20260129,11.81,9.67
002182.SZ,20260129,21.78,17.82
002183.SZ,20260129,6.81,5.57
002184.SZ,20260129,14.8,12.11
002185.SZ,20260129,16.72,13.68
002186.SZ,20260129,13.07,10.69
002187.SZ,20260129,9.02,7.38
002188.SZ,20260129,7.32,5.99
002189.SZ,20260129,24.86,20.34
002190.SZ,20260129,40.35,33.01
002191.SZ,20260129,4.4,3.6
002192.SZ,20260129,65.36,53.48
002193.SZ,20260129,6.6,5.4
002194.SZ,20260129,14.61,11.95
002195.SZ,20260129,10.76,8.8
002196.SZ,20260129,20.08,16.43
002197.SZ,20260129,10.21,8.35
002198.SZ,20260129,7.81,6.39
002199.SZ,20260129,9.62,8.7
002200.SZ,20260129,7.23,6.55
002201.SZ,20260129,17.19,14.07
002202.SZ,20260129,30.48,24.94
002203.SZ,20260129,17.24,14.1
002204.SZ,20260129,8.24,6.74
002205.SZ,20260129,15.38,12.58
002206.SZ,20260129,8.07,6.61
002207.SZ,20260129,11.18,9.14
002208.SZ,20260129,16.19,13.25
002209.SZ,20260129,17.31,14.17
002210.SZ,20260129,3.42,2.8
002211.SZ,20260129,3.62,3.28
002212.SZ,20260129,10.07,8.24
002213.SZ,20260129,30.76,25.16
002214.SZ,20260129,21.93,19.85
002215.SZ,20260129,12.43,10.17
002216.SZ,20260129,12.6,10.31
002217.SZ,20260129,3.39,2.77
002218.SZ,20260129,7.59,6.21
002219.SZ,20260129,2.63,2.15
