ts_code,trade_date,open,high,low,close,vol,amount,pct_chg
000060.SZ,20260129,9.0,9.22,8.15,8.55,5876958.52,5114968.626,-0.3497
000061.SZ,20260129,9.48,9.69,9.42,9.46,168378.83,160593.835,0.2119
000062.SZ,20260129,25.41,25.78,25.0,25.05,123079.54,312164.958,-1.9569
000063.SZ,20260129,39.45,40.74,38.78,39.51,1286848.45,5106299.245,-0.3531
000065.SZ,20260129,12.71,12.84,12.51,12.58,200486.05,254381.696,-1.4879
000066.SZ,20260129,16.8,16.98,16.37,16.42,1678058.21,2799436.034,-1.0843
000068.SZ,20260129,3.49,3.54,3.46,3.47,128833.0,45109.835,-1.1396
000069.SZ,20260129,2.77,2.87,2.74,2.83,1192897.08,335891.903,2.1661
000070.SZ,20260129,11.52,11.57,11.25,11.32,480360.43,547298.285,-4.6335
000078.SZ,20260129,3.92,3.94,3.8,3.8,2002500.83,771343.596,-4.0404
000088.SZ,20260129,4.57,4.65,4.55,4.61,420606.43,193480.419,0.4357
000089.SZ,20260129,7.21,7.25,7.14,7.24,212709.45,153059.536,-0.1379
000090.SZ,20260129,3.85,4.03,3.81,3.97,585851.01,231123.887,3.3854
000096.SZ,20260129,11.3,11.72,11.2,11.71,273748.36,315572.505,4.3672
000099.SZ,20260129,20.02,20.25,19.8,19.98,123320.0,246830.509,-0.597
000100.SZ,20260129,5.05,5.1,4.92,4.94,6198585.64,3097242.508,-2.3715
000151.SZ,20260129,13.49,13.69,13.33,13.35,87057.2,117311.361,-1.9104
000153.SZ,20260129,6.53,6.6,6.48,6.54,74856.4,49060.385,-0.3049
000155.SZ,20260129,13.58,13.74,13.37,13.39,478742.64,647482.765,-2.0483
000156.SZ,20260129,8.43,9.0,8.37,8.76,422351.59,372196.222,3.1802
000157.SZ,20260129,8.73,8.86,8.58,8.78,1293688.89,1126955.832,0.5727
000158.SZ,20260129,20.39,20.71,20.11,20.34,339786.95,694820.395,-1.4057
000159.SZ,20260129,7.18,7.27,6.95,7.05,438234.75,311263.773,-1.3986
000166.SZ,20260129,5.11,5.18,5.04,5.17,2102896.53,1072877.651,1.1742
000301.SZ,20260129,12.7,12.91,12.51,12.83,556696.39,708847.839,1.0236
000333.SZ,20260129,75.7,78.08,75.47,77.88,622441.06,4784027.398,3.3714
000338.SZ,20260129,24.0,24.08,22.88,23.23,1590710.76,3683388.238,-2.1895
000400.SZ,20260129,30.65,31.0,30.16,30.37,334978.8,1022024.243,-1.874
000401.SZ,20260129,4.94,5.04,4.92,4.99,214408.14,106849.569,0.6048
000402.SZ,20260129,2.79,2.93,2.78,2.92,875436.13,252295.513,4.2857
000403.SZ,20260129,13.75,13.92,13.63,13.86,88279.47,121883.722,0.5076
000404.SZ,20260129,7.03,7.05,6.95,7.03,84792.81,59494.674,0.0
000407.SZ,20260129,5.37,5.66,5.3,5.58,1699343.93,933848.537,3.3333
000408.SZ,20260129,89.5,94.4,89.11,91.31,269973.42,2464018.451,2.0223
000409.SZ,20260129,11.89,12.24,11.78,11.98,241725.04,291812.81,-0.2498
000410.SZ,20260129,8.0,8.03,7.78,7.8,381515.68,300959.596,-2.7431
000411.SZ,20260129,12.7,13.05,12.49,12.82,117756.41,150880.026,-0.0779
000415.SZ,20260129,4.48,4.66,4.45,4.57,965657.52,440540.399,1.5556
000417.SZ,20260129,8.42,8.46,8.02,8.14,433633.81,354627.597,-3.2105
000419.SZ,20260129,6.41,6.48,6.32,6.42,82971.0,53219.632,0.0
000420.SZ,20260129,4.84,5.03,4.8,4.91,1375843.63,679174.603,1.2371
000421.SZ,20260129,7.2,7.3,7.13,7.17,144710.31,104326.247,-1.3755
000422.SZ,20260129,17.22,17.35,16.59,16.75,745991.8,1260362.928,-2.6163
000423.SZ,20260129,50.15,51.18,50.12,51.03,117688.19,599172.099,1.3505
000425.SZ,20260129,10.73,10.9,10.53,10.76,1345913.65,1439052.753,0.5607
000426.SZ,20260129,71.5,74.8,65.0,68.36,1383742.37,9648502.508,-0.6395
000428.SZ,20260129,3.47,3.56,3.43,3.55,232249.97,81794.283,2.0115
000429.SZ,20260129,12.11,12.25,11.91,12.19,94389.95,114524.541,0.6606
000430.SZ,20260129,7.15,7.28,7.1,7.19,48906.39,35198.761,0.5594
000488.SZ,20260129,2.17,2.21,2.16,2.2,252201.53,55242.864,2.3256
000498.SZ,20260129,6.29,6.33,6.24,6.31,124346.15,78140.28,0.318
000501.SZ,20260129,10.48,10.96,10.46,10.6,300412.16,320879.329,0.7605
000503.SZ,20260129,9.53,9.95,9.39,9.66,274222.34,267068.931,0.7299
000504.SZ,20260129,8.63,8.77,8.61,8.61,23434.0,20362.647,-1.0345
000505.SZ,20260129,7.34,7.63,7.3,7.58,351009.87,264360.969,2.8494
000506.SZ,20260129,28.52,28.52,25.39,28.52,1664648.98,4610036.252,9.9884
000507.SZ,20260129,5.48,5.55,5.46,5.5,162503.68,89394.142,-0.1815
000509.SZ,20260129,3.46,3.51,3.42,3.43,170642.5,59021.274,-1.4368
000510.SZ,20260129,17.8,18.08,16.63,16.63,1094780.17,1863923.822,-10.0108
000513.SZ,20260129,35.03,35.35,34.96,35.3,79810.66,280559.34,0.2556
000514.SZ,20260129,5.15,5.35,5.1,5.26,411438.2,216504.088,1.5444
000516.SZ,20260129,4.93,5.07,4.89,5.01,506683.58,253343.713,0.4008
000517.SZ,20260129,1.81,1.87,1.8,1.85,404047.03,74569.666,1.6484
000518.SZ,20260129,2.5,2.63,2.5,2.53,390539.76,99227.054,-3.8023
000519.SZ,20260129,20.06,20.2,19.49,19.58,746059.67,1477796.608,-0.9611
000520.SZ,20260129,4.37,4.47,4.33,4.39,169790.0,74637.796,0.0
000521.SZ,20260129,6.62,6.65,6.58,6.63,170889.55,113010.347,-0.1506
000523.SZ,20260129,3.98,4.19,3.95,4.15,1138901.12,464710.073,4.2714
000524.SZ,20260129,12.31,12.96,12.14,12.84,220267.57,280697.349,3.9676
000525.SZ,20260129,5.8,5.94,5.76,5.77,264321.01,153856.388,-1.8707
000526.SZ,20260129,37.98,38.86,37.55,38.4,18552.52,71257.009,0.7874
000528.SZ,20260129,11.63,11.68,11.39,11.46,417951.02,480496.924,-1.4617
000529.SZ,20260129,6.19,6.26,6.12,6.18,135623.19,83966.617,0.0
000530.SZ,20260129,6.87,6.97,6.75,6.81,220392.24,151424.457,-0.8734
000531.SZ,20260129,7.11,7.13,6.93,7.02,116571.2,82075.065,-1.8182
000532.SZ,20260129,16.13,16.33,15.82,16.04,95778.07,153979.004,-1.2315
000533.SZ,20260129,8.81,8.86,8.55,8.62,325732.29,283320.23,-2.8185
000534.SZ,20260129,30.98,33.33,30.68,30.91,306853.67,982384.65,-0.1292
000536.SZ,20260129,4.8,4.82,4.66,4.67,953635.3,448267.348,-3.7113
000537.SZ,20260129,8.58,8.6,8.45,8.5,200313.69,170747.564,-1.3921
000538.SZ,20260129,55.56,56.33,55.0,56.1,164074.52,910796.155,0.863
000539.SZ,20260129,4.89,4.92,4.87,4.89,215629.01,105557.469,-0.4073
000541.SZ,20260129,6.34,6.34,6.25,6.27,158040.02,99358.679,-1.4151
000543.SZ,20260129,8.2,8.2,8.05,8.13,351972.5,285813.962,-1.2151
000544.SZ,20260129,8.65,8.66,8.55,8.61,55121.5,47399.629,-0.3472
000545.SZ,20260129,3.16,3.17,3.05,3.07,511382.15,158258.914,-3.4591
000546.SZ,20260129,6.66,6.69,6.47,6.48,363511.0,238493.042,-2.8486
000547.SZ,20260129,26.5,27.6,26.5,27.18,1861150.77,5056430.331,2.2573
000548.SZ,20260129,5.7,5.75,5.63,5.69,74793.23,42629.458,-0.1754
000550.SZ,20260129,18.58,18.64,18.21,18.34,67979.5,125047.787,-1.7675
000551.SZ,20260129,14.82,15.09,14.5,14.5,237837.38,350825.339,-2.3569
000552.SZ,20260129,2.48,2.51,2.46,2.5,986884.89,245222.892,0.4016
000553.SZ,20260129,6.22,6.33,6.15,6.26,86747.45,54388.059,0.3205
000554.SZ,20260129,8.04,8.93,7.97,8.93,1197218.81,1012257.844,9.9754
000555.SZ,20260129,16.66,17.33,16.21,16.61,385263.59,651951.277,-1.5412
000557.SZ,20260129,5.09,5.1,5.02,5.06,129919.13,65744.514,-0.7843
000558.SZ,20260129,5.2,5.32,5.15,5.26,388061.71,203677.377,0.3817
000559.SZ,20260129,17.74,17.93,17.11,17.2,1325030.54,2312297.306,-3.3708
000560.SZ,20260129,3.03,3.33,3.0,3.33,3395115.53,1094876.675,9.901
000561.SZ,20260129,11.76,12.34,11.56,11.92,404508.26,483398.615,0.084
000563.SZ,20260129,3.63,3.65,3.6,3.64,560444.5,203178.337,0.0
000564.SZ,20260129,2.45,2.47,2.42,2.45,3308671.27,806002.969,-1.2097
000565.SZ,20260129,8.36,8.54,8.15,8.21,329155.27,273144.681,-2.1454
000566.SZ,20260129,6.61,6.61,6.36,6.44,575177.09,372219.928,-3.4483
000567.SZ,20260129,5.85,5.92,5.75,5.88,185198.17,108537.431,0.5128
000568.SZ,20260129,113.58,124.23,113.1,124.23,389362.89,4658942.931,9.9965
000570.SZ,20260129,5.75,5.88,5.74,5.81,126140.98,73610.274,1.0435
000571.SZ,20260129,6.14,6.18,6.02,6.06,232613.09,141449.958,-2.1002
000572.SZ,20260129,6.94,7.02,6.86,6.9,570184.59,395552.954,-1.5692
000573.SZ,20260129,4.8,4.81,4.37,4.44,1597172.64,719375.14,-8.4536
000576.SZ,20260129,11.18,11.28,10.8,10.84,174140.0,191110.063,-3.9858
000581.SZ,20260129,21.53,22.28,21.45,22.22,272706.46,598703.532,2.918
000582.SZ,20260129,9.89,10.07,9.82,9.9,503235.33,498975.83,-0.3021
000586.SZ,20260129,13.73,13.85,13.27,13.33,108151.13,146750.499,-3.3358
000589.SZ,20260129,5.14,5.15,5.08,5.11,236556.96,121053.452,-0.7767
000590.SZ,20260129,11.6,11.66,11.16,11.22,58840.0,66764.556,-2.773
000591.SZ,20260129,5.58,5.71,5.46,5.54,1687303.95,944213.891,-1.4235
000592.SZ,20260129,11.14,11.15,10.41,10.57,3759397.34,4036606.217,-5.1167
000593.SZ,20260129,16.7,16.83,16.12,16.18,216494.18,355779.041,-3.8622
000595.SZ,20260129,6.23,6.29,6.23,6.23,131795.0,82169.068,-5.0305
000596.SZ,20260129,126.0,138.58,125.98,138.58,120143.49,1601254.216,10.0016
000597.SZ,20260129,5.37,5.39,5.29,5.32,204289.92,108930.625,-1.4815
000598.SZ,20260129,7.24,7.28,7.19,7.23,196238.23,141971.007,0.2774
000599.SZ,20260129,6.63,6.88,6.59,6.79,779235.13,525525.624,0.7418
000600.SZ,20260129,8.76,8.77,8.58,8.65,220050.65,190800.099,-1.4806
000601.SZ,20260129,5.11,5.13,5.04,5.07,169931.02,86409.278,-0.9766
000603.SZ,20260129,70.0,73.59,63.01,67.8,862186.59,5883779.542,0.7729
000605.SZ,20260129,6.96,7.11,6.92,7.02,52292.0,36774.679,0.7174
000607.SZ,20260129,4.84,5.28,4.78,5.28,439116.01,227309.816,10.0
000608.SZ,20260129,3.25,3.39,3.17,3.31,360144.25,120787.514,2.4768
000609.SZ,20260129,7.4,7.58,7.16,7.28,153326.0,112672.731,-3.4483
000610.SZ,20260129,12.48,12.62,12.25,12.62,106095.26,132474.707,0.96
000612.SZ,20260129,15.2,15.6,14.29,14.96,1376896.12,2051708.562,-0.9272
000615.SZ,20260129,3.17,3.19,3.1,3.13,103074.8,32325.984,-1.2618
000617.SZ,20260129,9.05,9.2,8.97,9.19,1092245.08,995051.017,2.1111
000619.SZ,20260129,6.49,6.6,6.42,6.48,96669.0,62985.676,-0.1541
000620.SZ,20260129,3.98,4.09,3.57,3.72,9541730.12,3682853.373,0.0
000623.SZ,20260129,20.6,20.87,20.39,20.79,233546.47,481143.24,0.3863
000625.SZ,20260129,11.25,11.4,11.11,11.38,1026777.98,1154567.818,0.7972
000626.SZ,20260129,8.02,8.16,7.93,7.99,75593.0,60895.616,-0.6219
000628.SZ,20260129,51.02,51.58,50.01,50.12,65074.68,329744.062,-2.774
000629.SZ,20260129,4.34,4.49,4.13,4.19,4945862.79,2102912.41,-3.2333
000630.SZ,20260129,8.92,9.19,8.23,9.19,15963329.76,14140077.8,10.0599
000631.SZ,20260129,4.29,4.35,4.06,4.09,718812.72,302481.526,-4.662
000632.SZ,20260129,5.09,5.16,5.04,5.06,222525.01,113408.079,-1.1719
000633.SZ,20260129,8.07,8.23,7.91,8.0,254201.0,204599.027,-0.7444
000635.SZ,20260129,10.26,10.35,10.02,10.11,94575.0,96168.275,-1.7493
000636.SZ,20260129,21.44,22.22,21.12,21.19,770408.0,1666403.633,-1.1199
000637.SZ,20260129,4.65,4.74,4.54,4.7,301721.9,140714.507,3.0702
000638.SZ,20260129,2.58,2.58,2.58,2.58,8471.0,2185.518,-5.1471
000639.SZ,20260129,3.18,3.21,3.14,3.21,412855.04,131312.732,0.9434
000650.SZ,20260129,6.05,6.09,5.98,6.05,242933.37,146719.076,-0.3295
000651.SZ,20260129,38.27,38.97,37.99,38.88,747271.79,2868814.687,1.4349
000652.SZ,20260129,4.56,4.58,4.46,4.48,473598.56,213161.442,-2.6087
000655.SZ,20260129,11.45,12.03,10.95,11.18,553421.59,628955.756,-1.3239
000656.SZ,20260129,1.48,1.5,1.47,1.5,968073.11,144291.158,0.6711
000657.SZ,20260129,52.28,53.76,47.5,49.37,1318027.17,6623877.572,-5.5662
000659.SZ,20260129,4.89,4.92,4.76,4.76,458461.66,220635.981,-2.8571
000661.SZ,20260129,97.4,98.38,95.57,98.3,64653.02,628533.661,0.924
000663.SZ,20260129,7.66,7.75,7.5,7.56,109698.4,83687.714,-0.7874
000665.SZ,20260129,5.43,5.6,5.35,5.52,260791.03,143791.684,0.7299
000668.SZ,20260129,13.39,13.63,13.11,13.31,34258.0,45652.246,-0.4488
000669.SZ,20260129,3.06,3.13,3.0,3.03,102494.0,31356.691,-1.9417
000670.SZ,20260129,8.91,9.06,8.66,8.68,1018938.63,897270.361,-4.4053
000672.SZ,20260129,13.97,14.28,13.64,13.91,241711.32,339026.803,0.3608
000676.SZ,20260129,9.26,9.89,9.14,9.64,976898.56,945346.413,2.8815
000677.SZ,20260129,4.05,4.15,4.02,4.08,208589.05,85417.97,-0.2445
000678.SZ,20260129,14.08,14.16,13.72,13.81,137873.29,192088.609,-1.9176
000679.SZ,20260129,7.1,7.28,7.01,7.21,60885.5,43808.229,1.5493
000680.SZ,20260129,12.79,12.97,12.48,12.59,155344.98,196212.561,-0.1586
000681.SZ,20260129,25.61,28.64,25.6,26.85,1443753.5,3964653.004,3.1106
000682.SZ,20260129,13.55,13.62,13.2,13.32,244990.52,328075.059,-2.346
000683.SZ,20260129,8.84,8.85,8.55,8.67,550986.54,477700.043,-0.6873
000685.SZ,20260129,12.38,12.49,12.22,12.36,177689.81,219152.536,-0.6431
000686.SZ,20260129,9.09,9.21,8.98,9.18,456792.79,415933.144,0.8791
000688.SZ,20260129,30.89,31.28,28.42,29.14,382207.23,1122294.428,-5.6347
000690.SZ,20260129,4.43,4.47,4.41,4.45,460700.35,204776.992,0.4515
000691.SZ,20260129,8.6,8.75,8.43,8.48,71412.4,61366.625,-1.8519
000692.SZ,20260129,3.66,3.71,3.61,3.65,105309.43,38638.971,-0.2732
000695.SZ,20260129,12.3,12.86,12.22,12.48,140802.0,177996.996,0.8892
000697.SZ,20260129,9.11,9.15,8.86,8.88,89819.01,80421.737,-2.4176
000698.SZ,20260129,4.07,4.16,4.05,4.12,134253.5,55148.241,0.7335
000700.SZ,20260129,13.28,13.34,12.65,12.68,570361.04,736462.709,-5.0187
000701.SZ,20260129,6.35,6.48,6.25,6.29,196101.0,124663.99,-2.0249
000702.SZ,20260129,6.88,7.03,6.82,6.97,80663.73,56148.24,1.7518
000703.SZ,20260129,11.96,12.35,11.77,12.18,431024.61,521503.788,1.9247
000705.SZ,20260129,9.5,9.55,9.37,9.43,60734.0,57457.324,-0.5274
000707.SZ,20260129,6.54,6.62,6.48,6.53,168678.0,110459.962,-0.6088
000708.SZ,20260129,15.71,15.95,15.6,15.9,265346.09,418610.194,1.4678
000709.SZ,20260129,2.58,2.63,2.55,2.59,1765277.31,458007.354,0.3876
000710.SZ,20260129,12.38,12.88,12.12,12.54,166127.0,208875.912,0.6421
000711.SZ,20260129,2.05,2.08,2.02,2.08,668866.6,138248.61,5.0505
000712.SZ,20260129,11.8,12.1,11.69,12.04,190908.37,228158.373,1.7751
000713.SZ,20260129,7.02,7.2,7.01,7.1,274810.6,195655.861,0.8523
000715.SZ,20260129,6.35,6.44,6.26,6.3,150746.3,95831.65,-1.4085
000716.SZ,20260129,6.27,6.33,6.21,6.33,209370.29,131640.821,0.7962
000717.SZ,20260129,2.68,2.76,2.68,2.73,495977.65,135062.853,-0.365
000718.SZ,20260129,2.34,2.42,2.32,2.41,598516.72,143073.04,2.9915
000719.SZ,20260129,12.56,12.98,12.55,12.81,130010.96,166925.363,1.7474
000720.SZ,20260129,3.67,3.72,3.61,3.63,260322.01,95114.853,-1.8919
000721.SZ,20260129,9.2,9.4,9.07,9.37,229861.0,213924.206,1.2973
000722.SZ,20260129,13.18,13.66,12.94,12.98,226394.29,298413.099,0.3867
000723.SZ,20260129,5.01,5.13,4.97,5.02,1665694.53,840607.982,0.0
000725.SZ,20260129,4.52,4.54,4.41,4.45,8639900.73,3857667.101,-1.766
000726.SZ,20260129,7.82,7.83,7.67,7.7,138626.51,106923.387,-1.4085
000727.SZ,20260129,2.62,2.66,2.58,2.6,949907.84,248418.917,-1.1407
000728.SZ,20260129,8.49,8.56,8.4,8.54,522323.45,442326.445,0.4706
000729.SZ,20260129,12.09,12.59,12.04,12.58,402126.95,495694.74,3.6244
000731.SZ,20260129,6.96,7.02,6.93,6.97,102790.37,71634.273,0.1437
000733.SZ,20260129,58.32,58.72,55.31,55.4,281225.35,1595925.883,-5.7823
000735.SZ,20260129,8.02,8.21,7.91,8.13,806415.18,653714.291,1.2453
000736.SZ,20260129,5.77,5.87,5.69,5.84,91401.93,52980.633,0.8636
000737.SZ,20260129,19.58,20.57,18.3,20.57,2760164.82,5375327.493,10.0
000738.SZ,20260129,25.4,26.6,25.39,25.39,604960.17,1564525.371,-1.551
000739.SZ,20260129,18.64,19.49,18.6,19.15,130152.58,249448.205,2.0789
000750.SZ,20260129,4.31,4.36,4.27,4.34,942620.41,407263.536,0.2309
000751.SZ,20260129,7.77,7.82,6.96,7.64,4134856.46,3102743.804,7.4543
000752.SZ,20260129,10.86,11.2,10.76,11.03,49510.0,54213.632,1.4719
000753.SZ,20260129,7.35,7.35,7.2,7.21,251638.02,182347.615,-1.9048
000755.SZ,20260129,5.37,5.38,5.28,5.33,91513.9,48662.952,-0.9294
000756.SZ,20260129,16.39,16.39,15.93,16.04,215549.72,346014.153,-2.4924
000757.SZ,20260129,5.12,5.2,5.08,5.13,86448.9,44508.482,-0.1946
000758.SZ,20260129,9.3,9.53,8.5,8.8,3604939.85,3261325.035,-2.2222
000759.SZ,20260129,7.15,7.24,7.08,7.2,228057.0,163676.114,0.2786
000761.SZ,20260129,3.69,3.73,3.57,3.68,342210.45,125677.46,2.507
000762.SZ,20260129,29.85,30.46,29.29,29.7,381259.65,1138663.974,-1.9478
000766.SZ,20260129,25.98,26.76,25.51,26.6,184832.79,486234.171,2.2291
000767.SZ,20260129,3.0,3.05,2.99,3.02,449221.83,135621.529,0.0
000768.SZ,20260129,29.68,30.29,28.98,29.01,572821.15,1688135.687,-2.7163
000776.SZ,20260129,22.51,23.03,22.22,22.91,978413.03,2213199.79,1.5064
000777.SZ,20260129,25.59,25.83,25.1,25.24,138204.82,351989.698,-1.7134
000778.SZ,20260129,4.84,4.93,4.78,4.87,979892.55,474891.359,0.6198
000779.SZ,20260129,8.66,8.79,8.63,8.72,49901.49,43619.482,-0.1145
000782.SZ,20260129,5.69,5.74,5.61,5.65,105472.0,59846.692,-0.8772
000783.SZ,20260129,8.83,9.01,8.73,8.99,1162501.21,1033110.634,1.5819
000785.SZ,20260129,3.14,3.23,3.09,3.21,1226921.5,391683.09,1.5823
000786.SZ,20260129,27.32,28.8,27.27,28.54,605345.99,1715257.179,4.0087
000788.SZ,20260129,6.39,6.41,6.24,6.33,227902.0,144430.607,-1.7081
000789.SZ,20260129,5.46,5.5,5.42,5.46,58859.75,32172.53,-0.1828
000790.SZ,20260129,3.97,4.03,3.92,3.96,107165.92,42629.545,-0.5025
000791.SZ,20260129,6.83,6.88,6.79,6.84,166670.13,113894.387,-0.2915
000792.SZ,20260129,34.7,35.19,33.71,34.2,1318498.88,4528084.48,-2.5086
000793.SZ,20260129,2.71,2.78,2.71,2.73,174594.55,47934.958,0.3676
000795.SZ,20260129,10.78,11.21,10.61,10.9,839456.22,915260.032,1.6791
000796.SZ,20260129,5.99,6.06,5.91,5.99,471744.64,283301.504,-0.4983
000797.SZ,20260129,3.09,3.24,3.06,3.19,677928.97,215276.17,2.9032
000798.SZ,20260129,10.41,10.51,10.26,10.5,111899.01,116797.687,0.6711
000799.SZ,20260129,51.3,56.85,51.05,56.85,295011.22,1619632.916,10.0039
000800.SZ,20260129,6.97,7.0,6.93,7.0,141588.83,98771.902,0.2865
000801.SZ,20260129,15.72,15.9,15.53,15.68,145679.3,229407.915,-0.1274
000802.SZ,20260129,4.49,4.59,4.43,4.55,203133.4,92049.724,1.3363
000803.SZ,20260129,9.35,9.65,9.09,9.2,198459.63,185787.542,-2.439
000807.SZ,20260129,37.0,38.23,35.01,37.0,1421489.72,5224201.043,1.8442
000809.SZ,20260129,3.45,3.48,3.41,3.41,149384.5,51447.207,-1.4451
000810.SZ,20260129,11.7,12.0,11.52,11.75,152881.37,180882.77,-0.1699
000811.SZ,20260129,16.74,16.74,15.96,16.06,330554.52,537153.564,-4.5752
000812.SZ,20260129,4.61,4.67,4.57,4.65,192688.44,89195.266,0.0
000813.SZ,20260129,4.16,4.17,4.16,4.17,485399.22,202357.118,10.0264
000815.SZ,20260129,13.4,14.49,13.39,13.78,1224101.78,1704795.159,-3.5014
000816.SZ,20260129,4.3,4.37,4.07,4.12,1786547.48,746376.67,-3.2864
000818.SZ,20260129,21.75,22.25,21.39,21.47,339894.86,741911.385,-2.6304
000819.SZ,20260129,16.9,17.2,16.71,16.94,107489.37,182757.045,0.7134
000820.SZ,20260129,3.77,3.92,3.77,3.85,70225.79,27087.912,0.7853
000821.SZ,20260129,13.0,13.31,12.5,12.57,398690.21,515231.499,-4.4106
000822.SZ,20260129,5.93,6.05,5.89,5.95,227060.42,135492.77,-0.5017
000823.SZ,20260129,14.74,14.75,14.18,14.2,260124.17,375092.217,-4.2481
000825.SZ,20260129,5.53,5.57,5.38,5.44,1087725.95,595072.204,-1.4493
000826.SZ,20260129,2.24,2.28,2.22,2.24,363491.35,81821.217,0.0
000828.SZ,20260129,10.94,11.05,10.88,11.03,97178.56,106716.209,0.8227
000829.SZ,20260129,10.29,10.57,10.13,10.4,257215.08,267715.688,0.3861
000830.SZ,20260129,20.23,20.55,19.69,19.85,343083.39,685999.216,-1.8784
000831.SZ,20260129,57.46,61.82,55.38,58.61,1139362.61,6661595.502,3.6428
000833.SZ,20260129,22.32,22.68,21.21,21.22,451027.81,982631.017,-5.4367
000837.SZ,20260129,12.79,12.87,12.45,12.47,216864.49,274032.508,-2.7301
000838.SZ,20260129,2.81,2.93,2.77,2.89,412128.0,118729.541,2.1201
000839.SZ,20260129,2.84,2.91,2.81,2.87,621837.52,178603.264,0.7018
000848.SZ,20260129,8.48,8.63,8.46,8.62,178134.05,152336.91,1.2926
000850.SZ,20260129,6.5,6.52,6.2,6.24,221474.0,140258.446,-3.7037
000852.SZ,20260129,8.22,8.43,8.15,8.22,431120.11,357187.616,-0.9639
000856.SZ,20260129,10.4,10.7,10.3,10.37,59376.0,62138.517,0.0965
000858.SZ,20260129,100.7,110.77,100.5,110.77,986603.93,10450873.886,10.0
000859.SZ,20260129,10.35,10.6,10.04,10.09,675044.46,692067.725,-3.9962
000860.SZ,20260129,14.45,15.9,14.38,15.9,575401.84,878427.883,9.9585
000862.SZ,20260129,6.32,6.34,6.18,6.21,189640.62,118699.34,-2.2047
000863.SZ,20260129,6.06,6.7,5.97,6.7,570581.07,373939.383,10.0164
000868.SZ,20260129,4.89,4.91,4.83,4.87,107993.53,52615.075,-0.6122
000869.SZ,20260129,21.04,21.98,20.94,21.9,66913.71,144454.294,3.9393
000875.SZ,20260129,6.83,6.95,6.73,6.79,782636.24,535453.787,-0.731
