ts_code,trade_date,auction_price,auction_vol,auction_amount,auction_pct_chg,auction_amount_ratio,auction_strength_score
600079.SH,20260902,18.81,28000,526680.0,-0.2651113467656452,3.3060396331179827,43.40933191940613
600080.SH,20260902,4.95,75200,372240.0,0.0,49.6900313312574,45.0
600081.SH,20260902,10.4,7200,74880.0,-0.19193857965450478,3.943619928152174,43.848368522072974
600082.SH,20260902,2.96,7600,22496.0,-1.0033444816053616,1.6284928333574635,38.97993311036783
600084.SH,20260902,4.21,12100,50941.0,-0.7075471698113289,7.1219857283464565,40.75471698113203
600085.SH,20260902,24.0,17500,420000.0,-0.04164931278634043,4.22547122505405,44.75010412328196
600088.SH,20260902,12.27,79800,979146.0,-0.9685230024213176,12.051574425887186,39.188861985472094
600089.SH,20260902,18.99,368200,6992118.0,-0.21019442984762104,7.28639150450767,43.738833420914276
600094.SH,20260902,3.94,41700,164298.0,-0.7556675062972307,2.135692088155007,40.46599496221661
600095.SH,20260902,9.73,1277400,12429102.0,-1.0172939979654072,16.603715802552415,38.89623601220756
600096.SH,20260902,31.99,325800,10422342.0,0.09386733416769655,7.1907690593695435,45.56320400500618
600097.SH,20260902,9.42,7400,69708.0,0.5336179295624355,1.5798014940940674,48.20170757737461
600098.SH,20260902,5.98,133800,800124.0,-0.16694490818029983,6.268419933149828,43.9983305509182
600099.SH,20260902,9.6,18800,180480.0,0.0,7.342856643010961,45.0
600100.SH,20260902,7.01,87100,610571.0,-0.8486562942008558,5.37777397673214,39.90806223479487
600101.SH,20260902,7.84,47799,374744.0,-0.5076142131979711,8.409481406187439,41.95431472081217
600103.SH,20260902,4.02,15813060,63568501.0,-4.057279236276868,29.040698228710177,20.656324582338794
600104.SH,20260902,10.46,166600,1742636.0,-0.2859866539561384,5.27621580252968,43.284080076263166
600105.SH,20260902,37.17,756699,28126502.0,-3.2031249999999956,8.917099275829663,25.78125000000003
600106.SH,20260902,4.49,21600,96984.0,-0.44345898004433115,0.7234525173565124,42.339246119734014
600107.SH,20260902,6.09,2000,12180.0,-0.6525285481239762,0.6062584990672181,41.084828711256144
600108.SH,20260902,3.88,3241700,12577796.0,-1.0204081632653073,15.510191159325599,38.877551020408156
600109.SH,20260902,8.73,162100,1415133.0,-0.3424657534246478,6.0285870285162515,42.94520547945211
600110.SH,20260902,11.69,3362600,39308794.0,-1.8471872376154552,16.34802498433147,33.91687657430727
600111.SH,20260902,39.84,258500,10298640.0,-0.821508588498876,6.850325864177946,40.070948469006744
600113.SH,20260902,29.81,13400,399454.0,-0.6995336442371825,3.857625167553202,40.8027981345769
600114.SH,20260902,29.5,119100,3513450.0,-1.238701037830603,6.669057640582902,37.56779377301638
600115.SH,20260902,3.44,6047000,20801680.0,-1.4326647564469996,33.424388421856044,36.40401146131801
600116.SH,20260902,6.33,42800,270924.0,0.0,4.4713876838887145,45.0
600117.SH,20260902,2.33,60900,141897.0,-0.42735042735041473,4.00605624616237,42.43589743589751
600118.SH,20260902,58.99,147500,8701025.0,-0.7236620666442262,8.201729904353465,40.658027600134645
600119.SH,20260902,5.01,7500,37575.0,-0.5952380952381042,1.4415595222516364,41.428571428571374
600120.SH,20260902,4.99,155900,777941.0,-0.5976095617529764,5.0713957059009145,41.41434262948214
600121.SH,20260902,5.94,11482463,68205830.0,10.000000000000009,35.779727567315476,100.0
600123.SH,20260902,7.33,376800,2761944.0,1.5235457063711877,11.772571505606795,54.141274238227126
600125.SH,20260902,5.51,25800,142158.0,-0.3616636528029016,2.363786507368006,42.830018083182594
600126.SH,20260902,6.53,324900,2121597.0,-1.2102874432677768,6.055348480731724,37.738275340393336
600127.SH,20260902,13.2,9015300,119001960.0,-0.30211480362538623,32.47500180757249,43.18731117824768
600128.SH,20260902,8.78,32300,283594.0,-0.11376564277587597,6.049273871268217,44.31740614334474
600129.SH,20260902,14.13,41900,592047.0,-0.1413427561837377,5.274319969852527,44.15194346289758
600130.SH,20260902,4.88,1550200,7564976.0,-1.0141987829614618,26.603820354483297,38.91480730223123
600131.SH,20260902,15.0,15700,235500.0,-0.13315579227696217,3.4195007842490734,44.201065246338224
600132.SH,20260902,39.55,20200,798910.0,-0.2270433905146363,5.595494736889879,43.63773965691218
600133.SH,20260902,8.55,61200,523260.0,-0.34965034965034336,4.446230210107702,42.90209790209794
600135.SH,20260902,7.63,30500,232715.0,0.39473684210526994,6.897596062618667,47.36842105263162
600136.SH,20260902,1.48,72700,107596.0,0.0,7.640695030842641,45.0
600137.SH,20260902,18.74,5800,108692.0,0.2675227394328461,5.524743651071155,46.60513643659708
600138.SH,20260902,7.3,56500,412450.0,-0.4092769440654842,3.952633980372185,42.544338335607094
600141.SH,20260902,30.66,324200,9939972.0,-1.1605415860735047,8.497483360628312,38.036750483558976
600143.SH,20260902,13.92,133400,1856928.0,-0.7840342124019961,6.2108446582571135,40.295794725588024
600148.SH,20260902,16.12,8700,140244.0,-0.49382716049382047,3.8038933028596573,42.03703703703708
600149.SH,20260902,5.19,45400,235626.0,0.0,6.590902218726732,45.0
600150.SH,20260902,34.2,489800,16751160.0,-0.668022073772867,6.929816792344912,40.991867557362795
600151.SH,20260902,9.88,56900,562172.0,-0.7035175879396838,3.700099197478805,40.7788944723619
600152.SH,20260902,8.38,66800,559784.0,-0.7109004739336289,5.666477073490083,40.73459715639822
600153.SH,20260902,8.15,133915,1091407.0,0.12285012285011554,5.049193303091632,45.73710073710069
600155.SH,20260902,6.29,211700,1331593.0,-0.4746835443038,7.8396591235180875,42.1518987341772
600156.SH,20260902,8.63,23400,201942.0,0.0,2.780310223595362,45.0
600157.SH,20260902,1.57,1877500,2947675.0,0.0,3.9354097089037783,45.0
600158.SH,20260902,7.34,152900,1122286.0,0.13642564802183177,6.9609197380808245,45.81855388813099
600159.SH,20260902,2.67,722000,1927740.0,-0.743494423791824,13.337573980850294,40.539033457249054
600160.SH,20260902,38.5,280900,10814650.0,-1.4084507042253502,12.168502909862816,36.5492957746479
600161.SH,20260902,12.36,18300,226188.0,0.0,2.1209835306737213,45.0
600162.SH,20260902,4.96,5011600,24857536.0,0.8130081300812941,22.78674838156821,49.87804878048777
600163.SH,20260902,5.15,41400,213210.0,-0.19379844961240345,2.696231626492213,43.837209302325576
600165.SH,20260902,3.22,162400,522928.0,0.0,13.686270678372667,45.0
600166.SH,20260902,2.91,635700,1849887.0,-0.6825938566552892,6.139833681792392,40.904436860068266
600167.SH,20260902,5.63,23300,131179.0,-0.3539823008849585,2.2453013698205746,42.87610619469025
600168.SH,20260902,4.49,12100,54329.0,0.0,2.0418917609071743,45.0
600169.SH,20260902,2.14,198200,424148.0,0.0,11.672101105886917,45.0
600170.SH,20260902,2.27,779200,1768784.0,-0.43859649122806044,7.189684877830061,42.36842105263164
600171.SH,20260902,23.03,122100,2811963.0,-1.0313708637730956,18.17910033176842,38.811774817361425
600172.SH,20260902,14.16,1894400,26824704.0,-3.2786885245901676,6.889971712381813,25.327868852458995
600173.SH,20260902,6.25,17900,111875.0,-0.15974440894568342,4.27348223577895,44.0415335463259
600176.SH,20260902,41.97,3284500,137850465.0,-2.440725244072539,11.865629221514748,30.355648535564765
600177.SH,20260902,8.18,135300,1106754.0,-0.48661800486619056,6.102126484839668,42.080291970802854
600178.SH,20260902,9.86,4000,39440.0,-0.40404040404041774,0.29239942972028465,42.57575757575749
600179.SH,20260902,4.58,248200,1136756.0,-0.6507592190889477,8.975543397887265,41.09544468546631
600180.SH,20260902,1.47,87800,129066.0,-0.6756756756756799,6.7094067789825775,40.94594594594592
600182.SH,20260902,13.13,300,3939.0,0.0,0.14416278514741954,25.949301326535515
600183.SH,20260902,139.0,768000,106752000.0,-3.7529428057055725,11.174198548115925,22.482343165766565
600184.SH,20260902,17.72,93400,1655048.0,-1.2813370473537589,3.959783869158218,37.31197771587745
600185.SH,20260902,4.85,440500,2136425.0,0.0,13.067154842290908,45.0
600186.SH,20260902,11.22,2095161,23507706.0,-3.525365434221839,6.972174059452144,23.84780739466897
600187.SH,20260902,1.35,184900,249615.0,-0.7352941176470562,10.070667956624495,40.588235294117666
600188.SH,20260902,23.23,721900,16769737.0,3.3362989323843406,12.105575163538184,65.01779359430604
600189.SH,20260902,7.98,79400,633612.0,-0.8695652173913104,7.151293920073998,39.78260869565214
600191.SH,20260902,10.6,36200,383720.0,-0.46948356807512415,5.057317228434111,42.18309859154925
600192.SH,20260902,7.12,38500,274120.0,-0.835654596100277,2.0690263323755542,39.98607242339834
600195.SH,20260902,6.85,23200,158920.0,0.0,3.1021922887604596,45.0
600196.SH,20260902,22.51,117900,2653929.0,0.04444444444444695,6.5185672268673605,45.26666666666668
600197.SH,20260902,9.68,21400,207152.0,-0.5138746145940454,5.787567452867682,41.916752312435726
600198.SH,20260902,7.85,138600,1088010.0,-1.505646173149311,7.2201162268762635,35.96612296110413
600199.SH,20260902,7.33,507400,3719242.0,-1.212938005390829,19.610240122706664,37.72237196765503
600201.SH,20260902,12.7,66100,839470.0,-0.5481597494126911,4.815723360003737,41.71104150352385
600202.SH,20260902,5.25,36800,193200.0,-0.1901140684410607,6.842532502029385,43.859315589353635
600203.SH,20260902,11.7,2916200,34119540.0,4.278074866310155,37.43360240454586,70.66844919786092
600206.SH,20260902,47.65,528500,25183025.0,-2.4964190710047074,10.697507714050623,30.021485573971756
600207.SH,20260902,4.46,37500,167250.0,-0.44642857142858094,2.589762844770792,42.32142857142851
600208.SH,20260902,2.9,950400,2756160.0,-0.3436426116838587,12.560901339829476,42.93814432989685
600210.SH,20260902,6.15,57500,353625.0,-0.16233766233766378,4.004683744476523,44.025974025974016
600211.SH,20260902,38.63,24100,930983.0,0.025893319523584424,6.2881231604159975,45.15535991714151
600212.SH,20260902,6.24,4100,25584.0,-0.4784688995215225,0.3821758010477389,42.12918660287087
600215.SH,20260902,6.73,60000,403800.0,-0.8836524300441795,7.490671998610348,39.69808541973492
600216.SH,20260902,12.81,85000,1088850.0,-0.5434782608695676,6.170629194608242,41.739130434782595
600217.SH,20260902,3.29,33800,111202.0,-0.3030303030302939,2.8628239010088317,43.18181818181824
600218.SH,20260902,7.78,58200,452796.0,0.5167958656330685,6.836473403029943,48.10077519379841
600219.SH,20260902,4.91,652400,3203284.0,0.0,5.199499129566905,45.0
600221.SH,20260902,1.3,3370000,4381000.0,-0.7633587786259555,16.688018200628395,40.419847328244266
600222.SH,20260902,8.5,298200,2534700.0,-0.9324009324009341,13.703784726695892,39.40559440559439
600223.SH,20260902,5.73,25700,147261.0,-0.3478260869565153,2.943518352040685,42.91304347826091
600226.SH,20260902,5.96,399500,2381020.0,-1.650165016501648,6.065779326437574,35.09900990099011
600227.SH,20260902,5.18,6017000,31168060.0,0.19342359767891004,15.80303355123436,46.160541586073464
600228.SH,20260902,9.17,136900,1255373.0,0.3282275711159688,2.5917790929909295,46.969365426695816
600229.SH,20260902,5.37,17800,95586.0,-0.5555555555555647,3.010361095625812,41.666666666666615
600230.SH,20260902,15.17,109400,1659598.0,-0.3939592908732803,8.177760282110796,42.63624425476032
600231.SH,20260902,1.77,129200,228684.0,-0.5617977528089901,7.255146192223684,41.62921348314606
600232.SH,20260902,6.62,24300,160866.0,-0.7496251874062887,6.35034250541867,40.502248875562266
600233.SH,20260902,16.8,65500,1100400.0,-0.3558718861209842,4.442817116205685,42.86476868327409
600234.SH,20260902,21.21,600,12726.0,0.0,0.36403098147941604,45.0
600235.SH,20260902,5.98,19100,114218.0,0.0,5.0600552061601025,45.0
600236.SH,20260902,9.92,55400,549568.0,0.4048582995951344,1.9553801107747484,47.42914979757081
600237.SH,20260902,8.54,433000,3697820.0,0.23474178403755097,22.174112543032717,46.4084507042253
600238.SH,20260902,4.67,62400,291408.0,-1.268498942917562,25.549028194779254,37.389006342494625
600239.SH,20260902,1.44,98600,141984.0,0.0,9.173048845464324,45.0
600241.SH,20260902,7.67,10900,83603.0,-0.3896103896103953,3.2832897036705666,42.66233766233763
600243.SH,20260902,3.78,22000,83160.0,0.0,5.266824912081835,45.0
600246.SH,20260902,12.2,2302600,28091720.0,-3.709550118389904,14.449660829254816,22.742699289660578
600248.SH,20260902,2.94,58500,171990.0,0.0,3.0603439724133095,45.0
600249.SH,20260902,5.39,90600,488334.0,0.3724394785847185,7.047441580156432,47.234636871508314
600250.SH,20260902,10.39,459200,4771088.0,-0.2879078694817627,15.502562356355375,43.272552783109425
600251.SH,20260902,11.48,643200,7383936.0,-0.9490940465918807,15.042740935017333,39.30543572044871
600252.SH,20260902,2.35,207400,487390.0,0.0,3.356538365807188,45.0
600255.SH,20260902,3.36,187000,628320.0,-0.591715976331364,0.8953687321657556,41.44970414201182
600256.SH,20260902,6.9,1590900,10977210.0,2.071005917159763,9.084389313458288,57.42603550295858
600257.SH,20260902,5.91,89600,529536.0,-0.8389261744966459,4.945356914130757,39.96644295302013
600258.SH,20260902,11.83,157599,1864396.0,-0.6717044500419767,7.144906761219386,40.96977329974814
600259.SH,20260902,80.8,53000,4282400.0,-1.1741682974559797,7.333232813611921,37.95499021526412
600261.SH,20260902,3.26,25300,82478.0,-0.6097560975609762,2.6122475765099407,41.34146341463414
600262.SH,20260902,15.55,13200,205260.0,-0.8290816326530503,1.3953850538747388,40.0255102040817
600265.SH,20260902,,0,0.0,,0.0,0.0
600266.SH,20260902,4.23,130100,550323.0,-0.47058823529411153,4.004960674792897,42.17647058823533
600267.SH,20260902,12.03,166900,2007807.0,0.16652789342215257,6.9720031332027,45.999167360532915
600268.SH,20260902,10.59,40600,429954.0,-0.18850141376060003,4.194390407436923,43.8689915174364
600269.SH,20260902,3.88,58100,225428.0,0.0,3.606812566673345,45.0
600271.SH,20260902,6.96,59700,415512.0,-0.42918454935623185,6.782539788485872,42.42489270386261
600272.SH,20260902,20.0,854800,17096000.0,-0.44798407167745413,22.002175528167268,42.31209556993527
600273.SH,20260902,6.91,45600,315096.0,0.14492753623187582,2.7120463043329677,45.869565217391255
600276.SH,20260902,46.23,363600,16809228.0,0.0,6.698547307754424,45.0
600278.SH,20260902,6.6,13300,87780.0,-0.1512859304084846,2.3926415886137082,44.092284417549095
600279.SH,20260902,4.37,39100,170867.0,-0.4555808656036331,6.307025423254903,42.266514806378204
600280.SH,20260902,3.18,389600,1238928.0,0.3154574132492094,11.9211408519325,46.892744479495256
600281.SH,20260902,4.9,145300,711970.0,-0.8097165991902799,11.785557382688207,40.14170040485832
600282.SH,20260902,4.72,100700,475304.0,-0.21141649048627142,3.1122425647690664,43.73150105708237
600283.SH,20260902,8.12001,12599,102304.0,-0.49007352941176086,3.356915480832598,42.059558823529436
600284.SH,20260902,5.2,49800,258960.0,-0.5736137667304075,1.5630520568765527,41.55831739961756
600285.SH,20260902,19.69,44400,874236.0,-0.45500505561172355,7.529453510532037,42.26996966632966
600287.SH,20260902,5.06,36000,182160.0,-0.19723865877713243,11.443938428645982,43.816568047337206
600288.SH,20260902,11.24,169400,1904056.0,-1.403508771929829,11.156806578047197,36.57894736842103
600289.SH,20260902,4.4,2600,11440.0,0.0,0.914414481383912,45.0
600292.SH,20260902,12.28,22900,281212.0,-0.6472491909385147,2.6550508804342345,41.11650485436891
600293.SH,20260902,3.05,398400,1215120.0,0.0,14.590897761565456,45.0
600295.SH,20260902,13.56,39400,534264.0,-0.877192982456132,3.6201920230988014,39.73684210526321
600298.SH,20260902,42.06,27900,1173474.0,0.4058247791835834,2.7796821977083113,47.4349486751015
600299.SH,20260902,8.65,98100,848565.0,-0.3456221198156584,2.2801482159620723,42.92626728110605
600300.SH,20260902,3.3,298300,984390.0,-0.6024096385542133,7.030803667948397,41.38554216867472
600301.SH,20260902,46.35,128900,5974515.0,-1.382978723404249,13.73390246770379,36.70212765957451
600302.SH,20260902,6.53,9900,64647.0,-0.45731707317072656,3.9921689339512705,42.25609756097564
600303.SH,20260902,3.09,126600,391194.0,0.0,7.848042395967858,45.0
600305.SH,20260902,6.88,27800,191264.0,-0.28985507246377384,4.32577052504768,43.260869565217355
600307.SH,20260902,1.51,484800,732048.0,-0.6578947368421018,12.10371048976338,41.05263157894739
600308.SH,20260902,3.33,74800,249084.0,-0.29940119760478723,9.552952182236167,43.20359281437128
600309.SH,20260902,77.3,149200,11533160.0,0.36354193715917305,4.924854585362461,47.18125162295504
600310.SH,20260902,4.38,111800,489684.0,-0.2277904328018221,3.002420727923381,43.63325740318907
600312.SH,20260902,19.78,30400,601312.0,-0.10101010101010166,2.2633140461647154,44.39393939393939
600313.SH,20260902,7.83,4690100,36723483.0,-0.8860759493670933,30.518677841292778,39.68354430379744
600315.SH,20260902,18.35,20900,383515.0,-0.5420054200541924,2.993816305461049,41.74796747967485
600316.SH,20260902,31.64,32100,1015644.0,-0.4091910607491367,1.5779887722044676,42.54485363550518
600318.SH,20260902,7.3,1235600,9019880.0,-2.5367156208277786,26.166424123605683,29.779706275033327
600319.SH,20260902,6.72,31100,208992.0,0.0,7.7212485626013105,45.0
600320.SH,20260902,4.15,180000,747000.0,-0.24038461538461453,5.1061921869845746,43.557692307692314
600322.SH,20260902,2.73,123700,337701.0,-0.727272727272732,5.8209178969115225,40.63636363636361
600323.SH,20260902,30.57,13400,409638.0,-0.4558775643113022,2.582867715202753,42.26473461413219
600325.SH,20260902,2.47,413800,1022086.0,0.0,5.023775795581655,45.0
600326.SH,20260902,7.62,182300,1389126.0,0.0,5.767422301651997,45.0
600327.SH,20260902,4.1,207800,851980.0,0.0,14.297033755652789,45.0
600328.SH,20260902,6.49,38900,252461.0,0.0,1.464717165198811,45.0
600329.SH,20260902,36.06,16400,591384.0,-0.16611295681061566,9.80070098286422,44.003322259136304
600330.SH,20260902,26.38,593600,15659168.0,-2.223869532987399,8.664132862597752,31.656782802075604
600331.SH,20260902,12.84,230800,2963472.0,-1.7597551644988552,7.357010117793038,34.441469013006866
600332.SH,20260902,20.22,58799,1188916.0,-0.24666995559941007,9.195770927356229,43.519980266403536
600333.SH,20260902,6.85,81700,559645.0,0.4398826979472137,6.692331055815807,47.639296187683286
600335.SH,20260902,5.25,82000,430500.0,-0.3795066413662118,7.56152804834221,42.72296015180273
600336.SH,20260902,6.26,4100,25666.0,-0.6349206349206327,0.215737811969392,35.023282344966766
600337.SH,20260902,3.21,15900,51039.0,-1.2307692307692353,1.350144049489886,37.615384615384585
600338.SH,20260902,13.79,468600,6461994.0,-1.217765042979957,13.493211232757565,37.69340974212026
600339.SH,20260902,3.51,1475000,5177250.0,2.034883720930236,19.84029551775754,57.20930232558142
600340.SH,20260902,1.09,445500,485595.0,-0.909090909090915,10.79540692500472,39.54545454545451
600343.SH,20260902,18.07,41900,757133.0,-0.9863013698630074,3.2284190350973296,39.08219178082196
600345.SH,20260902,50.2,35700,1792140.0,-0.7120253164557,4.300541727061121,40.7278481012658
600346.SH,20260902,19.36,188900,3657104.0,1.0438413361169019,5.698447645676644,51.26304801670141
600348.SH,20260902,9.35,434400,4061640.0,1.6304347826086918,8.788731667316572,54.78260869565215
600350.SH,20260902,10.26,35799,367298.0,0.09756097560975618,3.0093384713745626,45.58536585365854
600351.SH,20260902,6.97,24800,172856.0,-0.5706134094151216,1.1649092636259293,41.57631954350927
600352.SH,20260902,12.6,842201,10611733.0,-1.4855355746677068,11.844478340908381,36.08678655199376
600353.SH,20260902,32.77,514000,16843780.0,-2.7019002375296863,11.169728474412697,28.788598574821883
600354.SH,20260902,9.03,6573700,59360511.0,-0.9868421052631526,52.40555864224228,39.07894736842108
600356.SH,20260902,8.94,7800,69732.0,0.0,1.4203283424675364,45.0
600358.SH,20260902,5.21,23400,121914.0,-0.5725190839694694,4.875812050431464,41.56488549618318
600359.SH,20260902,7.57,825600,6249792.0,-2.8241335044929317,18.726664918766463,28.05519897304241
600360.SH,20260902,10.18,133700,1361066.0,-1.0689990281826933,4.879536817962474,38.586005830903844
600361.SH,20260902,3.73,147700,550921.0,-0.5333333333333301,3.304378230830278,41.80000000000002
600362.SH,20260902,46.7,1536422,71750907.0,-2.8702163061563923,24.126423178150255,27.778702163061645
600363.SH,20260902,16.04,535900,8595836.0,-1.0487353485502893,11.687660469857184,38.707587908698265
600365.SH,20260902,2.87,7100,20377.0,0.0,4.0615533523113,45.0
600366.SH,20260902,11.33,253200,2868756.0,-1.1343804537521929,10.546287041419035,38.19371727748684
600367.SH,20260902,37.03,401100,14852733.0,-2.4499473129610094,11.023444777729766,30.300316122233944
600368.SH,20260902,4.39,170600,748934.0,-0.45351473922903285,6.238163675936571,42.2789115646258
600369.SH,20260902,4.13,102100,421673.0,-0.48192771084338837,2.83710192144316,42.108433734939666
600370.SH,20260902,1.57,90700,142399.0,-0.6329113924050667,6.712048414194366,41.2025316455696
600371.SH,20260902,14.2,4837601,68693934.0,1.7191977077363862,47.27424821527051,55.31518624641832
600372.SH,20260902,11.22,113800,1276836.0,-0.2666666666666595,3.3607219536867246,43.40000000000004
600373.SH,20260902,7.42,111800,829556.0,-0.4026845637583931,10.064285759347932,42.58389261744964
600375.SH,20260902,3.93,135700,533301.0,-0.25380710659898,6.831991497959304,43.47715736040612
600376.SH,20260902,3.35,598500,2004975.0,-1.4705882352941124,9.326719625138788,36.176470588235325
600377.SH,20260902,12.6,11100,139860.0,0.23866348448686736,1.5452263763270349,46.431980906921204
600378.SH,20260902,48.5,1728060,83810910.0,-0.7367990176013084,15.556091592989178,40.579205894392146
600379.SH,20260902,14.28,43400,619752.0,-0.9708737864077666,1.5266486632159353,39.1747572815534
600380.SH,20260902,9.2,30900,284280.0,-0.3250270855904791,2.287703703646478,43.04983748645712
600381.SH,20260902,4.37,75300,329061.0,0.2293577981651307,8.284784432608546,46.37614678899078
600382.SH,20260902,6.48,20300,131544.0,-0.6134969325153228,2.175211083231605,41.319018404908064
600383.SH,20260902,2.3,509500,1171850.0,-0.43290043290044045,4.915566024795577,42.40259740259736
600386.SH,20260902,3.59,57600,206784.0,0.0,9.559832725118193,45.0
600388.SH,20260902,17.93,27500,493075.0,-0.11142061281337323,2.768230224142519,44.33147632311976
600389.SH,20260902,19.34,112400,2173816.0,0.0,7.925698606378356,45.0
600390.SH,20260902,5.12,193000,988160.0,-0.5825242718446644,5.137248805294361,41.504854368932016
600391.SH,20260902,34.15,10500,358575.0,-0.7555943039813995,0.9138821368852282,40.466434176111605
600392.SH,20260902,22.32,453300,10117656.0,-1.8901098901098923,9.716307320939388,33.65934065934064
600395.SH,20260902,5.81,494000,2870140.0,1.21951219512193,6.310251927817097,52.31707317073158
