ts_code,trade_date,up_limit,down_limit
000157.SZ,20260212,10.73,8.78
000158.SZ,20260212,22.19,18.15
000159.SZ,20260212,7.56,6.18
000166.SZ,20260212,5.6,4.58
000301.SZ,20260212,14.52,11.88
000333.SZ,20260212,87.66,71.72
000338.SZ,20260212,28.57,23.37
000400.SZ,20260212,33.18,27.14
000401.SZ,20260212,5.72,4.68
000402.SZ,20260212,3.18,2.6
000403.SZ,20260212,15.11,12.37
000404.SZ,20260212,7.93,6.49
000407.SZ,20260212,5.53,4.53
000408.SZ,20260212,93.32,76.36
000409.SZ,20260212,12.99,10.63
000410.SZ,20260212,8.13,6.65
000411.SZ,20260212,13.35,10.93
000415.SZ,20260212,5.73,4.69
000417.SZ,20260212,9.13,7.47
000419.SZ,20260212,7.34,6.0
000420.SZ,20260212,5.06,4.14
000421.SZ,20260212,7.73,6.33
000422.SZ,20260212,17.52,14.34
000423.SZ,20260212,60.98,49.9
000425.SZ,20260212,13.31,10.89
000426.SZ,20260212,55.43,45.35
000428.SZ,20260212,4.36,3.56
000429.SZ,20260212,13.53,11.07
000430.SZ,20260212,7.79,7.05
000488.SZ,20260212,2.28,2.06
000498.SZ,20260212,6.9,5.64
000501.SZ,20260212,10.77,8.81
000503.SZ,20260212,10.48,8.58
000504.SZ,20260212,9.28,8.4
000505.SZ,20260212,7.78,6.36
000506.SZ,20260212,21.81,17.85
000507.SZ,20260212,6.04,4.94
000509.SZ,20260212,3.86,3.16
000510.SZ,20260212,18.13,14.83
000513.SZ,20260212,39.02,31.92
000514.SZ,20260212,5.73,4.69
000516.SZ,20260212,5.37,4.39
000517.SZ,20260212,2.46,2.02
000518.SZ,20260212,2.73,2.47
000519.SZ,20260212,20.26,16.58
000520.SZ,20260212,5.1,4.18
000521.SZ,20260212,7.34,6.0
000523.SZ,20260212,4.28,3.5
000524.SZ,20260212,13.85,11.33
000525.SZ,20260212,7.44,6.08
000526.SZ,20260212,41.88,34.26
000528.SZ,20260212,13.04,10.67
000529.SZ,20260212,6.86,5.62
000530.SZ,20260212,7.57,6.19
000531.SZ,20260212,7.03,5.75
000532.SZ,20260212,17.88,14.63
000533.SZ,20260212,12.01,9.83
000534.SZ,20260212,35.46,29.02
000536.SZ,20260212,5.15,4.21
000537.SZ,20260212,9.53,7.79
000538.SZ,20260212,62.93,51.49
000539.SZ,20260212,5.35,4.37
000541.SZ,20260212,7.01,5.73
000543.SZ,20260212,8.72,7.14
000544.SZ,20260212,9.46,7.74
000545.SZ,20260212,3.36,2.75
000546.SZ,20260212,6.45,5.27
000547.SZ,20260212,30.8,25.2
000548.SZ,20260212,6.4,5.24
000550.SZ,20260212,19.8,16.2
000551.SZ,20260212,16.39,13.41
000552.SZ,20260212,2.77,2.27
000553.SZ,20260212,6.77,5.54
000554.SZ,20260212,8.98,7.34
000555.SZ,20260212,19.77,16.17
000557.SZ,20260212,5.54,4.54
000558.SZ,20260212,5.92,4.84
000559.SZ,20260212,22.23,18.19
000560.SZ,20260212,3.72,3.04
000561.SZ,20260212,12.29,10.05
000563.SZ,20260212,3.97,3.25
000564.SZ,20260212,2.55,2.09
000565.SZ,20260212,9.33,7.63
000566.SZ,20260212,6.93,5.67
000567.SZ,20260212,6.44,5.27
000568.SZ,20260212,129.73,106.15
000570.SZ,20260212,6.7,5.48
000571.SZ,20260212,7.7,6.3
000572.SZ,20260212,7.76,6.35
000573.SZ,20260212,4.86,3.98
000576.SZ,20260212,11.81,9.67
000581.SZ,20260212,23.1,18.9
000582.SZ,20260212,11.51,9.41
000586.SZ,20260212,16.81,13.75
000589.SZ,20260212,5.62,4.6
000590.SZ,20260212,13.72,11.22
000591.SZ,20260212,6.15,5.03
000592.SZ,20260212,11.92,9.76
000593.SZ,20260212,14.92,12.2
000595.SZ,20260212,6.41,5.8
000596.SZ,20260212,145.21,118.81
000597.SZ,20260212,5.78,4.73
000598.SZ,20260212,7.91,6.47
000599.SZ,20260212,7.29,5.97
000600.SZ,20260212,9.32,7.62
000601.SZ,20260212,5.69,4.65
000603.SZ,20260212,52.43,42.89
000605.SZ,20260212,8.03,6.57
000607.SZ,20260212,5.71,4.67
000608.SZ,20260212,3.91,3.53
000609.SZ,20260212,10.0,9.04
000610.SZ,20260212,11.46,9.38
000612.SZ,20260212,15.4,12.6
000615.SZ,20260212,3.52,3.18
000617.SZ,20260212,9.78,8.0
000619.SZ,20260212,7.29,5.97
000620.SZ,20260212,3.53,2.89
000623.SZ,20260212,20.79,17.01
000625.SZ,20260212,12.3,10.06
000626.SZ,20260212,8.48,6.94
000628.SZ,20260212,55.85,45.69
000629.SZ,20260212,4.03,3.29
000630.SZ,20260212,7.9,6.46
000631.SZ,20260212,4.38,3.58
000632.SZ,20260212,5.62,4.6
000633.SZ,20260212,8.48,6.94
000635.SZ,20260212,11.15,9.13
000636.SZ,20260212,23.17,18.95
000637.SZ,20260212,5.35,4.37
000638.SZ,20260212,2.1,1.9
000639.SZ,20260212,3.22,2.64
000650.SZ,20260212,6.55,5.36
000651.SZ,20260212,42.59,34.85
000652.SZ,20260212,4.6,3.76
000655.SZ,20260212,11.24,9.2
000656.SZ,20260212,1.49,1.35
000657.SZ,20260212,57.61,47.13
000659.SZ,20260212,5.32,4.36
000661.SZ,20260212,96.9,79.28
000663.SZ,20260212,8.82,7.22
000665.SZ,20260212,6.19,5.07
000668.SZ,20260212,14.66,13.26
000669.SZ,20260212,3.56,3.22
000670.SZ,20260212,9.27,7.59
000672.SZ,20260212,16.51,13.51
000676.SZ,20260212,10.52,8.6
000677.SZ,20260212,4.49,3.67
000678.SZ,20260212,14.96,12.24
000679.SZ,20260212,8.04,6.58
000680.SZ,20260212,14.52,11.88
000681.SZ,20260212,32.2,26.34
000682.SZ,20260212,14.82,12.12
000683.SZ,20260212,9.6,7.86
000685.SZ,20260212,13.34,10.92
000686.SZ,20260212,9.99,8.17
000688.SZ,20260212,34.11,27.91
000690.SZ,20260212,4.88,4.0
000691.SZ,20260212,8.57,7.75
000692.SZ,20260212,4.32,3.54
000695.SZ,20260212,14.03,11.48
000697.SZ,20260212,9.24,8.36
000698.SZ,20260212,4.17,3.77
000700.SZ,20260212,16.39,13.41
000701.SZ,20260212,6.93,5.67
000702.SZ,20260212,7.82,6.4
000703.SZ,20260212,14.63,11.97
000705.SZ,20260212,10.57,8.65
000707.SZ,20260212,7.39,6.05
000708.SZ,20260212,17.69,14.47
000709.SZ,20260212,2.76,2.26
000710.SZ,20260212,13.77,11.27
000711.SZ,20260212,2.99,2.71
000712.SZ,20260212,13.89,11.37
000713.SZ,20260212,7.47,6.11
000715.SZ,20260212,7.05,5.77
000716.SZ,20260212,6.72,5.5
000717.SZ,20260212,2.93,2.39
000718.SZ,20260212,2.66,2.18
000719.SZ,20260212,14.84,12.14
000720.SZ,20260212,4.08,3.34
000721.SZ,20260212,9.87,8.07
000722.SZ,20260212,13.9,11.38
000723.SZ,20260212,5.42,4.44
000725.SZ,20260212,4.72,3.86
000726.SZ,20260212,8.36,6.84
000727.SZ,20260212,2.87,2.35
000728.SZ,20260212,9.2,7.52
000729.SZ,20260212,14.0,11.46
000731.SZ,20260212,7.65,6.26
000733.SZ,20260212,58.31,47.71
000735.SZ,20260212,8.53,6.98
000736.SZ,20260212,5.5,4.98
000737.SZ,20260212,18.07,14.79
000738.SZ,20260212,29.37,24.03
000739.SZ,20260212,20.6,16.86
000750.SZ,20260212,4.64,3.8
000751.SZ,20260212,6.29,5.15
000752.SZ,20260212,11.38,10.3
000753.SZ,20260212,7.82,6.4
000755.SZ,20260212,5.85,4.79
000756.SZ,20260212,17.47,14.29
000757.SZ,20260212,5.84,4.78
000758.SZ,20260212,8.27,6.77
000759.SZ,20260212,7.87,6.44
000761.SZ,20260212,4.13,3.38
000762.SZ,20260212,29.08,23.8
000766.SZ,20260212,25.62,20.96
000767.SZ,20260212,3.62,2.96
000768.SZ,20260212,32.34,26.46
000776.SZ,20260212,23.65,19.35
000777.SZ,20260212,27.12,22.19
000778.SZ,20260212,5.46,4.46
000779.SZ,20260212,10.45,8.55
000782.SZ,20260212,6.74,5.52
000783.SZ,20260212,8.81,7.21
000785.SZ,20260212,3.27,2.67
000786.SZ,20260212,31.66,25.9
000788.SZ,20260212,6.99,5.72
000789.SZ,20260212,6.27,5.13
000790.SZ,20260212,4.5,3.68
000791.SZ,20260212,7.29,5.97
000792.SZ,20260212,37.31,30.53
000793.SZ,20260212,2.81,2.55
000795.SZ,20260212,11.34,9.28
000796.SZ,20260212,6.95,5.69
000797.SZ,20260212,3.49,2.85
000798.SZ,20260212,12.58,10.3
000799.SZ,20260212,59.33,48.55
000800.SZ,20260212,7.69,6.29
000801.SZ,20260212,18.33,14.99
000802.SZ,20260212,5.36,4.38
000803.SZ,20260212,9.52,7.79
000807.SZ,20260212,35.24,28.84
000809.SZ,20260212,3.82,3.12
000810.SZ,20260212,13.37,10.94
000811.SZ,20260212,19.25,15.75
000812.SZ,20260212,4.93,4.03
000813.SZ,20260212,4.33,3.55
000815.SZ,20260212,16.53,13.53
000816.SZ,20260212,3.98,3.26
000818.SZ,20260212,26.14,21.38
000819.SZ,20260212,18.33,14.99
000820.SZ,20260212,3.82,3.46
000821.SZ,20260212,15.4,13.94
000822.SZ,20260212,7.32,5.99
000823.SZ,20260212,16.42,13.44
000825.SZ,20260212,5.47,4.47
000826.SZ,20260212,2.55,2.09
000828.SZ,20260212,12.16,9.95
000829.SZ,20260212,12.07,9.87
000830.SZ,20260212,19.9,16.28
000831.SZ,20260212,62.26,50.94
000833.SZ,20260212,22.46,18.38
000837.SZ,20260212,13.54,11.08
000838.SZ,20260212,2.93,2.39
000839.SZ,20260212,3.42,2.8
000848.SZ,20260212,9.42,7.7
000850.SZ,20260212,6.55,5.36
000852.SZ,20260212,8.75,7.16
000856.SZ,20260212,12.51,10.23
000858.SZ,20260212,116.64,95.44
000859.SZ,20260212,12.58,10.3
000860.SZ,20260212,16.14,13.2
000862.SZ,20260212,6.91,5.65
000863.SZ,20260212,6.67,5.45
000868.SZ,20260212,5.45,4.46
000869.SZ,20260212,22.99,18.81
000875.SZ,20260212,7.23,5.91
000876.SZ,20260212,9.55,7.81
000877.SZ,20260212,6.0,4.91
000878.SZ,20260212,25.16,20.58
000880.SZ,20260212,39.96,32.7
000881.SZ,20260212,9.24,7.56
000882.SZ,20260212,2.16,1.76
000883.SZ,20260212,5.06,4.14
000885.SZ,20260212,15.05,12.31
000886.SZ,20260212,7.36,6.02
000887.SZ,20260212,23.06,18.86
000888.SZ,20260212,15.16,12.4
000889.SZ,20260212,4.08,3.34
000890.SZ,20260212,5.95,4.87
000892.SZ,20260212,10.86,8.88
000893.SZ,20260212,60.63,49.61
000895.SZ,20260212,29.36,24.02
000897.SZ,20260212,2.51,2.05
000898.SZ,20260212,2.83,2.31
000899.SZ,20260212,11.78,9.64
000900.SZ,20260212,4.7,3.84
000901.SZ,20260212,29.08,23.8
000902.SZ,20260212,18.59,15.21
000903.SZ,20260212,2.81,2.55
000905.SZ,20260212,13.52,11.06
000906.SZ,20260212,6.85,5.61
000908.SZ,20260212,6.9,6.24
000909.SZ,20260212,6.04,5.46
000910.SZ,20260212,8.55,6.99
000911.SZ,20260212,7.36,6.02
000912.SZ,20260212,5.19,4.25
000913.SZ,20260212,17.08,13.98
000915.SZ,20260212,35.66,29.18
000917.SZ,20260212,12.17,9.95
000919.SZ,20260212,8.45,6.91
000920.SZ,20260212,14.07,11.51
000921.SZ,20260212,26.72,21.86
000922.SZ,20260212,15.82,12.94
000923.SZ,20260212,25.63,20.97
000925.SZ,20260212,9.2,7.52
000926.SZ,20260212,2.55,2.09
000927.SZ,20260212,3.16,2.58
000928.SZ,20260212,7.39,6.05
000929.SZ,20260212,10.5,9.5
000930.SZ,20260212,7.19,5.89
000931.SZ,20260212,5.8,4.74
000932.SZ,20260212,6.85,5.61
000933.SZ,20260212,34.83,28.49
000935.SZ,20260212,30.69,25.11
000936.SZ,20260212,9.16,7.5
000937.SZ,20260212,6.16,5.04
000938.SZ,20260212,27.64,22.62
000948.SZ,20260212,19.09,15.62
000949.SZ,20260212,7.89,6.45
000950.SZ,20260212,6.5,5.32
000951.SZ,20260212,22.54,18.44
000952.SZ,20260212,8.79,7.19
000953.SZ,20260212,8.12,6.64
000955.SZ,20260212,6.36,5.2
000957.SZ,20260212,13.26,10.85
000958.SZ,20260212,7.12,5.82
000959.SZ,20260212,6.12,5.0
000960.SZ,20260212,40.79,33.37
000962.SZ,20260212,48.99,40.09
000963.SZ,20260212,40.32,32.99
000965.SZ,20260212,4.48,3.66
000966.SZ,20260212,4.95,4.05
000967.SZ,20260212,8.04,6.58
000968.SZ,20260212,8.83,7.23
000969.SZ,20260212,26.02,21.29
000970.SZ,20260212,15.54,12.72
000972.SZ,20260212,3.73,3.37
000973.SZ,20260212,14.99,12.27
000975.SZ,20260212,34.08,27.88
000977.SZ,20260212,68.29,55.87
000978.SZ,20260212,8.0,6.54
000980.SZ,20260212,3.39,2.77
000981.SZ,20260212,5.03,4.11
000983.SZ,20260212,7.76,6.35
000985.SZ,20260212,23.63,19.33
000987.SZ,20260212,10.44,8.54
000988.SZ,20260212,82.3,67.34
000989.SZ,20260212,10.05,8.23
000990.SZ,20260212,9.46,7.74
000993.SZ,20260212,13.42,10.98
000995.SZ,20260212,18.23,14.91
000997.SZ,20260212,29.17,23.87
000998.SZ,20260212,10.76,8.8
000999.SZ,20260212,32.18,26.33
001201.SZ,20260212,16.46,13.46
001202.SZ,20260212,19.88,16.26
001203.SZ,20260212,36.33,29.73
001205.SZ,20260212,17.91,14.65
001206.SZ,20260212,27.01,22.1
001207.SZ,20260212,29.4,24.06
001208.SZ,20260212,24.67,20.19
001209.SZ,20260212,27.23,22.28
001210.SZ,20260212,25.55,20.91
001211.SZ,20260212,31.68,25.92
001212.SZ,20260212,58.55,47.91
001213.SZ,20260212,4.62,3.78
001215.SZ,20260212,46.77,38.27
001216.SZ,20260212,20.04,16.4
001217.SZ,20260212,18.32,14.99
001218.SZ,20260212,28.67,23.45
001219.SZ,20260212,16.47,13.47
001220.SZ,20260212,48.88,40.0
001221.SZ,20260212,81.32,66.54
001222.SZ,20260212,24.86,20.34
001223.SZ,20260212,65.15,53.31
001225.SZ,20260212,87.26,71.4
001226.SZ,20260212,59.83,48.95
001227.SZ,20260212,2.57,2.11
001228.SZ,20260212,35.45,29.01
001229.SZ,20260212,42.33,34.63
001230.SZ,20260212,28.75,23.53
001231.SZ,20260212,28.36,23.2
001233.SZ,20260212,84.25,68.93
001234.SZ,20260212,30.89,25.27
001236.SZ,20260212,11.12,9.1
001238.SZ,20260212,59.13,48.38
001239.SZ,20260212,18.46,15.1
001255.SZ,20260212,44.37,36.31
001256.SZ,20260212,25.07,20.51
001258.SZ,20260212,8.32,6.8
001259.SZ,20260212,36.89,30.19
001260.SZ,20260212,24.98,20.44
001266.SZ,20260212,38.56,31.55
001267.SZ,20260212,31.82,26.04
001268.SZ,20260212,36.08,29.52
001269.SZ,20260212,27.81,22.75
001270.SZ,20260212,133.7,120.96
001277.SZ,20260212,46.23,37.83
001278.SZ,20260212,27.5,22.5
001279.SZ,20260212,38.35,31.37
001280.SZ,20260212,102.69,84.02
001282.SZ,20260212,23.23,19.01
001283.SZ,20260212,74.88,61.26
001285.SZ,20260212,64.72,52.96
001286.SZ,20260212,11.03,9.03
001287.SZ,20260212,25.55,20.91
001288.SZ,20260212,41.36,33.84
001289.SZ,20260212,17.13,14.01
001296.SZ,20260212,30.36,24.84
001298.SZ,20260212,33.62,27.5
001299.SZ,20260212,15.13,12.38
001300.SZ,20260212,19.1,15.62
001301.SZ,20260212,85.92,70.3
001306.SZ,20260212,88.55,72.45
001308.SZ,20260212,24.11,19.73
001309.SZ,20260212,259.57,212.37
001311.SZ,20260212,43.57,35.65
001313.SZ,20260212,8.43,6.89
001314.SZ,20260212,52.8,43.2
001316.SZ,20260212,58.61,47.95
001317.SZ,20260212,58.18,47.6
001318.SZ,20260212,16.57,13.55
001319.SZ,20260212,33.61,27.5
001322.SZ,20260212,10.27,8.41
001323.SZ,20260212,30.8,25.2
001324.SZ,20260212,21.65,17.71
001325.SZ,20260212,56.82,46.49
001326.SZ,20260212,68.29,55.87
001328.SZ,20260212,46.15,37.76
001330.SZ,20260212,14.74,12.06
001331.SZ,20260212,56.46,46.2
001332.SZ,20260212,62.24,50.92
001333.SZ,20260212,27.68,22.64
001335.SZ,20260212,58.1,47.54
001336.SZ,20260212,30.88,25.26
001337.SZ,20260212,51.71,42.31
001338.SZ,20260212,13.75,11.25
001339.SZ,20260212,58.74,48.06
001356.SZ,20260212,14.01,11.47
001358.SZ,20260212,34.11,27.91
001359.SZ,20260212,93.72,76.68
001360.SZ,20260212,28.02,22.92
001366.SZ,20260212,16.51,13.51
001367.SZ,20260212,26.73,21.87
001368.SZ,20260212,30.6,25.04
001369.SZ,20260212,16.58,13.56
001373.SZ,20260212,47.39,38.77
001376.SZ,20260212,23.24,19.02
001378.SZ,20260212,27.54,22.54
001379.SZ,20260212,26.32,21.54
001380.SZ,20260212,25.8,21.11
001382.SZ,20260212,22.75,18.61
001386.SZ,20260212,27.27,22.31
001387.SZ,20260212,16.46,13.46
001388.SZ,20260212,49.28,40.32
001389.SZ,20260212,111.33,91.09
001390.SZ,20260212,26.5,21.68
001391.SZ,20260212,6.61,5.41
001395.SZ,20260212,48.69,39.83
001396.SZ,20260212,51.9,42.46
001400.SZ,20260212,119.75,97.97
001696.SZ,20260212,22.76,18.62
001872.SZ,20260212,22.03,18.03
001896.SZ,20260212,8.29,6.79
001914.SZ,20260212,12.72,10.4
001965.SZ,20260212,10.75,8.79
001979.SZ,20260212,11.44,9.36
002001.SZ,20260212,33.5,27.41
002003.SZ,20260212,11.8,9.66
002004.SZ,20260212,6.02,4.92
002005.SZ,20260212,3.03,2.75
002006.SZ,20260212,22.5,18.41
002007.SZ,20260212,17.03,13.93
002008.SZ,20260212,54.76,44.8
002009.SZ,20260212,35.4,28.96
002010.SZ,20260212,7.27,5.95
002011.SZ,20260212,14.04,11.48
002012.SZ,20260212,8.13,6.65
002014.SZ,20260212,14.09,11.53
002015.SZ,20260212,13.7,11.21
002016.SZ,20260212,6.94,5.68
002017.SZ,20260212,24.83,20.31
002019.SZ,20260212,13.48,11.03
002020.SZ,20260212,18.81,15.39
002021.SZ,20260212,3.49,2.85
002022.SZ,20260212,6.9,5.64
002023.SZ,20260212,13.11,10.73
002024.SZ,20260212,1.66,1.5
002025.SZ,20260212,56.41,46.15
002026.SZ,20260212,17.13,14.01
002027.SZ,20260212,8.22,6.72
002028.SZ,20260212,227.26,185.94
002029.SZ,20260212,12.93,10.58
002030.SZ,20260212,7.07,5.79
002031.SZ,20260212,8.54,6.98
002032.SZ,20260212,49.24,40.28
002033.SZ,20260212,10.78,8.82
002034.SZ,20260212,19.01,15.55
002035.SZ,20260212,6.88,5.63
002036.SZ,20260212,11.78,9.64
002037.SZ,20260212,10.09,8.25
002038.SZ,20260212,7.24,5.92
002039.SZ,20260212,19.14,15.66
002040.SZ,20260212,11.47,9.39
002041.SZ,20260212,11.5,9.41
002042.SZ,20260212,4.87,3.99
002043.SZ,20260212,19.14,15.66
002044.SZ,20260212,7.77,6.35
002045.SZ,20260212,15.27,12.49
002046.SZ,20260212,49.97,40.89
002047.SZ,20260212,4.41,3.99
002048.SZ,20260212,34.72,28.4
002049.SZ,20260212,85.04,69.58
002050.SZ,20260212,57.38,46.94
002051.SZ,20260212,9.37,7.67
002052.SZ,20260212,12.98,10.62
002053.SZ,20260212,12.47,10.21
002054.SZ,20260212,11.63,9.51
002055.SZ,20260212,6.65,6.01
002056.SZ,20260212,22.64,18.52
002057.SZ,20260212,11.78,9.64
002058.SZ,20260212,24.76,22.4
002059.SZ,20260212,5.94,4.86
002060.SZ,20260212,4.16,3.4
002061.SZ,20260212,4.5,3.68
002062.SZ,20260212,10.82,8.86
002063.SZ,20260212,7.37,6.03
002064.SZ,20260212,13.68,11.2
002065.SZ,20260212,10.65,8.71
002066.SZ,20260212,21.95,17.96
002067.SZ,20260212,6.3,5.16
002068.SZ,20260212,10.57,8.65
002069.SZ,20260212,4.43,3.63
002072.SZ,20260212,8.47,6.93
002073.SZ,20260212,9.02,7.38
002074.SZ,20260212,41.13,33.65
002075.SZ,20260212,6.15,5.03
002076.SZ,20260212,2.27,2.05
002077.SZ,20260212,18.11,14.81
002078.SZ,20260212,18.63,15.25
002079.SZ,20260212,12.83,10.49
002080.SZ,20260212,49.87,40.81
002081.SZ,20260212,4.08,3.34
002082.SZ,20260212,20.44,16.72
002083.SZ,20260212,13.0,10.64
002084.SZ,20260212,4.61,3.77
002085.SZ,20260212,17.71,14.49
002086.SZ,20260212,2.53,2.07
002088.SZ,20260212,13.93,11.39
002090.SZ,20260212,13.48,11.03
002091.SZ,20260212,9.81,8.03
002092.SZ,20260212,8.06,6.6
002093.SZ,20260212,12.38,10.13
002094.SZ,20260212,8.48,6.94
002095.SZ,20260212,20.49,16.77
002096.SZ,20260212,15.69,12.83
002097.SZ,20260212,12.83,10.49
002098.SZ,20260212,11.15,9.13
002099.SZ,20260212,9.02,7.38
002100.SZ,20260212,7.82,6.4
002101.SZ,20260212,13.48,11.03
002102.SZ,20260212,3.89,3.19
002103.SZ,20260212,11.02,9.02
002104.SZ,20260212,20.24,16.56
002105.SZ,20260212,8.2,6.71
002106.SZ,20260212,13.09,10.71
002107.SZ,20260212,8.02,6.56
002108.SZ,20260212,5.53,4.53
002109.SZ,20260212,4.83,3.95
002110.SZ,20260212,4.83,3.95
002111.SZ,20260212,12.29,10.05
002112.SZ,20260212,26.49,21.67
002114.SZ,20260212,10.52,8.6
002115.SZ,20260212,16.53,13.53
002116.SZ,20260212,12.13,9.93
002117.SZ,20260212,13.01,10.65
002119.SZ,20260212,25.45,20.83
002120.SZ,20260212,7.66,6.26
002121.SZ,20260212,9.3,7.61
002122.SZ,20260212,3.3,2.98
002123.SZ,20260212,13.43,10.99
002124.SZ,20260212,2.77,2.27
002125.SZ,20260212,15.16,12.4
002126.SZ,20260212,50.56,41.36
002127.SZ,20260212,3.61,2.95
002128.SZ,20260212,32.53,26.61
002129.SZ,20260212,12.08,9.88
002130.SZ,20260212,30.78,25.18
002131.SZ,20260212,9.08,7.43
002132.SZ,20260212,4.22,3.46
002133.SZ,20260212,4.21,3.45
002134.SZ,20260212,25.58,20.93
002135.SZ,20260212,6.93,5.67
002136.SZ,20260212,14.42,11.8
002137.SZ,20260212,10.46,8.56
002138.SZ,20260212,42.32,34.62
002139.SZ,20260212,14.34,11.74
002140.SZ,20260212,13.04,10.67
002141.SZ,20260212,4.36,3.56
002142.SZ,20260212,35.15,28.76
002144.SZ,20260212,16.9,13.82
002145.SZ,20260212,5.69,4.65
002146.SZ,20260212,1.83,1.49
002148.SZ,20260212,9.67,7.91
002149.SZ,20260212,53.14,43.48
002150.SZ,20260212,31.69,25.93
002151.SZ,20260212,47.91,39.2
002152.SZ,20260212,14.67,12.01
002153.SZ,20260212,14.12,11.56
002154.SZ,20260212,4.44,3.64
002155.SZ,20260212,37.29,30.51
002156.SZ,20260212,52.55,42.99
002157.SZ,20260212,3.49,2.85
002158.SZ,20260212,29.34,24.0
002159.SZ,20260212,20.13,16.47
002160.SZ,20260212,6.16,5.04
002161.SZ,20260212,9.68,7.92
002162.SZ,20260212,6.06,4.96
002163.SZ,20260212,17.7,14.48
002164.SZ,20260212,15.52,12.7
002165.SZ,20260212,13.42,10.98
002166.SZ,20260212,9.97,8.15
002167.SZ,20260212,14.5,11.86
002168.SZ,20260212,4.25,3.85
002169.SZ,20260212,14.83,12.13
002170.SZ,20260212,14.37,11.75
002171.SZ,20260212,14.2,11.62
002172.SZ,20260212,4.88,4.0
002173.SZ,20260212,31.68,25.92
002174.SZ,20260212,12.89,10.55
002175.SZ,20260212,3.71,3.03
002176.SZ,20260212,10.15,8.31
002177.SZ,20260212,9.59,7.85
002178.SZ,20260212,7.25,5.93
002179.SZ,20260212,37.73,30.87
002180.SZ,20260212,23.19,18.97
002181.SZ,20260212,13.11,10.73
002182.SZ,20260212,20.03,16.39
002183.SZ,20260212,5.68,4.64
002184.SZ,20260212,14.44,11.82
002185.SZ,20260212,15.18,12.42
002186.SZ,20260212,13.18,10.78
002187.SZ,20260212,8.28,6.78
002188.SZ,20260212,7.96,6.52
002189.SZ,20260212,24.77,20.27
002190.SZ,20260212,39.79,32.55
002191.SZ,20260212,4.41,3.61
002192.SZ,20260212,58.06,47.5
002193.SZ,20260212,7.82,6.4
002194.SZ,20260212,14.03,11.48
002195.SZ,20260212,10.98,8.98
002196.SZ,20260212,18.67,15.27
002197.SZ,20260212,10.24,8.38
002198.SZ,20260212,7.74,6.34
002199.SZ,20260212,8.27,7.49
002200.SZ,20260212,7.35,6.65
002201.SZ,20260212,15.14,12.38
002202.SZ,20260212,28.01,22.91
002203.SZ,20260212,15.3,12.52
002204.SZ,20260212,8.04,6.58
002205.SZ,20260212,16.07,13.15
002206.SZ,20260212,7.96,6.52
002207.SZ,20260212,11.8,9.66
002208.SZ,20260212,15.58,12.74
002209.SZ,20260212,18.18,14.88
002210.SZ,20260212,3.53,2.89
002211.SZ,20260212,3.8,3.44
002212.SZ,20260212,9.75,7.97
002213.SZ,20260212,28.05,22.95
002214.SZ,20260212,18.93,17.13
002215.SZ,20260212,13.28,10.86
002216.SZ,20260212,13.02,10.66
002217.SZ,20260212,3.31,2.71
002218.SZ,20260212,7.95,6.51
