ts_code,trade_date,open,high,low,close,vol,amount,pct_chg
000421.SZ,20260212,7.05,7.06,6.9,6.92,94701.13,65911.731,-1.5647
000422.SZ,20260212,15.73,16.04,15.71,15.85,309259.84,491237.921,-0.5022
000423.SZ,20260212,55.21,55.56,54.66,54.78,47570.13,261581.867,-1.1905
000425.SZ,20260212,12.2,12.32,11.92,12.17,959995.61,1162570.287,0.5785
000426.SZ,20260212,50.22,51.6,50.02,50.15,548978.51,2784462.457,-0.4763
000428.SZ,20260212,3.96,4.0,3.87,3.88,228554.43,89690.213,-2.0202
000429.SZ,20260212,12.33,12.33,12.11,12.16,69604.44,84875.094,-1.1382
000430.SZ,20260212,7.34,7.42,7.21,7.23,78057.43,56900.53,-2.5606
000488.SZ,20260212,2.18,2.19,2.16,2.17,130573.0,28441.931,0.0
000498.SZ,20260212,6.29,6.29,6.22,6.23,95947.0,59914.651,-0.638
000501.SZ,20260212,9.79,9.8,9.61,9.63,122094.0,117873.052,-1.6343
000503.SZ,20260212,9.51,9.56,9.41,9.43,93594.11,88613.132,-1.0493
000504.SZ,20260212,8.82,8.87,8.66,8.66,31585.1,27690.8,-2.0362
000505.SZ,20260212,7.07,7.08,6.92,6.92,152960.9,106361.048,-2.1216
000506.SZ,20260212,19.82,20.4,19.53,19.56,368194.05,734397.423,-1.3616
000507.SZ,20260212,5.5,5.58,5.47,5.48,146087.0,80661.877,-0.1821
000509.SZ,20260212,3.55,3.55,3.44,3.44,127631.71,44371.257,-1.9943
000510.SZ,20260212,16.31,18.0,16.3,17.55,994634.57,1707930.622,6.4927
000513.SZ,20260212,35.45,35.48,35.2,35.33,36856.9,130090.137,-0.3947
000514.SZ,20260212,5.23,5.24,5.13,5.15,127052.3,65770.821,-1.1516
000516.SZ,20260212,4.91,4.92,4.85,4.86,206748.77,100764.146,-0.4098
000517.SZ,20260212,2.23,2.41,2.22,2.25,826015.0,189940.523,0.4464
000518.SZ,20260212,2.59,2.59,2.55,2.55,87324.01,22393.135,-1.9231
000519.SZ,20260212,18.37,18.72,18.22,18.61,224249.51,415981.258,1.0315
000520.SZ,20260212,4.65,4.72,4.47,4.55,184637.23,84946.96,-1.9397
000521.SZ,20260212,6.68,6.69,6.59,6.59,102942.0,68166.717,-1.1994
000523.SZ,20260212,3.94,3.95,3.81,3.84,731205.4,282393.311,-1.2853
000524.SZ,20260212,12.59,12.63,12.39,12.42,85933.0,106971.072,-1.3503
000525.SZ,20260212,6.5,6.53,6.12,6.24,1163867.72,732424.731,-7.6923
000526.SZ,20260212,38.14,38.18,37.61,37.72,13363.27,50538.329,-0.9194
000528.SZ,20260212,11.89,11.93,11.7,11.76,228776.77,269695.479,-0.7595
000529.SZ,20260212,6.24,6.26,6.08,6.09,106421.0,65176.812,-2.4038
000530.SZ,20260212,6.87,6.93,6.77,6.81,155523.95,106547.063,-1.0174
000531.SZ,20260212,6.41,6.47,6.33,6.42,133826.25,85886.464,0.4695
000532.SZ,20260212,16.34,16.34,16.16,16.19,49685.0,80768.052,-0.3692
000533.SZ,20260212,11.27,12.01,10.76,12.01,889319.42,1018208.318,9.9817
000534.SZ,20260212,32.88,35.46,31.1,34.9,328519.75,1112702.178,8.2506
000536.SZ,20260212,4.68,4.7,4.61,4.63,349130.59,161947.388,-1.0684
000537.SZ,20260212,8.89,8.95,8.64,8.77,326054.14,286730.46,1.2702
000538.SZ,20260212,57.11,57.15,56.39,56.74,74583.88,422598.421,-0.8215
000539.SZ,20260212,4.9,4.95,4.86,4.91,263404.56,129461.89,1.0288
000541.SZ,20260212,6.37,6.38,6.26,6.27,100871.81,63452.632,-1.5699
000543.SZ,20260212,7.96,8.09,7.94,8.04,376263.4,302215.078,1.3871
000544.SZ,20260212,8.58,8.62,8.54,8.55,41503.01,35594.583,-0.5814
000545.SZ,20260212,3.05,3.07,2.91,2.91,583219.63,172190.475,-4.5902
000546.SZ,20260212,5.89,5.95,5.76,5.76,218388.0,127475.611,-1.7065
000547.SZ,20260212,27.19,28.45,26.86,28.42,2350958.6,6489498.337,1.5
000548.SZ,20260212,5.82,5.82,5.65,5.65,113621.04,64895.79,-2.921
000550.SZ,20260212,17.99,18.15,17.88,18.05,32512.27,58575.389,0.2778
000551.SZ,20260212,14.91,15.22,14.81,14.99,106800.94,160786.513,0.604
000552.SZ,20260212,2.52,2.54,2.49,2.5,546272.17,136959.152,-0.7937
000553.SZ,20260212,6.15,6.18,6.01,6.01,86254.01,52306.723,-2.2764
000554.SZ,20260212,8.15,8.32,8.02,8.03,315989.08,256418.605,-1.5931
000555.SZ,20260212,17.95,18.55,17.93,18.35,453420.33,828644.629,2.1146
000557.SZ,20260212,5.06,5.06,4.97,4.98,113298.42,56558.216,-1.1905
000558.SZ,20260212,5.37,5.37,5.2,5.2,592312.19,310553.396,-3.3457
000559.SZ,20260212,19.85,20.53,19.56,19.62,2385291.16,4744908.604,-2.9193
000560.SZ,20260212,3.38,3.42,3.3,3.32,1137844.4,379832.748,-1.7751
000561.SZ,20260212,11.17,11.22,11.05,11.09,123280.58,137335.908,-0.7162
000563.SZ,20260212,3.6,3.61,3.54,3.54,627297.53,223601.341,-1.9391
000564.SZ,20260212,2.32,2.33,2.29,2.29,1895241.73,435886.944,-1.2931
000565.SZ,20260212,8.47,8.58,8.3,8.42,164976.17,139180.018,-0.7075
000566.SZ,20260212,6.28,6.32,6.21,6.23,244594.26,152685.334,-1.1111
000567.SZ,20260212,5.86,5.87,5.76,5.76,112750.1,65301.747,-1.5385
000568.SZ,20260212,117.55,117.94,115.57,115.62,93322.15,1083981.222,-1.9671
000570.SZ,20260212,6.1,6.1,5.96,5.99,105666.0,63488.624,-1.642
000571.SZ,20260212,7.03,7.41,7.0,7.19,397401.12,287167.214,2.7143
000572.SZ,20260212,7.05,7.11,6.93,6.94,424849.84,296674.081,-1.5603
000573.SZ,20260212,4.42,4.44,4.33,4.33,158282.01,69274.505,-2.0362
000576.SZ,20260212,10.75,10.85,10.63,10.75,86746.5,93266.305,0.0931
000581.SZ,20260212,21.02,21.47,21.02,21.34,125694.65,267614.828,1.619
000582.SZ,20260212,10.47,10.55,10.33,10.34,730299.33,761472.729,-1.1472
000586.SZ,20260212,15.5,15.62,14.94,15.28,83915.0,128423.836,0.0
000589.SZ,20260212,5.12,5.14,5.08,5.08,212601.93,108542.909,-0.5871
000590.SZ,20260212,12.46,12.49,12.3,12.42,61331.97,75977.09,-0.401
000591.SZ,20260212,5.6,5.66,5.51,5.64,1147221.16,641397.734,0.8945
000592.SZ,20260212,10.73,10.85,10.43,10.46,1756521.73,1852940.395,-3.5055
000593.SZ,20260212,13.57,14.21,13.43,13.97,167329.04,231266.669,3.0236
000595.SZ,20260212,6.1,6.16,6.06,6.11,76509.02,46846.505,0.1639
000596.SZ,20260212,131.48,131.6,128.0,128.27,28148.17,363410.783,-2.8331
000597.SZ,20260212,5.25,5.26,5.18,5.2,86258.18,44901.201,-0.9524
000598.SZ,20260212,7.19,7.19,7.1,7.13,183540.86,130871.197,-0.8345
000599.SZ,20260212,6.69,6.72,6.52,6.53,270734.01,178460.051,-1.5083
000600.SZ,20260212,8.51,8.9,8.5,8.86,421828.32,369290.995,4.6045
000601.SZ,20260212,5.21,5.3,5.14,5.27,379286.31,198603.423,1.9342
000603.SZ,20260212,47.44,48.27,46.78,46.8,231637.85,1101113.925,-1.8044
000605.SZ,20260212,7.33,7.33,7.14,7.19,45243.2,32637.064,-1.5068
000607.SZ,20260212,5.11,5.22,5.05,5.06,512474.84,260808.882,-2.5048
000608.SZ,20260212,3.6,3.74,3.54,3.63,289971.48,105217.932,-2.4194
000609.SZ,20260212,10.0,10.0,9.8,10.0,173422.44,173271.265,5.042
000610.SZ,20260212,10.38,10.38,10.06,10.07,144890.0,146971.387,-3.3589
000612.SZ,20260212,13.88,14.25,13.75,14.04,497461.72,698865.911,0.2857
000615.SZ,20260212,3.35,3.41,3.28,3.32,209838.34,70324.19,-0.8955
000617.SZ,20260212,8.88,8.89,8.81,8.82,415029.57,366884.386,-0.7874
000619.SZ,20260212,6.62,6.64,6.48,6.49,72230.0,47316.995,-2.1116
000620.SZ,20260212,3.23,3.25,3.17,3.18,1292831.33,412846.921,-0.9346
000623.SZ,20260212,18.89,18.89,18.74,18.81,95499.74,179630.592,-0.4762
000625.SZ,20260212,11.2,11.2,11.11,11.12,389728.39,433912.119,-0.5367
000626.SZ,20260212,7.78,7.78,7.45,7.47,97695.0,73563.225,-3.1128
000628.SZ,20260212,50.86,55.85,50.73,55.85,280383.82,1525769.537,10.0059
000629.SZ,20260212,3.67,3.72,3.65,3.68,1156514.48,426994.594,0.5464
000630.SZ,20260212,7.18,7.39,7.16,7.22,4964420.13,3617370.492,0.5571
000631.SZ,20260212,3.96,4.02,3.88,3.9,217885.66,86227.472,-2.0101
000632.SZ,20260212,5.11,5.13,4.98,4.99,202568.01,102117.468,-2.3483
000633.SZ,20260212,7.7,7.81,7.62,7.71,90527.0,69970.168,0.0
000635.SZ,20260212,10.21,10.28,9.69,9.71,117473.63,116165.917,-4.2406
000636.SZ,20260212,21.14,22.9,20.8,22.53,922978.31,2039497.843,6.9801
000637.SZ,20260212,4.9,4.91,4.75,4.76,131905.0,63235.377,-2.0576
000638.SZ,20260212,2.0,2.1,1.97,2.1,235049.0,48325.976,5.0
000639.SZ,20260212,2.92,2.93,2.85,2.85,398726.72,114505.437,-2.7304
000650.SZ,20260212,5.94,5.96,5.88,5.89,196428.17,116005.703,-1.0084
000651.SZ,20260212,38.64,38.7,38.39,38.43,271633.35,1044139.633,-0.749
000652.SZ,20260212,4.19,4.21,4.13,4.13,181566.0,75297.308,-1.1962
000655.SZ,20260212,10.22,10.9,10.18,10.39,235265.99,247765.526,1.6634
000656.SZ,20260212,1.42,1.45,1.41,1.43,1176133.98,167807.762,0.7042
000657.SZ,20260212,51.32,56.8,51.3,55.33,1117356.11,6146347.149,5.6521
000659.SZ,20260212,4.82,4.89,4.67,4.75,710671.5,338453.929,-1.8595
000661.SZ,20260212,88.09,88.32,87.45,87.6,42244.99,370520.289,-0.5562
000663.SZ,20260212,8.06,8.12,7.9,8.0,110938.0,88971.895,-0.2494
000665.SZ,20260212,5.61,5.72,5.57,5.65,265713.11,149782.517,0.3552
000668.SZ,20260212,14.09,14.09,13.71,13.78,11068.1,15328.635,-1.2894
000669.SZ,20260212,3.56,3.56,3.56,3.56,13426.8,4779.941,5.0147
000670.SZ,20260212,8.46,8.65,8.43,8.46,428678.0,365488.933,0.3559
000672.SZ,20260212,14.99,15.75,14.99,15.58,267202.76,413144.932,3.7975
000676.SZ,20260212,9.55,9.6,9.36,9.46,420388.74,397148.253,-1.046
000677.SZ,20260212,4.07,4.12,4.04,4.05,237279.76,96593.27,-0.7353
000678.SZ,20260212,13.61,13.68,13.49,13.49,81878.29,110929.332,-0.8088
000679.SZ,20260212,7.33,7.33,7.14,7.15,49616.01,35796.617,-2.1888
000680.SZ,20260212,13.31,13.4,13.12,13.27,108365.35,143864.255,0.5303
000681.SZ,20260212,29.38,29.89,28.43,29.14,1181551.14,3452010.95,-0.4441
000682.SZ,20260212,13.66,14.25,13.52,14.07,397272.53,554562.694,4.4543
000683.SZ,20260212,8.7,8.81,8.53,8.55,353557.77,305618.242,-2.0619
000685.SZ,20260212,12.11,12.12,12.02,12.1,88468.0,106877.448,-0.2473
000686.SZ,20260212,9.07,9.09,9.02,9.03,187898.06,169965.244,-0.5507
000688.SZ,20260212,30.98,31.89,30.7,31.49,239634.53,753106.574,1.5479
000690.SZ,20260212,4.46,4.52,4.42,4.48,563604.68,252213.065,0.9009
000691.SZ,20260212,8.17,8.57,8.16,8.57,92358.0,77014.895,5.0245
000692.SZ,20260212,3.95,3.95,3.85,3.86,128321.0,49938.481,-1.7812
000695.SZ,20260212,12.83,12.83,12.47,12.5,61364.01,77224.572,-1.9608
000697.SZ,20260212,8.78,8.88,8.73,8.79,49379.01,43423.178,-0.1136
000698.SZ,20260212,3.96,4.0,3.92,3.96,78377.76,31087.746,-0.2519
000700.SZ,20260212,15.0,15.88,14.96,15.46,748395.16,1162661.198,3.7584
000701.SZ,20260212,6.31,6.31,6.18,6.2,110426.77,68810.27,-1.5873
000702.SZ,20260212,7.11,7.13,6.94,6.98,60454.96,42347.845,-1.8284
000703.SZ,20260212,13.22,13.37,13.03,13.2,212578.09,280633.038,-0.7519
000705.SZ,20260212,9.62,9.62,9.41,9.41,65193.67,61803.565,-2.0812
000707.SZ,20260212,6.68,6.74,6.59,6.61,97164.22,64789.277,-1.6369
000708.SZ,20260212,16.08,16.35,15.88,15.9,104136.84,166942.777,-1.1194
000709.SZ,20260212,2.51,2.53,2.46,2.49,1072012.85,267400.44,-0.7968
000710.SZ,20260212,12.58,12.58,12.32,12.35,71374.0,88495.56,-1.3578
000711.SZ,20260212,2.86,2.99,2.83,2.99,674434.94,198325.962,4.9123
000712.SZ,20260212,12.55,13.14,12.54,12.92,443613.48,572233.488,2.2961
000713.SZ,20260212,6.79,6.8,6.73,6.74,83741.0,56544.527,-0.7364
000715.SZ,20260212,6.42,6.53,6.32,6.42,186676.04,120079.422,0.156
000716.SZ,20260212,6.1,6.12,6.05,6.05,160238.0,97392.325,-0.982
000717.SZ,20260212,2.67,2.68,2.61,2.63,258908.82,68478.501,-1.1278
000718.SZ,20260212,2.43,2.44,2.36,2.37,405847.2,96970.197,-2.0661
000719.SZ,20260212,13.45,13.49,13.12,13.28,108864.6,144280.84,-1.5567
000720.SZ,20260212,3.7,3.8,3.61,3.75,337740.0,126003.576,1.0782
000721.SZ,20260212,8.95,8.97,8.81,8.81,118115.0,104559.718,-1.7837
000722.SZ,20260212,12.67,12.79,12.52,12.68,67044.8,85098.117,0.3165
000723.SZ,20260212,4.92,5.0,4.82,4.86,844104.21,413203.149,-1.4199
000725.SZ,20260212,4.29,4.3,4.22,4.23,5176990.04,2198451.661,-1.3986
000726.SZ,20260212,7.6,7.62,7.44,7.46,109834.0,82377.42,-1.8421
000727.SZ,20260212,2.62,2.63,2.57,2.57,504534.08,130421.086,-1.5326
000728.SZ,20260212,8.36,8.37,8.29,8.32,188200.19,156655.411,-0.4785
000729.SZ,20260212,12.7,12.74,12.3,12.47,329741.48,409886.681,-2.0424
000731.SZ,20260212,6.95,6.96,6.86,6.9,75988.52,52494.256,-0.7194
000733.SZ,20260212,52.98,53.93,52.84,53.6,110961.72,592349.354,1.113
000735.SZ,20260212,7.73,7.76,7.6,7.6,324231.53,247905.238,-1.9355
000736.SZ,20260212,5.23,5.25,5.16,5.16,63954.0,33329.666,-1.5267
000737.SZ,20260212,16.4,17.14,16.35,16.68,1000342.25,1680984.667,1.5216
000738.SZ,20260212,26.6,27.8,26.4,27.41,495029.74,1349127.849,2.6592
000739.SZ,20260212,18.75,18.76,18.37,18.55,70716.66,131288.502,-0.961
000750.SZ,20260212,4.22,4.23,4.19,4.2,369596.54,155403.842,-0.4739
000751.SZ,20260212,5.7,5.82,5.65,5.68,960569.86,550690.365,-0.6993
000752.SZ,20260212,10.85,10.86,10.65,10.65,30821.84,33141.378,-1.7528
000753.SZ,20260212,7.11,7.13,7.03,7.05,128461.02,90946.359,-0.8439
000755.SZ,20260212,5.33,5.33,5.25,5.25,79787.0,42052.716,-1.3158
000756.SZ,20260212,15.85,15.88,15.75,15.76,68423.65,108031.741,-0.7557
000757.SZ,20260212,5.29,5.31,5.19,5.21,94160.24,49436.89,-1.8832
000758.SZ,20260212,7.5,7.76,7.48,7.61,732999.38,560233.412,1.1968
000759.SZ,20260212,7.13,7.15,7.03,7.03,203456.0,143879.392,-1.6783
000761.SZ,20260212,3.75,3.75,3.61,3.66,198189.0,72703.013,-2.4
000762.SZ,20260212,26.49,27.65,26.36,27.13,203344.28,553420.614,2.6097
000766.SZ,20260212,23.3,23.6,23.03,23.41,94812.87,221390.156,0.5152
000767.SZ,20260212,3.36,3.62,3.36,3.62,2795303.09,982425.839,10.0304
000768.SZ,20260212,29.39,30.41,29.2,30.06,391155.96,1170214.406,2.2449
000776.SZ,20260212,21.48,21.49,21.1,21.13,488926.87,1036830.869,-1.7209
000777.SZ,20260212,24.6,25.34,24.51,25.13,103866.0,259923.399,1.9473
000778.SZ,20260212,4.99,5.02,4.88,4.96,668275.06,330816.686,0.0
000779.SZ,20260212,9.48,9.82,9.46,9.69,320791.86,311572.999,2.0
000782.SZ,20260212,6.11,6.3,6.05,6.16,243366.0,150016.208,0.4894
000783.SZ,20260212,8.0,8.01,7.95,7.96,353857.12,281984.99,-0.6242
000785.SZ,20260212,2.97,2.97,2.93,2.94,475433.87,140088.202,-1.0101
000786.SZ,20260212,28.63,28.96,28.02,28.15,183109.99,518710.18,-2.189
000788.SZ,20260212,6.35,6.36,6.21,6.21,133624.01,83702.046,-2.2047
000789.SZ,20260212,5.7,5.71,5.56,5.57,80466.6,45156.456,-2.2807
000790.SZ,20260212,4.09,4.1,3.99,4.01,142767.46,57525.197,-1.956
000791.SZ,20260212,6.7,6.91,6.68,6.77,394928.06,268136.56,2.1116
000792.SZ,20260212,33.59,34.2,33.55,34.01,617138.52,2087909.975,0.2653
000793.SZ,20260212,2.68,2.69,2.65,2.65,111248.0,29651.65,-1.1194
000795.SZ,20260212,10.24,10.48,10.23,10.39,206630.1,214977.55,0.7759
000796.SZ,20260212,6.26,6.3,6.16,6.17,603538.93,373485.792,-2.3734
000797.SZ,20260212,3.18,3.2,3.1,3.1,320046.5,100341.081,-2.2082
000798.SZ,20260212,11.49,11.55,11.3,11.33,202519.0,230600.605,-0.9615
000799.SZ,20260212,53.91,53.93,52.92,52.99,89153.4,474335.495,-1.7612
000800.SZ,20260212,7.0,7.01,6.94,6.95,85661.91,59671.479,-0.5722
000801.SZ,20260212,16.44,16.65,16.32,16.55,198432.9,327218.552,-0.6603
000802.SZ,20260212,4.81,4.85,4.63,4.8,500666.8,237207.929,-1.4374
000803.SZ,20260212,8.63,8.79,8.49,8.52,99544.52,85399.605,-1.5029
000807.SZ,20260212,31.98,32.32,31.2,31.24,464519.32,1467640.268,-2.4969
000809.SZ,20260212,3.47,3.47,3.4,3.41,114583.02,39320.544,-1.7291
000810.SZ,20260212,12.12,12.18,11.94,11.96,91826.0,110141.118,-1.5638
000811.SZ,20260212,17.66,18.47,17.66,18.31,421446.67,764864.272,4.6286
000812.SZ,20260212,4.49,4.49,4.38,4.38,154317.98,68208.993,-2.2321
000813.SZ,20260212,3.93,3.95,3.87,3.92,248274.38,97080.01,-0.5076
000815.SZ,20260212,16.53,16.53,15.6,15.6,1852969.75,2994804.24,3.7924
000816.SZ,20260212,3.6,3.62,3.55,3.56,462632.2,165377.381,-1.6575
000818.SZ,20260212,23.99,24.99,23.35,24.31,830017.53,2000709.73,2.3148
000819.SZ,20260212,16.85,17.13,16.47,16.5,138270.88,232357.673,-0.9604
000820.SZ,20260212,3.82,3.82,3.68,3.82,106471.0,40591.884,4.9451
000821.SZ,20260212,14.65,15.22,14.64,14.98,407275.36,608533.44,2.1132
000822.SZ,20260212,6.6,6.72,6.5,6.52,459167.98,302876.817,-1.9549
000823.SZ,20260212,14.8,15.08,14.8,14.97,169818.02,253746.38,0.2679
000825.SZ,20260212,4.98,5.01,4.91,4.94,441277.88,218894.401,-0.6036
000826.SZ,20260212,2.31,2.32,2.24,2.28,407811.93,92902.666,-1.7241
000828.SZ,20260212,11.02,11.03,10.86,10.88,67469.0,73643.096,-1.5385
000829.SZ,20260212,10.94,10.96,10.7,10.71,247652.66,266683.575,-2.3701
000830.SZ,20260212,18.03,18.36,17.79,17.9,204620.58,368794.905,-1.0503
000831.SZ,20260212,56.5,59.1,56.2,58.36,525693.18,3049675.632,3.1095
000833.SZ,20260212,20.47,22.46,20.46,22.46,579029.0,1279685.952,9.9902
000837.SZ,20260212,12.34,12.56,12.3,12.49,137347.0,171481.702,1.4622
000838.SZ,20260212,2.69,2.69,2.55,2.56,341162.68,88923.192,-3.7594
000839.SZ,20260212,3.11,3.14,3.05,3.08,1375307.0,425155.818,-0.9646
000848.SZ,20260212,8.56,8.56,8.45,8.46,102400.98,86874.741,-1.1682
000850.SZ,20260212,5.9,5.92,5.68,5.8,218021.95,125287.332,-2.521
000852.SZ,20260212,7.93,8.02,7.79,7.88,175666.67,138531.482,-0.8805
000856.SZ,20260212,11.37,11.43,11.1,11.11,104147.0,116777.078,-2.2867
000858.SZ,20260212,105.9,106.11,104.4,104.62,181729.82,1906604.083,-1.3391
000859.SZ,20260212,11.43,11.43,10.87,10.88,754145.64,830770.168,-4.8951
000860.SZ,20260212,14.66,14.67,14.51,14.52,75643.1,110194.735,-1.0225
000862.SZ,20260212,6.39,6.48,6.29,6.35,193779.01,123253.148,1.1146
000863.SZ,20260212,6.06,6.19,5.94,6.08,209645.8,127434.459,0.33
000868.SZ,20260212,4.96,4.97,4.89,4.9,81035.01,39852.66,-1.0101
000869.SZ,20260212,20.97,21.21,20.75,20.75,14154.96,29564.445,-0.7177
