ts_code,trade_date,auction_price,auction_vol,auction_amount,auction_pct_chg,auction_amount_ratio,auction_strength_score
600111.SH,20260901,40.45,78100,3159145.0,-0.41851304775971654,2.58578969316749,42.4889217134417
600113.SH,20260901,30.29,6600,199914.0,0.765136393878918,1.5632616848169048,49.590818363273506
600114.SH,20260901,31.21,57700,1800817.0,0.0,3.07942050620691,45.0
600115.SH,20260901,3.48,479000,1666920.0,-0.2865329512894088,3.1404381987791505,43.280802292263544
600116.SH,20260901,6.28,110500,693940.0,0.15948963317384823,7.07555713945729,45.95693779904309
600117.SH,20260901,2.32,8600,19952.0,0.0,0.676776111594248,45.0
600118.SH,20260901,60.3,56100,3382830.0,-0.18208905810296327,3.40740993422765,43.90746565138222
600119.SH,20260901,5.0,7300,36500.0,0.6036217303823088,3.842273514292836,48.621730382293855
600120.SH,20260901,4.9,73600,360640.0,0.0,1.4632620619135537,45.0
600121.SH,20260901,4.8,7132300,34235040.0,-2.2403258655804503,26.874675812581387,31.558044806517298
600123.SH,20260901,7.31,171300,1252203.0,-1.0825439783491264,4.572031410065329,38.50473612990524
600125.SH,20260901,5.46,15100,82446.0,-0.1828153564899404,1.296434090779005,43.903107861060356
600126.SH,20260901,6.53,132100,862613.0,-0.60882800608828,3.2388129469119513,41.34703196347032
600127.SH,20260901,12.05,11149600,134352680.0,0.08305647840531893,75.91792392679184,45.498338870431915
600128.SH,20260901,8.61,17100,147231.0,-0.2317497103128785,2.366931007267231,43.60950173812273
600129.SH,20260901,13.89,39200,544488.0,0.07204610951008217,3.1483143380077703,45.43227665706049
600130.SH,20260901,4.47,69300,309771.0,-0.22321428571430157,1.5634177438069727,43.66071428571419
600131.SH,20260901,14.67,16300,239121.0,-0.5423728813559348,1.8377563228770954,41.745762711864394
600132.SH,20260901,40.01,10300,412103.0,0.1000750562922148,2.196422988376999,45.60045033775329
600133.SH,20260901,8.55,60100,513855.0,0.11709601873537423,3.6229271035734403,45.702576112412245
600135.SH,20260901,7.56,34000,257040.0,0.0,6.488679344734264,45.0
600136.SH,20260901,1.45,227800,330310.0,-0.6849315068493178,22.83764694592191,40.89041095890409
600137.SH,20260901,18.65,26100,486765.0,-0.1605995717344766,26.876259880758667,44.03640256959314
600138.SH,20260901,7.2,7900,56880.0,-0.1386962552011095,0.6406095719931802,44.16782246879335
600141.SH,20260901,31.1,89100,2771010.0,-0.4162664105027192,2.957671212252205,42.50240153698368
600143.SH,20260901,14.01,49500,693495.0,-0.2846975088968029,2.476245395895524,43.29181494661918
600148.SH,20260901,16.04,14700,235788.0,0.5012531328320691,8.006171925027857,48.007518796992414
600149.SH,20260901,5.07,57400,291018.0,-0.7827788649706457,6.3580852702828565,40.303326810176124
600150.SH,20260901,33.99,343986,11692084.0,-0.2640845070422393,4.163960715592164,43.415492957746565
600151.SH,20260901,10.0,61300,613000.0,0.0,4.177955467124967,45.0
600152.SH,20260901,8.34,31700,264378.0,-0.35842293906809264,2.3370481553750104,42.84946236559144
600153.SH,20260901,8.21,278000,2282380.0,-0.3640776699029069,7.616034890448048,42.81553398058256
600155.SH,20260901,6.21,163900,1017819.0,-0.32102728731943087,4.541502638176476,43.07383627608341
600156.SH,20260901,8.7,39300,341910.0,0.4618937644341736,6.0874147849170415,47.77136258660504
600157.SH,20260901,1.57,2637800,4141346.0,0.0,6.818480729496265,45.0
600158.SH,20260901,7.18,32400,232632.0,-0.2777777777777879,0.992357788818062,43.33333333333327
600159.SH,20260901,2.65,2473600,6555040.0,-1.85185185185186,31.702909020867214,33.88888888888884
600160.SH,20260901,40.54,152500,6182350.0,0.0,5.4004615857900085,45.0
600161.SH,20260901,12.33,45300,558549.0,0.7352941176470562,5.302894156862862,49.411764705882334
600162.SH,20260901,4.9,11257900,55163710.0,-1.4084507042253391,33.88954129923136,36.549295774647966
600163.SH,20260901,5.05,77400,390870.0,0.0,3.895026664694656,45.0
600165.SH,20260901,3.21,102300,328383.0,0.943396226415083,6.869572202648646,50.6603773584905
600166.SH,20260901,2.89,460600,1331134.0,-0.34482758620688614,3.1955237633828557,42.93103448275868
600167.SH,20260901,5.59,39200,219128.0,0.17921146953405742,3.1027699664248427,46.075268817204346
600168.SH,20260901,4.43,38800,171884.0,-0.44943820224719877,6.113615492340712,42.30337078651681
600169.SH,20260901,2.12,184900,391988.0,0.4739336492891155,10.62642180183437,47.84360189573469
600170.SH,20260901,2.25,1979700,4454325.0,-0.8810572687224627,13.66709553792009,39.713656387665225
600171.SH,20260901,23.21,23500,545435.0,-0.08609556607834801,2.417416121730321,44.483426603529914
600172.SH,20260901,14.46,651800,9425028.0,0.0,3.4281078352479515,45.0
600173.SH,20260901,6.2,58000,359600.0,-0.6410256410256387,11.905195445832355,41.15384615384617
600176.SH,20260901,45.68,6084710,277949553.0,3.9836102890962843,21.66258540342385,68.90166173457771
600177.SH,20260901,8.0,101200,809600.0,-0.24937655860348684,2.1883587224976986,43.50374064837908
600178.SH,20260901,9.79,12600,123354.0,0.30737704918031294,1.9551254070443858,46.844262295081876
600179.SH,20260901,4.52,39300,177636.0,-0.6593406593406681,1.112508430506793,41.043956043955994
600180.SH,20260901,1.49,70900,105641.0,-0.666666666666671,4.839394238545887,40.99999999999997
600182.SH,20260901,13.11,10300,135033.0,-0.07621951219511924,5.395075523785749,44.542682926829286
600183.SH,20260901,152.0,509300,77413600.0,-0.9126466753585416,6.72659024016295,39.52411994784875
600184.SH,20260901,18.24,48700,888288.0,-0.05479452054795164,5.193204157119331,44.67123287671229
600185.SH,20260901,4.6,110300,507380.0,0.4366812227074135,1.7425656562303304,47.62008733624448
600186.SH,20260901,11.69,895300,10466057.0,1.037165082108893,3.8043818349983396,51.22299049265336
600187.SH,20260901,1.35,490400,662040.0,0.746268656716409,20.00801420640332,49.47761194029845
600188.SH,20260901,23.33,402600,9392658.0,-1.2277730736663939,6.791298671326114,37.63336155800164
600189.SH,20260901,7.87,51200,402944.0,0.2547770700636942,3.600398286197406,46.52866242038216
600191.SH,20260901,10.69,41700,445773.0,-1.0185185185185297,4.081724517139964,38.88888888888882
600192.SH,20260901,7.05,9400,66270.0,-0.14164305949008194,1.1304798398188367,44.150141643059506
600195.SH,20260901,6.81,6500,44265.0,-0.2928257686676483,0.6645282263937551,43.24304538799411
600196.SH,20260901,22.32,46400,1035648.0,-0.17889087656529634,3.502547235905222,43.92665474060822
600197.SH,20260901,9.48,29200,276816.0,-0.3154574132492094,4.084313717302831,43.107255520504744
600198.SH,20260901,7.81,1012900,7910749.0,-2.73972602739726,36.22578020137713,28.56164383561644
600199.SH,20260901,7.11,70900,504099.0,0.0,1.7070767401159028,45.0
600201.SH,20260901,12.6,8300,104580.0,-0.15847860538826808,0.5943344683200803,44.04912836767039
600202.SH,20260901,5.21,18400,95864.0,-0.19157088122604415,3.3559755962909508,43.850574712643734
600203.SH,20260901,10.92,110300,1204476.0,-0.2739726027397249,3.312719619878683,43.35616438356165
600206.SH,20260901,51.8,267500,13856500.0,0.15467904098993568,4.232988021863404,45.92807424593961
600207.SH,20260901,4.45,37700,167765.0,0.22522522522521182,3.0649362180314856,46.35135135135127
600208.SH,20260901,2.9,1269900,3682710.0,-0.6849315068493178,16.56350518889172,40.89041095890409
600210.SH,20260901,6.12,49300,301716.0,0.0,2.620417906612859,45.0
600211.SH,20260901,38.3,3000,114900.0,-0.2344360510549759,0.975452818951678,43.59338369367015
600212.SH,20260901,6.23,31500,196245.0,1.1363636363636465,3.1848749429629137,51.81818181818188
600215.SH,20260901,6.77,25400,171958.0,0.5943536404160454,2.336954422634398,48.56612184249627
600216.SH,20260901,12.92,40300,520676.0,-0.07733952049496784,2.3739071658936166,44.535962877030194
600217.SH,20260901,3.27,49500,161865.0,-0.6079027355623157,3.512173516929321,41.3525835866261
600218.SH,20260901,7.66,10100,77366.0,-0.39011703511053764,1.3253430845163263,42.659297789336776
600219.SH,20260901,4.83,335800,1621914.0,-0.20661157024792765,1.8668095452510194,43.76033057851244
600221.SH,20260901,1.3,2592100,3369730.0,0.0,14.613275701704088,45.0
600222.SH,20260901,8.11,26300,213293.0,-0.24600246002461912,1.014743778516134,43.52398523985229
600223.SH,20260901,5.66,34500,195270.0,0.35460992907803135,2.9052703764947423,47.12765957446819
600226.SH,20260901,6.21,295600,1835676.0,-0.48076923076924016,3.217190231044231,42.115384615384556
600227.SH,20260901,5.04,10169400,51253776.0,0.0,20.598012467413263,45.0
600228.SH,20260901,9.03,275300,2485959.0,1.9187358916478603,9.283490999124265,56.51241534988716
600229.SH,20260901,5.29,35700,188853.0,0.379506641366234,4.6694064533213275,47.277039848197404
600230.SH,20260901,15.12,111800,1690416.0,0.3984063745019917,6.404180929795074,47.39043824701195
600231.SH,20260901,1.75,109500,191625.0,0.5747126436781658,6.453334987542411,48.448275862068996
600232.SH,20260901,6.61,26100,172521.0,-0.151057401812682,5.290225867601059,44.093655589123905
600233.SH,20260901,16.84,59800,1007032.0,-0.5903187721369663,2.609223063252626,41.4580873671782
600234.SH,20260901,21.51,2700,58077.0,-0.32437442075994305,2.0247192361087167,43.053753475440345
600235.SH,20260901,5.92,45500,269360.0,-1.0033444816053616,7.908445706799719,38.97993311036783
600236.SH,20260901,9.8,41900,410620.0,-0.40650406504064707,3.034299727967514,42.56097560975612
600237.SH,20260901,8.6,65900,566740.0,-0.23201856148491462,3.3518325819654775,43.60788863109051
600238.SH,20260901,4.62,17400,80388.0,-0.6451612903225823,4.801777352907041,41.129032258064505
600239.SH,20260901,1.42,664900,944158.0,-0.6993006993006978,48.65300869274495,40.804195804195814
600241.SH,20260901,7.58,19700,149326.0,0.0,4.464199630794552,45.0
600243.SH,20260901,3.85,200,770.0,0.7853403141361293,0.03630029812916278,11.246095548066076
600246.SH,20260901,13.5,4153900,56077650.0,1.275318829707417,25.354746073757482,52.6519129782445
600248.SH,20260901,2.9,19000,55100.0,0.0,0.9824652070466969,45.0
600249.SH,20260901,5.31,6600,35046.0,0.18867924528300772,0.9482183905558034,46.132075471698045
600250.SH,20260901,10.14,1513200,15343848.0,0.0,34.37155698602544,45.0
600251.SH,20260901,11.4,720800,8217120.0,-0.2624671916010457,11.140156347757104,43.425196850393725
600252.SH,20260901,2.33,356800,831344.0,0.8658008658008587,5.755587900282964,50.194805194805156
600255.SH,20260901,3.36,262900,883344.0,-0.29673590504452063,5.4107093153960975,43.21958456973287
600256.SH,20260901,6.71,777600,5217696.0,-0.7396449704141994,3.9618259278731456,40.5621301775148
600257.SH,20260901,5.77,87900,507183.0,0.0,3.771481966287279,45.0
600258.SH,20260901,11.76,169300,1990968.0,0.08510638297871687,6.792861825971418,45.510638297872305
600259.SH,20260901,83.63,17300,1446799.0,-0.09556803249313184,3.218482344734614,44.42659180504121
600261.SH,20260901,3.26,93199,303829.0,-0.3058103975535187,8.648179962434389,43.16513761467889
600262.SH,20260901,15.25,26200,399550.0,0.06561679790026975,2.560250535076663,45.39370078740162
600265.SH,20260901,23.1,900,20790.0,0.0,1.6017020723205082,45.0
600266.SH,20260901,4.17,1392100,5805057.0,-1.1848341232227444,40.648058268674966,37.89099526066353
600267.SH,20260901,11.95,133600,1596520.0,0.08375209380233617,5.997368118118506,45.50251256281402
600268.SH,20260901,10.61,8700,92307.0,-0.09416195856873921,0.8413930487135648,44.435028248587564
600269.SH,20260901,3.85,20700,79695.0,0.0,1.0200364233446437,45.0
600271.SH,20260901,6.89,21400,147446.0,0.0,1.7531195852609356,45.0
600272.SH,20260901,18.26,642100,11724746.0,0.0,12.338831713731084,45.0
600273.SH,20260901,6.82,27800,189596.0,-0.14641288433381305,1.4028705868310012,44.12152269399712
600276.SH,20260901,46.05,185900,8560695.0,-0.043412198827874615,3.988398840651863,44.73952680703275
600278.SH,20260901,6.48,28700,185976.0,-0.15408320493065508,3.361381111639402,44.07550077041607
600279.SH,20260901,4.38,7000,30660.0,0.22883295194506825,1.2011047813489817,46.37299771167041
600280.SH,20260901,3.04,367300,1116592.0,0.33003300330034513,7.96765028035505,46.980198019802074
600281.SH,20260901,4.85,93300,452505.0,-0.2057613168724437,5.929014094073821,43.76543209876534
600282.SH,20260901,4.69,69900,327831.0,-0.21276595744680327,1.6310893203987544,43.72340425531918
600283.SH,20260901,8.03,10500,84315.0,-0.12437810945273853,2.2898238289960706,44.25373134328357
600284.SH,20260901,5.19,18600,96534.0,-0.38387715930900956,2.029725873046107,42.69673704414594
600285.SH,20260901,19.72,22300,439756.0,-0.10131712259371373,3.3417530175390056,44.392097264437716
600287.SH,20260901,5.03,13700,68911.0,-0.1984126984126977,3.410356653991304,43.80952380952381
600288.SH,20260901,11.25,67100,754875.0,-0.8810572687224627,3.199964100207356,39.713656387665225
600289.SH,20260901,4.5,5500,24750.0,-1.098901098901095,2.3608363293697674,38.40659340659343
600292.SH,20260901,12.32,35400,436128.0,0.0,3.372454881194403,45.0
600293.SH,20260901,3.0,328700,986100.0,0.33444816053511683,9.480898182277896,47.0066889632107
600295.SH,20260901,13.9,107700,1497030.0,-0.07189072609633529,8.889957589101082,44.56865564342199
600298.SH,20260901,41.29,5600,231224.0,-0.41003376748673936,0.7790590317709042,42.53979739507956
600299.SH,20260901,8.64,169500,1464480.0,0.0,3.7431789408765055,45.0
600300.SH,20260901,3.21,166000,532860.0,0.0,2.6193640629808064,45.0
600301.SH,20260901,48.53,38100,1848993.0,1.4847344207444602,5.948182040653852,53.90840652446676
600302.SH,20260901,6.43,10600,68158.0,-0.4643962848297267,3.3240947513803127,42.213622291021636
600303.SH,20260901,3.06,134700,412182.0,0.990099009900991,6.209424471036598,50.940594059405946
600305.SH,20260901,6.8,28800,195840.0,0.0,3.0360976099800547,45.0
600307.SH,20260901,1.49,161500,240635.0,-0.666666666666671,4.073424184000719,40.99999999999997
600308.SH,20260901,3.3,25000,82500.0,-0.6024096385542133,3.174263365053138,41.38554216867472
600309.SH,20260901,76.1,102700,7815470.0,-0.2882599580712797,2.2280333623766366,43.270440251572325
600310.SH,20260901,4.28,66500,284620.0,-0.2331002331002252,1.3513617006004357,43.60139860139865
600312.SH,20260901,19.8,19000,376200.0,-0.3522898842476141,1.8153748438527912,42.88626069451431
600313.SH,20260901,7.06,4124900,29121794.0,-1.671309192200554,41.2733483524863,34.972144846796674
600315.SH,20260901,17.92,38600,691712.0,-0.720221606648197,3.638300236026754,40.678670360110814
600316.SH,20260901,31.05,70100,2176605.0,-1.1461318051575908,4.044319470730272,38.123209169054455
600318.SH,20260901,6.78,86300,585114.0,-0.4405286343612258,2.5032891302667575,42.35682819383265
600319.SH,20260901,6.64,21200,140768.0,0.0,3.6824124363665014,45.0
600320.SH,20260901,4.1,97200,398520.0,-0.24330900243311193,2.2282714721943933,43.54014598540133
600322.SH,20260901,2.69,1057300,2844137.0,-1.465201465201471,37.30519027530966,36.20879120879117
600323.SH,20260901,30.35,5600,169960.0,-0.2956636005256197,1.0080496106550725,43.226018396846285
600325.SH,20260901,2.4,1149500,2758800.0,-0.4149377593361092,12.634118960323386,42.51037344398335
600326.SH,20260901,7.51,446700,3354717.0,-1.0540184453227908,14.65208019809327,38.675889328063256
600327.SH,20260901,3.99,53800,214662.0,-0.24999999999999467,2.5450833676581253,43.50000000000003
600328.SH,20260901,6.38,74400,474672.0,-0.6230529595015577,3.8217701448152277,41.26168224299065
600329.SH,20260901,35.95,12000,431400.0,-0.2497225305216344,6.277877453998504,43.501664816870196
600330.SH,20260901,28.41,236300,6713283.0,-0.03518648838846117,3.2024805810596475,44.78888106966923
600331.SH,20260901,13.29,64100,851889.0,0.45351473922901064,2.0566207037428783,47.721088435374064
600332.SH,20260901,20.28,17700,358956.0,-0.6856023506366382,1.7675470404013924,40.88638589618017
600333.SH,20260901,6.72,51300,344736.0,-0.4444444444444473,3.8928391942562732,42.333333333333314
600335.SH,20260901,5.27,131800,694586.0,0.0,8.895043858534192,45.0
600336.SH,20260901,6.29,7500,47175.0,0.4792332268370725,1.44038157608613,47.87539936102243
600337.SH,20260901,3.27,47800,156306.0,-0.304878048780477,3.4966683041243733,43.17073170731714
600338.SH,20260901,14.12,186700,2636204.0,0.07087172218285254,5.206415794711348,45.42523033309712
600339.SH,20260901,3.43,137000,469910.0,0.29239766081872176,2.383903987420966,46.75438596491233
600340.SH,20260901,1.09,3386500,3691285.0,-0.909090909090915,69.32451211500212,39.54545454545451
600343.SH,20260901,18.31,44500,814795.0,-0.2723311546841023,4.348833682937657,43.36601307189539
600345.SH,20260901,50.7,32200,1632540.0,-0.09852216748768017,2.601556061157115,44.40886699507392
600346.SH,20260901,19.46,89000,1731940.0,0.568475452196382,1.8379432481829228,48.41085271317829
600348.SH,20260901,9.38,249700,2342186.0,-0.10649627263045192,4.495628107013049,44.36102236421729
600350.SH,20260901,10.3,43500,448050.0,0.0,2.245113747068236,45.0
600351.SH,20260901,6.92,180900,1251828.0,0.0,6.245205634735721,45.0
600352.SH,20260901,13.13,1952200,25632386.0,3.061224489795933,20.87687853912515,63.3673469387756
600353.SH,20260901,36.5,381900,13939350.0,-0.2732240437158473,6.212930375648738,43.36065573770492
600354.SH,20260901,8.29,6436400,53357756.0,0.0,47.61686147565362,45.0
600356.SH,20260901,8.84,15900,140556.0,0.0,3.3088569198345392,45.0
600358.SH,20260901,5.15,29600,152440.0,-0.19379844961240345,6.384209910677599,43.837209302325576
600359.SH,20260901,7.14,988900,7060746.0,-2.7247956403269824,15.039514268027165,28.651226158038106
600360.SH,20260901,10.48,226800,2376864.0,-0.7575757575757569,6.339749073950918,40.45454545454546
600361.SH,20260901,3.73,480800,1793384.0,-0.5333333333333301,8.837333887106423,41.80000000000002
600362.SH,20260901,49.2,710300,34946760.0,1.6528925619834878,9.830916316366755,54.917355371900925
600363.SH,20260901,16.01,4633357,74180046.0,-2.199144777031148,57.46358586607152,31.805131337813112
600365.SH,20260901,2.81,5500,15455.0,0.3571428571428559,1.6753472890322585,47.14285714285714
600366.SH,20260901,11.6,98300,1140280.0,-0.5998286203941716,3.951621011058769,41.40102827763497
600367.SH,20260901,40.59,173000,7022070.0,-1.1687363038714316,3.868674849574328,37.98758217677141
600368.SH,20260901,4.34,210100,911834.0,0.0,5.862104803402379,45.0
600369.SH,20260901,4.1,258900,1061490.0,-0.7263922518159882,5.499781682775272,40.64164648910407
600370.SH,20260901,1.56,45500,70980.0,-1.2658227848101222,2.513156184973677,37.405063291139264
600371.SH,20260901,13.61,6659504,90635849.0,7.249802994483856,144.3020099307288,88.49881796690313
600372.SH,20260901,11.18,61900,692042.0,-0.2676181980374781,2.2755130302156674,43.39429081177513
600373.SH,20260901,7.25,129900,941775.0,-0.4120879120879106,5.29689403946986,42.52747252747254
600375.SH,20260901,3.81,51400,195834.0,-0.5221932114882533,1.8315050174618368,41.86684073107048
600376.SH,20260901,3.34,4575100,15280834.0,-4.571428571428571,47.91068531036819,17.571428571428573
600377.SH,20260901,12.48,38700,482976.0,0.16051364365969878,3.0159143659560455,45.963081861958194
600378.SH,20260901,52.39,1406291,73675585.0,-1.1695906432748537,14.853576674315658,37.98245614035088
600379.SH,20260901,14.38,57200,822536.0,-1.2362637362637319,4.669427039203383,37.582417582417605
600380.SH,20260901,9.22,140400,1294488.0,0.10857763300760048,10.633997147351453,45.65146579804561
600381.SH,20260901,4.58,70600,323348.0,1.7777777777777892,6.375020223341398,55.666666666666735
600382.SH,20260901,6.51,51600,335916.0,0.0,6.19119999424959,45.0
600383.SH,20260901,2.24,4259200,9540608.0,-0.8849557522123686,30.614520441456612,39.69026548672579
600386.SH,20260901,3.49,47700,166473.0,-0.5698005698005604,5.611526549404156,41.581196581196636
600388.SH,20260901,18.12,6500,117780.0,-0.22026431718060735,0.7917219041924136,43.678414096916356
600389.SH,20260901,19.0,40000,760000.0,0.3697834125726329,1.8013229778688369,47.218700475435796
600390.SH,20260901,5.02,96500,484430.0,-0.19880715705766772,1.7267814481271224,43.807157057653995
600391.SH,20260901,34.45,14900,513305.0,-0.14492753623187582,1.9971980047948938,44.130434782608745
600392.SH,20260901,23.34,412900,9637086.0,0.34393809114359186,10.80726878098237,47.06362854686155
600395.SH,20260901,5.87,898200,5272434.0,-1.1784511784511786,9.51333737969341,37.92929292929293
600396.SH,20260901,13.63,390200,5318426.0,-0.8005822416302766,3.1628297689375335,40.19650655021834
600397.SH,20260901,19.2,379000,7276800.0,0.15649452269168584,5.201304820736395,45.93896713615011
