ts_code,trade_date,up_limit,down_limit
000797.SZ,20260130,3.51,2.87
000798.SZ,20260130,11.55,9.45
000799.SZ,20260130,62.54,51.17
000800.SZ,20260130,7.7,6.3
000801.SZ,20260130,17.25,14.11
000802.SZ,20260130,5.01,4.1
000803.SZ,20260130,10.12,8.28
000807.SZ,20260130,40.7,33.3
000809.SZ,20260130,3.75,3.07
000810.SZ,20260130,12.93,10.58
000811.SZ,20260130,17.67,14.45
000812.SZ,20260130,5.12,4.19
000813.SZ,20260130,4.59,3.75
000815.SZ,20260130,15.16,12.4
000816.SZ,20260130,4.53,3.71
000818.SZ,20260130,23.62,19.32
000819.SZ,20260130,18.63,15.25
000820.SZ,20260130,4.04,3.66
000821.SZ,20260130,13.2,11.94
000822.SZ,20260130,6.55,5.36
000823.SZ,20260130,15.62,12.78
000825.SZ,20260130,5.98,4.9
000826.SZ,20260130,2.46,2.02
000828.SZ,20260130,12.13,9.93
000829.SZ,20260130,11.44,9.36
000830.SZ,20260130,21.84,17.87
000831.SZ,20260130,64.47,52.75
000833.SZ,20260130,23.34,19.1
000837.SZ,20260130,13.72,11.22
000838.SZ,20260130,3.18,2.6
000839.SZ,20260130,3.16,2.58
000848.SZ,20260130,9.48,7.76
000850.SZ,20260130,6.86,5.62
000852.SZ,20260130,9.04,7.4
000856.SZ,20260130,11.41,9.33
000858.SZ,20260130,121.85,99.69
000859.SZ,20260130,11.1,9.08
000860.SZ,20260130,17.49,14.31
000862.SZ,20260130,6.83,5.59
000863.SZ,20260130,7.37,6.03
000868.SZ,20260130,5.36,4.38
000869.SZ,20260130,24.09,19.71
000875.SZ,20260130,7.47,6.11
000876.SZ,20260130,9.88,8.08
000877.SZ,20260130,6.33,5.18
000878.SZ,20260130,32.42,26.52
000880.SZ,20260130,37.21,30.45
000881.SZ,20260130,9.5,7.78
000882.SZ,20260130,2.19,1.79
000883.SZ,20260130,5.06,4.14
000885.SZ,20260130,15.54,12.72
000886.SZ,20260130,7.03,5.75
000887.SZ,20260130,23.24,19.02
000888.SZ,20260130,15.16,12.4
000889.SZ,20260130,3.91,3.2
000890.SZ,20260130,5.62,4.6
000892.SZ,20260130,8.68,7.1
000893.SZ,20260130,63.03,51.57
000895.SZ,20260130,28.55,23.36
000897.SZ,20260130,2.52,2.06
000898.SZ,20260130,3.0,2.46
000899.SZ,20260130,11.73,9.59
000900.SZ,20260130,4.69,3.83
000901.SZ,20260130,30.9,25.28
000902.SZ,20260130,19.17,15.69
000903.SZ,20260130,2.72,2.46
000905.SZ,20260130,14.23,11.65
000906.SZ,20260130,6.83,5.59
000908.SZ,20260130,7.59,6.87
000909.SZ,20260130,5.79,5.23
000910.SZ,20260130,8.54,6.98
000911.SZ,20260130,8.77,7.17
000912.SZ,20260130,5.17,4.23
000913.SZ,20260130,17.23,14.09
000915.SZ,20260130,35.04,28.67
000917.SZ,20260130,12.47,10.21
000919.SZ,20260130,8.37,6.85
000920.SZ,20260130,14.53,11.89
000921.SZ,20260130,26.5,21.68
000922.SZ,20260130,15.76,12.9
000923.SZ,20260130,29.06,23.78
000925.SZ,20260130,9.53,7.79
000926.SZ,20260130,2.59,2.12
000927.SZ,20260130,3.27,2.67
000928.SZ,20260130,7.58,6.2
000929.SZ,20260130,10.4,9.41
000930.SZ,20260130,7.36,6.02
000931.SZ,20260130,5.68,4.64
000932.SZ,20260130,6.9,5.64
000933.SZ,20260130,38.72,31.68
000935.SZ,20260130,29.83,24.41
000936.SZ,20260130,9.7,7.94
000937.SZ,20260130,6.19,5.07
000938.SZ,20260130,28.07,22.97
000948.SZ,20260130,18.81,15.39
000949.SZ,20260130,8.32,6.8
000950.SZ,20260130,6.77,5.54
000951.SZ,20260130,21.37,17.49
000952.SZ,20260130,8.92,7.3
000953.SZ,20260130,7.81,6.39
000955.SZ,20260130,6.27,5.13
000957.SZ,20260130,12.71,10.4
000958.SZ,20260130,7.27,5.95
000959.SZ,20260130,6.25,5.11
000960.SZ,20260130,47.85,39.15
000962.SZ,20260130,44.73,36.59
000963.SZ,20260130,40.54,33.17
000965.SZ,20260130,4.6,3.76
000966.SZ,20260130,4.96,4.06
000967.SZ,20260130,7.71,6.31
000968.SZ,20260130,9.59,7.85
000969.SZ,20260130,27.02,22.1
000970.SZ,20260130,16.35,13.37
000972.SZ,20260130,3.73,3.37
000973.SZ,20260130,12.88,10.54
000975.SZ,20260130,42.58,34.84
000977.SZ,20260130,69.3,56.7
000978.SZ,20260130,7.82,6.4
000980.SZ,20260130,3.67,3.01
000981.SZ,20260130,5.03,4.11
000983.SZ,20260130,7.96,6.52
000985.SZ,20260130,24.53,20.07
000987.SZ,20260130,11.55,9.45
000988.SZ,20260130,82.75,67.71
000989.SZ,20260130,9.71,7.95
000990.SZ,20260130,10.0,8.18
000993.SZ,20260130,13.48,11.03
000995.SZ,20260130,15.93,13.03
000997.SZ,20260130,31.0,25.36
000998.SZ,20260130,10.97,8.97
000999.SZ,20260130,30.92,25.3
001201.SZ,20260130,16.72,13.68
001202.SZ,20260130,19.03,15.57
001203.SZ,20260130,33.22,27.18
001205.SZ,20260130,17.67,14.45
001206.SZ,20260130,27.71,22.67
001207.SZ,20260130,29.92,24.48
001208.SZ,20260130,24.0,19.64
001209.SZ,20260130,22.18,18.14
001210.SZ,20260130,26.04,21.3
001211.SZ,20260130,31.44,25.72
001212.SZ,20260130,56.32,46.08
001213.SZ,20260130,4.63,3.79
001215.SZ,20260130,50.17,41.05
001216.SZ,20260130,20.32,16.62
001217.SZ,20260130,14.27,11.67
001218.SZ,20260130,27.05,22.13
001219.SZ,20260130,16.06,13.14
001221.SZ,20260130,74.97,61.34
001222.SZ,20260130,24.39,19.95
001223.SZ,20260130,59.02,48.29
001225.SZ,20260130,81.35,66.56
001226.SZ,20260130,53.66,43.9
001227.SZ,20260130,2.55,2.09
001228.SZ,20260130,33.07,27.05
001229.SZ,20260130,41.37,33.85
001230.SZ,20260130,25.38,20.76
001231.SZ,20260130,26.25,21.47
001233.SZ,20260130,90.31,73.89
001234.SZ,20260130,29.05,23.77
001236.SZ,20260130,11.0,9.0
001238.SZ,20260130,58.42,47.8
001239.SZ,20260130,18.02,14.74
001255.SZ,20260130,43.05,35.23
001256.SZ,20260130,23.41,19.15
001258.SZ,20260130,8.32,6.8
001259.SZ,20260130,35.93,29.39
001260.SZ,20260130,23.71,19.4
001266.SZ,20260130,35.82,29.3
001267.SZ,20260130,30.91,25.29
001268.SZ,20260130,39.14,32.02
001269.SZ,20260130,26.49,21.67
001270.SZ,20260130,157.29,142.31
001277.SZ,20260130,44.4,36.32
001278.SZ,20260130,23.78,19.46
001279.SZ,20260130,38.06,31.14
001280.SZ,20260130,106.7,87.3
001282.SZ,20260130,22.8,18.66
001283.SZ,20260130,75.63,61.88
001285.SZ,20260130,62.98,51.53
001286.SZ,20260130,10.92,8.94
001287.SZ,20260130,28.93,23.67
001288.SZ,20260130,41.0,33.54
001289.SZ,20260130,17.35,14.19
001296.SZ,20260130,31.44,25.72
001298.SZ,20260130,33.9,27.74
001299.SZ,20260130,14.45,11.83
001300.SZ,20260130,18.39,15.05
001301.SZ,20260130,82.57,67.55
001306.SZ,20260130,92.1,75.36
001308.SZ,20260130,23.76,19.44
001309.SZ,20260130,297.26,243.22
001311.SZ,20260130,47.3,38.7
001313.SZ,20260130,8.57,7.01
001314.SZ,20260130,52.48,42.94
001316.SZ,20260130,57.64,47.16
001317.SZ,20260130,52.32,42.8
001318.SZ,20260130,16.92,13.84
001319.SZ,20260130,31.55,25.81
001322.SZ,20260130,10.15,8.31
001323.SZ,20260130,30.2,24.71
001324.SZ,20260130,20.55,16.81
001325.SZ,20260130,55.22,45.18
001326.SZ,20260130,56.08,45.88
001328.SZ,20260130,43.98,35.98
001330.SZ,20260130,10.1,8.26
001331.SZ,20260130,58.07,47.51
001332.SZ,20260130,60.5,49.5
001333.SZ,20260130,28.52,23.34
001335.SZ,20260130,54.32,44.44
001336.SZ,20260130,28.75,23.53
001337.SZ,20260130,80.88,66.18
001338.SZ,20260130,14.36,11.75
001339.SZ,20260130,61.38,50.22
001356.SZ,20260130,13.86,11.34
001358.SZ,20260130,31.58,25.84
001359.SZ,20260130,81.4,66.6
001360.SZ,20260130,30.86,25.25
001366.SZ,20260130,15.33,12.55
001367.SZ,20260130,26.49,21.67
001368.SZ,20260130,30.97,25.34
001369.SZ,20260130,16.49,13.49
001373.SZ,20260130,46.43,37.99
001376.SZ,20260130,26.97,22.07
001378.SZ,20260130,26.7,21.84
001379.SZ,20260130,26.6,21.76
001380.SZ,20260130,25.38,20.76
001382.SZ,20260130,22.46,18.38
001386.SZ,20260130,28.27,23.13
001387.SZ,20260130,15.85,12.97
001388.SZ,20260130,48.15,39.39
001389.SZ,20260130,115.86,94.8
001390.SZ,20260130,26.51,21.69
001391.SZ,20260130,6.57,5.37
001395.SZ,20260130,48.27,39.49
001396.SZ,20260130,49.01,40.1
001400.SZ,20260130,105.05,85.95
001696.SZ,20260130,23.08,18.88
001872.SZ,20260130,21.64,17.7
001896.SZ,20260130,6.84,5.6
001914.SZ,20260130,13.35,10.93
001965.SZ,20260130,10.53,8.61
001979.SZ,20260130,11.97,9.79
002001.SZ,20260130,30.95,25.33
002003.SZ,20260130,11.37,9.31
002004.SZ,20260130,6.18,5.06
002005.SZ,20260130,3.06,2.76
002006.SZ,20260130,22.91,18.75
002007.SZ,20260130,17.36,14.2
002008.SZ,20260130,53.24,43.56
002009.SZ,20260130,28.38,23.22
002010.SZ,20260130,7.41,6.07
002011.SZ,20260130,13.99,11.45
002012.SZ,20260130,6.9,5.64
002014.SZ,20260130,13.48,11.03
002015.SZ,20260130,11.56,9.46
002016.SZ,20260130,6.96,5.7
002017.SZ,20260130,26.42,21.62
002019.SZ,20260130,13.56,11.1
002020.SZ,20260130,18.62,15.24
002021.SZ,20260130,3.42,2.8
002022.SZ,20260130,7.14,5.84
002023.SZ,20260130,14.95,12.23
002024.SZ,20260130,1.64,1.48
002025.SZ,20260130,56.41,46.15
002026.SZ,20260130,16.5,13.5
002027.SZ,20260130,8.1,6.62
002028.SZ,20260130,204.48,167.3
002029.SZ,20260130,12.95,10.59
002030.SZ,20260130,7.56,6.18
002031.SZ,20260130,8.36,6.84
002032.SZ,20260130,48.59,39.75
002033.SZ,20260130,10.53,8.61
002034.SZ,20260130,18.56,15.18
002035.SZ,20260130,6.97,5.71
002036.SZ,20260130,12.46,10.2
002037.SZ,20260130,10.71,8.77
002038.SZ,20260130,8.42,6.89
002039.SZ,20260130,19.09,15.62
002040.SZ,20260130,12.3,10.06
002041.SZ,20260130,11.29,9.23
002042.SZ,20260130,4.6,3.76
002043.SZ,20260130,18.35,15.01
002044.SZ,20260130,8.01,6.55
002045.SZ,20260130,15.25,12.47
002046.SZ,20260130,50.46,41.28
002047.SZ,20260130,4.46,4.04
002048.SZ,20260130,34.46,28.2
002049.SZ,20260130,92.69,75.83
002050.SZ,20260130,55.08,45.06
002051.SZ,20260130,9.68,7.92
002052.SZ,20260130,13.18,10.78
002053.SZ,20260130,12.69,10.39
002054.SZ,20260130,10.21,8.35
002055.SZ,20260130,6.08,5.5
002056.SZ,20260130,23.68,19.38
002057.SZ,20260130,12.27,10.04
002058.SZ,20260130,23.16,20.96
002059.SZ,20260130,6.02,4.92
002060.SZ,20260130,4.19,3.43
002061.SZ,20260130,4.55,3.73
002062.SZ,20260130,10.59,8.67
002063.SZ,20260130,7.24,5.92
002064.SZ,20260130,15.05,12.31
002065.SZ,20260130,10.99,8.99
002066.SZ,20260130,22.12,18.1
002067.SZ,20260130,6.05,4.95
002068.SZ,20260130,10.91,8.93
002069.SZ,20260130,4.17,3.41
002072.SZ,20260130,7.85,6.43
002073.SZ,20260130,9.22,7.54
002074.SZ,20260130,41.45,33.91
002075.SZ,20260130,6.56,5.36
002076.SZ,20260130,2.46,2.22
002077.SZ,20260130,19.12,15.64
002078.SZ,20260130,18.52,15.16
002079.SZ,20260130,11.92,9.76
002080.SZ,20260130,46.44,38.0
002081.SZ,20260130,4.13,3.38
002082.SZ,20260130,17.0,13.91
002083.SZ,20260130,12.73,10.41
002084.SZ,20260130,4.47,3.65
002085.SZ,20260130,16.94,13.86
002086.SZ,20260130,2.5,2.04
002088.SZ,20260130,14.4,11.78
002090.SZ,20260130,13.59,11.12
002091.SZ,20260130,9.89,8.09
002092.SZ,20260130,7.43,6.08
002093.SZ,20260130,12.43,10.17
002094.SZ,20260130,9.24,7.56
002095.SZ,20260130,20.61,16.87
002096.SZ,20260130,15.42,12.62
002097.SZ,20260130,12.76,10.44
002098.SZ,20260130,11.54,9.44
002099.SZ,20260130,7.05,5.77
002100.SZ,20260130,8.01,6.55
002101.SZ,20260130,13.37,10.94
002102.SZ,20260130,3.88,3.18
002103.SZ,20260130,10.73,8.78
002104.SZ,20260130,19.64,16.07
002105.SZ,20260130,7.55,6.17
002106.SZ,20260130,12.87,10.53
002107.SZ,20260130,8.03,6.57
002108.SZ,20260130,5.59,4.57
002109.SZ,20260130,4.72,3.86
002110.SZ,20260130,5.01,4.1
002111.SZ,20260130,11.55,9.45
002112.SZ,20260130,23.13,18.93
002114.SZ,20260130,11.98,9.8
002115.SZ,20260130,17.27,14.13
002116.SZ,20260130,12.1,9.9
002117.SZ,20260130,12.76,10.44
002119.SZ,20260130,28.17,23.05
002120.SZ,20260130,7.68,6.28
002121.SZ,20260130,10.1,8.26
002122.SZ,20260130,3.21,2.91
002123.SZ,20260130,13.76,11.26
002124.SZ,20260130,3.0,2.46
002125.SZ,20260130,16.56,13.55
002126.SZ,20260130,41.14,33.66
002127.SZ,20260130,3.64,2.98
002128.SZ,20260130,33.43,27.35
002129.SZ,20260130,10.79,8.83
002130.SZ,20260130,30.17,24.69
002131.SZ,20260130,10.53,8.61
002132.SZ,20260130,4.5,3.68
002133.SZ,20260130,4.2,3.44
002134.SZ,20260130,25.62,20.96
002135.SZ,20260130,6.36,5.2
002136.SZ,20260130,14.62,11.96
002137.SZ,20260130,10.14,8.3
002138.SZ,20260130,43.34,35.46
002139.SZ,20260130,14.89,12.19
002140.SZ,20260130,13.53,11.07
002141.SZ,20260130,4.43,3.63
002142.SZ,20260130,34.17,27.95
002144.SZ,20260130,16.5,13.5
002145.SZ,20260130,5.91,4.83
002146.SZ,20260130,1.86,1.52
002148.SZ,20260130,9.54,7.8
002149.SZ,20260130,53.09,43.43
002150.SZ,20260130,26.95,22.05
002151.SZ,20260130,48.77,39.91
002152.SZ,20260130,14.5,11.86
002153.SZ,20260130,14.52,11.88
002154.SZ,20260130,4.47,3.65
002155.SZ,20260130,37.0,30.28
002156.SZ,20260130,56.62,46.32
002157.SZ,20260130,3.66,3.0
002158.SZ,20260130,27.35,22.37
002159.SZ,20260130,17.67,14.45
002160.SZ,20260130,7.98,6.53
002161.SZ,20260130,9.24,7.56
002162.SZ,20260130,5.45,4.46
002163.SZ,20260130,18.08,14.8
002164.SZ,20260130,15.14,12.38
002165.SZ,20260130,12.77,10.45
002166.SZ,20260130,10.23,8.37
002167.SZ,20260130,15.69,12.83
002168.SZ,20260130,4.43,4.01
002169.SZ,20260130,13.88,11.36
002170.SZ,20260130,15.57,12.74
002171.SZ,20260130,15.08,12.34
002172.SZ,20260130,4.77,3.91
002173.SZ,20260130,31.58,25.84
002174.SZ,20260130,13.31,10.89
002175.SZ,20260130,4.71,3.85
002176.SZ,20260130,10.95,8.96
002177.SZ,20260130,8.42,6.89
002178.SZ,20260130,7.01,5.73
002179.SZ,20260130,37.91,31.01
002180.SZ,20260130,23.45,19.19
002181.SZ,20260130,12.99,10.63
002182.SZ,20260130,21.25,17.39
002183.SZ,20260130,6.41,5.25
002184.SZ,20260130,14.61,11.95
002185.SZ,20260130,16.28,13.32
002186.SZ,20260130,13.51,11.05
002187.SZ,20260130,8.79,7.19
002188.SZ,20260130,7.34,6.0
002189.SZ,20260130,24.49,20.03
002190.SZ,20260130,39.64,32.44
002191.SZ,20260130,4.42,3.62
002192.SZ,20260130,64.63,52.88
002193.SZ,20260130,6.58,5.38
002194.SZ,20260130,14.4,11.78
002195.SZ,20260130,11.17,9.14
002196.SZ,20260130,18.13,14.83
002197.SZ,20260130,9.57,7.83
002198.SZ,20260130,7.59,6.21
002199.SZ,20260130,9.14,8.27
002200.SZ,20260130,7.21,6.53
002201.SZ,20260130,16.06,13.14
002202.SZ,20260130,29.59,24.21
002203.SZ,20260130,16.97,13.89
002204.SZ,20260130,8.07,6.61
002205.SZ,20260130,15.35,12.56
002206.SZ,20260130,7.99,6.53
002207.SZ,20260130,12.3,10.06
002208.SZ,20260130,15.37,12.57
002209.SZ,20260130,16.9,13.82
002210.SZ,20260130,3.42,2.8
002211.SZ,20260130,3.63,3.29
002212.SZ,20260130,9.92,8.12
002213.SZ,20260130,31.71,25.95
002214.SZ,20260130,20.84,18.86
002215.SZ,20260130,12.5,10.22
002216.SZ,20260130,13.12,10.74
002217.SZ,20260130,3.37,2.75
002218.SZ,20260130,7.22,5.9
002219.SZ,20260130,2.67,2.19
