ts_code,trade_date,auction_price,auction_vol,auction_amount,auction_pct_chg,auction_amount_ratio,auction_strength_score
600121.SH,20260803,3.73,161600,602768.0,-1.0610079575596787,4.560148372772793,38.633952254641926
600123.SH,20260803,6.84,87100,595764.0,-2.145922746781126,3.1686536605660742,32.124463519313245
600125.SH,20260803,5.57,46600,259562.0,-0.3577817531305816,3.2852218768929413,42.85330948121651
600126.SH,20260803,6.63,2156600,14298258.0,1.2213740458015376,21.95622638890243,52.32824427480922
600127.SH,20260803,5.56,10500,58380.0,0.18018018018017834,0.7500338401701783,46.08108108108107
600128.SH,20260803,7.84,33700,264208.0,0.0,5.744162780034947,45.0
600129.SH,20260803,15.62,96000,1499520.0,-1.0139416983523497,5.984336802970548,38.9163498098859
600130.SH,20260803,3.78,178700,675486.0,0.0,10.442159732583654,45.0
600131.SH,20260803,15.68,85400,1339072.0,0.12771392081736277,7.981703700028869,45.766283524904175
600132.SH,20260803,46.89,22200,1040958.0,0.7953568357695451,3.9744438371856727,49.77214101461727
600133.SH,20260803,8.23,28100,231263.0,-0.7237635705669376,2.4147567519146746,40.657418576598374
600135.SH,20260803,7.04,8200,57728.0,0.2849002849002913,1.19866636738767,46.709401709401746
600136.SH,20260803,1.41,184800,260568.0,0.0,15.934396527416,45.0
600137.SH,20260803,16.99,18400,312616.0,0.6516587677725116,7.326175062671798,48.90995260663507
600138.SH,20260803,7.16,13800,98808.0,-0.5555555555555536,1.690206878940831,41.66666666666668
600141.SH,20260803,28.59,303222,8669117.0,-0.969864911673024,12.417170416001609,39.18081052996185
600143.SH,20260803,15.46,754300,11661478.0,0.0,12.338207130961813,45.0
600148.SH,20260803,14.78,7600,112328.0,0.5442176870748217,4.091880956018545,48.26530612244893
600149.SH,20260803,4.66,106500,496290.0,0.8658008658008587,9.558245322711391,50.194805194805156
600150.SH,20260803,35.02,536360,18783327.0,-0.4548038658328535,8.314400875469083,42.27117680500288
600151.SH,20260803,10.1,299600,3025960.0,-0.09891196834816984,9.958025675854806,44.40652818991098
600152.SH,20260803,7.45,45600,339720.0,-0.5340453938584733,2.394407827111406,41.79572763684916
600153.SH,20260803,8.98,19600,176008.0,0.0,0.766114052221793,45.0
600155.SH,20260803,5.96,259500,1546620.0,-0.666666666666671,10.794854970353619,40.99999999999997
600156.SH,20260803,7.32,63200,462624.0,-0.6784260515603768,7.696796809598663,40.92944369063774
600157.SH,20260803,1.58,1360000,2148800.0,0.0,3.4220813644467776,45.0
600158.SH,20260803,7.13,101700,725121.0,0.0,2.8785132524960444,45.0
600159.SH,20260803,2.36,193900,457604.0,1.2875536480686511,11.045939724504215,52.725321888411905
600160.SH,20260803,39.3,191900,7541670.0,-0.5566801619433348,7.2257812093213145,41.65991902833999
600161.SH,20260803,12.76,16200,206712.0,-0.5455962587685104,1.8375277929945542,41.72642244738894
600162.SH,20260803,3.2,6886700,22037440.0,0.6289308176100628,28.443072391783197,48.77358490566038
600163.SH,20260803,5.36,44800,240128.0,0.5628517823639712,2.4463907855602183,48.37711069418383
600165.SH,20260803,2.32,56700,131544.0,-0.42918454935623185,10.120755234354064,42.42489270386261
600166.SH,20260803,3.14,262800,825192.0,-0.31746031746030523,2.4690988918880747,43.095238095238166
600167.SH,20260803,5.85,20800,121680.0,0.0,2.4982342669909032,45.0
600168.SH,20260803,4.29,15400,66066.0,0.0,1.6896300534717044,45.0
600169.SH,20260803,2.04,41300,84252.0,0.0,3.8256126885454433,45.0
600170.SH,20260803,2.37,302600,717162.0,0.0,2.2968190416438783,45.0
600171.SH,20260803,22.9,162900,3730410.0,-0.478053020425917,14.493195798101853,42.1316818774445
600172.SH,20260803,9.61,668000,6419480.0,-1.1316872427983626,7.426461985849479,38.20987654320982
600173.SH,20260803,6.11,9300,56823.0,-0.48859934853419107,1.6161759234925306,42.068403908794856
600176.SH,20260803,36.89,3441800,126968002.0,-2.5105708245243163,11.829001610767929,29.936575052854103
600177.SH,20260803,7.78,291400,2267092.0,-0.8917197452229186,8.42581300611316,39.64968152866249
600178.SH,20260803,9.63,202100,1946223.0,0.0,22.515747966864826,45.0
600179.SH,20260803,4.37,15100,65987.0,0.0,0.804811996871299,45.0
600180.SH,20260803,1.58,716500,1132070.0,-1.2499999999999956,20.583771670557613,37.50000000000003
600182.SH,20260803,12.88,14300,184184.0,0.0,8.3496135474955,45.0
600183.SH,20260803,102.01,652300,66541123.0,-3.436198409693292,12.237270413049576,24.38280954184025
600184.SH,20260803,16.0,90700,1451200.0,-0.8059516429014146,7.319491833990172,40.16429014259151
600185.SH,20260803,4.83,96300,465129.0,0.8350730688935215,5.230551624046307,50.01043841336113
600186.SH,20260803,8.17,698700,5708379.0,0.49200492004919383,3.561985137237239,47.95202952029516
600187.SH,20260803,1.41,183600,258876.0,-0.7042253521126751,6.093759665824807,40.77464788732395
600188.SH,20260803,19.94,196500,3918210.0,-1.2382367508667613,3.43456115951723,37.57057949479943
600189.SH,20260803,7.3,21400,156220.0,0.0,2.6086612529793083,45.0
600191.SH,20260803,9.87,34800,343476.0,0.10141987829614951,3.3051175570528173,45.6085192697769
600192.SH,20260803,6.53,72600,474078.0,-0.45731707317072656,2.952113868284677,42.25609756097564
600195.SH,20260803,6.53,14800,96644.0,-0.1529051987767538,1.2595527498186698,44.08256880733948
600196.SH,20260803,23.24,97700,2270548.0,0.0430477830391629,6.831278433147439,45.258286698234976
600197.SH,20260803,10.59,67700,716943.0,-0.18850141376060003,8.643875900918404,43.8689915174364
600198.SH,20260803,6.93,177500,1230075.0,-1.1412268188302432,12.149536984190139,38.15263908701854
600199.SH,20260803,7.76,451700,3505192.0,-1.146496815286624,11.299035931702877,38.12101910828026
600201.SH,20260803,12.41,95300,1182673.0,-1.8196202531645556,4.245283819747703,34.082278481012665
600202.SH,20260803,4.67,47900,223693.0,0.8639308855291628,5.445099580770199,50.18358531317497
600203.SH,20260803,9.45,168800,1595160.0,-0.6309148264984299,6.189121353198097,41.21451104100942
600206.SH,20260803,34.5,1382300,47689350.0,-2.5148346990675363,16.80774199353725,29.910991805594783
600207.SH,20260803,4.16,34200,142272.0,0.9708737864077666,1.6996562840834415,50.8252427184466
600208.SH,20260803,2.84,1045600,2969504.0,-1.0452961672474004,12.29963504200942,38.7282229965156
600210.SH,20260803,6.32,20700,130824.0,-0.3154574132492094,1.4953654233528748,43.107255520504744
600211.SH,20260803,38.55,5800,223590.0,-0.33609100310239004,2.2194784341820366,42.98345398138566
600212.SH,20260803,5.17,5700,29469.0,0.0,0.4466821312550637,45.0
600215.SH,20260803,6.12,40700,249084.0,1.1570247933884392,5.099775918936895,51.94214876033064
600216.SH,20260803,12.11,39900,483189.0,0.0,3.079047950719174,45.0
600217.SH,20260803,3.08,32000,98560.0,-0.3236245954692518,1.1013507649208474,43.05825242718449
600218.SH,20260803,7.51,7400,55574.0,-0.13297872340425343,1.3082362457051944,44.20212765957448
600219.SH,20260803,4.69,903600,4237884.0,-0.6355932203389703,4.542327310415454,41.186440677966175
600221.SH,20260803,1.37,1060800,1453296.0,0.0,3.719335636942562,45.0
600222.SH,20260803,6.9,15900,109710.0,-0.43290043290041824,0.7904018885612442,42.40259740259749
600223.SH,20260803,5.58,37400,208692.0,0.0,5.596779564143537,45.0
600226.SH,20260803,5.01,1740800,8721408.0,0.20000000000000018,16.554884097002162,46.2
600227.SH,20260803,3.21,891200,2860752.0,-1.834862385321101,8.480279083647783,33.99082568807339
600228.SH,20260803,7.35,1628600,11970210.0,-5.03875968992249,26.70690215862882,15.0
600229.SH,20260803,5.05,11300,57065.0,0.0,2.2740582732762507,45.0
600230.SH,20260803,13.65,80700,1101555.0,-1.015228426395931,3.3480016505447083,38.90862944162441
600231.SH,20260803,1.72,594400,1022368.0,0.0,43.27345122839667,45.0
600232.SH,20260803,5.8,42300,245340.0,0.34602076124565784,8.094203410162391,47.07612456747395
600233.SH,20260803,18.78,60600,1138068.0,-0.42417815482501675,3.1689232850905196,42.4549310710499
600234.SH,20260803,17.57,39900,701043.0,-1.0140845070422566,10.13450877557764,38.91549295774646
600235.SH,20260803,5.3,40700,215710.0,0.0,5.860941653430573,45.0
600236.SH,20260803,10.95,183200,2006040.0,1.2014787430683738,4.284682805970344,52.20887245841024
600237.SH,20260803,7.94,303000,2405820.0,-1.1207970112079524,11.589546514420594,38.275217932752284
600238.SH,20260803,4.5,488700,2199150.0,8.69565217391306,53.21122347777465,97.17391304347836
600239.SH,20260803,1.37,86100,117957.0,-0.7246376811594013,7.305372006546761,40.65217391304359
600241.SH,20260803,6.88,84700,582736.0,0.8797653958944274,13.919156599468947,50.278592375366564
600243.SH,20260803,3.33,44200,147186.0,0.0,8.04476946509711,45.0
600246.SH,20260803,10.75,653600,7026200.0,0.4672897196261738,5.995354246396131,47.803738317757045
600248.SH,20260803,2.93,12800,37504.0,-0.340136054421758,0.6695048622023,42.959183673469454
600249.SH,20260803,5.0,23500,117500.0,0.0,3.2947873127863296,45.0
600250.SH,20260803,8.36,18300,152988.0,-0.23866348448688957,2.801259545079317,43.56801909307866
600251.SH,20260803,9.28,124900,1159072.0,0.0,11.256969430388539,45.0
600252.SH,20260803,2.19,143500,314265.0,0.0,3.7740078943072675,45.0
600255.SH,20260803,3.12,111500,347880.0,-0.31948881789136685,1.739092015499515,43.0830670926518
600256.SH,20260803,5.4,715200,3862080.0,-0.917431192660545,7.1483287242683815,39.49541284403673
600257.SH,20260803,5.18,111300,576534.0,0.5825242718446422,7.125720755356507,48.49514563106786
600258.SH,20260803,12.48,32600,406848.0,-0.23980815347721673,2.1778901729632834,43.5611510791367
600259.SH,20260803,72.0,38700,2786400.0,-0.4424778761061843,2.8519857414387393,42.345132743362896
600261.SH,20260803,3.05,94400,287920.0,0.3289473684210398,10.683170814966532,46.97368421052624
600262.SH,20260803,14.12,16200,228744.0,0.6414825374198241,4.379596507098321,48.84889522451894
600265.SH,20260803,21.39,900,19251.0,0.0,1.8018092219948576,45.0
600266.SH,20260803,4.11,94500,388395.0,-0.9638554216867434,3.2095081067194355,39.21686746987954
600267.SH,20260803,11.58,96700,1119786.0,0.0,4.278723000950883,45.0
600268.SH,20260803,11.32,179700,2034204.0,1.3428827215756556,7.352777085526972,53.05729632945393
600269.SH,20260803,4.12,96400,397168.0,-0.48309178743960457,4.994993913589956,42.10144927536237
600271.SH,20260803,7.0,96700,676900.0,0.14306151645206988,6.175109014073647,45.858369098712416
600272.SH,20260803,10.5,1200,12600.0,0.2865329512893977,0.39068288298294196,46.719197707736384
600273.SH,20260803,7.0,20300,142100.0,-0.14265335235377208,1.2356832594058214,44.14407988587737
600276.SH,20260803,53.87,612400,32989988.0,-0.3883136094674611,10.070791081050436,42.670118343195234
600278.SH,20260803,6.28,7000,43960.0,-0.15898251192368873,2.204509033371934,44.046104928457865
600279.SH,20260803,4.25,6900,29325.0,0.2358490566037652,0.6905936993410076,46.41509433962259
600280.SH,20260803,2.76,301700,832692.0,-0.3610108303249149,9.361438950746082,42.83393501805051
600281.SH,20260803,4.12,78300,322596.0,0.7334963325183352,7.80089188078861,49.40097799511001
600282.SH,20260803,5.03,171700,863651.0,0.0,4.027794844268138,45.0
600283.SH,20260803,7.89,2600,20514.0,0.0,0.845206317647355,45.0
600284.SH,20260803,5.15,141900,730785.0,-0.19379844961240345,10.09199509111306,43.837209302325576
600285.SH,20260803,23.4,95800,2241720.0,1.7391304347825987,9.830188160892218,55.43478260869559
600287.SH,20260803,4.45,77800,346210.0,-0.4474272930648726,15.913301761678484,42.31543624161076
600288.SH,20260803,10.04,324700,3259988.0,0.40000000000000036,8.429392475106386,47.400000000000006
600289.SH,20260803,4.46,20800,92768.0,-1.978021978021971,7.764952815824942,33.131868131868174
600292.SH,20260803,12.7,47000,596900.0,0.6339144215530945,4.212061377828151,48.80348652931857
600293.SH,20260803,2.67,210700,562569.0,-0.743494423791824,7.461299108955613,40.539033457249054
600295.SH,20260803,12.69,31000,393390.0,-0.47058823529412264,3.059906567492579,42.17647058823526
600298.SH,20260803,41.76,27700,1156752.0,-0.3816793893129833,1.1679985081309843,42.7099236641221
600299.SH,20260803,8.35,218800,1826980.0,-0.8313539192399078,5.005211901746149,40.01187648456055
600300.SH,20260803,3.2,142800,456960.0,-0.6211180124223614,6.647820893599456,41.273291925465834
600301.SH,20260803,41.4,25100,1039140.0,0.6319883325230924,2.426691952488242,48.79192999513855
600302.SH,20260803,6.17,9300,57381.0,-1.121794871794879,1.9132834238920589,38.269230769230724
600303.SH,20260803,2.69,133500,359115.0,-0.37037037037037646,4.2376980492369505,42.77777777777774
600305.SH,20260803,7.09,23900,169451.0,0.0,2.485216495691772,45.0
600307.SH,20260803,1.48,223400,330632.0,0.6802721088435382,4.927413893244005,49.08163265306123
600308.SH,20260803,3.25,63600,206700.0,0.0,7.288893183156979,45.0
600309.SH,20260803,74.28,145000,10770600.0,-0.3086833982015924,4.234966246409551,43.147899610790446
600310.SH,20260803,4.39,152400,669036.0,0.6880733944953921,2.6811053747715934,49.128440366972356
600312.SH,20260803,19.8,214800,4253040.0,0.40567951318459805,4.686063081797411,47.43407707910759
600313.SH,20260803,5.65,109000,615850.0,0.17730496453902678,4.432239574492334,46.06382978723416
600315.SH,20260803,18.27,24600,449442.0,-0.7065217391304279,4.013396096482456,40.76086956521743
600316.SH,20260803,25.02,13900,347778.0,-0.35842293906810374,1.2417508855300763,42.84946236559138
600318.SH,20260803,6.53,35100,229203.0,-0.3053435114503733,4.238291138942069,43.16793893129776
600319.SH,20260803,5.60999,75699,424671.0,1.44647377938516,9.479948784690036,53.678842676310964
600320.SH,20260803,4.31,75300,324543.0,-0.46189376443419583,2.223524492165821,42.22863741339482
600322.SH,20260803,2.55,184100,469455.0,0.0,9.427798094281636,45.0
600323.SH,20260803,30.71,10800,331668.0,-0.8074935400516847,1.8959979270861695,40.155038759689894
600325.SH,20260803,2.52,170600,429912.0,-1.17647058823529,2.549707908241901,37.94117647058826
600326.SH,20260803,6.88,234300,1611984.0,-0.8645533141210415,4.8957527781152,39.81268011527375
600327.SH,20260803,3.63,68700,249381.0,1.1142061281337101,8.876419823715963,51.68523676880226
600328.SH,20260803,6.37,13500,85995.0,-0.46875000000000666,0.9875525316623157,42.18749999999996
600329.SH,20260803,38.28,14100,539748.0,-0.02611647949856133,4.176470382045272,44.84330112300863
600330.SH,20260803,16.6,308400,5119440.0,-0.06020469596627054,4.817176201692209,44.63877182420238
600331.SH,20260803,12.42,209500,2601990.0,-1.035856573705185,4.873842371824458,38.78486055776889
600332.SH,20260803,22.2,20000,444000.0,-0.35906642728905647,2.08987190040755,42.84560143626566
600333.SH,20260803,5.75,94600,543950.0,-0.34662045060658286,6.712093370938168,42.9202772963605
600335.SH,20260803,5.25,77800,408450.0,0.0,7.578185556952389,45.0
600336.SH,20260803,6.16,12800,78848.0,0.32573289902280145,1.918172038098174,46.954397394136805
600337.SH,20260803,2.54,219200,556768.0,2.8340080971659853,11.019430085782524,62.004048582995914
600338.SH,20260803,12.7,140200,1780540.0,-0.7812500000000111,3.393221654502588,40.312499999999936
600339.SH,20260803,3.36,254200,854112.0,-1.17647058823529,4.346321910732901,37.94117647058826
600340.SH,20260803,1.05,898300,943215.0,-0.9433962264150941,20.063547169368235,39.339622641509436
600343.SH,20260803,17.52,120800,2116416.0,0.22883295194506825,5.1597953676319825,46.37299771167041
600345.SH,20260803,40.95,22100,904995.0,-0.21929824561403022,3.383399460340692,43.684210526315816
600346.SH,20260803,16.64,106300,1768832.0,-0.4784688995215225,2.749679296938502,42.12918660287087
600348.SH,20260803,8.58,61800,530244.0,-0.46403712296982924,3.03646272078648,42.21577726218102
600350.SH,20260803,11.37,63200,718584.0,0.17621145374449032,4.263832206954813,46.057268722466944
600351.SH,20260803,6.7,867600,5812920.0,3.554868624420404,14.835752900639527,66.32921174652242
600352.SH,20260803,13.08,238200,3115656.0,-1.5060240963855387,2.972879867966431,35.963855421686766
600353.SH,20260803,22.05,311440,6867252.0,-0.27137042062415073,7.244958301477796,43.3717774762551
600354.SH,20260803,5.91,279300,1650663.0,0.16949152542371504,7.106982435018015,46.01694915254229
600356.SH,20260803,8.18,19300,157874.0,0.0,1.9617925023127243,45.0
600358.SH,20260803,4.92,39600,194832.0,-0.20283975659228792,6.173728515079691,43.78296146044627
600359.SH,20260803,5.91,29700,175527.0,0.16949152542371504,3.5405069928074013,46.01694915254229
600360.SH,20260803,9.25,421400,3897950.0,-0.7510729613733891,8.739016123117628,40.49356223175967
600361.SH,20260803,3.72,132200,491784.0,-0.5347593582887722,3.1915318002133954,41.79144385026737
600362.SH,20260803,43.49,336600,14638734.0,0.4852125693160847,7.749746235536171,47.91127541589651
600363.SH,20260803,25.84,95400,2465136.0,0.4665629860031162,4.228487314177841,47.7993779160187
600365.SH,20260803,2.69,15200,40888.0,-0.7380073800738018,7.3636341861507555,40.57195571955719
600366.SH,20260803,11.08,340200,3769416.0,1.0948905109488871,6.204568260652126,51.569343065693324
600367.SH,20260803,26.96,175800,4739568.0,-0.11115227862170673,7.05195107866209,44.33308632826976
600368.SH,20260803,3.88,34700,134636.0,0.0,1.1194194929100203,45.0
600369.SH,20260803,4.15,141000,585150.0,-0.7177033492822837,3.358753844981034,40.6937799043063
600370.SH,20260803,1.57,17200,27004.0,-0.6329113924050667,0.5553956572929903,41.2025316455696
600371.SH,20260803,6.77,21800,147586.0,-0.1474926253687392,4.699357620299763,44.115044247787566
600372.SH,20260803,11.32,93600,1059552.0,-0.17636684303350414,2.868765387619115,43.94179894179898
600373.SH,20260803,7.72,74300,573596.0,0.12970168612191912,6.112362328361677,45.778210116731515
600375.SH,20260803,4.04,53500,216140.0,-0.7371007371007376,2.201169789249144,40.57739557739558
600376.SH,20260803,3.85,5657272,21780497.0,-4.228855721393021,18.5753346049284,19.626865671641873
600377.SH,20260803,12.23,154698,1891957.0,0.4105090311987025,11.143303674371744,47.46305418719221
600378.SH,20260803,38.6,512400,19778640.0,-3.1367628607277265,12.144377731217663,26.17942283563364
600379.SH,20260803,11.01,48500,533985.0,-0.27173913043477826,4.043607886144372,43.36956521739133
600380.SH,20260803,10.27,122600,1259102.0,0.19512195121951237,8.579191346508926,46.170731707317074
600381.SH,20260803,3.55,42500,150875.0,0.28248587570620654,2.4869567668424666,46.69491525423724
600382.SH,20260803,6.46,31200,201552.0,0.0,1.4620726591904947,45.0
600383.SH,20260803,2.29,622400,1425296.0,-0.8658008658008698,10.59927177674761,39.80519480519478
600386.SH,20260803,3.28,144300,473304.0,0.6134969325153339,18.126132921604622,48.68098159509201
600388.SH,20260803,17.9,39500,707050.0,0.39259674705551806,4.935265654974318,47.35558048233311
600389.SH,20260803,21.09,50400,1062936.0,-0.23651844843898262,6.008938514817765,43.58088930936611
600390.SH,20260803,5.0,190300,951500.0,-0.3984063745019806,5.3632116586605445,42.609561752988114
600391.SH,20260803,27.6,13500,372600.0,-0.3610108303249038,1.2167136446248714,42.833935018050575
600392.SH,20260803,20.69,249800,5168362.0,-0.048309178743954906,4.090469688691179,44.71014492753627
600395.SH,20260803,4.95,163300,808335.0,0.2024291497975561,7.832818400068389,46.21457489878534
600396.SH,20260803,14.39,911300,13113607.0,2.0567375886524797,3.8456273174321467,57.340425531914875
600397.SH,20260803,12.71,293600,3731656.0,0.793021411578132,4.547811522126579,49.758128469468794
600398.SH,20260803,6.3,92500,582750.0,0.0,1.9404569575512929,45.0
600399.SH,20260803,4.21,120000,505200.0,0.23809523809523725,2.6243281976948194,46.42857142857142
