ts_code,trade_date,up_limit,down_limit
001229.SZ,20260203,41.46,33.92
001230.SZ,20260203,25.48,20.84
001231.SZ,20260203,26.71,21.85
001233.SZ,20260203,84.62,69.24
001234.SZ,20260203,30.0,24.54
001236.SZ,20260203,10.8,8.84
001238.SZ,20260203,58.95,48.23
001239.SZ,20260203,18.02,14.74
001255.SZ,20260203,44.47,36.39
001256.SZ,20260203,23.55,19.27
001258.SZ,20260203,8.35,6.83
001259.SZ,20260203,36.07,29.51
001260.SZ,20260203,24.5,20.04
001266.SZ,20260203,35.99,29.45
001267.SZ,20260203,29.98,24.53
001268.SZ,20260203,41.15,33.67
001269.SZ,20260203,25.11,20.55
001270.SZ,20260203,167.93,151.93
001277.SZ,20260203,44.22,36.18
001278.SZ,20260203,25.52,20.88
001279.SZ,20260203,38.46,31.46
001280.SZ,20260203,96.81,79.21
001282.SZ,20260203,22.5,18.41
001283.SZ,20260203,73.82,60.4
001285.SZ,20260203,61.58,50.38
001286.SZ,20260203,10.56,8.64
001287.SZ,20260203,26.11,21.37
001288.SZ,20260203,37.95,31.05
001289.SZ,20260203,17.07,13.97
001296.SZ,20260203,31.13,25.47
001298.SZ,20260203,33.21,27.17
001299.SZ,20260203,14.32,11.72
001300.SZ,20260203,18.26,14.94
001301.SZ,20260203,81.16,66.4
001306.SZ,20260203,86.3,70.61
001308.SZ,20260203,23.02,18.84
001309.SZ,20260203,273.36,223.66
001311.SZ,20260203,46.04,37.67
001313.SZ,20260203,8.5,6.96
001314.SZ,20260203,51.15,41.85
001316.SZ,20260203,56.33,46.09
001317.SZ,20260203,53.41,43.7
001318.SZ,20260203,16.57,13.55
001319.SZ,20260203,32.87,26.89
001322.SZ,20260203,9.96,8.15
001323.SZ,20260203,29.9,24.46
001324.SZ,20260203,21.01,17.19
001325.SZ,20260203,55.7,45.58
001326.SZ,20260203,61.55,50.36
001328.SZ,20260203,44.97,36.79
001330.SZ,20260203,11.31,9.25
001331.SZ,20260203,60.15,49.21
001332.SZ,20260203,59.48,48.66
001333.SZ,20260203,29.59,24.21
001335.SZ,20260203,54.8,44.84
001336.SZ,20260203,29.92,24.48
001337.SZ,20260203,65.52,53.6
001338.SZ,20260203,13.97,11.43
001339.SZ,20260203,60.73,49.69
001356.SZ,20260203,13.64,11.16
001358.SZ,20260203,31.0,25.36
001359.SZ,20260203,79.63,65.15
001360.SZ,20260203,27.15,22.21
001366.SZ,20260203,15.41,12.61
001367.SZ,20260203,25.96,21.24
001368.SZ,20260203,36.3,29.7
001369.SZ,20260203,16.5,13.5
001373.SZ,20260203,46.42,37.98
001376.SZ,20260203,24.29,19.87
001378.SZ,20260203,26.55,21.73
001379.SZ,20260203,26.09,21.35
001380.SZ,20260203,25.55,20.91
001382.SZ,20260203,22.57,18.47
001386.SZ,20260203,27.25,22.29
001387.SZ,20260203,15.98,13.08
001388.SZ,20260203,47.88,39.18
001389.SZ,20260203,115.81,94.75
001390.SZ,20260203,26.05,21.31
001391.SZ,20260203,6.47,5.29
001395.SZ,20260203,47.72,39.04
001396.SZ,20260203,47.06,38.5
001400.SZ,20260203,110.55,90.45
001696.SZ,20260203,22.09,18.07
001872.SZ,20260203,21.44,17.54
001896.SZ,20260203,6.74,5.52
001914.SZ,20260203,12.43,10.17
001965.SZ,20260203,10.57,8.65
001979.SZ,20260203,11.09,9.07
002001.SZ,20260203,28.86,23.62
002003.SZ,20260203,11.19,9.15
002004.SZ,20260203,5.93,4.85
002005.SZ,20260203,3.11,2.81
002006.SZ,20260203,21.98,17.98
002007.SZ,20260203,16.82,13.76
002008.SZ,20260203,51.83,42.41
002009.SZ,20260203,32.7,26.76
002010.SZ,20260203,7.04,5.76
002011.SZ,20260203,13.53,11.07
002012.SZ,20260203,6.91,5.65
002014.SZ,20260203,13.45,11.01
002015.SZ,20260203,11.46,9.38
002016.SZ,20260203,6.7,5.48
002017.SZ,20260203,24.65,20.17
002019.SZ,20260203,13.01,10.65
002020.SZ,20260203,18.29,14.97
002021.SZ,20260203,3.5,2.86
002022.SZ,20260203,6.71,5.49
002023.SZ,20260203,12.96,10.6
002024.SZ,20260203,1.62,1.46
002025.SZ,20260203,55.47,45.39
002026.SZ,20260203,16.9,13.82
002027.SZ,20260203,8.1,6.62
002028.SZ,20260203,205.77,168.35
002029.SZ,20260203,12.82,10.49
002030.SZ,20260203,6.97,5.71
002031.SZ,20260203,8.36,6.84
002032.SZ,20260203,48.46,39.65
002033.SZ,20260203,10.85,8.87
002034.SZ,20260203,18.49,15.13
002035.SZ,20260203,6.82,5.58
002036.SZ,20260203,11.59,9.49
002037.SZ,20260203,9.72,7.96
002038.SZ,20260203,7.59,6.21
002039.SZ,20260203,18.96,15.52
002040.SZ,20260203,11.31,9.25
002041.SZ,20260203,12.8,10.48
002042.SZ,20260203,4.65,3.81
002043.SZ,20260203,17.44,14.27
002044.SZ,20260203,7.5,6.14
002045.SZ,20260203,14.92,12.2
002046.SZ,20260203,51.37,42.03
002047.SZ,20260203,4.5,4.08
002048.SZ,20260203,34.62,28.32
002049.SZ,20260203,87.76,71.8
002050.SZ,20260203,55.81,45.67
002051.SZ,20260203,9.38,7.68
002052.SZ,20260203,12.47,10.21
002053.SZ,20260203,12.46,10.2
002054.SZ,20260203,9.5,7.78
002055.SZ,20260203,6.24,5.64
002056.SZ,20260203,21.15,17.31
002057.SZ,20260203,11.35,9.29
002058.SZ,20260203,22.19,20.07
002059.SZ,20260203,5.68,4.64
002060.SZ,20260203,4.08,3.34
002061.SZ,20260203,4.48,3.66
002062.SZ,20260203,10.93,8.95
002063.SZ,20260203,7.03,5.75
002064.SZ,20260203,12.75,10.43
002065.SZ,20260203,10.41,8.51
002066.SZ,20260203,21.58,17.66
002067.SZ,20260203,5.86,4.8
002068.SZ,20260203,10.24,8.38
002069.SZ,20260203,4.24,3.47
002072.SZ,20260203,7.85,6.43
002073.SZ,20260203,8.91,7.29
002074.SZ,20260203,41.29,33.79
002075.SZ,20260203,5.98,4.9
002076.SZ,20260203,2.24,2.02
002077.SZ,20260203,18.69,15.29
002078.SZ,20260203,17.26,14.12
002079.SZ,20260203,11.42,9.34
002080.SZ,20260203,43.84,35.87
002081.SZ,20260203,3.98,3.26
002082.SZ,20260203,17.16,14.04
002083.SZ,20260203,12.41,10.15
002084.SZ,20260203,4.46,3.65
002085.SZ,20260203,16.65,13.63
002086.SZ,20260203,2.45,2.01
002088.SZ,20260203,13.48,11.03
002090.SZ,20260203,13.48,11.03
002091.SZ,20260203,9.41,7.7
002092.SZ,20260203,6.94,5.68
002093.SZ,20260203,12.01,9.83
002094.SZ,20260203,9.39,7.69
002095.SZ,20260203,20.08,16.43
002096.SZ,20260203,14.72,12.04
002097.SZ,20260203,12.33,10.09
002098.SZ,20260203,11.36,9.3
002099.SZ,20260203,7.49,6.13
002100.SZ,20260203,7.72,6.32
002101.SZ,20260203,13.19,10.79
002102.SZ,20260203,3.64,2.98
002103.SZ,20260203,10.57,8.65
002104.SZ,20260203,19.4,15.88
002105.SZ,20260203,7.65,6.26
002106.SZ,20260203,12.49,10.22
002107.SZ,20260203,7.9,6.46
002108.SZ,20260203,5.24,4.28
002109.SZ,20260203,4.35,3.56
002110.SZ,20260203,4.55,3.73
002111.SZ,20260203,11.39,9.32
002112.SZ,20260203,23.79,19.47
002114.SZ,20260203,10.48,8.58
002115.SZ,20260203,16.06,13.14
002116.SZ,20260203,11.87,9.71
002117.SZ,20260203,12.73,10.41
002119.SZ,20260203,27.27,22.31
002120.SZ,20260203,7.45,6.09
002121.SZ,20260203,9.79,8.01
002122.SZ,20260203,3.2,2.9
002123.SZ,20260203,12.75,10.43
002124.SZ,20260203,2.82,2.3
002125.SZ,20260203,14.73,12.05
002126.SZ,20260203,39.28,32.14
002127.SZ,20260203,3.48,2.84
002128.SZ,20260203,29.37,24.03
002129.SZ,20260203,10.16,8.32
002130.SZ,20260203,29.89,24.45
002131.SZ,20260203,10.9,8.92
002132.SZ,20260203,4.11,3.37
002133.SZ,20260203,4.06,3.32
002134.SZ,20260203,24.89,20.37
002135.SZ,20260203,6.71,5.49
002136.SZ,20260203,13.67,11.19
002137.SZ,20260203,10.69,8.75
002138.SZ,20260203,40.72,33.32
002139.SZ,20260203,13.97,11.43
002140.SZ,20260203,12.98,10.62
002141.SZ,20260203,4.38,3.58
002142.SZ,20260203,33.58,27.48
002144.SZ,20260203,15.93,13.03
002145.SZ,20260203,5.43,4.45
002146.SZ,20260203,1.72,1.4
002148.SZ,20260203,9.25,7.57
002149.SZ,20260203,57.75,47.25
002150.SZ,20260203,26.91,22.01
002151.SZ,20260203,48.33,39.55
002152.SZ,20260203,13.94,11.4
002153.SZ,20260203,14.08,11.52
002154.SZ,20260203,4.37,3.57
002155.SZ,20260203,36.63,29.97
002156.SZ,20260203,53.77,43.99
002157.SZ,20260203,3.44,2.82
002158.SZ,20260203,26.73,21.87
002159.SZ,20260203,17.77,14.54
002160.SZ,20260203,6.47,5.29
002161.SZ,20260203,9.68,7.92
002162.SZ,20260203,5.46,4.46
002163.SZ,20260203,17.79,14.55
002164.SZ,20260203,15.11,12.37
002165.SZ,20260203,13.7,11.21
002166.SZ,20260203,9.96,8.15
002167.SZ,20260203,13.95,11.41
002168.SZ,20260203,4.27,3.87
002169.SZ,20260203,14.82,12.12
002170.SZ,20260203,14.12,11.56
002171.SZ,20260203,13.84,11.32
002172.SZ,20260203,4.68,3.83
002173.SZ,20260203,30.43,24.89
002174.SZ,20260203,12.67,10.37
002175.SZ,20260203,4.19,3.43
002176.SZ,20260203,9.96,8.15
002177.SZ,20260203,8.17,6.69
002178.SZ,20260203,6.99,5.72
002179.SZ,20260203,37.39,30.59
002180.SZ,20260203,22.59,18.49
002181.SZ,20260203,13.19,10.79
002182.SZ,20260203,19.42,15.89
002183.SZ,20260203,6.0,4.91
002184.SZ,20260203,14.36,11.75
002185.SZ,20260203,15.48,12.66
002186.SZ,20260203,13.18,10.78
002187.SZ,20260203,8.29,6.79
002188.SZ,20260203,7.67,6.27
002189.SZ,20260203,23.87,19.53
002190.SZ,20260203,38.87,31.81
002191.SZ,20260203,4.33,3.55
002192.SZ,20260203,57.13,46.75
002193.SZ,20260203,7.04,5.76
002194.SZ,20260203,13.75,11.25
002195.SZ,20260203,10.82,8.86
002196.SZ,20260203,18.68,15.28
002197.SZ,20260203,9.36,7.66
002198.SZ,20260203,7.55,6.17
002199.SZ,20260203,8.69,7.87
002200.SZ,20260203,6.99,6.33
002201.SZ,20260203,14.78,12.1
002202.SZ,20260203,28.19,23.07
002203.SZ,20260203,14.84,12.14
002204.SZ,20260203,7.82,6.4
002205.SZ,20260203,15.24,12.47
002206.SZ,20260203,7.57,6.19
002207.SZ,20260203,11.01,9.01
002208.SZ,20260203,14.53,11.89
002209.SZ,20260203,16.96,13.88
002210.SZ,20260203,3.39,2.77
002211.SZ,20260203,3.68,3.33
002212.SZ,20260203,9.52,7.79
002213.SZ,20260203,28.62,23.42
002214.SZ,20260203,18.82,17.02
002215.SZ,20260203,11.95,9.77
002216.SZ,20260203,13.1,10.72
002217.SZ,20260203,3.31,2.71
002218.SZ,20260203,6.8,5.56
