ts_code,trade_date,open,high,low,close,vol,amount,pct_chg
000717.SZ,20260203,2.5,2.53,2.47,2.52,352339.12,88117.834,1.6129
000718.SZ,20260203,2.32,2.37,2.31,2.37,424184.98,99390.742,3.0435
000719.SZ,20260203,12.63,12.79,12.6,12.78,69687.58,88631.165,1.8327
000720.SZ,20260203,3.64,3.72,3.6,3.63,336727.01,122622.71,-0.2747
000721.SZ,20260203,8.84,8.93,8.79,8.91,135845.0,120593.949,1.5964
000722.SZ,20260203,12.84,12.98,12.73,12.94,92089.16,118837.88,1.6496
000723.SZ,20260203,4.7,4.74,4.61,4.7,939240.61,439138.827,0.8584
000725.SZ,20260203,4.3,4.33,4.22,4.31,6299312.86,2691952.493,1.6509
000726.SZ,20260203,7.51,7.54,7.42,7.52,88903.33,66577.223,0.9396
000727.SZ,20260203,2.5,2.57,2.5,2.56,741022.7,188134.687,3.2258
000728.SZ,20260203,8.17,8.19,8.06,8.12,366465.51,297624.123,0.0
000729.SZ,20260203,12.08,12.34,11.91,12.04,277709.15,334913.004,-0.2486
000731.SZ,20260203,6.73,6.76,6.66,6.74,73229.01,49163.728,0.7474
000733.SZ,20260203,54.48,55.06,53.77,54.82,125816.09,687915.95,1.8391
000735.SZ,20260203,7.92,8.02,7.72,7.88,534389.35,417807.115,-1.2531
000736.SZ,20260203,5.15,5.19,5.15,5.15,188123.36,96924.195,-4.9815
000737.SZ,20260203,16.66,18.33,16.36,17.99,2463478.19,4194176.645,2.5656
000738.SZ,20260203,23.93,25.86,23.61,25.86,480249.81,1204497.185,9.9957
000739.SZ,20260203,18.16,18.46,17.99,18.22,78263.49,142825.932,2.13
000750.SZ,20260203,4.18,4.2,4.15,4.18,528979.45,221034.123,0.4808
000751.SZ,20260203,5.61,6.35,5.61,6.26,2947008.97,1733766.742,1.1309
000752.SZ,20260203,10.89,11.09,10.85,10.88,34639.0,37868.696,-0.1835
000753.SZ,20260203,7.0,7.15,7.0,7.15,154150.17,109221.595,2.1429
000755.SZ,20260203,5.31,5.33,5.25,5.28,80729.0,42647.237,0.3802
000756.SZ,20260203,15.8,15.92,15.71,15.91,86740.16,137259.919,1.1443
000757.SZ,20260203,5.12,5.19,5.09,5.18,100482.0,51763.754,1.7682
000758.SZ,20260203,7.36,7.55,7.26,7.52,1319394.37,974348.768,5.1748
000759.SZ,20260203,7.19,7.23,7.07,7.15,262979.0,187263.786,-0.4178
000761.SZ,20260203,3.48,3.54,3.47,3.53,180586.03,63297.521,2.6163
000762.SZ,20260203,26.48,26.8,26.0,26.73,183911.78,486479.202,3.3643
000766.SZ,20260203,25.23,25.34,23.36,24.48,362360.28,889386.418,-2.4312
000767.SZ,20260203,3.22,3.25,3.13,3.18,2031490.97,645553.312,1.2739
000768.SZ,20260203,28.44,29.38,28.3,29.17,456440.15,1325671.273,3.6603
000776.SZ,20260203,21.8,21.86,21.1,21.43,741526.89,1581866.867,-1.3352
000777.SZ,20260203,25.07,25.55,24.8,25.47,123222.28,311695.047,2.8675
000778.SZ,20260203,4.8,4.92,4.78,4.85,1029664.99,499586.696,2.1053
000779.SZ,20260203,8.75,8.76,8.66,8.71,33325.0,29016.174,0.927
000782.SZ,20260203,5.87,5.98,5.74,5.94,186983.45,109806.113,2.7682
000783.SZ,20260203,8.13,8.16,7.89,8.01,1025394.56,818479.377,-0.4969
000785.SZ,20260203,2.95,2.98,2.92,2.97,690352.96,203814.574,1.7123
000786.SZ,20260203,27.2,28.16,27.0,27.98,336490.35,927760.402,4.0149
000788.SZ,20260203,6.25,6.28,6.19,6.26,109710.0,68317.422,0.8052
000789.SZ,20260203,5.47,5.61,5.47,5.61,123100.0,68419.847,2.9358
000790.SZ,20260203,3.96,3.96,3.87,3.91,158390.84,61884.311,0.2564
000791.SZ,20260203,6.81,6.86,6.64,6.7,316736.91,212462.663,-0.7407
000792.SZ,20260203,32.47,33.44,31.98,33.26,1025290.24,3350154.357,5.3198
000793.SZ,20260203,2.72,2.72,2.67,2.69,110373.35,29677.895,-0.3704
000795.SZ,20260203,9.97,10.2,9.85,10.19,298530.44,299838.697,3.7678
000796.SZ,20260203,6.17,6.24,6.1,6.24,735182.98,454518.309,2.1277
000797.SZ,20260203,3.09,3.12,3.07,3.11,326749.62,101258.787,2.3026
000798.SZ,20260203,11.36,11.39,11.14,11.29,276750.6,311481.935,0.4448
000799.SZ,20260203,56.95,59.5,56.95,57.85,218711.46,1264862.626,-1.6156
000800.SZ,20260203,6.78,6.83,6.76,6.81,120696.46,82001.137,0.7396
000801.SZ,20260203,15.6,15.83,15.52,15.77,150927.36,236679.779,2.4026
000802.SZ,20260203,4.6,4.65,4.54,4.6,231683.0,106388.344,1.9956
000803.SZ,20260203,8.89,9.04,8.72,8.92,149938.76,133764.639,1.5945
000807.SZ,20260203,33.09,33.37,31.37,32.54,923076.02,2965251.567,0.9932
000809.SZ,20260203,3.38,3.42,3.36,3.39,104515.0,35326.936,1.194
000810.SZ,20260203,11.58,11.79,11.57,11.68,129406.02,151226.802,1.7422
000811.SZ,20260203,15.89,17.33,15.85,17.33,456757.35,764453.198,10.0317
000812.SZ,20260203,4.44,4.46,4.38,4.42,139264.18,61467.338,0.6834
000813.SZ,20260203,4.2,4.23,4.03,4.07,649709.7,265110.601,-1.2136
000815.SZ,20260203,13.84,15.0,13.5,14.73,1208131.63,1711976.484,6.5076
000816.SZ,20260203,3.81,4.1,3.76,4.0,1636841.82,642981.411,7.2386
000818.SZ,20260203,21.67,22.09,21.2,21.98,280429.11,608614.195,2.8064
000819.SZ,20260203,16.36,16.58,16.21,16.4,48313.15,79149.376,1.0474
000820.SZ,20260203,3.52,3.52,3.52,3.52,12303.0,4330.656,-5.1213
000821.SZ,20260203,14.0,14.24,13.7,14.24,276426.24,390175.566,5.0147
000822.SZ,20260203,5.46,5.49,5.34,5.41,341044.0,184140.77,-0.1845
000823.SZ,20260203,14.15,14.58,14.12,14.54,247864.22,357272.295,4.0057
000825.SZ,20260203,4.9,5.02,4.89,5.01,1028057.79,509261.759,3.9419
000826.SZ,20260203,2.07,2.08,2.01,2.04,518705.98,105379.932,0.9901
000828.SZ,20260203,10.87,10.89,10.72,10.79,80794.41,87064.702,0.2788
000829.SZ,20260203,10.25,10.37,10.2,10.34,142048.33,146333.888,2.0731
000830.SZ,20260203,17.27,17.75,16.75,17.47,690526.08,1193877.977,-0.7386
000831.SZ,20260203,52.06,54.16,50.93,53.96,454017.16,2385919.115,5.7624
000833.SZ,20260203,19.68,20.12,19.39,19.99,249885.02,493789.986,3.5215
000837.SZ,20260203,12.16,12.29,12.08,12.28,148829.04,181575.969,2.1631
000838.SZ,20260203,2.33,2.47,2.33,2.42,956408.94,228188.03,-5.098
000839.SZ,20260203,2.85,2.91,2.84,2.88,598736.0,171631.221,0.6993
000848.SZ,20260203,8.52,8.54,8.33,8.46,170611.86,143655.065,-0.1181
000850.SZ,20260203,6.04,6.09,5.93,6.02,168579.79,101170.371,0.8375
000852.SZ,20260203,7.82,7.94,7.7,7.9,202364.02,158804.237,2.0672
000856.SZ,20260203,11.59,11.59,11.55,11.59,131024.01,151856.632,9.962
000858.SZ,20260203,107.08,108.78,106.6,107.28,331643.23,3556634.123,-0.0093
000859.SZ,20260203,9.89,10.15,9.74,10.14,552791.4,553659.741,4.5361
000860.SZ,20260203,14.82,15.09,14.73,14.89,172725.44,256728.754,-0.6671
000862.SZ,20260203,6.29,6.4,6.26,6.39,220498.81,139945.829,2.24
000863.SZ,20260203,6.18,6.33,6.05,6.21,352993.61,217960.417,1.1401
000868.SZ,20260203,4.82,4.85,4.76,4.8,127367.8,61091.844,-0.2079
000869.SZ,20260203,20.72,20.89,20.51,20.7,21635.13,44638.508,-0.0965
000875.SZ,20260203,6.94,7.1,6.87,7.08,1048699.14,732373.008,3.5088
000876.SZ,20260203,8.66,8.71,8.58,8.67,344495.02,297135.09,0.0
000877.SZ,20260203,5.09,5.16,4.95,5.1,426253.11,215322.818,0.0
000878.SZ,20260203,22.88,25.06,22.57,24.69,2000831.99,4678179.38,3.4353
