ts_code,trade_date,auction_price,auction_vol,auction_amount,auction_pct_chg,auction_amount_ratio,auction_strength_score
600032.SH,20260821,6.78,31900,216282.0,0.0,2.2993365059446944,45.0
600033.SH,20260821,3.55,45100,160105.0,0.0,2.242755345516069,45.0
600035.SH,20260821,3.37,145900,491683.0,-0.2958579881656709,25.20425404285445,43.22485207100598
600036.SH,20260821,38.8,358300,13902040.0,-0.15440041173443442,6.94203612015092,44.07359752959339
600037.SH,20260821,6.83,42900,293007.0,-0.4373177842565634,4.860519123885982,42.37609329446062
600038.SH,20260821,26.49,9400,249006.0,-0.07544322897020672,2.5003904883220267,44.54734062617876
600039.SH,20260821,8.31,25500,211905.0,-0.4790419161676551,2.601512259364873,42.12574850299407
600048.SH,20260821,5.22,742700,3876894.0,-0.5714285714285783,5.22989410478002,41.57142857142853
600050.SH,20260821,4.23,446200,1887426.0,-0.47058823529411153,4.544490911441945,42.17647058823533
600051.SH,20260821,6.33,12000,75960.0,-0.4716981132075526,2.462153625939352,42.16981132075468
600052.SH,20260821,3.88,25600,99328.0,0.0,3.9275449257830113,45.0
600053.SH,20260821,6.83,3500,23905.0,-1.157742402315487,3.3836883151001533,38.05354558610708
600054.SH,20260821,11.22,62400,700128.0,-0.2666666666666595,9.683627477602787,43.40000000000004
600055.SH,20260821,11.54,35300,407362.0,0.0,6.376791647996818,45.0
600056.SH,20260821,9.51,176900,1682319.0,-0.9375000000000022,6.5649432594222,39.374999999999986
600057.SH,20260821,6.25,39600,247500.0,-0.15974440894568342,4.628678871629455,44.0415335463259
600058.SH,20260821,10.7,10100,108070.0,0.943396226415083,1.1382014357241526,50.6603773584905
600059.SH,20260821,7.91,127000,1004570.0,-0.37783375314861534,11.24148924973911,42.732997481108306
600060.SH,20260821,26.01,8700,226287.0,0.3085229463941408,2.178761001365246,46.85113767836484
600061.SH,20260821,6.23,214000,1333220.0,-0.31999999999999806,11.45231783206512,43.08000000000001
600062.SH,20260821,16.1,41000,660100.0,-0.6785934608266486,3.3386841804095044,40.92843923504011
600063.SH,20260821,5.8,328900,1907620.0,-1.0238907849829393,8.94560720800172,38.85665529010237
600064.SH,20260821,7.69,366700,2819923.0,-0.6459948320413411,12.93502787437011,41.12403100775195
600066.SH,20260821,29.85,31500,940275.0,-0.6655574043261225,2.5333638516191948,41.006655574043265
600067.SH,20260821,2.8,17800,49840.0,0.35842293906809264,1.405290920314986,47.15053763440856
600071.SH,20260821,15.61,2500,39025.0,-0.5098789037603524,1.3487416249279662,41.940726577437886
600072.SH,20260821,8.6,34000,292400.0,-0.11614401858304202,4.098335208303003,44.30313588850175
600073.SH,20260821,5.39,71900,387541.0,-0.7366482504604033,5.362049774868929,40.580110497237584
600075.SH,20260821,4.66,642900,2995914.0,0.0,31.358496276328115,45.0
600076.SH,20260821,3.12,80200,250224.0,0.3215434083601254,6.998206063640818,46.929260450160754
600078.SH,20260821,10.78,95100,1025178.0,1.0309278350515427,6.6822537556365855,51.185567010309256
600079.SH,20260821,17.82,50100,892782.0,-0.2239641657334812,6.0706026547060326,43.656215005599115
600080.SH,20260821,4.73,48300,228459.0,-1.2526096033402823,25.22297356378793,37.484342379958306
600081.SH,20260821,10.07,10400,104728.0,-0.2970297029702862,4.951032394826964,43.217821782178284
600082.SH,20260821,2.72,3200,8704.0,-0.7299270072992692,0.40169904296033737,40.620437956204384
600084.SH,20260821,4.0,9500,38000.0,-1.477832512315258,6.047072962072758,36.133004926108455
600085.SH,20260821,24.35,34200,832770.0,-0.3682487725040873,4.50284078497421,42.790507364975475
600088.SH,20260821,11.4,3400,38760.0,-0.4366812227074135,1.582253031978085,42.37991266375552
600089.SH,20260821,19.92,281800,5613456.0,-0.6483790523690747,6.312769952946154,41.10972568578555
600094.SH,20260821,3.93,75300,295929.0,-0.25380710659898,4.943683696458566,43.47715736040612
600095.SH,20260821,7.71,34000,262140.0,-0.2587322121604174,2.116421783597786,43.447606727037495
600096.SH,20260821,29.61,160700,4758327.0,-0.737512571237009,6.859142979720041,40.57492457257795
600097.SH,20260821,8.54,31100,265594.0,-0.3500583430571913,10.040860723839923,42.899649941656854
600098.SH,20260821,6.25,101200,632500.0,0.0,7.795809975843835,45.0
600099.SH,20260821,8.91,14900,132759.0,-1.0000000000000009,7.433249743171337,38.99999999999999
600100.SH,20260821,6.7,66000,442200.0,0.6006006006006093,4.7985823281929285,48.60360360360366
600101.SH,20260821,7.84,15100,118384.0,-0.1273885350318471,3.62099579280688,44.23566878980892
600103.SH,20260821,2.85,136100,387885.0,-0.6968641114982632,2.6543624124791254,40.81881533101042
600104.SH,20260821,10.15,155900,1582385.0,-0.29469548133594925,5.556976399268718,43.2318271119843
600105.SH,20260821,38.53,345700,13319821.0,-0.823680823680828,2.9137658874282137,40.05791505791503
600106.SH,20260821,4.32,5900,25488.0,0.0,0.7278568445401099,45.0
600107.SH,20260821,5.82,1000,5820.0,0.1721170395869276,1.7884788772040237,46.03270223752156
600108.SH,20260821,3.38,2084200,7044596.0,-0.8797653958944385,14.67791892469379,39.72140762463337
600109.SH,20260821,8.5,50500,429250.0,0.0,4.33524114242315,45.0
600110.SH,20260821,9.7,244200,2368740.0,-0.6147540983606592,1.0365449011952017,41.31147540983604
600111.SH,20260821,39.28,587700,23084856.0,-1.2569130216188995,13.858875837379168,37.4585218702866
600113.SH,20260821,30.86,52900,1632494.0,0.032414910858991064,9.560896428258518,45.19448946515395
600114.SH,20260821,29.8,69800,2080040.0,0.0,4.372171540549957,45.0
600115.SH,20260821,3.45,846400,2920080.0,-0.8620689655172376,7.919891601569111,39.82758620689658
600116.SH,20260821,6.29,348200,2190178.0,-0.31695721077653616,13.319747160173344,43.09825673534078
600117.SH,20260821,2.25,89500,201375.0,-0.4424778761061843,7.863588922068797,42.345132743362896
600118.SH,20260821,61.0,850348,51871228.0,-0.7161458333333259,23.691569568578064,40.70312500000004
600119.SH,20260821,4.53,2700,12231.0,-1.3071895424836555,1.1332875298992493,37.15686274509807
600120.SH,20260821,4.8,238100,1142880.0,0.0,10.096860527307587,45.0
600121.SH,20260821,3.93,689100,2708163.0,-1.0075566750629705,9.209908489694826,38.954659949622176
600123.SH,20260821,7.21,163700,1180277.0,-0.8253094910591452,7.70897969877739,40.04814305364513
600125.SH,20260821,5.45,5200,28340.0,-0.1831501831501825,0.5862927688317331,43.901098901098905
600126.SH,20260821,6.81,1107330,7540917.0,-2.295552367288378,20.044578239821956,31.22668579626973
600127.SH,20260821,9.39,16173700,151871043.0,9.18604651162791,65.05556761085968,100.0
600128.SH,20260821,8.25,23700,195525.0,-0.1210653753026647,6.449008732688398,44.27360774818401
600129.SH,20260821,16.18,696000,11261280.0,-2.7059530968129852,16.96790795060009,28.76428141912209
600130.SH,20260821,4.28,45900,196452.0,-0.6960556844547439,2.894430078522753,40.82366589327154
600131.SH,20260821,15.42,14600,225132.0,-0.1941747572815511,3.7265946920904693,43.83495145631069
600132.SH,20260821,41.16,39400,1621704.0,0.024301336573495647,8.653141916225094,45.14580801944098
600133.SH,20260821,8.25,32500,268125.0,-0.1210653753026647,4.392578803437123,44.27360774818401
600135.SH,20260821,7.19,10800,77652.0,-0.8275862068965467,2.228110518551319,40.03448275862072
600136.SH,20260821,1.4,62900,88060.0,-0.7092198581560294,8.705679234770201,40.744680851063826
600137.SH,20260821,17.92,12200,218624.0,-0.16713091922003764,12.795010095887077,43.99721448467977
600138.SH,20260821,7.05,22400,157920.0,0.0,3.5375790943053804,45.0
600141.SH,20260821,30.58,89300,2730794.0,-0.9073233959818627,3.6063756614632845,39.556059624108826
600143.SH,20260821,14.02,171100,2398822.0,-0.8486562942008558,4.992051290480039,39.90806223479487
600148.SH,20260821,15.35,4800,73680.0,0.1304631441617632,4.099797119024489,45.78277886497058
600149.SH,20260821,4.99,324300,1618257.0,-1.188118811881178,21.91565432784664,37.87128712871293
600150.SH,20260821,32.83,384000,12606720.0,-0.4849954531676359,4.95652239513496,42.090027280994185
600151.SH,20260821,9.63,73700,709731.0,0.31250000000000444,1.9801094763833256,46.87500000000003
600152.SH,20260821,7.8,21000,163800.0,-0.5102040816326481,1.430302261463305,41.93877551020411
600153.SH,20260821,9.25,271100,2507675.0,1.0928961748633892,12.818165559659969,51.55737704918033
600155.SH,20260821,5.79,63900,369981.0,0.34662045060658286,4.662632635396321,47.0797227036395
600156.SH,20260821,7.85,36600,287310.0,-0.5069708491761693,4.520469248340099,41.958174904942986
600157.SH,20260821,1.55,1826200,2830610.0,0.0,7.690055319763071,45.0
600158.SH,20260821,6.89,49600,341744.0,-0.28943560057888007,3.29241606414716,43.26338639652672
600159.SH,20260821,2.52,41800,105336.0,-0.7874015748031482,2.603927962146042,40.27559055118111
600160.SH,20260821,38.51,48600,1871586.0,-0.4909560723514339,1.9089805854406228,42.0542635658914
600161.SH,20260821,12.51,369800,4626198.0,-1.4960629921259794,12.21515264067887,36.023622047244125
600162.SH,20260821,4.29,2545700,10921053.0,2.386634844868718,14.582297282229222,59.31980906921231
600163.SH,20260821,4.94,30100,148694.0,0.0,3.057943226242596,45.0
600165.SH,20260821,3.2,466600,1493120.0,-0.9287925696594312,15.80875957871104,39.427244582043414
600166.SH,20260821,2.96,835000,2471600.0,-0.33670033670034627,7.992793963949104,42.97979797979792
600167.SH,20260821,5.6,90200,505120.0,-0.5328596802841923,19.112191195769647,41.802841918294845
600168.SH,20260821,4.47,30000,134100.0,-0.22321428571430157,4.854278083238525,43.66071428571419
600169.SH,20260821,2.03,61000,123830.0,-0.4901960784313819,12.371530354208613,42.05882352941171
600170.SH,20260821,2.26,1014400,2292544.0,-0.440528634361248,14.483830694426869,42.35682819383251
600171.SH,20260821,22.33,34100,761453.0,-0.5788067675868369,3.4806531437604327,41.52715939447898
600172.SH,20260821,13.05,1631323,21288765.0,-2.9017857142857095,10.617781199400955,27.589285714285744
600173.SH,20260821,6.14,7500,46050.0,-0.32467532467532756,1.3436678754133637,43.05194805194803
600176.SH,20260821,40.8,1284900,52423920.0,-1.4968614196040675,6.100091677848027,36.018831482375596
600177.SH,20260821,7.98,60447,482367.0,-0.24999999999999467,2.983903615150659,43.50000000000003
600178.SH,20260821,9.2,5800,53360.0,-0.5405405405405461,2.334710196877413,41.75675675675672
600179.SH,20260821,4.28,173600,743008.0,-0.46511627906975495,4.369211676447235,42.20930232558147
600180.SH,20260821,1.52,134800,204896.0,-1.9354838709677469,5.147889517551681,33.38709677419352
600182.SH,20260821,13.2,50900,671880.0,-0.9752438109527417,17.211551843959256,39.14853713428355
600183.SH,20260821,126.03,227391,28658088.0,-0.19797275894837263,3.285208713009296,43.81216344630977
600184.SH,20260821,17.35,35400,614190.0,-0.23001725129384587,4.1900337163353925,43.619896492236926
600185.SH,20260821,4.55,47700,217035.0,-0.21929824561403022,2.874142779483519,43.684210526315816
600186.SH,20260821,11.02,1483501,16348181.0,0.0,5.173264842664204,45.0
600187.SH,20260821,1.33,816200,1085546.0,0.7575757575757569,17.40673783302144,49.54545454545454
600188.SH,20260821,21.39,141100,3018129.0,0.1404494382022614,4.644880212166597,45.84269662921357
600189.SH,20260821,7.39,11000,81290.0,-1.0709504685408322,1.2834200958894324,38.574297188755004
600191.SH,20260821,10.51,10400,109304.0,-0.5676442762535538,1.3529661633069916,41.594134342478675
600192.SH,20260821,6.81,34800,236988.0,0.0,4.343778303004435,45.0
600195.SH,20260821,6.81,47400,322794.0,-0.583941605839422,5.910740447164982,41.49635036496347
600196.SH,20260821,24.16,2235200,54002432.0,-2.7375201288244777,37.063717670214864,28.574879227053135
600197.SH,20260821,10.08,72600,731808.0,-0.49358341559724295,9.543684997153422,42.03849950641654
600198.SH,20260821,7.42,182400,1353408.0,-2.110817941952503,8.941977165309039,32.33509234828498
600199.SH,20260821,7.14,114900,820386.0,0.0,9.324449813406664,45.0
600201.SH,20260821,12.86,207900,2673594.0,-1.0769230769230864,12.605264876784814,38.53846153846148
600202.SH,20260821,5.03,25800,129774.0,0.3992015968063978,4.486757179255758,47.39520958083838
600203.SH,20260821,9.74,11900,115906.0,-0.612244897959191,0.6540603170174027,41.32653061224485
600206.SH,20260821,54.1,897223,48539764.0,-4.518178609248135,8.704511713638922,17.890928344511188
600207.SH,20260821,4.3,36900,158670.0,0.2331002331002363,2.8649825124479222,46.398601398601414
600208.SH,20260821,2.95,282300,832785.0,-1.0067114093959662,4.688522492322251,38.9597315436242
600210.SH,20260821,6.0,27900,167400.0,0.0,3.6458845151052,45.0
600211.SH,20260821,41.39,293400,12143826.0,-1.1227902532250367,21.362209327809012,38.26325848064978
600212.SH,20260821,5.56,11100,61716.0,0.0,1.613571781642502,45.0
600215.SH,20260821,6.51,11200,72912.0,0.15384615384614886,2.4525872487933005,45.92307692307689
600216.SH,20260821,14.05,954200,13406510.0,-3.2369146005509553,15.996559803760915,25.57851239669427
600217.SH,20260821,3.12,9500,29640.0,-0.6369426751592355,0.9579208076784915,41.17834394904459
600218.SH,20260821,7.57,7700,58289.0,0.0,1.927529596139081,45.0
600219.SH,20260821,4.64,1016225,4715284.0,-0.21505376344087557,4.784554842423262,43.70967741935475
600221.SH,20260821,1.3,2252500,2928250.0,-0.7633587786259555,8.985365611051627,40.419847328244266
600222.SH,20260821,8.11,301900,2448409.0,0.0,13.862597164224914,45.0
600223.SH,20260821,5.58,8700,48546.0,-0.5347593582887722,0.9747654888441096,41.79144385026737
600226.SH,20260821,6.0,547100,3282600.0,-0.4975124378109541,4.565708039010552,42.014925373134275
600227.SH,20260821,3.66,982100,3594486.0,-2.1390374331550777,3.320774744708038,32.16577540106954
600228.SH,20260821,8.18,97000,793460.0,-0.24390243902439046,2.569658634390792,43.536585365853654
600229.SH,20260821,5.17,12800,66176.0,0.19379844961240345,4.7259851985880035,46.162790697674424
600230.SH,20260821,14.6,16800,245280.0,-0.6126616746085722,1.9647316412317037,41.32402995234857
600231.SH,20260821,1.68,90300,151704.0,0.0,7.670506386198144,45.0
600232.SH,20260821,6.27,22500,141075.0,-0.7911392405063444,4.780216440203737,40.253164556961934
600233.SH,20260821,17.61,106800,1880748.0,0.6285714285714228,4.126774407639823,48.77142857142854
600234.SH,20260821,21.89,11000,240790.0,1.6720854621458336,9.401624237081952,55.032512772875
600235.SH,20260821,5.67,27800,157626.0,-0.8741258741258751,5.913120280037598,39.755244755244746
600236.SH,20260821,9.84,27800,273552.0,-0.4048582995951455,3.1614721629875087,42.57085020242913
600237.SH,20260821,8.31,43200,358992.0,-1.0714285714285676,2.2438026118981953,38.5714285714286
600238.SH,20260821,4.89,53700,262593.0,0.2049180327868827,7.292501217694101,46.2295081967213
600239.SH,20260821,1.38,111700,154146.0,-0.7194244604316502,8.28464711593282,40.6834532374101
600241.SH,20260821,7.28,6500,47320.0,-0.137174211248281,1.655929487358945,44.17695473251031
600243.SH,20260821,,0,0.0,,0.0,0.0
600246.SH,20260821,11.73,373100,4376463.0,0.2564102564102555,3.538369974228887,46.53846153846153
600248.SH,20260821,2.9,56200,162980.0,0.0,3.073685779618578,45.0
600249.SH,20260821,5.27,12100,63767.0,0.0,2.1960167884548483,45.0
600250.SH,20260821,9.8,2366600,23192680.0,6.060606060606055,43.91637914435113,81.36363636363633
600251.SH,20260821,10.33,235900,2436847.0,-1.7126546146527089,16.085060393886938,34.72407231208375
600252.SH,20260821,2.3,2126400,4890720.0,-2.5423728813559365,23.941836774646013,29.74576271186438
600255.SH,20260821,3.17,239400,758898.0,-0.6269592476489061,5.599770253121498,41.23824451410656
600256.SH,20260821,6.2,1094100,6783420.0,1.3071895424836555,6.428162044941645,52.84313725490193
600257.SH,20260821,5.56,125200,696112.0,-0.17953321364453378,8.638960187453145,43.9228007181328
600258.SH,20260821,12.32,43300,533456.0,0.08123476848089783,4.247509876075943,45.48740861088539
600259.SH,20260821,83.04,136700,11351568.0,-2.017699115044236,15.88653674605102,32.89380530973459
600261.SH,20260821,3.18,78800,250584.0,-0.6249999999999978,4.891047307040109,41.250000000000014
600262.SH,20260821,14.52,8800,127776.0,-0.887372013651877,2.383880374638025,39.67576791808874
600265.SH,20260821,22.59,6600,149094.0,-0.48458149779735393,9.198397995347188,42.092511013215876
600266.SH,20260821,4.26,1251400,5330964.0,-1.1600928074245953,30.52106840468579,38.03944315545243
600267.SH,20260821,13.75,1112800,15301000.0,-1.925820256776034,16.069133927924195,33.4450784593438
600268.SH,20260821,10.51,100000,1051000.0,0.09523809523810378,10.763932138354566,45.571428571428626
600269.SH,20260821,3.79,53900,204281.0,0.0,4.033957907865548,45.0
600271.SH,20260821,6.70001,23794,159420.0,-0.5933234421365063,3.307218848433948,41.44005934718096
600272.SH,20260821,16.5,2529200,41731800.0,-9.983633387888702,173.75642161649,15.0
600273.SH,20260821,6.81,28400,193404.0,-0.2928257686676483,1.879847876991442,43.24304538799411
600276.SH,20260821,48.51,2143899,104000540.0,-2.0000000000000018,17.024945363256077,32.999999999999986
600278.SH,20260821,6.21,9900,61479.0,-0.32102728731943087,3.271351877822704,43.07383627608341
600279.SH,20260821,4.26,35600,151656.0,-0.23419203747072626,4.975688171309923,43.594847775175644
600280.SH,20260821,2.99,74200,221858.0,0.0,4.107548991794622,45.0
600281.SH,20260821,4.62,335200,1548624.0,-1.2820512820512775,10.389455581173523,37.307692307692335
600282.SH,20260821,4.73,381000,1802130.0,-0.8385744234800652,10.347979633245822,39.96855345911961
600283.SH,20260821,7.8,8000,62400.0,-0.3831417624521105,4.48009309403701,42.70114942528734
600284.SH,20260821,5.07,22400,113568.0,-0.39292730844793233,2.39560407664448,42.6424361493124
600285.SH,20260821,19.73,76800,1515264.0,-0.3031834259727084,8.919520176453997,43.18089944416375
600287.SH,20260821,4.84,25900,125356.0,-0.4115226337448652,7.529597530290087,42.53086419753081
600288.SH,20260821,11.19,97600,1092144.0,-0.4448398576512469,3.679122969072287,42.33096085409252
600289.SH,20260821,4.32,1700,7344.0,0.0,1.0788529254924544,45.0
600292.SH,20260821,12.2,60600,739320.0,-0.24529844644318732,10.242603060894114,43.528209321340874
600293.SH,20260821,2.8,155200,434560.0,-0.7092198581560294,7.969304825781215,40.744680851063826
600295.SH,20260821,13.0,33800,439400.0,-1.1406844106463865,4.05683786808683,38.15589353612168
600298.SH,20260821,42.62,14600,622252.0,0.7326873079650076,1.7803234014228575,49.396123847790044
600299.SH,20260821,8.61,115300,992733.0,0.0,3.9493357682318626,45.0
600300.SH,20260821,3.22,97200,312984.0,-0.6172839506172867,4.084545380822938,41.296296296296276
600301.SH,20260821,47.79,41100,1964169.0,0.9505703422053147,4.607514617448845,50.70342205323189
600302.SH,20260821,6.4,3200,20480.0,-0.9287925696594312,1.466215824392018,39.427244582043414
600303.SH,20260821,2.85,134700,383895.0,-0.34965034965034336,7.978483791922007,42.90209790209794
600305.SH,20260821,6.72,29500,198240.0,0.0,3.4055766007614414,45.0
600307.SH,20260821,1.41,347900,490539.0,-0.7042253521126751,13.043562887283912,40.77464788732395
600308.SH,20260821,3.23,88300,285209.0,-0.30864197530865445,11.131471764012128,43.148148148148074
600309.SH,20260821,75.0,76700,5752500.0,-0.21287919105906772,3.3710742752267224,43.722724853645595
600310.SH,20260821,4.07,101100,411477.0,-1.2135922330097082,4.579208277516824,37.71844660194175
600312.SH,20260821,19.31,151800,2931258.0,0.10368066355623817,6.526298730181105,45.622083981337425
600313.SH,20260821,6.6,2645600,17460960.0,-4.624277456647407,22.849011972357484,17.254335260115557
600315.SH,20260821,18.53,278102,5153230.0,0.706521739130439,21.514184560561333,49.23913043478264
600316.SH,20260821,28.1,22300,626630.0,-0.7417873542917564,3.3161501194270215,40.54927587424946
600318.SH,20260821,6.49,26500,171985.0,-0.3072196620583667,3.8145556176337445,43.1566820276498
600319.SH,20260821,6.2,15300,94860.0,-0.8000000000000007,2.0318192403129385,40.199999999999996
600320.SH,20260821,4.04,129600,523584.0,0.0,6.224255509454714,45.0
600322.SH,20260821,2.65,57100,151315.0,-0.375939849624074,3.9632345724909688,42.74436090225556
600323.SH,20260821,29.61,27000,799470.0,0.03378378378378066,8.175992997037572,45.20270270270268
600325.SH,20260821,2.38,302700,720426.0,-0.4184100418410108,3.461860185347475,42.48953974895394
600326.SH,20260821,6.98,152300,1063054.0,-0.8522727272727182,6.3908441878131494,39.88636363636369
600327.SH,20260821,4.23,2211400,9354222.0,-0.2358490566037652,40.55113449532307,43.58490566037741
600328.SH,20260821,6.29,48200,303178.0,0.15923566878981443,4.133972912985772,45.955414012738885
600329.SH,20260821,36.18,5900,213462.0,-0.2756339581036382,1.9223951150836196,43.346196251378174
600330.SH,20260821,27.84,636900,17731296.0,-0.17927572606669662,5.932444682052027,43.92434564359982
600331.SH,20260821,12.8,62100,794880.0,0.8668242710796026,1.3731697962182026,50.20094562647762
600332.SH,20260821,21.37,64300,1374091.0,-0.6508600650860119,5.314311441628907,41.09483960948393
600333.SH,20260821,6.25,8800,55000.0,0.0,0.8392774395006476,45.0
600335.SH,20260821,5.4,1291300,6973020.0,7.14285714285714,20.571971567758194,87.85714285714283
600336.SH,20260821,6.17,7200,44424.0,0.0,1.5717791344621599,45.0
600337.SH,20260821,3.1,59200,183520.0,-0.6410256410256387,2.6093505491131688,41.15384615384617
600338.SH,20260821,13.15,73900,971785.0,0.3816793893129722,1.2348583121360346,47.290076335877835
600339.SH,20260821,3.36,284300,955248.0,0.5988023952095745,5.063392025179823,48.59281437125745
600340.SH,20260821,1.08,484300,523044.0,-0.9174311926605561,17.721489394682475,39.495412844036665
600343.SH,20260821,18.07,108100,1953367.0,0.1662971175166339,5.431185225752165,45.9977827050998
600345.SH,20260821,45.9,24700,1133730.0,-0.21739130434782483,3.2938004932725753,43.695652173913054
600346.SH,20260821,18.8,111500,2096200.0,-0.2123142250530785,3.1323978466962954,43.72611464968153
600348.SH,20260821,8.84,68200,602888.0,-0.45045045045045695,2.7490506751775943,42.297297297297256
600350.SH,20260821,10.54,43591,459449.0,0.2854424357754404,4.786818977406759,46.71265461465264
600351.SH,20260821,7.07,128100,905667.0,-1.118881118881121,4.28123146052752,38.28671328671327
600352.SH,20260821,12.82,82300,1055086.0,-0.6971340046475594,2.1564478880412175,40.81719597211465
600353.SH,20260821,34.8,599700,20869560.0,0.0,5.51722469464795,45.0
600354.SH,20260821,6.76,941100,6361836.0,-1.1695906432748537,11.544933231808615,37.98245614035088
600356.SH,20260821,8.87,21100,187157.0,-0.3370786516854074,6.503535441917382,42.97752808988756
600358.SH,20260821,5.08,5300,26924.0,0.19723865877712132,1.443178646530633,46.18343195266273
600359.SH,20260821,6.63,198200,1314066.0,0.0,13.080838317779978,45.0
600360.SH,20260821,10.7,273700,2928590.0,-1.7447199265381186,3.867207781460281,34.53168044077129
600361.SH,20260821,3.62,130600,472772.0,0.0,3.619253896074701,45.0
600362.SH,20260821,44.86,203700,9137982.0,0.6506618801884745,4.399895140729768,48.90397128113085
600363.SH,20260821,18.18,145000,2636100.0,-0.9803921568627416,5.745487509780717,39.11764705882355
600365.SH,20260821,2.76,3300,9108.0,-0.3610108303249149,1.6050761856072882,42.83393501805051
600366.SH,20260821,11.65,119800,1395670.0,-0.8510638297872353,4.494220075935822,39.89361702127659
600367.SH,20260821,34.17,466100,15926637.0,-4.792421287266646,9.602124981145897,16.245472276400122
600368.SH,20260821,4.1,3166200,12981420.0,3.535353535353525,75.1799600073622,66.21212121212115
600369.SH,20260821,4.01,78000,312780.0,0.0,3.7592415740340375,45.0
600370.SH,20260821,1.45,265400,384830.0,-1.3605442176870763,14.47001370445624,36.836734693877546
600371.SH,20260821,8.11,822900,6673719.0,-5.6976744186046595,28.848022469518387,15.0
600372.SH,20260821,10.88,43600,474368.0,-0.18348623853210455,2.46332562273557,43.89908256880737
600373.SH,20260821,7.05,33200,234060.0,0.0,4.47729725653735,45.0
600375.SH,20260821,3.94,81000,319140.0,0.0,5.631473176725418,45.0
600376.SH,20260821,3.4,1049800,3569320.0,-3.1339031339031265,12.21624199500173,26.196581196581242
600377.SH,20260821,12.03,59801,719406.0,0.08319467554076532,7.557342988947295,45.49916805324459
600378.SH,20260821,44.78,144700,6479666.0,0.5388414907947947,2.5231420725495233,48.23304894476877
600379.SH,20260821,14.39,34900,502211.0,-0.41522491349480495,1.1956911994786386,42.50865051903117
600380.SH,20260821,10.3,72600,747780.0,-0.675024108003841,2.25904386314397,40.94985535197695
600381.SH,20260821,4.8,254800,1223040.0,-2.2403258655804503,26.769518959378725,31.558044806517298
600382.SH,20260821,6.21,109900,682479.0,-0.6399999999999961,13.163324680182123,41.160000000000025
600383.SH,20260821,2.25,1796500,4042125.0,-0.8810572687224627,18.473915398180843,39.713656387665225
600386.SH,20260821,3.39,24400,82716.0,0.2958579881656931,3.293965253039101,46.77514792899416
600388.SH,20260821,17.59,42600,749334.0,1.0919540229885172,3.5346610813599466,51.5517241379311
600389.SH,20260821,18.45,20000,369000.0,-0.05417118093175022,2.9273374861225165,44.6749729144095
600390.SH,20260821,4.82,73700,355234.0,0.20790020790022457,3.368406256378866,46.24740124740135
600391.SH,20260821,29.64,14200,420888.0,-0.16840687100033724,1.4980797817606053,43.98955877399798
600392.SH,20260821,22.0,398200,8760400.0,-1.2567324955116699,7.819871926308264,37.45960502692998
600395.SH,20260821,5.25,172200,904050.0,0.0,2.9120004105435813,45.0
600396.SH,20260821,14.45,518800,7496660.0,-1.499659168370826,4.082567725314233,36.002044989775044
600397.SH,20260821,16.37,601100,9840007.0,-0.7277137659187249,5.4275798020944634,40.63371740448765
