ts_code,trade_date,auction_price,auction_vol,auction_amount,auction_pct_chg,auction_amount_ratio,auction_strength_score
600100.SH,20260720,6.48,66500,430920.0,0.9345794392523477,1.8052383431987329,50.60747663551409
600101.SH,20260720,8.3,434900,3609670.0,-2.1226415094339535,7.910306386088322,32.26415094339628
600103.SH,20260720,2.65,224500,594925.0,0.7604562737642651,2.5926526370555583,49.56273764258559
600104.SH,20260720,10.3,1074100,11063230.0,-0.8662175168431152,14.408304451565206,39.80269489894131
600105.SH,20260720,41.0,601400,24657400.0,2.2954091816367317,4.816018012078463,58.77245508982039
600106.SH,20260720,4.31,18400,79304.0,-0.23148148148149916,0.9966395587258461,43.61111111111101
600107.SH,20260720,5.53,4000,22120.0,-1.2499999999999845,1.5949826978267063,37.50000000000009
600108.SH,20260720,2.85,437000,1245450.0,1.0638297872340496,3.631208361881715,51.3829787234043
600109.SH,20260720,8.48,140300,1189744.0,0.23640661938533203,3.566273736706391,46.418439716311994
600110.SH,20260720,10.2,521400,5318280.0,2.5125628140703515,5.3025267339312165,60.07537688442211
600111.SH,20260720,37.85,180800,6843280.0,1.0680907877169465,2.6968570982301245,51.40854472630168
600113.SH,20260720,28.93,14800,428164.0,2.0098730606487925,0.9057020578595552,57.05923836389275
600114.SH,20260720,28.0,83000,2324000.0,2.752293577981657,3.1412464253065107,61.51376146788994
600115.SH,20260720,3.46,1521200,5263352.0,-1.4245014245014231,8.477875483594973,36.45299145299146
600116.SH,20260720,6.23,273600,1704528.0,-0.9538950715421213,5.254548643458589,39.276629570747275
600117.SH,20260720,2.22,29200,64824.0,0.0,2.5603058590733783,45.0
600118.SH,20260720,63.8,278361,17759432.0,2.3255813953488413,5.660545647358163,58.95348837209305
600119.SH,20260720,4.36,4700,20492.0,-0.909090909090915,1.500735281193792,39.54545454545451
600120.SH,20260720,4.88,672200,3280336.0,0.2053388090349051,8.746827746536967,46.23203285420943
600121.SH,20260720,3.4,258500,878900.0,-0.5847953216374324,3.9133843417090444,41.4912280701754
600123.SH,20260720,6.27,132300,829521.0,1.7857142857142794,3.4312366883175596,55.71428571428568
600125.SH,20260720,5.47,21900,119793.0,0.5514705882352811,1.6469430956846676,48.30882352941168
600126.SH,20260720,5.89,730400,4302056.0,4.06360424028267,3.960413886217897,69.38162544169602
600127.SH,20260720,5.57,31400,174898.0,0.17985611510793476,2.591941967815656,46.07913669064761
600128.SH,20260720,7.7,9800,75460.0,0.0,1.6650052285709516,45.0
600129.SH,20260720,14.83,518900,7695287.0,-0.8689839572192604,10.822416528787846,39.78609625668444
600130.SH,20260720,3.62,116400,421368.0,0.5555555555555536,3.8151226450003155,48.33333333333332
600131.SH,20260720,14.27,16300,232601.0,1.2056737588652444,0.9713957586537773,52.234042553191465
600132.SH,20260720,43.1,12000,517200.0,-0.20838156980781397,1.953848201498597,43.74971058115312
600133.SH,20260720,7.44,123300,917352.0,0.26954177897575704,6.943244528444221,46.61725067385454
600135.SH,20260720,6.83,46600,318278.0,0.4411764705882337,4.313791514506794,47.647058823529406
600136.SH,20260720,1.41,61800,87138.0,0.7142857142857117,5.024946253350643,49.28571428571427
600137.SH,20260720,16.23,16700,271041.0,-1.6363636363636358,6.556441417466249,35.18181818181819
600138.SH,20260720,7.06,61300,432778.0,0.28409090909089496,6.5690201797717105,46.70454545454537
600141.SH,20260720,29.63,271600,8047508.0,2.101998621640244,6.470069595938916,57.61199172984146
600143.SH,20260720,13.78,98900,1362842.0,0.0726216412490821,2.21712767824853,45.43572984749449
600148.SH,20260720,14.4,11900,171360.0,0.278551532033422,4.294826290743048,46.67130919220053
600149.SH,20260720,4.53,44400,201132.0,0.0,2.27870394073983,45.0
600150.SH,20260720,32.28,548430,17703320.0,0.9380863039399667,5.407935882740517,50.6285178236398
600151.SH,20260720,8.75,107600,941500.0,2.100350058343059,2.409562515837147,57.60210035005835
600152.SH,20260720,7.45,250400,1865480.0,3.7604456824512633,5.754093016917934,67.56267409470757
600153.SH,20260720,8.65,27000,233550.0,0.5813953488372103,1.0390980449224576,48.48837209302326
600155.SH,20260720,5.65,138000,779700.0,0.7130124777183555,2.5957074748535223,49.278074866310135
600156.SH,20260720,7.24,34100,246884.0,0.8356545961002881,2.4832175564981935,50.01392757660173
600157.SH,20260720,1.54,2262879,3484834.0,0.6535947712418277,3.4011984252850884,48.92156862745097
600158.SH,20260720,6.4,233500,1494400.0,0.6289308176100628,6.055959071831552,48.77358490566038
600159.SH,20260720,2.24,30000,67200.0,0.4484304932735439,1.3535323054020865,47.69058295964126
600160.SH,20260720,39.75,318482,12659660.0,1.5844620495783168,5.811828107311609,54.5067722974699
600161.SH,20260720,12.55,41100,515805.0,0.23961661341853624,1.8192607180187754,46.437699680511216
600162.SH,20260720,2.76,13532200,37348872.0,-9.80392156862746,42.716591957074876,15.0
600163.SH,20260720,4.88,206772,1009047.0,-0.40816326530612734,4.1334644734359625,42.55102040816324
600165.SH,20260720,2.29,118200,270678.0,3.619909502262453,12.166171680028219,66.71945701357473
600166.SH,20260720,2.93,184300,539999.0,0.34246575342467,1.2995003460046404,47.05479452054802
600167.SH,20260720,5.82,24000,139680.0,0.0,1.502355610347939,45.0
600168.SH,20260720,4.33,22300,96559.0,0.932400932400923,3.1350440712670173,50.594405594405536
600169.SH,20260720,2.0,353300,706600.0,0.0,22.149194037033226,45.0
600170.SH,20260720,2.28,507900,1158012.0,0.0,3.37740225964769,45.0
600171.SH,20260720,23.5,55000,1292500.0,0.9883970777825546,2.924618345678104,50.93038246669533
600172.SH,20260720,12.29,720760,8858140.0,3.3641715727501964,5.211684294553248,65.18502943650118
600173.SH,20260720,5.61,10800,60588.0,0.0,1.6001028071599608,45.0
600176.SH,20260720,45.5,1085059,49370185.0,3.8812785388127935,5.615259097434046,68.28767123287676
600177.SH,20260720,7.86,147800,1161708.0,-0.25380710659898,3.026474808121008,43.47715736040612
600178.SH,20260720,8.43,33700,284091.0,-0.47225501770957745,7.494475122672167,42.16646989374254
600179.SH,20260720,4.26,172400,734424.0,0.0,4.622969180551671,45.0
600180.SH,20260720,1.44,989100,1424304.0,-0.6896551724137945,28.468485906340163,40.86206896551723
600182.SH,20260720,13.09,7900,103411.0,0.692307692307681,3.248522511421316,49.15384615384609
600183.SH,20260720,136.0,694100,94397600.0,2.8044447804066897,7.965339990556858,61.826668682440136
600184.SH,20260720,17.18,119700,2056446.0,2.8742514970059974,5.454545179658962,62.245508982035986
600185.SH,20260720,4.44,71000,315240.0,0.0,2.6300843437446484,45.0
600186.SH,20260720,9.1,727201,6617529.0,1.903695408734607,3.3232403271626,56.422172452407644
600187.SH,20260720,1.58,2221000,3509180.0,0.0,36.433356333586595,45.0
600188.SH,20260720,19.0,279600,5312400.0,0.5291005291005346,3.5230530165728626,48.174603174603206
600189.SH,20260720,7.22,31000,223820.0,0.4172461752433909,1.6034682254022694,47.503477051460344
600191.SH,20260720,8.54,6300,53802.0,-0.4662004662004726,0.6249489489121135,42.202797202797164
600192.SH,20260720,6.03,30100,181503.0,-0.9852216748768461,3.373999925308498,39.088669950738925
600195.SH,20260720,6.56,40000,262400.0,-1.0558069381598867,3.9152953309953964,38.66515837104068
600196.SH,20260720,23.35,117600,2745960.0,-0.2136752136752018,3.2245984880440663,43.71794871794879
600197.SH,20260720,10.2,14000,142800.0,-0.09794319294810228,1.918808880844105,44.41234084231139
600198.SH,20260720,6.87,109600,752952.0,0.43859649122808264,5.233358007443936,47.631578947368496
600199.SH,20260720,7.15,189400,1354210.0,1.9971469329529423,4.446717252632813,56.98288159771765
600201.SH,20260720,11.59,58900,682651.0,0.08635578583764403,2.954385642194124,45.518134715025866
600202.SH,20260720,4.49,39800,178702.0,0.0,3.640720969588728,45.0
600203.SH,20260720,10.15,593300,6021995.0,-5.405405405405405,15.630994614380718,15.0
600206.SH,20260720,42.3,592900,25079670.0,6.148055207026348,7.6310385893977575,81.88833124215809
600207.SH,20260720,4.08,68600,279888.0,0.24570024570023108,3.0488823792925235,46.47420147420139
600208.SH,20260720,2.8,281600,788480.0,0.7194244604316502,3.2506086924322233,49.3165467625899
600210.SH,20260720,6.5,72800,473200.0,0.15408320493066618,2.9120363422135505,45.924499229584
600211.SH,20260720,38.48,81900,3151512.0,0.4699738903394257,12.431164439404801,47.819843342036556
600212.SH,20260720,4.97,3900,19383.0,0.20161290322580072,0.3106440617966766,46.209677419354804
600215.SH,20260720,5.65,20300,114695.0,0.17730496453902678,1.5000437738917234,46.06382978723416
600216.SH,20260720,12.1,55900,676390.0,0.08271298593878207,2.5009588753014267,45.49627791563269
600217.SH,20260720,3.03,36300,109989.0,-0.328947368421062,1.6107043472498683,43.02631578947363
600218.SH,20260720,7.25,5800,42050.0,0.0,0.8114348361961995,45.0
600219.SH,20260720,4.02,311500,1252230.0,1.0050251256281229,1.1664327183033352,51.03015075376874
600221.SH,20260720,1.32,2189800,2890536.0,0.0,9.186271720908112,45.0
600222.SH,20260720,7.5,194200,1456500.0,0.6711409395973034,8.024396059243061,49.02684563758382
600223.SH,20260720,5.44,117200,637568.0,-1.0909090909090868,9.305957615190724,38.45454545454548
600226.SH,20260720,6.3,301200,1897560.0,2.1069692058346856,1.9482527674491845,57.64181523500811
600227.SH,20260720,3.0,6252600,18757800.0,-1.9607843137254943,19.950396412743064,33.23529411764703
600228.SH,20260720,6.11,207300,1266603.0,-1.132686084142387,8.269250331426994,38.203883495145675
600229.SH,20260720,4.78,16000,76480.0,-1.2396694214875992,2.841943534134406,37.561983471074406
600230.SH,20260720,12.28,50100,615228.0,-0.5668016194331993,3.249492856318788,41.5991902834008
600231.SH,20260720,1.62,29100,47142.0,-0.6134969325153228,1.9460748769461214,41.319018404908064
600232.SH,20260720,5.6,32100,179760.0,0.35842293906809264,3.5613204463299732,47.15053763440856
600233.SH,20260720,17.08,63700,1087996.0,-0.1753360607831711,2.3480366258458423,43.94798363530097
600234.SH,20260720,18.5,1800,33300.0,-0.21574973031283085,0.3178454803074251,43.705501618123016
600235.SH,20260720,5.17,25600,132352.0,0.0,3.2110899837172178,45.0
600236.SH,20260720,10.95,1425800,15612510.0,3.1073446327683607,18.392109965288334,63.644067796610166
600237.SH,20260720,8.26,217500,1796550.0,1.975308641975304,5.413969893843247,56.851851851851826
600238.SH,20260720,4.11,5900,24249.0,0.9828009828009909,1.106536427358067,50.896805896805944
600239.SH,20260720,1.38,156600,216108.0,-1.4285714285714346,8.105564524731445,36.42857142857139
600241.SH,20260720,6.52,39400,256888.0,-1.8072289156626509,5.58385519676336,34.1566265060241
600243.SH,20260720,,0,0.0,,0.0,0.0
600246.SH,20260720,17.1,2140700,36605970.0,-2.452937820878487,16.740198419668364,30.28237307472908
600248.SH,20260720,2.91,44400,129204.0,0.6920415224913601,1.80912830999322,49.152249134948164
600249.SH,20260720,4.95,18600,92070.0,0.6097560975609762,1.6917000422346227,48.65853658536586
600250.SH,20260720,7.93,15100,119743.0,1.2771392081736943,2.109044967731487,52.66283524904217
600251.SH,20260720,8.77,23400,205218.0,0.5733944954128267,2.1309064894148873,48.44036697247696
600252.SH,20260720,2.16,341100,736776.0,0.46511627906977715,4.388498295714534,47.79069767441867
600255.SH,20260720,3.08,964400,2970352.0,0.9836065573770592,9.88447844923258,50.90163934426236
600256.SH,20260720,5.38,571600,3075208.0,2.0872865275142427,3.2399587626134077,57.52371916508545
600257.SH,20260720,4.96,766100,3799856.0,1.6393442622950838,15.519401657670505,54.836065573770504
600258.SH,20260720,11.64,40600,472584.0,0.1721170395869276,1.5228093059223922,46.03270223752156
600259.SH,20260720,75.79,59400,4501926.0,2.3497636731937943,4.083226518063294,59.098582039162764
600261.SH,20260720,3.03,5000,15150.0,0.3311258278145601,0.38508728518039237,46.98675496688736
600262.SH,20260720,13.06,13500,176310.0,0.7716049382715973,2.669557721013215,49.629629629629584
600265.SH,20260720,21.5,5000,107500.0,0.046533271288984324,5.496181738637079,45.2791996277339
600266.SH,20260720,3.87,163700,633519.0,0.0,4.047235333089744,45.0
600267.SH,20260720,11.4,390700,4453980.0,0.7067137809187329,3.626539875011304,49.2402826855124
600268.SH,20260720,10.28,67800,696984.0,0.8832188420019538,1.9679397745781944,50.299313052011726
600269.SH,20260720,4.02,42700,171654.0,0.24937655860348684,1.402593178695857,46.49625935162092
600271.SH,20260720,6.46,46400,299744.0,0.31055900621117516,2.647396356111658,46.86335403726705
600272.SH,20260720,11.01,17600,193776.0,-0.989208633093519,3.7501287452082686,39.06474820143889
600273.SH,20260720,6.61,84700,559867.0,1.070336391437321,3.2666606082945924,51.42201834862392
600276.SH,20260720,52.97,665100,35230347.0,-0.41361158112427354,5.668855063082906,42.518330513254355
600278.SH,20260720,6.07,6000,36420.0,0.33057851239670644,0.994517374808367,46.98347107438024
600279.SH,20260720,4.16,11700,48672.0,0.0,1.030468300333238,45.0
600280.SH,20260720,2.72,1992600,5419872.0,-6.849315068493144,20.564996867994637,15.0
600281.SH,20260720,3.88,18400,71392.0,0.7792207792207684,1.489076669844554,49.67532467532461
600282.SH,20260720,4.71,53700,252927.0,-0.6329113924050667,0.9031697359411462,41.2025316455696
600283.SH,20260720,7.6,14100,107160.0,-0.3931847968545288,4.282459623251453,42.640891218872824
600284.SH,20260720,5.03,82900,416987.0,0.3992015968063978,4.245327339653747,47.39520958083838
600285.SH,20260720,22.25,59400,1321650.0,-0.6696428571428492,4.109573873056602,40.982142857142904
600287.SH,20260720,4.41,24000,105840.0,0.0,4.130093899542255,45.0
600288.SH,20260720,11.64,2424300,28218852.0,-7.028753993610215,147.99039873492117,15.0
600289.SH,20260720,4.9,200,980.0,0.2044989775051187,0.04851911252007974,9.960434118645065
600292.SH,20260720,12.3,120900,1487070.0,-1.5212169735788539,5.131421049589703,35.87269815852687
600293.SH,20260720,2.66,454400,1208704.0,0.37735849056603765,9.388416917593227,47.264150943396224
600295.SH,20260720,12.52,15300,191556.0,1.2126111560226471,0.9759750740258111,52.275666936135885
600298.SH,20260720,38.54,46700,1799818.0,0.15592515592515177,3.085735081361172,45.93555093555091
600299.SH,20260720,7.95,462000,3672900.0,0.5056890012642201,7.009069471402808,48.03413400758532
600300.SH,20260720,3.1,58800,182280.0,0.0,2.0944338971418093,45.0
600301.SH,20260720,39.77,28600,1137422.0,2.1314843348741785,2.2659654398304854,57.78890600924507
600302.SH,20260720,6.35,83200,528320.0,0.7936507936507908,8.330973006619333,49.761904761904745
600303.SH,20260720,2.48,89700,222456.0,0.0,3.3423056557272828,45.0
600305.SH,20260720,6.84,41600,284544.0,0.8849557522123908,3.500113259435575,50.30973451327434
600307.SH,20260720,1.4,55800,78120.0,0.0,0.9949696337483918,45.0
600308.SH,20260720,3.17,89800,284666.0,-0.6269592476489061,6.444894752961926,41.23824451410656
600309.SH,20260720,70.07,178500,12507495.0,0.04283266704738775,2.9262685872294516,45.256996002284325
600310.SH,20260720,4.31,1786500,7699815.0,-4.222222222222227,9.02553551324336,19.66666666666664
600312.SH,20260720,18.01,396600,7142766.0,-0.771349862258941,11.553003970903857,40.37190082644636
600313.SH,20260720,5.27,209900,1106173.0,-0.5660377358490565,9.570026519794636,41.60377358490566
600315.SH,20260720,17.67,15700,277419.0,0.34071550255538874,2.4461749197195513,47.04429301533233
600316.SH,20260720,26.03,14800,385244.0,0.891472868217047,1.6570650884399627,50.34883720930228
600318.SH,20260720,6.07,7200,43704.0,0.8305647840531671,0.4839532415504598,49.983388704319005
600319.SH,20260720,5.4,365400,1973160.0,-3.5714285714285587,45.98495456073748,23.571428571428648
600320.SH,20260720,3.97,90700,360079.0,0.0,1.6010494390660048,45.0
600322.SH,20260720,2.55,98400,250920.0,0.7905138339920903,2.5114082310293795,49.74308300395254
600323.SH,20260720,29.26,15900,465234.0,0.0,1.1498451340752065,45.0
600325.SH,20260720,2.41,219400,528754.0,1.26050420168069,3.259792056124101,52.56302521008414
600326.SH,20260720,6.26,132700,830702.0,0.0,4.424356424528477,45.0
600327.SH,20260720,3.61,47500,171475.0,-0.2762430939226568,2.7269175907931564,43.34254143646406
600328.SH,20260720,6.05001,35536,214993.0,0.16572847682119196,1.724513975832067,45.99437086092715
600329.SH,20260720,37.93,13100,496883.0,0.05275652862042346,2.1243268279665766,45.31653917172254
600330.SH,20260720,19.89,313000,6225570.0,3.485952133194603,3.0363358816380708,65.91571279916762
600331.SH,20260720,11.27,331200,3732624.0,1.4401440144014455,5.092083092357568,53.64086408640867
600332.SH,20260720,22.11,126100,2788071.0,-0.3155996393147009,7.611087109286173,43.10640216411179
600333.SH,20260720,5.39,22500,121275.0,-0.3696857670979714,1.7650625805102862,42.78188539741217
600335.SH,20260720,5.11,27900,142569.0,0.5905511811023612,1.62833474461617,48.54330708661416
600336.SH,20260720,5.7,49400,281580.0,0.17574692442881013,5.501301240025888,46.05448154657286
600337.SH,20260720,3.44,511300,1758872.0,0.0,15.787261199848437,45.0
600338.SH,20260720,11.75,153000,1797750.0,1.2058570198105079,3.3146416185973875,52.235142118863045
600339.SH,20260720,3.23,1029100,3323993.0,1.8927444794952786,8.261224279283274,56.35646687697167
600340.SH,20260720,1.11,286900,318459.0,0.0,6.750461597063839,45.0
600343.SH,20260720,17.75,156900,2784975.0,0.0,3.5490082591604977,45.0
600345.SH,20260720,47.56,105900,5036604.0,2.52209527915499,6.537965198778726,60.13257167492994
600346.SH,20260720,15.19,117782,1789109.0,0.863213811420982,2.15910838721473,50.17928286852589
600348.SH,20260720,8.27,124800,1032096.0,0.9768009768009733,2.6295017631271276,50.86080586080584
600350.SH,20260720,11.8,31400,370520.0,-0.2535925612848655,1.5836441613971384,43.47844463229081
600351.SH,20260720,6.55,34000,222700.0,-0.1524390243902385,1.341667763034748,44.08536585365857
600352.SH,20260720,12.12,218500,2648220.0,-0.16474464579901982,1.7774554795013158,44.01153212520588
600353.SH,20260720,31.3,167100,5230230.0,3.9867109634551534,4.617549433003505,68.92026578073092
600354.SH,20260720,5.56,362000,2012720.0,-0.7142857142857117,10.278503989257802,40.71428571428573
600356.SH,20260720,7.76,26700,207192.0,0.2583979328165231,3.9605998384196384,46.55038759689914
600358.SH,20260720,5.02,23000,115460.0,0.0,3.736537655471164,45.0
600359.SH,20260720,5.76,23200,133632.0,-0.8605851979345935,2.4745664467255746,39.83648881239244
600360.SH,20260720,11.87,421100,4998457.0,2.415875754961161,4.30293717928154,59.49525452976697
600361.SH,20260720,3.49,134800,470452.0,0.287356321839094,2.464830820065349,46.72413793103456
600362.SH,20260720,39.03,230620,9001099.0,0.0,4.477571186753834,45.0
600363.SH,20260720,27.11,64700,1754017.0,2.6505111700113604,3.3293672551214373,60.903067020068164
600365.SH,20260720,,0,0.0,,0.0,0.0
600366.SH,20260720,11.7,261400,3058380.0,1.2110726643598468,3.595167118681797,52.26643598615908
600367.SH,20260720,33.54,234900,7878546.0,2.007299270072993,9.561993168015494,57.04379562043796
600368.SH,20260720,3.82,170600,651692.0,0.0,7.571146678472085,45.0
600369.SH,20260720,4.08,106700,435336.0,0.0,1.7916877895211174,45.0
600370.SH,20260720,1.71,510000,872100.0,2.39520958083832,15.933549516332453,59.37125748502992
600371.SH,20260720,6.63,14900,98787.0,-0.300751879699257,2.335478686602648,43.19548872180446
600372.SH,20260720,11.0,205400,2259400.0,0.6404391582799596,6.647300585777993,48.842634949679756
600373.SH,20260720,7.23,42800,309444.0,0.13850415512466352,2.2297727479925027,45.83102493074798
600375.SH,20260720,3.77,29100,109707.0,-0.527704485488123,1.3337934809598966,41.833773087071265
600376.SH,20260720,3.21,319200,1024632.0,0.6269592476489061,4.216478712963815,48.76175548589344
600377.SH,20260720,11.85,65600,777360.0,0.3386960203217493,3.353977753285088,47.0321761219305
600378.SH,20260720,48.19,573400,27632146.0,2.794368600682584,10.999960185465943,61.7662116040955
600379.SH,20260720,11.36,40500,460080.0,1.4285714285714235,2.087702603986993,53.57142857142854
600380.SH,20260720,10.26,69300,711018.0,0.0,3.185414664632712,45.0
600381.SH,20260720,4.21,6400,26944.0,0.23809523809523725,0.8481624835547326,46.42857142857142
600382.SH,20260720,5.81,44400,257964.0,1.043478260869568,3.302068789029212,51.260869565217405
600383.SH,20260720,2.2,1190500,2619100.0,0.4566210045662267,14.320110294428817,47.73972602739736
600386.SH,20260720,3.24,14500,46980.0,0.3095975232198178,1.0095315204298945,46.85758513931891
600388.SH,20260720,16.04,35700,572628.0,1.0075566750629594,1.5602475937906608,51.04534005037776
600389.SH,20260720,17.0,27800,472600.0,0.7705986959098965,1.712927438733685,49.62359217545938
600390.SH,20260720,4.87,455300,2217311.0,0.8281573498964745,7.516410774200876,49.968944099378845
600391.SH,20260720,27.29,26700,728643.0,1.374442793462105,2.1096587864771115,53.24665676077263
600392.SH,20260720,21.44,294500,6314080.0,1.3711583924350013,3.092461254192141,53.22695035461001
600395.SH,20260720,4.61,130600,602066.0,0.6550218340611424,2.803030923083179,48.93013100436686
600396.SH,20260720,11.24,2135100,23998524.0,-3.519313304721028,7.011863367905241,23.884120171673832
600397.SH,20260720,16.0,206500,3304000.0,2.105934907466489,3.6911370594297654,57.63560944479893
600398.SH,20260720,5.89,86900,511841.0,0.0,1.7955334900755047,45.0
