ts_code,trade_date,up_limit,down_limit
000420.SZ,20260202,5.3,4.34
000421.SZ,20260202,7.9,6.46
000422.SZ,20260202,18.25,14.93
000423.SZ,20260202,55.69,45.57
000425.SZ,20260202,11.81,9.67
000426.SZ,20260202,67.67,55.37
000428.SZ,20260202,3.95,3.23
000429.SZ,20260202,13.41,10.97
000430.SZ,20260202,7.57,6.85
000488.SZ,20260202,2.27,2.05
000498.SZ,20260202,6.96,5.7
000501.SZ,20260202,11.65,9.53
000503.SZ,20260202,10.38,8.5
000504.SZ,20260202,9.1,8.24
000505.SZ,20260202,8.57,7.01
000506.SZ,20260202,28.24,23.1
000507.SZ,20260202,6.04,4.94
000509.SZ,20260202,3.76,3.08
000510.SZ,20260202,17.79,14.55
000513.SZ,20260202,38.46,31.46
000514.SZ,20260202,5.59,4.57
000516.SZ,20260202,5.38,4.4
000517.SZ,20260202,2.01,1.65
000518.SZ,20260202,2.73,2.47
000519.SZ,20260202,20.75,16.97
000520.SZ,20260202,4.77,3.91
000521.SZ,20260202,7.32,5.99
000523.SZ,20260202,4.4,3.6
000524.SZ,20260202,14.01,11.47
000525.SZ,20260202,6.37,5.21
000526.SZ,20260202,41.86,34.25
000528.SZ,20260202,12.53,10.25
000529.SZ,20260202,6.88,5.63
000530.SZ,20260202,7.52,6.16
000531.SZ,20260202,7.11,5.81
000532.SZ,20260202,17.37,14.21
000533.SZ,20260202,9.22,7.54
000534.SZ,20260202,32.3,26.42
000536.SZ,20260202,5.14,4.2
000537.SZ,20260202,9.28,7.6
000538.SZ,20260202,61.17,50.05
000539.SZ,20260202,5.38,4.4
000541.SZ,20260202,6.91,5.65
000543.SZ,20260202,8.92,7.3
000544.SZ,20260202,9.53,7.79
000545.SZ,20260202,3.25,2.66
000546.SZ,20260202,6.41,5.25
000547.SZ,20260202,31.33,25.63
000548.SZ,20260202,6.34,5.18
000550.SZ,20260202,19.9,16.28
000551.SZ,20260202,16.15,13.21
000552.SZ,20260202,2.73,2.23
000553.SZ,20260202,6.85,5.61
000554.SZ,20260202,9.31,7.61
000555.SZ,20260202,17.8,14.56
000557.SZ,20260202,5.76,4.72
000558.SZ,20260202,5.86,4.8
000559.SZ,20260202,18.95,15.51
000560.SZ,20260202,3.67,3.01
000561.SZ,20260202,12.55,10.27
000563.SZ,20260202,3.94,3.22
000564.SZ,20260202,2.67,2.19
000565.SZ,20260202,9.1,7.44
000566.SZ,20260202,7.11,5.81
000567.SZ,20260202,6.4,5.24
000568.SZ,20260202,132.99,108.81
000570.SZ,20260202,6.52,5.34
000571.SZ,20260202,6.91,5.65
000572.SZ,20260202,7.57,6.19
000573.SZ,20260202,4.68,3.83
000576.SZ,20260202,11.72,9.59
000581.SZ,20260202,23.55,19.27
000582.SZ,20260202,10.76,8.8
000586.SZ,20260202,15.46,12.65
000589.SZ,20260202,5.67,4.64
000590.SZ,20260202,12.32,10.08
000591.SZ,20260202,5.91,4.83
000592.SZ,20260202,11.39,9.32
000593.SZ,20260202,16.17,13.23
000595.SZ,20260202,6.37,5.77
000596.SZ,20260202,145.33,118.91
000597.SZ,20260202,5.83,4.77
000598.SZ,20260202,8.05,6.59
000599.SZ,20260202,7.67,6.27
000600.SZ,20260202,9.6,7.86
000601.SZ,20260202,5.64,4.62
000603.SZ,20260202,67.12,54.92
000605.SZ,20260202,7.84,6.42
000607.SZ,20260202,5.64,4.62
000608.SZ,20260202,3.48,3.14
000609.SZ,20260202,7.78,7.04
000610.SZ,20260202,13.81,11.3
000612.SZ,20260202,14.93,12.21
000615.SZ,20260202,3.22,2.92
000617.SZ,20260202,9.89,8.09
000619.SZ,20260202,7.17,5.87
000620.SZ,20260202,3.7,3.02
000623.SZ,20260202,22.48,18.4
000625.SZ,20260202,12.23,10.01
000626.SZ,20260202,8.73,7.15
000628.SZ,20260202,55.77,45.63
000629.SZ,20260202,4.21,3.45
000630.SZ,20260202,9.1,7.44
000631.SZ,20260202,4.57,3.74
000632.SZ,20260202,5.53,4.53
000633.SZ,20260202,8.51,6.97
000635.SZ,20260202,11.23,9.19
000636.SZ,20260202,22.55,18.45
000637.SZ,20260202,5.28,4.32
000638.SZ,20260202,2.57,2.33
000639.SZ,20260202,3.49,2.85
000650.SZ,20260202,6.59,5.39
000651.SZ,20260202,42.57,34.83
000652.SZ,20260202,4.97,4.07
000655.SZ,20260202,11.62,9.5
000656.SZ,20260202,1.55,1.41
000657.SZ,20260202,53.35,43.65
000659.SZ,20260202,5.24,4.28
000661.SZ,20260202,105.49,86.31
000663.SZ,20260202,8.61,7.05
000665.SZ,20260202,5.96,4.88
000668.SZ,20260202,13.85,12.53
000669.SZ,20260202,3.23,2.93
000670.SZ,20260202,9.27,7.59
000672.SZ,20260202,15.87,12.99
000676.SZ,20260202,10.35,8.47
000677.SZ,20260202,4.52,3.7
000678.SZ,20260202,15.61,12.77
000679.SZ,20260202,7.82,6.4
000680.SZ,20260202,13.65,11.17
000681.SZ,20260202,28.99,23.72
000682.SZ,20260202,14.48,11.84
000683.SZ,20260202,9.3,7.61
000685.SZ,20260202,13.59,11.12
000686.SZ,20260202,9.99,8.17
000688.SZ,20260202,29.48,24.12
000690.SZ,20260202,4.92,4.02
000691.SZ,20260202,8.96,8.1
000692.SZ,20260202,4.16,3.4
000695.SZ,20260202,13.57,11.11
000697.SZ,20260202,9.31,8.43
000698.SZ,20260202,4.37,3.95
000700.SZ,20260202,14.74,12.06
000701.SZ,20260202,6.85,5.61
000702.SZ,20260202,7.7,6.3
000703.SZ,20260202,13.29,10.87
000705.SZ,20260202,10.38,8.5
000707.SZ,20260202,7.32,5.99
000708.SZ,20260202,18.06,14.78
000709.SZ,20260202,2.76,2.26
000710.SZ,20260202,13.26,10.85
000711.SZ,20260202,2.23,2.01
000712.SZ,20260202,13.01,10.65
000713.SZ,20260202,8.12,6.64
000715.SZ,20260202,6.99,5.72
000716.SZ,20260202,7.03,5.75
000717.SZ,20260202,2.89,2.37
000718.SZ,20260202,2.57,2.11
000719.SZ,20260202,14.06,11.5
000720.SZ,20260202,4.02,3.29
000721.SZ,20260202,10.19,8.33
000722.SZ,20260202,14.39,11.77
000723.SZ,20260202,5.57,4.55
000725.SZ,20260202,4.81,3.93
000726.SZ,20260202,8.57,7.01
000727.SZ,20260202,2.81,2.3
000728.SZ,20260202,9.19,7.52
000729.SZ,20260202,13.32,10.9
000731.SZ,20260202,7.81,6.39
000733.SZ,20260202,60.01,49.1
000735.SZ,20260202,9.3,7.61
000736.SZ,20260202,5.99,5.42
000737.SZ,20260202,21.44,17.54
000738.SZ,20260202,26.87,21.99
000739.SZ,20260202,20.2,16.52
000750.SZ,20260202,4.69,3.83
000751.SZ,20260202,7.57,6.19
000752.SZ,20260202,11.67,10.55
000753.SZ,20260202,7.98,6.53
000755.SZ,20260202,5.86,4.8
000756.SZ,20260202,17.49,14.31
000757.SZ,20260202,5.72,4.68
000758.SZ,20260202,8.71,7.13
000759.SZ,20260202,7.96,6.52
000761.SZ,20260202,3.97,3.25
000762.SZ,20260202,29.69,24.29
000766.SZ,20260202,28.27,23.13
000767.SZ,20260202,3.32,2.72
000768.SZ,20260202,31.08,25.43
000776.SZ,20260202,24.74,20.24
000777.SZ,20260202,27.26,22.3
000778.SZ,20260202,5.56,4.55
000779.SZ,20260202,9.59,7.85
000782.SZ,20260202,6.48,5.3
000783.SZ,20260202,9.53,7.79
000785.SZ,20260202,3.42,2.8
000786.SZ,20260202,30.69,25.11
000788.SZ,20260202,6.94,5.68
000789.SZ,20260202,6.02,4.92
000790.SZ,20260202,4.41,3.61
000791.SZ,20260202,7.57,6.19
000792.SZ,20260202,36.06,29.5
000793.SZ,20260202,2.87,2.59
000795.SZ,20260202,11.42,9.34
000796.SZ,20260202,7.05,5.77
000797.SZ,20260202,3.41,2.79
000798.SZ,20260202,12.71,10.4
000799.SZ,20260202,62.5,51.14
000800.SZ,20260202,7.61,6.23
000801.SZ,20260202,17.18,14.06
000802.SZ,20260202,4.98,4.08
000803.SZ,20260202,10.23,8.37
000807.SZ,20260202,37.0,30.28
000809.SZ,20260202,3.76,3.08
000810.SZ,20260202,12.78,10.46
000811.SZ,20260202,17.69,14.47
000812.SZ,20260202,5.01,4.1
000813.SZ,20260202,4.74,3.88
000815.SZ,20260202,15.68,12.83
000816.SZ,20260202,4.43,3.63
000818.SZ,20260202,24.26,19.85
000819.SZ,20260202,18.81,15.39
000820.SZ,20260202,4.11,3.71
000821.SZ,20260202,13.56,12.26
000822.SZ,20260202,6.62,5.42
000823.SZ,20260202,15.7,12.84
000825.SZ,20260202,5.75,4.71
000826.SZ,20260202,2.22,1.82
000828.SZ,20260202,12.09,9.89
000829.SZ,20260202,11.5,9.41
000830.SZ,20260202,21.51,17.6
000831.SZ,20260202,59.64,48.8
000833.SZ,20260202,22.72,18.59
000837.SZ,20260202,13.5,11.04
000838.SZ,20260202,3.11,2.55
000839.SZ,20260202,3.17,2.59
000848.SZ,20260202,9.43,7.71
000850.SZ,20260202,6.96,5.7
000852.SZ,20260202,8.91,7.29
000856.SZ,20260202,11.55,9.45
000858.SZ,20260202,115.5,94.5
000859.SZ,20260202,10.95,8.96
000860.SZ,20260202,16.34,13.37
000862.SZ,20260202,6.89,5.63
000863.SZ,20260202,7.38,6.04
000868.SZ,20260202,5.35,4.37
000869.SZ,20260202,23.07,18.87
000875.SZ,20260202,7.46,6.1
000876.SZ,20260202,9.94,8.14
000877.SZ,20260202,6.23,5.09
000878.SZ,20260202,29.17,23.87
000880.SZ,20260202,38.83,31.77
000881.SZ,20260202,9.23,7.55
000882.SZ,20260202,2.16,1.76
000883.SZ,20260202,5.07,4.15
000885.SZ,20260202,15.51,12.69
000886.SZ,20260202,7.0,5.72
000887.SZ,20260202,23.01,18.83
000888.SZ,20260202,15.31,12.53
000889.SZ,20260202,3.96,3.24
000890.SZ,20260202,5.69,4.65
000892.SZ,20260202,8.4,6.88
000893.SZ,20260202,61.62,50.42
000895.SZ,20260202,28.25,23.11
000897.SZ,20260202,2.44,2.0
000898.SZ,20260202,2.9,2.38
000899.SZ,20260202,11.85,9.69
000900.SZ,20260202,4.71,3.85
000901.SZ,20260202,31.04,25.4
000902.SZ,20260202,19.25,15.75
000903.SZ,20260202,2.74,2.48
000905.SZ,20260202,13.92,11.39
000906.SZ,20260202,6.85,5.61
000908.SZ,20260202,7.33,6.63
000909.SZ,20260202,5.85,5.29
000910.SZ,20260202,8.56,7.0
000911.SZ,20260202,8.95,7.33
000912.SZ,20260202,5.27,4.31
000913.SZ,20260202,17.22,14.09
000915.SZ,20260202,35.59,29.12
000917.SZ,20260202,12.07,9.87
000919.SZ,20260202,8.37,6.85
000920.SZ,20260202,14.71,12.03
000921.SZ,20260202,26.25,21.47
000922.SZ,20260202,15.52,12.7
000923.SZ,20260202,26.59,21.75
000925.SZ,20260202,9.31,7.61
000926.SZ,20260202,2.49,2.03
000927.SZ,20260202,3.2,2.62
000928.SZ,20260202,7.59,6.21
000929.SZ,20260202,10.5,9.5
000930.SZ,20260202,7.41,6.07
000931.SZ,20260202,5.65,4.63
000932.SZ,20260202,6.9,5.64
000933.SZ,20260202,36.15,29.57
000935.SZ,20260202,29.72,24.32
000936.SZ,20260202,9.8,8.02
000937.SZ,20260202,6.16,5.04
000938.SZ,20260202,27.52,22.52
000948.SZ,20260202,18.58,15.2
000949.SZ,20260202,8.0,6.54
000950.SZ,20260202,6.66,5.45
000951.SZ,20260202,20.82,17.04
000952.SZ,20260202,8.76,7.16
000953.SZ,20260202,7.9,6.46
000955.SZ,20260202,6.31,5.17
000957.SZ,20260202,12.72,10.4
000958.SZ,20260202,7.17,5.87
000959.SZ,20260202,6.23,5.09
000960.SZ,20260202,43.8,35.84
000962.SZ,20260202,42.55,34.81
000963.SZ,20260202,39.68,32.46
000965.SZ,20260202,4.42,3.62
000966.SZ,20260202,5.04,4.12
000967.SZ,20260202,7.74,6.34
000968.SZ,20260202,8.99,7.35
000969.SZ,20260202,26.35,21.56
000970.SZ,20260202,15.77,12.91
000972.SZ,20260202,3.76,3.4
000973.SZ,20260202,13.6,11.12
000975.SZ,20260202,38.32,31.36
000977.SZ,20260202,69.19,56.61
000978.SZ,20260202,8.06,6.6
000980.SZ,20260202,3.55,2.91
000981.SZ,20260202,5.13,4.19
000983.SZ,20260202,8.04,6.58
000985.SZ,20260202,24.39,19.95
000987.SZ,20260202,11.26,9.22
000988.SZ,20260202,85.15,69.67
000989.SZ,20260202,9.7,7.94
000990.SZ,20260202,10.07,8.24
000993.SZ,20260202,13.37,10.94
000995.SZ,20260202,17.52,14.34
000997.SZ,20260202,30.05,24.59
000998.SZ,20260202,11.56,9.46
000999.SZ,20260202,30.92,25.3
001201.SZ,20260202,16.84,13.78
001202.SZ,20260202,19.18,15.7
001203.SZ,20260202,31.38,25.68
001205.SZ,20260202,17.82,14.58
001206.SZ,20260202,27.59,22.57
001207.SZ,20260202,30.53,24.98
001208.SZ,20260202,23.71,19.4
001209.SZ,20260202,22.37,18.31
001210.SZ,20260202,26.54,21.72
001211.SZ,20260202,32.23,26.37
001212.SZ,20260202,56.19,45.97
001213.SZ,20260202,4.63,3.79
001215.SZ,20260202,50.6,41.4
001216.SZ,20260202,19.99,16.35
001217.SZ,20260202,14.6,11.94
001218.SZ,20260202,28.27,23.13
001219.SZ,20260202,16.13,13.19
001221.SZ,20260202,74.73,61.15
001222.SZ,20260202,24.87,20.35
001223.SZ,20260202,59.55,48.73
001225.SZ,20260202,82.15,67.21
001226.SZ,20260202,57.01,46.65
001227.SZ,20260202,2.56,2.1
001228.SZ,20260202,34.01,27.83
001229.SZ,20260202,41.78,34.18
001230.SZ,20260202,25.77,21.09
001231.SZ,20260202,27.47,22.47
001233.SZ,20260202,87.99,71.99
001234.SZ,20260202,29.7,24.3
001236.SZ,20260202,10.91,8.93
001238.SZ,20260202,59.26,48.48
001239.SZ,20260202,18.19,14.89
001255.SZ,20260202,43.6,35.68
001256.SZ,20260202,23.79,19.47
001258.SZ,20260202,8.42,6.89
001259.SZ,20260202,36.58,29.93
001260.SZ,20260202,24.09,19.71
001266.SZ,20260202,36.21,29.63
001267.SZ,20260202,32.07,26.24
001268.SZ,20260202,40.39,33.05
001269.SZ,20260202,25.7,21.02
001270.SZ,20260202,165.15,149.43
001277.SZ,20260202,44.61,36.5
001278.SZ,20260202,24.92,20.39
001279.SZ,20260202,38.78,31.73
001280.SZ,20260202,102.94,84.22
001282.SZ,20260202,22.79,18.65
001283.SZ,20260202,75.99,62.17
001285.SZ,20260202,63.33,51.81
001286.SZ,20260202,11.03,9.03
001287.SZ,20260202,29.02,23.74
001288.SZ,20260202,39.88,32.63
001289.SZ,20260202,17.23,14.09
001296.SZ,20260202,32.22,26.36
001298.SZ,20260202,34.06,27.86
001299.SZ,20260202,14.49,11.85
001300.SZ,20260202,18.56,15.18
001301.SZ,20260202,83.44,68.27
001306.SZ,20260202,92.17,75.41
001308.SZ,20260202,23.72,19.4
001309.SZ,20260202,298.98,244.62
001311.SZ,20260202,47.21,38.63
001313.SZ,20260202,8.68,7.1
001314.SZ,20260202,52.04,42.58
001316.SZ,20260202,56.12,45.92
001317.SZ,20260202,53.2,43.52
001318.SZ,20260202,16.54,13.54
001319.SZ,20260202,33.24,27.2
001322.SZ,20260202,10.31,8.43
001323.SZ,20260202,30.43,24.89
001324.SZ,20260202,20.75,16.97
001325.SZ,20260202,56.63,46.33
001326.SZ,20260202,55.95,45.77
001328.SZ,20260202,43.84,35.87
001330.SZ,20260202,10.56,8.64
001331.SZ,20260202,59.04,48.3
001332.SZ,20260202,61.38,50.22
001333.SZ,20260202,29.17,23.87
001335.SZ,20260202,55.04,45.04
001336.SZ,20260202,29.46,24.1
001337.SZ,20260202,72.8,59.56
001338.SZ,20260202,14.05,11.49
001339.SZ,20260202,62.8,51.38
001356.SZ,20260202,13.85,11.33
001358.SZ,20260202,32.09,26.25
001359.SZ,20260202,82.76,67.72
001360.SZ,20260202,28.8,23.56
001366.SZ,20260202,15.51,12.69
001367.SZ,20260202,26.6,21.76
001368.SZ,20260202,33.0,27.0
001369.SZ,20260202,16.34,13.37
001373.SZ,20260202,46.45,38.01
001376.SZ,20260202,26.1,21.36
001378.SZ,20260202,27.27,22.31
001379.SZ,20260202,26.71,21.85
001380.SZ,20260202,25.64,20.98
001382.SZ,20260202,22.53,18.43
001386.SZ,20260202,27.52,22.52
001387.SZ,20260202,16.08,13.16
001388.SZ,20260202,48.36,39.56
001389.SZ,20260202,115.49,94.49
001390.SZ,20260202,26.54,21.72
001391.SZ,20260202,6.52,5.34
001395.SZ,20260202,48.69,39.83
001396.SZ,20260202,49.15,40.21
001400.SZ,20260202,107.78,88.18
001696.SZ,20260202,22.53,18.43
001872.SZ,20260202,21.64,17.7
001896.SZ,20260202,6.82,5.58
001914.SZ,20260202,12.96,10.6
001965.SZ,20260202,10.32,8.44
001979.SZ,20260202,11.63,9.51
002001.SZ,20260202,30.65,25.07
002003.SZ,20260202,11.5,9.41
002004.SZ,20260202,6.16,5.04
002005.SZ,20260202,3.07,2.77
002006.SZ,20260202,22.65,18.53
002007.SZ,20260202,17.19,14.07
002008.SZ,20260202,53.08,43.43
002009.SZ,20260202,31.22,25.54
002010.SZ,20260202,7.34,6.0
002011.SZ,20260202,13.86,11.34
002012.SZ,20260202,7.08,5.8
002014.SZ,20260202,13.85,11.33
002015.SZ,20260202,11.53,9.43
002016.SZ,20260202,6.75,5.53
002017.SZ,20260202,25.56,20.92
002019.SZ,20260202,13.38,10.94
002020.SZ,20260202,18.67,15.27
002021.SZ,20260202,3.59,2.93
002022.SZ,20260202,6.99,5.72
002023.SZ,20260202,13.45,11.01
002024.SZ,20260202,1.63,1.47
002025.SZ,20260202,55.31,45.25
002026.SZ,20260202,17.44,14.27
002027.SZ,20260202,7.92,6.48
002028.SZ,20260202,203.28,166.32
002029.SZ,20260202,13.04,10.67
002030.SZ,20260202,7.26,5.94
002031.SZ,20260202,8.5,6.96
002032.SZ,20260202,47.49,38.85
002033.SZ,20260202,10.71,8.77
002034.SZ,20260202,18.57,15.19
002035.SZ,20260202,6.93,5.67
002036.SZ,20260202,12.17,9.95
002037.SZ,20260202,10.7,8.76
002038.SZ,20260202,8.44,6.9
002039.SZ,20260202,19.28,15.78
002040.SZ,20260202,12.02,9.84
002041.SZ,20260202,12.42,10.16
002042.SZ,20260202,4.6,3.76
002043.SZ,20260202,17.78,14.54
002044.SZ,20260202,7.69,6.29
002045.SZ,20260202,15.18,12.42
002046.SZ,20260202,49.49,40.49
002047.SZ,20260202,4.4,3.98
002048.SZ,20260202,36.34,29.74
002049.SZ,20260202,92.52,75.7
002050.SZ,20260202,56.03,45.85
002051.SZ,20260202,9.67,7.91
002052.SZ,20260202,13.0,10.64
002053.SZ,20260202,12.93,10.58
002054.SZ,20260202,10.02,8.2
002055.SZ,20260202,6.17,5.59
002056.SZ,20260202,22.2,18.16
002057.SZ,20260202,11.94,9.77
002058.SZ,20260202,22.59,20.43
002059.SZ,20260202,6.13,5.01
002060.SZ,20260202,4.19,3.43
002061.SZ,20260202,4.57,3.74
002062.SZ,20260202,11.21,9.17
002063.SZ,20260202,7.1,5.81
002064.SZ,20260202,14.17,11.59
002065.SZ,20260202,10.67,8.73
002066.SZ,20260202,22.02,18.02
002067.SZ,20260202,6.07,4.97
002068.SZ,20260202,11.11,9.09
002069.SZ,20260202,4.27,3.49
002072.SZ,20260202,7.95,6.51
002073.SZ,20260202,9.11,7.45
002074.SZ,20260202,41.78,34.18
002075.SZ,20260202,6.34,5.18
002076.SZ,20260202,2.33,2.11
002077.SZ,20260202,19.25,15.75
002078.SZ,20260202,18.5,15.14
002079.SZ,20260202,11.77,9.63
002080.SZ,20260202,47.17,38.59
002081.SZ,20260202,4.1,3.36
002082.SZ,20260202,17.19,14.07
002083.SZ,20260202,12.51,10.23
002084.SZ,20260202,4.51,3.69
002085.SZ,20260202,16.93,13.85
002086.SZ,20260202,2.51,2.05
002088.SZ,20260202,14.61,11.95
002090.SZ,20260202,13.48,11.03
002091.SZ,20260202,9.72,7.96
002092.SZ,20260202,7.71,6.31
002093.SZ,20260202,12.21,9.99
002094.SZ,20260202,9.63,7.88
002095.SZ,20260202,20.24,16.56
002096.SZ,20260202,15.53,12.71
002097.SZ,20260202,12.61,10.31
002098.SZ,20260202,11.59,9.49
002099.SZ,20260202,6.96,5.7
002100.SZ,20260202,7.99,6.53
002101.SZ,20260202,13.31,10.89
002102.SZ,20260202,3.82,3.12
002103.SZ,20260202,10.64,8.7
002104.SZ,20260202,19.51,15.97
002105.SZ,20260202,7.66,6.26
002106.SZ,20260202,13.06,10.68
002107.SZ,20260202,8.02,6.56
002108.SZ,20260202,5.38,4.4
002109.SZ,20260202,4.61,3.77
002110.SZ,20260202,4.9,4.01
002111.SZ,20260202,11.55,9.45
002112.SZ,20260202,21.63,17.69
002114.SZ,20260202,11.11,9.09
002115.SZ,20260202,16.42,13.44
002116.SZ,20260202,12.17,9.95
002117.SZ,20260202,12.76,10.44
002119.SZ,20260202,28.95,23.69
002120.SZ,20260202,7.55,6.17
002121.SZ,20260202,10.04,8.22
002122.SZ,20260202,3.18,2.88
002123.SZ,20260202,12.86,10.52
002124.SZ,20260202,3.03,2.48
002125.SZ,20260202,15.41,12.61
002126.SZ,20260202,40.58,33.2
002127.SZ,20260202,3.54,2.9
002128.SZ,20260202,31.81,26.03
002129.SZ,20260202,10.35,8.47
002130.SZ,20260202,29.69,24.29
002131.SZ,20260202,10.25,8.39
002132.SZ,20260202,4.35,3.56
002133.SZ,20260202,4.15,3.39
002134.SZ,20260202,25.52,20.88
002135.SZ,20260202,6.6,5.4
002136.SZ,20260202,14.55,11.91
002137.SZ,20260202,11.15,9.13
002138.SZ,20260202,43.34,35.46
002139.SZ,20260202,14.15,11.57
002140.SZ,20260202,13.75,11.25
002141.SZ,20260202,4.35,3.56
002142.SZ,20260202,34.05,27.86
002144.SZ,20260202,16.61,13.59
002145.SZ,20260202,5.75,4.71
002146.SZ,20260202,1.78,1.46
002148.SZ,20260202,9.33,7.63
002149.SZ,20260202,54.15,44.31
002150.SZ,20260202,26.5,21.68
002151.SZ,20260202,48.04,39.3
002152.SZ,20260202,14.18,11.6
002153.SZ,20260202,14.08,11.52
002154.SZ,20260202,4.43,3.63
002155.SZ,20260202,40.7,33.3
002156.SZ,20260202,57.27,46.85
002157.SZ,20260202,3.63,2.97
002158.SZ,20260202,27.32,22.36
002159.SZ,20260202,17.95,14.69
002160.SZ,20260202,7.18,5.88
002161.SZ,20260202,9.78,8.0
002162.SZ,20260202,5.53,4.53
002163.SZ,20260202,18.24,14.92
002164.SZ,20260202,15.25,12.47
002165.SZ,20260202,14.05,11.49
002166.SZ,20260202,10.13,8.29
002167.SZ,20260202,14.97,12.25
002168.SZ,20260202,4.49,4.07
002169.SZ,20260202,14.3,11.7
002170.SZ,20260202,15.24,12.47
002171.SZ,20260202,14.52,11.88
002172.SZ,20260202,4.74,3.88
002173.SZ,20260202,30.82,25.22
002174.SZ,20260202,13.3,10.88
002175.SZ,20260202,4.65,3.81
002176.SZ,20260202,10.23,8.37
002177.SZ,20260202,8.23,6.73
002178.SZ,20260202,6.97,5.71
002179.SZ,20260202,37.72,30.86
002180.SZ,20260202,23.3,19.06
002181.SZ,20260202,13.5,11.04
002182.SZ,20260202,20.57,16.83
002183.SZ,20260202,6.67,5.45
002184.SZ,20260202,14.59,11.93
002185.SZ,20260202,16.69,13.65
002186.SZ,20260202,13.3,10.88
002187.SZ,20260202,8.64,7.07
002188.SZ,20260202,7.46,6.1
002189.SZ,20260202,24.21,19.81
002190.SZ,20260202,39.73,32.51
002191.SZ,20260202,4.4,3.6
002192.SZ,20260202,60.09,49.17
002193.SZ,20260202,6.73,5.51
002194.SZ,20260202,14.16,11.58
002195.SZ,20260202,10.8,8.84
002196.SZ,20260202,18.46,15.1
002197.SZ,20260202,9.36,7.66
002198.SZ,20260202,7.63,6.25
002199.SZ,20260202,9.15,8.27
002200.SZ,20260202,7.04,6.37
002201.SZ,20260202,14.93,12.21
002202.SZ,20260202,28.72,23.5
002203.SZ,20260202,16.07,13.15
002204.SZ,20260202,7.91,6.47
002205.SZ,20260202,15.47,12.65
002206.SZ,20260202,8.14,6.66
002207.SZ,20260202,12.23,10.01
002208.SZ,20260202,15.33,12.55
002209.SZ,20260202,17.24,14.1
002210.SZ,20260202,3.47,2.84
002211.SZ,20260202,3.63,3.29
002212.SZ,20260202,9.64,7.88
002213.SZ,20260202,30.25,24.75
002214.SZ,20260202,19.8,17.92
002215.SZ,20260202,12.73,10.41
002216.SZ,20260202,13.09,10.71
002217.SZ,20260202,3.37,2.75
002218.SZ,20260202,6.49,5.31
002219.SZ,20260202,2.57,2.11
