ts_code,trade_date,open,high,low,close,vol,amount,pct_chg
000037.SZ,20260202,9.29,9.48,9.2,9.2,181356.45,169822.071,-0.8621
000039.SZ,20260202,9.08,9.93,9.08,9.43,1095728.09,1061262.445,-2.381
000042.SZ,20260202,8.23,8.42,8.17,8.22,80259.58,66563.007,-1.7921
000045.SZ,20260202,12.6,12.78,12.25,12.27,79706.0,99638.364,-3.004
000048.SZ,20260202,18.3,18.85,17.81,18.0,151370.42,276457.021,-1.2617
000049.SZ,20260202,25.98,26.02,25.4,25.42,54468.33,139991.146,-2.4184
000050.SZ,20260202,9.61,9.65,9.08,9.11,615277.14,573128.009,-6.0825
000055.SZ,20260202,3.86,3.99,3.83,3.84,351438.03,136779.845,-9.6471
000056.SZ,20260202,1.81,1.81,1.81,1.81,241546.0,43719.826,-9.9502
000058.SZ,20260202,8.97,9.17,8.9,8.91,114555.42,103371.131,-1.2195
000059.SZ,20260202,5.98,6.0,5.63,5.65,522988.26,301442.876,-6.7657
000060.SZ,20260202,6.93,7.11,6.93,6.93,3002623.98,2097264.919,-10.0
000061.SZ,20260202,9.7,9.84,9.36,9.4,249676.01,238511.906,-2.9928
000062.SZ,20260202,26.09,26.19,25.18,25.2,221292.58,567654.724,-3.7801
000063.SZ,20260202,38.21,38.75,36.86,37.08,1200660.4,4521814.701,-3.6633
000065.SZ,20260202,12.65,12.67,12.14,12.18,208283.54,258849.45,-3.4865
000066.SZ,20260202,15.9,16.14,15.58,15.65,1011492.77,1608066.26,-1.3863
000068.SZ,20260202,3.48,3.52,3.43,3.43,122026.0,42505.25,-1.7192
000069.SZ,20260202,2.68,2.73,2.58,2.59,1057329.69,280148.787,-5.4745
000070.SZ,20260202,11.5,11.91,11.46,11.5,494512.65,575104.084,-3.3613
000078.SZ,20260202,3.69,3.75,3.6,3.6,1175347.52,431867.593,-2.439
000088.SZ,20260202,4.57,4.58,4.44,4.45,518070.54,233276.229,-2.8384
000089.SZ,20260202,7.21,7.38,7.19,7.24,374411.84,273669.98,0.0
000090.SZ,20260202,3.83,3.91,3.82,3.85,379412.38,146689.995,-0.5168
000096.SZ,20260202,11.1,11.18,10.83,10.85,172620.44,190069.798,-4.741
000099.SZ,20260202,19.81,19.95,19.5,19.55,117697.23,232562.699,-1.3623
000100.SZ,20260202,4.77,4.87,4.74,4.75,3686944.41,1773344.96,-2.0619
000151.SZ,20260202,13.38,13.47,13.17,13.18,64936.96,86558.278,-1.6418
000153.SZ,20260202,6.56,6.63,6.45,6.45,84118.8,55137.258,-1.9757
000155.SZ,20260202,12.33,12.61,12.12,12.15,388682.89,481520.946,-2.2526
000156.SZ,20260202,8.7,8.84,8.53,8.54,266495.14,231810.223,-1.9518
000157.SZ,20260202,8.76,8.9,8.6,8.64,991122.17,866491.042,-1.4823
000158.SZ,20260202,20.02,20.15,19.8,19.81,241034.74,481697.042,-1.1477
000159.SZ,20260202,6.9,6.96,6.71,6.72,278527.62,189937.339,-4.4097
000166.SZ,20260202,5.09,5.13,5.02,5.03,1412154.03,716447.355,-0.789
000301.SZ,20260202,13.09,13.1,12.11,12.18,603092.6,753268.785,-7.8669
000333.SZ,20260202,77.6,78.48,77.0,77.85,345915.79,2696447.814,0.3351
000338.SZ,20260202,23.5,23.7,22.47,22.57,1163041.17,2664191.726,-4.9284
000400.SZ,20260202,30.61,31.76,30.34,30.76,748320.76,2321195.105,3.1177
000401.SZ,20260202,4.97,4.97,4.87,4.9,225947.43,111209.881,-1.8036
000402.SZ,20260202,2.81,2.83,2.71,2.73,452620.44,125663.747,-3.5336
000403.SZ,20260202,13.63,13.77,13.3,13.31,107728.13,145628.193,-2.7757
000404.SZ,20260202,7.03,7.08,6.93,6.93,110101.0,77163.336,-1.1412
000407.SZ,20260202,5.23,5.28,5.01,5.02,701062.9,357774.326,-5.104
000408.SZ,20260202,81.59,86.03,81.59,81.77,266496.66,2232300.784,-5.2491
000409.SZ,20260202,11.65,11.84,11.46,11.48,163843.14,190997.784,-1.9641
000410.SZ,20260202,7.5,7.57,7.3,7.3,294780.77,219454.842,-3.6939
000411.SZ,20260202,12.39,12.48,11.98,11.98,123030.85,150183.254,-4.0833
000415.SZ,20260202,4.42,4.46,4.31,4.33,982489.44,432468.93,-2.6966
000417.SZ,20260202,8.05,8.18,7.93,7.98,210573.14,170151.653,-0.9926
000419.SZ,20260202,6.51,6.64,6.46,6.49,128745.0,84531.725,-0.6126
000420.SZ,20260202,4.77,4.79,4.58,4.58,1094295.5,509850.135,-4.9793
000421.SZ,20260202,7.1,7.24,7.04,7.05,132359.0,94555.752,-1.8106
000422.SZ,20260202,16.06,16.18,15.15,15.16,692748.58,1081934.421,-8.6197
000423.SZ,20260202,50.63,52.44,50.49,51.39,166637.05,862591.466,1.5011
000425.SZ,20260202,10.73,10.84,10.44,10.54,1169110.06,1243379.207,-1.8622
000426.SZ,20260202,55.37,55.37,55.37,55.37,49363.0,273322.931,-9.9967
000428.SZ,20260202,3.66,3.81,3.62,3.68,640145.22,239088.66,2.507
000429.SZ,20260202,12.25,12.25,12.0,12.01,95257.92,115648.24,-1.4766
000430.SZ,20260202,7.19,7.3,7.13,7.2,46399.0,33582.109,-0.1387
000488.SZ,20260202,2.14,2.18,2.13,2.13,185993.0,40016.747,-1.3889
000498.SZ,20260202,6.31,6.33,6.14,6.16,168595.0,105032.017,-2.6856
000501.SZ,20260202,10.51,10.62,10.06,10.1,188291.0,195271.352,-4.627
000503.SZ,20260202,9.33,9.53,9.24,9.25,173571.17,162912.594,-2.0127
000504.SZ,20260202,8.67,8.69,8.54,8.57,15990.0,13781.422,-1.1534
000505.SZ,20260202,7.2,7.26,7.01,7.03,440750.67,311681.728,-9.7561
000506.SZ,20260202,23.1,23.1,23.1,23.1,10822.0,24998.82,-10.0117
000507.SZ,20260202,5.46,5.49,5.36,5.38,145312.24,78864.509,-2.0036
000509.SZ,20260202,3.4,3.44,3.32,3.35,172744.0,58336.833,-2.0468
000510.SZ,20260202,14.99,16.12,14.7,14.72,1015248.76,1554334.17,-8.9672
000513.SZ,20260202,34.81,35.11,34.47,34.54,65942.37,229944.574,-1.2014
000514.SZ,20260202,5.05,5.11,4.96,4.96,199331.98,100360.929,-2.3622
000516.SZ,20260202,4.89,4.97,4.84,4.84,375161.0,184344.197,-1.0225
000517.SZ,20260202,1.82,1.87,1.8,1.81,452669.51,83497.177,-1.0929
000518.SZ,20260202,2.59,2.66,2.58,2.59,164006.39,42960.146,-0.3846
000519.SZ,20260202,18.66,19.0,18.35,18.36,412692.26,770225.945,-2.6511
000520.SZ,20260202,4.31,4.39,4.3,4.31,153083.42,66451.242,-0.6912
000521.SZ,20260202,6.65,6.66,6.53,6.54,143886.8,94852.833,-1.6541
000523.SZ,20260202,3.92,3.94,3.76,3.77,685161.01,262438.263,-5.75
000524.SZ,20260202,12.64,12.94,12.5,12.65,126256.76,161382.073,-0.7064
000525.SZ,20260202,5.75,5.78,5.59,5.59,190833.24,108393.431,-3.4542
000526.SZ,20260202,38.04,38.38,37.6,37.88,11235.0,42787.332,-0.4468
000528.SZ,20260202,11.37,11.45,10.89,10.91,457148.97,508294.241,-4.2142
000529.SZ,20260202,6.21,6.25,6.11,6.11,105596.62,65420.381,-2.24
000530.SZ,20260202,6.8,6.93,6.71,6.75,170779.46,116908.015,-1.3158
000531.SZ,20260202,6.47,6.51,6.2,6.2,291169.44,184202.74,-4.0248
000532.SZ,20260202,15.76,15.95,15.55,15.58,78146.03,123442.277,-1.33
000533.SZ,20260202,9.22,9.22,9.22,9.22,181725.69,167551.086,10.0239
000534.SZ,20260202,29.3,29.88,27.8,27.86,242367.15,699345.068,-5.109
000536.SZ,20260202,4.62,4.66,4.58,4.59,449488.63,207283.329,-1.7131
000537.SZ,20260202,8.4,8.5,8.29,8.3,178525.05,150029.887,-1.6588
000538.SZ,20260202,55.45,56.18,55.42,55.51,89428.53,499183.119,-0.1798
000539.SZ,20260202,4.86,4.97,4.79,4.8,380337.6,185183.352,-1.8405
000541.SZ,20260202,6.3,6.32,6.16,6.17,101115.48,63163.46,-1.7516
000543.SZ,20260202,8.15,8.24,7.92,7.93,412244.41,331928.019,-2.2195
000544.SZ,20260202,8.64,8.67,8.44,8.45,61863.42,52981.866,-2.4249
000545.SZ,20260202,2.95,2.96,2.83,2.83,396577.02,114375.931,-4.0678
000546.SZ,20260202,5.65,5.92,5.57,5.79,460614.94,268050.574,-0.6861
000547.SZ,20260202,28.1,29.69,27.18,29.44,3370069.78,9636044.074,3.3708
000548.SZ,20260202,5.73,5.8,5.66,5.67,103513.35,59427.643,-1.5625
000550.SZ,20260202,18.01,18.23,17.81,17.82,60192.0,108436.574,-1.4925
000551.SZ,20260202,14.56,14.88,14.49,14.51,156722.53,230304.793,-1.158
000552.SZ,20260202,2.46,2.46,2.35,2.36,979273.45,235918.862,-4.8387
000553.SZ,20260202,6.2,6.2,5.9,5.9,148614.0,89225.382,-5.297
000554.SZ,20260202,7.63,8.16,7.63,7.75,842610.44,666491.255,-8.3924
000555.SZ,20260202,16.6,17.19,16.54,16.57,485814.63,818979.683,2.4104
000557.SZ,20260202,5.1,5.18,4.97,4.97,325258.65,164937.869,-5.1527
000558.SZ,20260202,5.34,5.53,5.25,5.4,810664.01,441635.028,1.3133
000559.SZ,20260202,17.06,17.92,17.06,17.24,1498107.46,2613265.508,0.058
000560.SZ,20260202,3.32,3.37,3.2,3.21,2000390.92,653857.949,-3.8922
000561.SZ,20260202,11.18,11.5,11.07,11.08,253967.98,285573.103,-2.8922
000563.SZ,20260202,3.57,3.59,3.48,3.48,747604.96,265025.649,-2.7933
000564.SZ,20260202,2.39,2.39,2.31,2.31,3604271.62,846694.993,-4.9383
000565.SZ,20260202,8.51,8.65,8.0,8.03,286790.78,236859.662,-2.9021
000566.SZ,20260202,6.36,6.37,6.21,6.21,483800.2,303593.441,-3.87
000567.SZ,20260202,5.79,5.87,5.75,5.75,149636.29,87034.802,-1.2027
000568.SZ,20260202,119.18,126.36,118.96,122.0,268498.92,3306811.884,0.9098
000570.SZ,20260202,5.9,5.98,5.8,5.82,134190.48,79346.546,-1.855
000571.SZ,20260202,6.27,6.31,6.08,6.16,201337.2,124691.199,-1.9108
000572.SZ,20260202,6.86,6.96,6.72,6.73,584486.02,400166.398,-2.1802
000573.SZ,20260202,4.25,4.58,4.15,4.16,508822.73,218171.081,-2.1176
000576.SZ,20260202,10.61,10.68,10.32,10.34,123852.0,129917.867,-2.9108
000581.SZ,20260202,21.34,21.5,20.66,20.68,148281.44,311533.401,-3.4096
000582.SZ,20260202,9.75,9.82,9.48,9.48,429531.12,414261.689,-3.0675
000586.SZ,20260202,14.1,14.5,13.96,14.08,122234.1,173963.218,0.2135
000589.SZ,20260202,5.12,5.15,4.96,4.98,493702.4,249194.732,-3.301
000590.SZ,20260202,11.38,11.38,11.04,11.05,39964.01,44746.055,-1.3393
000591.SZ,20260202,5.33,5.61,5.32,5.42,1829434.29,1004962.729,0.9311
000592.SZ,20260202,10.3,10.54,10.0,10.05,2211298.09,2256697.287,-2.8986
000593.SZ,20260202,15.15,15.25,14.53,14.6,198149.75,293505.592,-0.6803
000595.SZ,20260202,5.99,6.11,5.86,5.88,159149.44,95113.672,-3.1301
000596.SZ,20260202,132.12,139.32,132.05,133.6,66125.63,892971.253,1.1202
000597.SZ,20260202,5.27,5.3,5.15,5.15,182778.66,95528.238,-2.8302
000598.SZ,20260202,7.28,7.33,7.1,7.11,319826.0,231050.366,-2.8689
000599.SZ,20260202,6.83,7.62,6.82,7.33,709459.47,510781.591,5.165
000600.SZ,20260202,8.75,8.78,8.45,8.46,274237.99,235497.63,-3.0928
000601.SZ,20260202,5.13,5.22,5.08,5.1,214440.0,110395.568,-0.5848
000603.SZ,20260202,54.92,54.92,54.92,54.92,10295.0,56540.14,-9.9967
000605.SZ,20260202,7.13,7.21,7.04,7.04,63977.39,45735.209,-1.2623
000607.SZ,20260202,4.88,5.15,4.88,5.0,828782.43,417135.356,-2.5341
000608.SZ,20260202,3.39,3.48,3.35,3.48,109335.89,37803.568,5.136
000609.SZ,20260202,7.28,7.66,7.16,7.36,150586.0,111628.699,-0.6748
000610.SZ,20260202,11.3,11.3,11.3,11.3,64358.0,72724.54,-9.9602
000612.SZ,20260202,12.9,13.49,12.8,12.82,755801.69,990515.482,-5.5269
000615.SZ,20260202,3.1,3.18,3.07,3.08,115059.5,35957.129,0.3257
000617.SZ,20260202,8.9,8.99,8.81,8.82,602579.49,536354.129,-1.891
000619.SZ,20260202,6.55,6.56,6.37,6.37,105234.01,68275.761,-2.3006
000620.SZ,20260202,3.26,3.35,3.13,3.23,3068374.97,1006334.432,-3.869
000623.SZ,20260202,19.8,19.8,18.83,18.88,504798.28,977202.338,-7.6321
000625.SZ,20260202,11.08,11.16,11.0,11.01,595998.8,659734.807,-0.9892
000626.SZ,20260202,7.97,7.98,7.59,7.6,110197.0,85624.514,-4.2821
000628.SZ,20260202,50.5,51.85,49.61,49.81,64663.09,326538.275,-1.7554
000629.SZ,20260202,3.77,3.83,3.6,3.61,3040738.32,1128375.615,-5.7441
000630.SZ,20260202,7.44,7.44,7.44,7.44,823634.0,612783.696,-10.0363
000631.SZ,20260202,4.15,4.22,4.06,4.06,390488.89,161450.836,-2.1687
000632.SZ,20260202,5.03,5.1,4.97,4.98,170026.0,85716.961,-0.994
000633.SZ,20260202,7.61,7.69,7.46,7.46,158177.01,119840.92,-3.6176
000635.SZ,20260202,10.22,10.22,9.68,9.69,79545.11,78833.914,-5.093
000636.SZ,20260202,20.29,20.56,19.33,19.37,423111.08,835790.076,-5.5122
000637.SZ,20260202,4.71,4.74,4.5,4.55,237211.85,109621.675,-5.2083
000638.SZ,20260202,2.33,2.33,2.33,2.33,5294.0,1233.502,-4.898
000639.SZ,20260202,2.86,2.94,2.85,2.85,856268.12,245314.979,-10.0946
000650.SZ,20260202,5.95,6.01,5.83,5.84,243749.78,144662.243,-2.5042
000651.SZ,20260202,38.6,39.08,38.5,38.54,367219.73,1424235.221,-0.4134
000652.SZ,20260202,4.36,4.37,4.12,4.14,697751.57,293214.952,-8.4071
000655.SZ,20260202,10.2,10.26,9.9,9.9,228742.49,230525.268,-6.25
000656.SZ,20260202,1.5,1.55,1.48,1.48,3982110.67,605199.548,0.0
000657.SZ,20260202,46.63,48.96,45.59,45.6,1162787.83,5478710.966,-5.9794
000659.SZ,20260202,4.79,4.79,4.5,4.54,496249.12,228473.533,-4.6218
000661.SZ,20260202,89.98,92.08,89.66,90.01,108999.94,989626.295,-6.1418
000663.SZ,20260202,7.76,7.88,7.59,7.59,137279.0,106422.314,-3.0651
000665.SZ,20260202,5.38,5.46,5.35,5.36,145308.0,78583.937,-1.107
000668.SZ,20260202,12.98,13.85,12.98,13.85,51414.93,70716.616,5.0038
000669.SZ,20260202,3.16,3.2,3.07,3.08,160061.0,50282.506,0.0
000670.SZ,20260202,8.37,8.55,8.31,8.41,455019.18,383661.474,-0.2372
000672.SZ,20260202,14.57,15.05,14.21,14.49,439888.89,641955.267,0.4158
000676.SZ,20260202,9.43,9.77,9.38,9.51,741292.94,711226.975,1.0627
000677.SZ,20260202,4.08,4.12,4.01,4.02,167663.33,68086.356,-2.1898
000678.SZ,20260202,13.9,14.3,13.82,13.93,114790.59,160614.726,-1.8323
000679.SZ,20260202,7.09,7.28,7.06,7.08,54139.79,38952.502,-0.4219
000680.SZ,20260202,12.3,12.42,11.7,11.72,261537.32,313150.653,-5.56
000681.SZ,20260202,26.69,27.4,26.3,26.33,681229.09,1831960.32,-0.0759
000682.SZ,20260202,13.29,13.65,13.22,13.26,384441.69,517531.294,0.7599
000683.SZ,20260202,8.32,8.38,7.69,7.71,1096701.06,870967.294,-8.7574
000685.SZ,20260202,12.6,12.79,12.47,12.53,481649.87,608049.053,1.4575
000686.SZ,20260202,9.08,9.16,8.96,8.97,375812.03,340542.186,-1.2115
000688.SZ,20260202,25.41,27.93,25.41,26.74,344693.19,936198.458,-0.2239
000690.SZ,20260202,4.46,4.49,4.34,4.34,581138.3,256361.899,-2.9083
000691.SZ,20260202,8.3,8.61,8.25,8.3,61771.8,52036.456,-2.6964
000692.SZ,20260202,3.77,3.8,3.7,3.72,179017.12,67331.492,-1.5873
000695.SZ,20260202,12.36,12.48,12.02,12.07,78648.0,96885.395,-2.188
000697.SZ,20260202,8.72,8.91,8.69,8.71,80034.0,70264.252,-1.8038
000698.SZ,20260202,3.97,4.05,3.95,3.95,118989.0,47068.302,-5.0481
000700.SZ,20260202,13.27,14.74,13.2,14.33,1232212.41,1752382.54,6.9403
000701.SZ,20260202,6.18,6.31,6.15,6.15,135274.5,84572.628,-1.2841
000702.SZ,20260202,6.92,7.12,6.84,6.85,112676.0,78499.307,-2.1429
000703.SZ,20260202,11.9,12.03,11.05,11.09,744641.12,847970.945,-8.1954
000705.SZ,20260202,9.44,9.56,9.34,9.34,66734.0,63200.081,-1.0593
000707.SZ,20260202,6.65,6.67,6.27,6.28,184613.64,118619.048,-5.5639
000708.SZ,20260202,16.13,16.13,14.78,14.78,449209.61,684569.299,-9.9878
000709.SZ,20260202,2.5,2.51,2.34,2.35,2059036.07,498512.775,-6.3745
000710.SZ,20260202,12.05,12.23,11.83,11.83,96326.0,115906.226,-1.8257
000711.SZ,20260202,2.14,2.23,2.14,2.23,797873.72,175924.768,5.1887
000712.SZ,20260202,11.99,12.74,11.98,12.23,432483.01,534064.254,3.3812
000713.SZ,20260202,7.18,7.18,6.97,6.98,433087.41,305298.992,-5.4201
000715.SZ,20260202,6.31,6.45,6.27,6.33,157672.3,100600.764,-0.315
000716.SZ,20260202,6.25,6.3,6.14,6.18,305689.3,189951.985,-3.2864
000717.SZ,20260202,2.6,2.61,2.48,2.48,669185.0,170178.211,-5.7034
000718.SZ,20260202,2.32,2.37,2.29,2.3,391936.3,91517.05,-1.7094
000719.SZ,20260202,12.8,12.86,12.53,12.55,104177.88,132458.202,-1.7997
000720.SZ,20260202,3.59,3.76,3.59,3.64,366869.02,135204.85,-0.274
000721.SZ,20260202,8.85,9.1,8.62,8.77,270067.0,240155.493,-5.2916
000722.SZ,20260202,13.09,13.2,12.73,12.73,137172.78,177618.391,-2.6758
000723.SZ,20260202,4.92,4.94,4.65,4.66,2057599.29,982369.798,-7.9051
000725.SZ,20260202,4.32,4.37,4.23,4.24,7248654.55,3116746.259,-2.9748
000726.SZ,20260202,7.72,7.75,7.42,7.45,187914.69,142101.528,-4.3646
000727.SZ,20260202,2.53,2.56,2.48,2.48,907170.99,228940.238,-2.7451
000728.SZ,20260202,8.3,8.4,8.11,8.12,488862.6,403970.528,-2.7545
000729.SZ,20260202,12.05,12.48,12.03,12.07,354083.77,432662.948,-0.3303
000731.SZ,20260202,6.88,6.94,6.69,6.69,176048.39,119844.46,-5.7746
000733.SZ,20260202,54.3,55.9,53.8,53.83,158349.4,868720.864,-1.3199
000735.SZ,20260202,8.37,8.37,7.92,7.98,797355.64,645180.146,-5.5621
000736.SZ,20260202,5.42,5.42,5.42,5.42,18843.0,10212.906,-4.9123
000737.SZ,20260202,17.54,17.54,17.54,17.54,138084.0,242199.336,-10.0051
000738.SZ,20260202,24.44,24.87,23.48,23.51,358270.26,858564.589,-3.7659
000739.SZ,20260202,18.3,18.45,17.8,17.84,83282.0,150431.483,-2.8322
000750.SZ,20260202,4.25,4.29,4.16,4.16,894645.99,378813.094,-2.3474
000751.SZ,20260202,6.19,6.19,6.19,6.19,88164.0,54573.516,-10.0291
000752.SZ,20260202,10.66,11.05,10.58,10.9,49798.03,53732.747,-1.8902
000753.SZ,20260202,7.2,7.25,6.99,7.0,228031.0,161842.222,-3.4483
000755.SZ,20260202,5.34,5.37,5.26,5.26,89199.36,47434.203,-1.3133
000756.SZ,20260202,15.79,15.97,15.69,15.73,90089.91,142538.601,-1.0692
000757.SZ,20260202,5.19,5.22,5.08,5.09,147021.0,75995.194,-2.1154
000758.SZ,20260202,7.33,7.5,7.14,7.15,2113485.02,1546494.226,-9.7222
000759.SZ,20260202,7.15,7.26,7.05,7.18,194663.0,139719.193,-0.8287
000761.SZ,20260202,3.56,3.61,3.42,3.44,259151.04,90276.199,-4.7091
000762.SZ,20260202,26.12,27.05,25.84,25.86,261306.44,691469.052,-4.1867
000766.SZ,20260202,25.5,26.15,24.87,25.09,167939.12,427574.589,-2.3735
000767.SZ,20260202,3.01,3.32,2.99,3.14,2213064.23,704682.019,3.9735
000768.SZ,20260202,28.2,28.75,27.99,28.14,399194.19,1131047.16,-0.3894
000776.SZ,20260202,22.35,22.66,21.66,21.72,855141.21,1889174.504,-3.4237
000777.SZ,20260202,25.04,25.54,24.69,24.76,134157.07,337784.087,-0.0807
000778.SZ,20260202,4.98,5.01,4.75,4.75,1786650.08,861644.967,-5.9406
000779.SZ,20260202,8.7,8.78,8.63,8.63,45854.12,39964.622,-1.0321
000782.SZ,20260202,5.9,5.94,5.71,5.78,224068.01,130967.328,-1.8676
000783.SZ,20260202,8.46,8.5,8.04,8.05,1866745.05,1541337.077,-7.0439
000785.SZ,20260202,2.99,3.03,2.9,2.92,1293550.64,383568.952,-6.1093
000786.SZ,20260202,27.62,27.69,26.77,26.9,334134.86,904644.911,-3.5842
000788.SZ,20260202,6.26,6.35,6.18,6.21,134669.0,84384.795,-1.5848
000789.SZ,20260202,5.48,5.64,5.43,5.45,129562.38,71454.673,-0.3656
000790.SZ,20260202,3.98,4.02,3.89,3.9,152748.59,60474.575,-2.7431
000791.SZ,20260202,7.0,7.03,6.75,6.75,244521.0,168117.767,-1.8895
000792.SZ,20260202,32.23,33.06,31.52,31.58,1046696.92,3378887.544,-3.6608
000793.SZ,20260202,2.73,2.75,2.69,2.7,148839.0,40477.161,-1.0989
000795.SZ,20260202,10.18,10.18,9.81,9.82,346880.82,346530.933,-5.395
000796.SZ,20260202,6.1,6.29,6.1,6.11,1104272.01,682782.996,-4.6802
000797.SZ,20260202,3.06,3.12,3.02,3.04,332471.4,102191.278,-1.9355
000798.SZ,20260202,11.55,11.7,11.22,11.24,520922.82,593084.39,-2.684
000799.SZ,20260202,54.58,60.91,54.58,58.8,349937.2,2049442.644,3.4847
000800.SZ,20260202,6.91,6.93,6.75,6.76,164892.36,112898.604,-2.3121
000801.SZ,20260202,15.5,15.74,15.37,15.4,129636.51,201661.838,-1.4085
000802.SZ,20260202,4.4,4.67,4.38,4.51,307410.04,140759.122,-0.4415
000803.SZ,20260202,9.25,9.25,8.75,8.78,199378.0,177857.096,-5.5914
000807.SZ,20260202,32.0,34.31,31.82,32.22,1256779.99,4136435.751,-4.2212
000809.SZ,20260202,3.42,3.44,3.35,3.35,134277.0,45502.946,-2.0468
000810.SZ,20260202,11.6,11.82,11.45,11.48,158778.63,184622.733,-1.2048
000811.SZ,20260202,15.92,16.34,15.67,15.75,208729.4,334053.283,-2.0522
000812.SZ,20260202,4.42,4.49,4.36,4.39,274166.56,121189.225,-3.5165
000813.SZ,20260202,4.18,4.42,4.11,4.12,1157301.82,490627.79,-4.4084
000815.SZ,20260202,14.2,15.2,13.83,13.83,1210854.13,1749147.938,-2.9474
000816.SZ,20260202,3.92,3.96,3.72,3.73,1315421.7,501441.294,-7.4442
000818.SZ,20260202,22.48,22.48,21.38,21.38,333172.69,727732.837,-3.0385
000819.SZ,20260202,16.78,17.0,16.19,16.23,101017.92,167261.965,-5.0877
000820.SZ,20260202,3.71,3.71,3.71,3.71,8550.0,3172.05,-5.1151
000821.SZ,20260202,13.43,13.56,13.31,13.56,489430.39,661668.521,5.0349
000822.SZ,20260202,5.66,5.73,5.42,5.42,556605.74,305944.245,-9.9668
000823.SZ,20260202,14.15,14.45,13.95,13.98,154317.4,219053.857,-2.0322
000825.SZ,20260202,5.01,5.12,4.8,4.82,1597668.0,787848.896,-7.8394
000826.SZ,20260202,2.0,2.08,1.91,2.02,1133168.73,229626.529,0.0
000828.SZ,20260202,10.97,11.02,10.74,10.76,71748.12,78190.837,-2.0928
000829.SZ,20260202,10.39,10.53,10.1,10.13,212205.0,219433.552,-3.0622
000830.SZ,20260202,18.84,19.0,17.6,17.6,608609.88,1092079.297,-9.9744
000831.SZ,20260202,53.0,53.61,51.0,51.02,493202.43,2577594.992,-5.9019
000833.SZ,20260202,20.03,20.36,19.31,19.31,364244.2,719194.864,-6.4891
000837.SZ,20260202,12.23,12.36,12.02,12.02,165495.52,201902.88,-2.0375
000838.SZ,20260202,2.55,2.55,2.55,2.55,127349.0,32473.995,-9.894
000839.SZ,20260202,2.93,2.97,2.85,2.86,1034179.25,300810.665,-0.6944
000848.SZ,20260202,8.55,8.66,8.45,8.47,191513.06,163889.657,-1.1669
000850.SZ,20260202,6.27,6.27,5.95,5.97,239515.92,145619.501,-5.6872
000852.SZ,20260202,7.88,8.01,7.68,7.74,301544.2,235980.084,-4.4444
000856.SZ,20260202,10.58,10.84,10.51,10.54,78281.0,83694.213,0.381
000858.SZ,20260202,105.08,110.76,105.08,107.29,531977.04,5754087.577,2.181
000859.SZ,20260202,9.98,10.08,9.68,9.7,394703.6,390198.274,-2.5126
000860.SZ,20260202,14.7,15.45,14.56,14.99,266364.71,400906.083,0.9428
000862.SZ,20260202,6.2,6.43,6.18,6.25,220050.62,139579.833,-0.1597
000863.SZ,20260202,6.71,6.78,6.1,6.14,621653.0,393603.295,-8.4948
000868.SZ,20260202,4.84,4.89,4.81,4.81,98765.25,47867.365,-1.0288
