ts_code,trade_date,up_limit,down_limit
001222.SZ,20260128,25.15,20.57
001223.SZ,20260128,61.77,50.54
001225.SZ,20260128,87.16,71.32
001226.SZ,20260128,57.01,46.65
001227.SZ,20260128,2.53,2.07
001228.SZ,20260128,33.53,27.43
001229.SZ,20260128,42.9,35.1
001230.SZ,20260128,26.11,21.37
001231.SZ,20260128,26.59,21.75
001233.SZ,20260128,94.74,77.52
001234.SZ,20260128,30.28,24.78
001236.SZ,20260128,11.11,9.09
001238.SZ,20260128,60.82,49.76
001239.SZ,20260128,18.68,15.28
001255.SZ,20260128,44.24,36.2
001256.SZ,20260128,24.06,19.68
001258.SZ,20260128,8.46,6.92
001259.SZ,20260128,36.45,29.83
001260.SZ,20260128,25.59,20.93
001266.SZ,20260128,37.55,30.73
001267.SZ,20260128,30.9,25.28
001268.SZ,20260128,39.35,32.19
001269.SZ,20260128,27.94,22.86
001270.SZ,20260128,157.68,142.66
001277.SZ,20260128,47.48,38.84
001278.SZ,20260128,23.1,18.9
001279.SZ,20260128,39.42,32.26
001280.SZ,20260128,100.54,82.26
001282.SZ,20260128,24.13,19.75
001283.SZ,20260128,78.05,63.86
001285.SZ,20260128,68.09,55.71
001286.SZ,20260128,10.77,8.81
001287.SZ,20260128,28.81,23.57
001288.SZ,20260128,43.08,35.24
001289.SZ,20260128,17.2,14.08
001296.SZ,20260128,32.6,26.68
001298.SZ,20260128,35.53,29.07
001299.SZ,20260128,14.37,11.75
001300.SZ,20260128,19.1,15.62
001301.SZ,20260128,84.26,68.94
001306.SZ,20260128,98.66,80.72
001308.SZ,20260128,24.2,19.8
001309.SZ,20260128,306.08,250.43
001311.SZ,20260128,48.93,40.03
001313.SZ,20260128,8.73,7.15
001314.SZ,20260128,55.42,45.34
001316.SZ,20260128,56.43,46.17
001317.SZ,20260128,53.02,43.38
001318.SZ,20260128,16.68,13.64
001319.SZ,20260128,33.81,27.67
001322.SZ,20260128,9.68,7.92
001323.SZ,20260128,28.56,23.36
001324.SZ,20260128,21.11,17.27
001325.SZ,20260128,57.04,46.67
001326.SZ,20260128,56.39,46.13
001328.SZ,20260128,45.02,36.84
001330.SZ,20260128,10.44,8.54
001331.SZ,20260128,62.85,51.43
001332.SZ,20260128,63.72,52.14
001333.SZ,20260128,29.33,23.99
001335.SZ,20260128,59.91,49.01
001336.SZ,20260128,29.59,24.21
001337.SZ,20260128,66.86,54.7
001338.SZ,20260128,13.85,11.33
001339.SZ,20260128,62.85,51.43
001356.SZ,20260128,13.96,11.42
001358.SZ,20260128,31.32,25.62
001359.SZ,20260128,87.68,71.74
001360.SZ,20260128,29.58,24.2
001366.SZ,20260128,15.58,12.74
001367.SZ,20260128,27.3,22.34
001368.SZ,20260128,31.57,25.83
001369.SZ,20260128,16.36,13.38
001373.SZ,20260128,47.84,39.14
001376.SZ,20260128,22.29,18.23
001378.SZ,20260128,27.1,22.18
001379.SZ,20260128,28.16,23.04
001380.SZ,20260128,26.41,21.61
001382.SZ,20260128,23.27,19.04
001386.SZ,20260128,25.88,21.18
001387.SZ,20260128,16.27,13.31
001388.SZ,20260128,49.64,40.62
001389.SZ,20260128,116.51,95.33
001390.SZ,20260128,26.79,21.92
001391.SZ,20260128,6.52,5.34
001395.SZ,20260128,50.79,41.55
001396.SZ,20260128,47.05,38.49
001400.SZ,20260128,120.78,98.82
001696.SZ,20260128,24.04,19.67
001872.SZ,20260128,21.32,17.44
001896.SZ,20260128,7.03,5.75
001914.SZ,20260128,12.76,10.44
001965.SZ,20260128,10.36,8.48
001979.SZ,20260128,10.81,8.85
002001.SZ,20260128,30.36,24.84
002003.SZ,20260128,11.26,9.22
002004.SZ,20260128,6.38,5.22
002005.SZ,20260128,3.19,2.89
002006.SZ,20260128,24.73,20.23
002007.SZ,20260128,17.81,14.57
002008.SZ,20260128,58.72,48.04
002009.SZ,20260128,31.59,25.85
002010.SZ,20260128,7.39,6.05
002011.SZ,20260128,14.42,11.8
002012.SZ,20260128,6.7,5.48
002014.SZ,20260128,13.24,10.84
002015.SZ,20260128,11.95,9.77
002016.SZ,20260128,6.82,5.58
002017.SZ,20260128,26.13,21.38
002019.SZ,20260128,13.89,11.37
002020.SZ,20260128,19.2,15.71
002021.SZ,20260128,3.52,2.88
002022.SZ,20260128,7.8,6.38
002023.SZ,20260128,15.72,12.86
002024.SZ,20260128,1.69,1.53
002025.SZ,20260128,58.27,47.67
002026.SZ,20260128,18.49,15.13
002027.SZ,20260128,7.99,6.53
002028.SZ,20260128,208.19,170.33
002029.SZ,20260128,13.67,11.19
002030.SZ,20260128,8.48,6.94
002031.SZ,20260128,8.57,7.01
002032.SZ,20260128,48.18,39.42
002033.SZ,20260128,10.37,8.49
002034.SZ,20260128,18.65,15.26
002035.SZ,20260128,6.86,5.62
002036.SZ,20260128,13.12,10.74
002037.SZ,20260128,10.85,8.87
002038.SZ,20260128,8.76,7.16
002039.SZ,20260128,19.36,15.84
002040.SZ,20260128,12.03,9.85
002041.SZ,20260128,10.76,8.8
002042.SZ,20260128,4.6,3.76
002043.SZ,20260128,16.89,13.82
002044.SZ,20260128,7.91,6.47
002045.SZ,20260128,15.61,12.77
002046.SZ,20260128,51.59,42.21
002047.SZ,20260128,4.95,4.47
002048.SZ,20260128,36.49,29.85
002049.SZ,20260128,94.38,77.22
002050.SZ,20260128,57.5,47.04
002051.SZ,20260128,9.57,7.83
002052.SZ,20260128,13.59,11.12
002053.SZ,20260128,12.82,10.49
002054.SZ,20260128,10.45,8.55
002055.SZ,20260128,6.28,5.68
002056.SZ,20260128,23.53,19.25
002057.SZ,20260128,12.31,10.07
002058.SZ,20260128,24.52,22.18
002059.SZ,20260128,5.94,4.86
002060.SZ,20260128,4.15,3.39
002061.SZ,20260128,4.49,3.67
002062.SZ,20260128,10.88,8.9
002063.SZ,20260128,7.36,6.02
002064.SZ,20260128,13.92,11.39
002065.SZ,20260128,11.06,9.05
002066.SZ,20260128,22.55,18.45
002067.SZ,20260128,6.17,5.05
002068.SZ,20260128,10.12,8.28
002069.SZ,20260128,4.1,3.36
002072.SZ,20260128,8.13,6.65
002073.SZ,20260128,9.33,7.63
002074.SZ,20260128,42.9,35.1
002075.SZ,20260128,6.59,5.39
002076.SZ,20260128,2.54,2.3
002077.SZ,20260128,19.75,16.16
002078.SZ,20260128,18.01,14.73
002079.SZ,20260128,12.34,10.1
002080.SZ,20260128,42.93,35.13
002081.SZ,20260128,4.03,3.29
002082.SZ,20260128,18.16,14.86
002083.SZ,20260128,13.02,10.66
002084.SZ,20260128,4.6,3.76
002085.SZ,20260128,17.4,14.24
002086.SZ,20260128,2.52,2.06
002088.SZ,20260128,14.47,11.84
002090.SZ,20260128,13.74,11.24
002091.SZ,20260128,10.15,8.31
002092.SZ,20260128,6.85,5.61
002093.SZ,20260128,12.65,10.35
002094.SZ,20260128,9.06,7.42
002095.SZ,20260128,20.88,17.08
002096.SZ,20260128,15.28,12.5
002097.SZ,20260128,13.2,10.8
002098.SZ,20260128,11.5,9.41
002099.SZ,20260128,6.9,5.64
002100.SZ,20260128,7.87,6.44
002101.SZ,20260128,13.81,11.3
002102.SZ,20260128,3.93,3.21
002103.SZ,20260128,10.71,8.77
002104.SZ,20260128,20.05,16.41
002105.SZ,20260128,8.04,6.58
002106.SZ,20260128,13.09,10.71
002107.SZ,20260128,8.31,6.8
002108.SZ,20260128,5.4,4.42
002109.SZ,20260128,4.53,3.71
002110.SZ,20260128,4.88,4.0
002111.SZ,20260128,11.97,9.79
002112.SZ,20260128,24.42,19.98
002114.SZ,20260128,11.42,9.34
002115.SZ,20260128,17.3,14.16
002116.SZ,20260128,12.03,9.85
002117.SZ,20260128,12.97,10.61
002119.SZ,20260128,27.23,22.28
002120.SZ,20260128,7.73,6.33
002121.SZ,20260128,10.44,8.54
002122.SZ,20260128,3.31,2.99
002123.SZ,20260128,13.71,11.21
002124.SZ,20260128,2.99,2.45
002125.SZ,20260128,16.49,13.49
002126.SZ,20260128,43.58,35.66
002127.SZ,20260128,3.65,2.99
002128.SZ,20260128,31.76,25.98
002129.SZ,20260128,10.34,8.46
002130.SZ,20260128,35.84,29.32
002131.SZ,20260128,9.35,7.65
002132.SZ,20260128,4.46,3.65
002133.SZ,20260128,4.1,3.36
002134.SZ,20260128,28.47,23.29
002135.SZ,20260128,6.27,5.13
002136.SZ,20260128,14.63,11.97
002137.SZ,20260128,10.21,8.35
002138.SZ,20260128,43.66,35.72
002139.SZ,20260128,15.4,12.6
002140.SZ,20260128,13.44,11.0
002141.SZ,20260128,4.48,3.66
002142.SZ,20260128,33.61,27.5
002144.SZ,20260128,14.99,12.27
002145.SZ,20260128,5.86,4.8
002146.SZ,20260128,1.8,1.48
002148.SZ,20260128,9.63,7.88
002149.SZ,20260128,50.88,41.63
002150.SZ,20260128,28.47,23.29
002151.SZ,20260128,50.22,41.09
002152.SZ,20260128,14.73,12.05
002153.SZ,20260128,14.69,12.02
002154.SZ,20260128,4.36,3.56
002155.SZ,20260128,30.58,25.02
002156.SZ,20260128,58.58,47.93
002157.SZ,20260128,3.64,2.98
002158.SZ,20260128,28.69,23.47
002159.SZ,20260128,17.37,14.21
002160.SZ,20260128,6.77,5.54
002161.SZ,20260128,9.44,7.72
002162.SZ,20260128,5.48,4.48
002163.SZ,20260128,18.23,14.91
002164.SZ,20260128,15.83,12.95
002165.SZ,20260128,11.23,9.19
002166.SZ,20260128,10.46,8.56
002167.SZ,20260128,15.93,13.03
002168.SZ,20260128,4.61,4.17
002169.SZ,20260128,12.95,10.59
002170.SZ,20260128,14.89,12.19
002171.SZ,20260128,15.71,12.85
002172.SZ,20260128,4.84,3.96
002173.SZ,20260128,31.7,25.94
002174.SZ,20260128,13.4,10.96
002175.SZ,20260128,4.82,3.94
002176.SZ,20260128,11.4,9.32
002177.SZ,20260128,8.48,6.94
002178.SZ,20260128,7.12,5.82
002179.SZ,20260128,39.46,32.28
002180.SZ,20260128,24.04,19.67
002181.SZ,20260128,12.17,9.95
002182.SZ,20260128,21.43,17.53
002183.SZ,20260128,6.47,5.29
002184.SZ,20260128,15.15,12.39
002185.SZ,20260128,16.13,13.19
002186.SZ,20260128,13.18,10.78
002187.SZ,20260128,8.87,7.25
002188.SZ,20260128,7.43,6.08
002189.SZ,20260128,25.4,20.78
002190.SZ,20260128,40.89,33.45
002191.SZ,20260128,4.86,3.98
002192.SZ,20260128,64.76,52.98
002193.SZ,20260128,6.73,5.51
002194.SZ,20260128,14.88,12.18
002195.SZ,20260128,11.11,9.09
002196.SZ,20260128,19.13,15.65
002197.SZ,20260128,10.2,8.34
002198.SZ,20260128,8.07,6.61
002199.SZ,20260128,10.12,9.16
002200.SZ,20260128,7.26,6.56
002201.SZ,20260128,16.53,13.53
002202.SZ,20260128,31.45,25.73
002203.SZ,20260128,16.72,13.68
002204.SZ,20260128,8.47,6.93
002205.SZ,20260128,15.42,12.62
002206.SZ,20260128,8.04,6.58
002207.SZ,20260128,10.16,8.32
002208.SZ,20260128,15.93,13.03
002209.SZ,20260128,18.4,15.06
002210.SZ,20260128,3.47,2.84
002211.SZ,20260128,3.68,3.33
002212.SZ,20260128,10.07,8.24
002213.SZ,20260128,31.27,25.59
002214.SZ,20260128,22.0,19.9
002215.SZ,20260128,12.3,10.06
002216.SZ,20260128,12.64,10.34
002217.SZ,20260128,3.42,2.8
002218.SZ,20260128,7.27,5.95
002219.SZ,20260128,2.68,2.2
